"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.028071,-9.3452e-05,0.057541,0.00013899,0.017304,9.0593e-05,0,0,0.052308,-0.022314,0,0.00023554,0,0,0,0.057541,0.00013884,0.017304,0.090426,0.024994,0.051033,4.3137e-06,0.58,0.56,0
0.028594,-0.00010302,0.057529,8.8235e-05,0.017285,9.4535e-05,0,0,0.052317,-0.022356,0,0.00024579,0,0,0,0.05753,8.8079e-05,0.017285,0.094295,0.024968,0.051063,4.3153e-06,0.59,0.56,0
0.029117,-0.0001122,0.057517,4.0914e-05,0.017267,9.7829e-05,0,0,0.052325,-0.022394,0,0.00025435,0,0,0,0.057517,4.0747e-05,0.017267,0.097521,0.024942,0.05109,4.3163e-06,0.6,0.56,0
0.029641,-0.00012099,0.057504,-3.1609e-06,0.01725,0.00010051,0,0,0.05233,-0.022429,0,0.00026133,0,0,0,0.057504,-3.3365e-06,0.01725,0.10014,0.024917,0.051113,4.3168e-06,0.61,0.56,0
0.030164,-0.00012942,0.057489,-4.4168e-05,0.017233,0.00010262,0,0,0.052332,-0.022461,0,0.00026681,0,0,0,0.057489,-4.4351e-05,0.017233,0.10219,0.024893,0.051133,4.3169e-06,0.62,0.56,0
0.030687,-0.00013749,0.057474,-8.2279e-05,0.017218,0.00010419,0,0,0.052333,-0.02249,0,0.00027089,0,0,0,0.057474,-8.2468e-05,0.017218,0.10372,0.02487,0.05115,4.3165e-06,0.63,0.56,0
0.031211,-0.00014521,0.057458,-0.00011766,0.017202,0.00010525,0,0,0.052333,-0.022516,0,0.00027366,0,0,0,0.057458,-0.00011785,0.017202,0.10474,0.024848,0.051164,4.3158e-06,0.64,0.56,0
0.031734,-0.00015259,0.057442,-0.00015046,0.017187,0.00010585,0,0,0.052331,-0.022539,0,0.00027521,0,0,0,0.057442,-0.00015066,0.017187,0.1053,0.024826,0.051176,4.3147e-06,0.65,0.56,0
0.032257,-0.00015965,0.057425,-0.00018085,0.017173,0.00010601,0,0,0.052327,-0.02256,0,0.00027561,0,0,0,0.057425,-0.00018104,0.017173,0.10544,0.024806,0.051185,4.3133e-06,0.66,0.56,0
0.03278,-0.00016639,0.057408,-0.00020895,0.01716,0.00010576,0,0,0.052322,-0.022579,0,0.00027497,0,0,0,0.057408,-0.00020915,0.01716,0.10517,0.024786,0.051192,4.3117e-06,0.67,0.56,0
0.033304,-0.00017282,0.05739,-0.00023492,0.017146,0.00010513,0,0,0.052316,-0.022596,0,0.00027334,0,0,0,0.05739,-0.00023511,0.017146,0.10453,0.024767,0.051197,4.3098e-06,0.68,0.56,0
0.033827,-0.00017896,0.057372,-0.00025887,0.017134,0.00010416,0,0,0.05231,-0.022611,0,0.00027082,0,0,0,0.057372,-0.00025906,0.017134,0.10355,0.024749,0.051201,4.3077e-06,0.69,0.56,0
0.03435,-0.00018481,0.057354,-0.00028094,0.017122,0.00010287,0,0,0.052302,-0.022624,0,0.00026746,0,0,0,0.057354,-0.00028113,0.017122,0.10226,0.024732,0.051202,4.3054e-06,0.7,0.56,0
0.034873,-0.00019038,0.057336,-0.00030125,0.017111,0.00010128,0,0,0.052293,-0.022635,0,0.00026334,0,0,0,0.057336,-0.00030143,0.017111,0.10068,0.024715,0.051203,4.303e-06,0.71,0.56,0
0.035396,-0.00019569,0.057319,-0.00031992,0.0171,9.9428e-05,0,0,0.052285,-0.022645,0,0.00025851,0,0,0,0.057319,-0.00032009,0.0171,0.098837,0.024699,0.051202,4.3004e-06,0.72,0.56,0
0.035919,-0.00020073,0.057301,-0.00033704,0.017089,9.7328e-05,0,0,0.052275,-0.022654,0,0.00025305,0,0,0,0.057301,-0.0003372,0.017089,0.09675,0.024684,0.0512,4.2978e-06,0.73,0.56,0
0.036441,-0.00020552,0.057283,-0.00035272,0.017079,9.5003e-05,0,0,0.052265,-0.022661,0,0.00024701,0,0,0,0.057283,-0.00035288,0.017079,0.094442,0.02467,0.051197,4.2951e-06,0.74,0.56,0
0.036964,-0.00021007,0.057266,-0.00036707,0.01707,9.2475e-05,0,0,0.052255,-0.022668,0,0.00024044,0,0,0,0.057266,-0.00036722,0.01707,0.091934,0.024656,0.051193,4.2923e-06,0.75,0.56,0
0.037486,-0.00021438,0.057249,-0.00038017,0.017061,8.9763e-05,0,0,0.052245,-0.022673,0,0.00023338,0,0,0,0.057249,-0.00038031,0.017061,0.089244,0.024643,0.051188,4.2896e-06,0.76,0.56,0
0.038009,-0.00021846,0.057232,-0.00039211,0.017052,8.6884e-05,0,0,0.052234,-0.022677,0,0.0002259,0,0,0,0.057232,-0.00039224,0.017052,0.086388,0.024631,0.051183,4.2868e-06,0.77,0.56,0
0.038531,-0.00022232,0.057216,-0.00040298,0.017044,8.3854e-05,0,0,0.052223,-0.022681,0,0.00021802,0,0,0,0.057216,-0.0004031,0.017044,0.083384,0.024619,0.051177,4.2839e-06,0.78,0.56,0
0.039053,-0.00022597,0.0572,-0.00041285,0.017036,8.069e-05,0,0,0.052213,-0.022684,0,0.00020979,0,0,0,0.0572,-0.00041296,0.017036,0.080246,0.024608,0.051171,4.2812e-06,0.79,0.56,0
0.039575,-0.0002294,0.057185,-0.00042179,0.017029,7.7405e-05,0,0,0.052202,-0.022686,0,0.00020125,0,0,0,0.057185,-0.0004219,0.017029,0.076988,0.024597,0.051164,4.2784e-06,0.8,0.56,0
0.040097,-0.00023263,0.05717,-0.00042989,0.017022,7.4013e-05,0,0,0.052192,-0.022687,0,0.00019243,0,0,0,0.05717,-0.00042998,0.017022,0.073622,0.024587,0.051158,4.2758e-06,0.81,0.56,0
0.040619,-0.00023566,0.057155,-0.00043719,0.017015,7.0525e-05,0,0,0.052182,-0.022689,0,0.00018336,0,0,0,0.057156,-0.00043728,0.017015,0.070161,0.024578,0.051151,4.2731e-06,0.82,0.56,0
0.041141,-0.0002385,0.057142,-0.00044377,0.017009,6.6952e-05,0,0,0.052172,-0.022689,0,0.00017407,0,0,0,0.057142,-0.00044385,0.017009,0.066614,0.024569,0.051144,4.2706e-06,0.83,0.56,0
0.041663,-0.00024116,0.057129,-0.00044969,0.017004,6.3304e-05,0,0,0.052163,-0.02269,0,0.00016459,0,0,0,0.057129,-0.00044976,0.017004,0.062993,0.024561,0.051137,4.2681e-06,0.84,0.56,0
0.042184,-0.00024362,0.057117,-0.00045498,0.016998,5.959e-05,0,0,0.052153,-0.02269,0,0.00015493,0,0,0,0.057117,-0.00045505,0.016998,0.059305,0.024553,0.05113,4.2658e-06,0.85,0.56,0
0.042706,-0.00024591,0.057105,-0.00045972,0.016994,5.5819e-05,0,0,0.052145,-0.022689,0,0.00014513,0,0,0,0.057105,-0.00045977,0.016994,0.055558,0.024546,0.051124,4.2636e-06,0.86,0.56,0
0.043227,-0.00024803,0.057094,-0.00046393,0.016989,5.1997e-05,0,0,0.052136,-0.022689,0,0.00013519,0,0,0,0.057094,-0.00046397,0.016989,0.051761,0.02454,0.051117,4.2614e-06,0.87,0.56,0
0.043748,-0.00024997,0.057084,-0.00046766,0.016985,4.8133e-05,0,0,0.052129,-0.022688,0,0.00012514,0,0,0,0.057084,-0.0004677,0.016985,0.047919,0.024534,0.051111,4.2594e-06,0.88,0.56,0
0.04427,-0.00025175,0.057074,-0.00047096,0.016981,4.423e-05,0,0,0.052121,-0.022687,0,0.000115,0,0,0,0.057074,-0.00047099,0.016981,0.044038,0.024528,0.051105,4.2576e-06,0.89,0.56,0
0.044791,-0.00025336,0.057065,-0.00047385,0.016977,4.0295e-05,0,0,0.052114,-0.022687,0,0.00010477,0,0,0,0.057065,-0.00047388,0.016977,0.040125,0.024523,0.0511,4.2558e-06,0.9,0.56,0
0.045312,-0.00025481,0.057057,-0.00047637,0.016974,3.6333e-05,0,0,0.052108,-0.022686,0,9.4465e-05,0,0,0,0.057057,-0.00047639,0.016974,0.036182,0.024518,0.051095,4.2543e-06,0.91,0.56,0
0.045833,-0.0002561,0.05705,-0.00047855,0.016972,3.2347e-05,0,0,0.052102,-0.022685,0,8.4102e-05,0,0,0,0.05705,-0.00047857,0.016972,0.032216,0.024514,0.05109,4.2528e-06,0.92,0.56,0
0.046354,-0.00025723,0.057044,-0.00048041,0.016969,2.8342e-05,0,0,0.052097,-0.022684,0,7.3688e-05,0,0,0,0.057044,-0.00048043,0.016969,0.028229,0.024511,0.051086,4.2516e-06,0.93,0.56,0
0.046875,-0.00025821,0.057038,-0.00048198,0.016967,2.432e-05,0,0,0.052093,-0.022684,0,6.3233e-05,0,0,0,0.057038,-0.00048199,0.016967,0.024225,0.024508,0.051082,4.2505e-06,0.94,0.56,0
0.047396,-0.00025903,0.057034,-0.00048328,0.016965,2.0286e-05,0,0,0.052089,-0.022683,0,5.2743e-05,0,0,0,0.057034,-0.00048329,0.016965,0.020208,0.024505,0.051079,4.2495e-06,0.95,0.56,0
0.047917,-0.00025971,0.05703,-0.00048432,0.016964,1.6241e-05,0,0,0.052086,-0.022682,0,4.2225e-05,0,0,0,0.05703,-0.00048432,0.016964,0.016179,0.024503,0.051077,4.2487e-06,0.96,0.56,0
0.048438,-0.00026023,0.057027,-0.00048511,0.016963,1.2187e-05,0,0,0.052084,-0.022682,0,3.1687e-05,0,0,0,0.057027,-0.00048512,0.016963,0.012141,0.024501,0.051075,4.2481e-06,0.97,0.56,0
0.048958,-0.0002606,0.057025,-0.00048567,0.016962,8.128e-06,0,0,0.052082,-0.022682,0,2.1133e-05,0,0,0,0.057025,-0.00048567,0.016962,0.0080977,0.0245,0.051073,4.2477e-06,0.98,0.56,0
0.049479,-0.00026082,0.057023,-0.00048601,0.016961,4.065e-06,0,0,0.052081,-0.022681,0,1.0569e-05,0,0,0,0.057023,-0.00048601,0.016961,0.0040499,0.0245,0.051072,4.2475e-06,0.99,0.56,0
0.05,-0.0002609,0.057023,-0.00048612,0.016961,-2.8575e-06,0,0,0.052081,-0.022681,0,-7.4295e-06,0,0,0,0.057023,-0.00048612,0.016961,-0.0028469,0.024499,0.051072,4.2474e-06,1,0.56,0
0,0,0.05097,0.021844,0.021844,0.0026035,0,0,0.037864,-1.0842e-19,0,0.0067692,0,0,0,0.051201,0.021613,0.021844,5.0681,0.031553,0.029473,1.3146e-06,0,0.57,0
0.00037863,6.7692e-05,0.050824,0.020264,0.021326,0.002554,0,0,0.038347,-0.0013816,0,0.0066404,0,0,0,0.051036,0.020052,0.021326,4.7444,0.030805,0.030367,1.4297e-06,0.01,0.57,0
0.00076695,0.00013274,0.051316,0.018988,0.021091,0.0023979,0,0,0.039292,-0.002734,0,0.0062346,0,0,0,0.051492,0.018811,0.021091,4.2192,0.030465,0.031603,1.5927e-06,0.02,0.57,0
0.0011645,0.00019353,0.051769,0.01778,0.020865,0.0021675,0,0,0.040176,-0.0040106,0,0.0056355,0,0,0,0.051907,0.017642,0.020865,3.6341,0.030138,0.032773,1.749e-06,0.03,0.57,0
0.0015705,0.00024879,0.052173,0.016667,0.020652,0.0018869,0,0,0.040978,-0.0051809,0,0.004906,0,0,0,0.052273,0.016567,0.020652,3.0335,0.029831,0.033849,1.8945e-06,0.04,0.57,0
0.001984,0.00029762,0.052524,0.015659,0.020455,0.0015831,0,0,0.04169,-0.0062348,0,0.004116,0,0,0,0.052592,0.015591,0.020455,2.4544,0.029546,0.034825,2.0272e-06,0.05,0.57,0
0.0024043,0.00033964,0.052827,0.014752,0.020274,0.0012791,0,0,0.042319,-0.0071781,0,0.0033258,0,0,0,0.05287,0.014709,0.020274,1.922,0.029284,0.035705,2.1477e-06,0.06,0.57,0
0.0028304,0.00037478,0.053089,0.013933,0.020107,0.00099116,0,0,0.042877,-0.0080254,0,0.002577,0,0,0,0.053114,0.013908,0.020107,1.4491,0.029043,0.036504,2.2573e-06,0.07,0.57,0
0.0032618,0.00040329,0.053322,0.013189,0.019953,0.00072823,0,0,0.043379,-0.0087936,0,0.0018934,0,0,0,0.053335,0.013176,0.019953,1.0392,0.028821,0.037236,2.3582e-06,0.08,0.57,0
0.003698,0.00042552,0.053533,0.012505,0.019811,0.00049431,0,0,0.043838,-0.0094981,0,0.0012852,0,0,0,0.053539,0.012499,0.019811,0.69017,0.028616,0.037916,2.4523e-06,0.09,0.57,0
0.0041386,0.00044196,0.053729,0.011871,0.01968,0.00029,0,0,0.044264,-0.010152,0,0.000754,0,0,0,0.053731,0.011869,0.01968,0.39693,0.028427,0.038555,2.541e-06,0.1,0.57,0
0.0045833,0.00045309,0.053917,0.011279,0.019558,0.00011409,0,0,0.044665,-0.010764,0,0.00029663,0,0,0,0.053917,0.011278,0.019558,0.1533,0.028251,0.039161,2.6256e-06,0.11,0.57,0
0.0050319,0.00045941,0.054098,0.01072,0.019445,-3.556e-05,0,0,0.045048,-0.011343,0,-9.2457e-05,0,0,0,0.054098,0.01072,0.019445,-0.04697,0.028088,0.03974,2.7069e-06,0.12,0.57,0
0.0054842,0.00046141,0.054275,0.010191,0.01934,-0.0001614,0,0,0.045415,-0.011893,0,-0.00041964,0,0,0,0.054275,0.010191,0.01934,-0.20977,0.027935,0.040297,2.7856e-06,0.13,0.57,0
0.0059402,0.00045954,0.054449,0.0096876,0.019241,-0.00026593,0,0,0.04577,-0.012419,0,-0.00069142,0,0,0,0.05445,0.009686,0.019241,-0.34038,0.027792,0.040834,2.8619e-06,0.14,0.57,0
0.0063996,0.00045422,0.05462,0.0092064,0.019148,-0.00035153,0,0,0.046114,-0.012924,0,-0.00091397,0,0,0,0.054622,0.0092037,0.019148,-0.44347,0.027658,0.041353,2.9362e-06,0.15,0.57,0
0.0068625,0.00044587,0.054788,0.0087455,0.01906,-0.00042038,0,0,0.046447,-0.013409,0,-0.001093,0,0,0,0.054792,0.0087417,0.01906,-0.52307,0.027531,0.041856,3.0086e-06,0.16,0.57,0
0.0073286,0.00043484,0.054954,0.0083032,0.018977,-0.00047449,0,0,0.04677,-0.013876,0,-0.0012337,0,0,0,0.054959,0.0082983,0.018977,-0.58268,0.027411,0.042343,3.079e-06,0.17,0.57,0
0.0077979,0.00042147,0.055116,0.0078781,0.018898,-0.00051563,0,0,0.047083,-0.014326,0,-0.0013406,0,0,0,0.055122,0.0078725,0.018898,-0.62531,0.027297,0.042815,3.1476e-06,0.18,0.57,0
0.0082702,0.00040608,0.055275,0.0074694,0.018823,-0.00054542,0,0,0.047387,-0.01476,0,-0.0014181,0,0,0,0.055281,0.0074631,0.018823,-0.65358,0.027189,0.043271,3.2143e-06,0.19,0.57,0
0.0087456,0.00038896,0.055429,0.0070762,0.018752,-0.00056529,0,0,0.047681,-0.015178,0,-0.0014697,0,0,0,0.055436,0.0070695,0.018752,-0.66971,0.027086,0.043712,3.2791e-06,0.2,0.57,0
0.0092238,0.00037035,0.055579,0.0066979,0.018683,-0.00057653,0,0,0.047965,-0.015581,0,-0.001499,0,0,0,0.055586,0.0066911,0.018683,-0.67565,0.026987,0.044138,3.3419e-06,0.21,0.57,0
0.0097049,0.0003505,0.055725,0.0063341,0.018618,-0.0005803,0,0,0.048239,-0.015969,0,-0.0015088,0,0,0,0.055732,0.0063273,0.018618,-0.67306,0.026892,0.044549,3.4026e-06,0.22,0.57,0
0.010189,0.00032962,0.055865,0.0059842,0.018555,-0.00057763,0,0,0.048503,-0.016342,0,-0.0015019,0,0,0,0.055871,0.0059776,0.018555,-0.66339,0.026801,0.044945,3.4613e-06,0.23,0.57,0
0.010675,0.00030792,0.055999,0.0056481,0.018494,-0.00056946,0,0,0.048757,-0.0167,0,-0.0014806,0,0,0,0.056006,0.0056416,0.018494,-0.64789,0.026714,0.045326,3.5178e-06,0.24,0.57,0
0.011164,0.00028556,0.056128,0.0053252,0.018436,-0.00055662,0,0,0.049,-0.017044,0,-0.0014472,0,0,0,0.056134,0.0053191,0.018436,-0.62766,0.02663,0.045691,3.5721e-06,0.25,0.57,0
0.011655,0.00026271,0.056251,0.0050153,0.01838,-0.00053987,0,0,0.049232,-0.017374,0,-0.0014037,0,0,0,0.056257,0.0050096,0.01838,-0.60363,0.026549,0.046042,3.6243e-06,0.26,0.57,0
0.012148,0.00023952,0.056368,0.0047181,0.018326,-0.00051987,0,0,0.049455,-0.01769,0,-0.0013517,0,0,0,0.056373,0.0047128,0.018326,-0.57663,0.026471,0.046377,3.6742e-06,0.27,0.57,0
0.012644,0.00021611,0.056478,0.0044333,0.018274,-0.00049724,0,0,0.049666,-0.017992,0,-0.0012928,0,0,0,0.056483,0.0044285,0.018274,-0.54734,0.026395,0.046698,3.7218e-06,0.28,0.57,0
0.013142,0.00019259,0.056583,0.0041605,0.018223,-0.00047252,0,0,0.049868,-0.018281,0,-0.0012285,0,0,0,0.056587,0.0041563,0.018223,-0.51639,0.026322,0.047004,3.7672e-06,0.29,0.57,0
0.013641,0.00016908,0.056681,0.0038996,0.018174,-0.00044619,0,0,0.050059,-0.018557,0,-0.0011601,0,0,0,0.056685,0.0038959,0.018174,-0.4843,0.026252,0.047295,3.8104e-06,0.3,0.57,0
0.014143,0.00014566,0.056773,0.0036502,0.018127,-0.00041868,0,0,0.05024,-0.01882,0,-0.0010886,0,0,0,0.056777,0.0036469,0.018127,-0.45153,0.026183,0.047572,3.8513e-06,0.31,0.57,0
0.014646,0.00012242,0.056859,0.003412,0.018081,-0.00039037,0,0,0.050411,-0.01907,0,-0.001015,0,0,0,0.056862,0.0034092,0.018081,-0.41845,0.026117,0.047835,3.8901e-06,0.32,0.57,0
0.015151,9.942e-05,0.056939,0.0031848,0.018037,-0.0003616,0,0,0.050572,-0.019308,0,-0.00094016,0,0,0,0.056941,0.0031823,0.018037,-0.3854,0.026054,0.048085,3.9267e-06,0.33,0.57,0
0.015658,7.6727e-05,0.057013,0.002968,0.017994,-0.00033266,0,0,0.050724,-0.019534,0,-0.00086492,0,0,0,0.057015,0.002966,0.017994,-0.35265,0.025992,0.048321,3.9611e-06,0.34,0.57,0
0.016166,5.4394e-05,0.057081,0.0027616,0.017953,-0.00030381,0,0,0.050867,-0.019749,0,-0.00078992,0,0,0,0.057083,0.0027599,0.017953,-0.32045,0.025932,0.048544,3.9934e-06,0.35,0.57,0
0.016675,3.2464e-05,0.057144,0.0025651,0.017913,-0.00027528,0,0,0.051001,-0.019952,0,-0.00071573,0,0,0,0.057145,0.0025637,0.017913,-0.28897,0.025874,0.048754,4.0238e-06,0.36,0.57,0
0.017186,1.0979e-05,0.057201,0.0023782,0.017874,-0.00024725,0,0,0.051125,-0.020144,0,-0.00064285,0,0,0,0.057202,0.0023771,0.017874,-0.25839,0.025818,0.048952,4.0521e-06,0.37,0.57,0
0.017698,-1.0032e-05,0.057253,0.0022007,0.017836,-0.00021988,0,0,0.051242,-0.020326,0,-0.00057169,0,0,0,0.057254,0.0021998,0.017836,-0.22884,0.025763,0.049139,4.0785e-06,0.38,0.57,0
0.018211,-3.0541e-05,0.0573,0.0020321,0.0178,-0.00019332,0,0,0.05135,-0.020498,0,-0.00050263,0,0,0,0.057301,0.0020314,0.0178,-0.20041,0.025711,0.049314,4.103e-06,0.39,0.57,0
0.018725,-5.0526e-05,0.057342,0.0018722,0.017764,-0.00016767,0,0,0.051451,-0.02066,0,-0.00043593,0,0,0,0.057342,0.0018717,0.017764,-0.17318,0.025659,0.049477,4.1258e-06,0.4,0.57,0
0.019239,-6.9972e-05,0.057379,0.0017206,0.01773,-0.00014302,0,0,0.051544,-0.020812,0,-0.00037184,0,0,0,0.05738,0.0017202,0.01773,-0.14722,0.02561,0.049631,4.1468e-06,0.41,0.57,0
0.019755,-8.8866e-05,0.057412,0.0015771,0.017697,-0.00011944,0,0,0.05163,-0.020956,0,-0.00031055,0,0,0,0.057413,0.0015768,0.017697,-0.12256,0.025562,0.049774,4.1661e-06,0.42,0.57,0
0.020272,-0.0001072,0.057441,0.0014413,0.017665,-9.6995e-05,0,0,0.051709,-0.021091,0,-0.00025219,0,0,0,0.057441,0.0014411,0.017665,-0.099239,0.025516,0.049907,4.1839e-06,0.43,0.57,0
0.02079,-0.00012497,0.057466,0.0013128,0.017634,-7.5717e-05,0,0,0.051782,-0.021217,0,-0.00019686,0,0,0,0.057466,0.0013127,0.017634,-0.077258,0.025471,0.050031,4.2001e-06,0.44,0.57,0
0.021308,-0.00014217,0.057487,0.0011915,0.017604,-5.5631e-05,0,0,0.051848,-0.021336,0,-0.00014464,0,0,0,0.057487,0.0011914,0.017604,-0.05662,0.025427,0.050146,4.2149e-06,0.45,0.57,0
0.021826,-0.0001588,0.057504,0.001077,0.017574,-3.6753e-05,0,0,0.051909,-0.021447,0,-9.5557e-05,0,0,0,0.057504,0.0010769,0.017574,-0.037318,0.025385,0.050252,4.2283e-06,0.46,0.57,0
0.022346,-0.00017487,0.057518,0.00096896,0.017546,-1.9083e-05,0,0,0.051964,-0.02155,0,-4.9616e-05,0,0,0,0.057518,0.00096895,0.017546,-0.019335,0.025344,0.050351,4.2405e-06,0.47,0.57,0
0.022866,-0.00019037,0.057529,0.00086717,0.017519,-2.617e-06,0,0,0.052013,-0.021647,0,-6.8042e-06,0,0,0,0.057529,0.00086717,0.017519,-0.0026463,0.025305,0.050441,4.2513e-06,0.48,0.57,0
0.023386,-0.00020532,0.057537,0.00077133,0.017493,1.266e-05,0,0,0.052058,-0.021737,0,3.2915e-05,0,0,0,0.057537,0.00077133,0.017493,0.012778,0.025267,0.050525,4.261e-06,0.49,0.57,0
0.023907,-0.00021973,0.057542,0.00068116,0.017467,2.6767e-05,0,0,0.052098,-0.021822,0,6.9595e-05,0,0,0,0.057542,0.00068115,0.017467,0.026972,0.02523,0.050601,4.2696e-06,0.5,0.57,0
0.024428,-0.0002336,0.057545,0.00059641,0.017442,3.9732e-05,0,0,0.052133,-0.0219,0,0.0001033,0,0,0,0.057545,0.00059638,0.017442,0.039974,0.025195,0.050671,4.2772e-06,0.51,0.57,0
0.02495,-0.00024693,0.057545,0.0005168,0.017418,5.1584e-05,0,0,0.052164,-0.021972,0,0.00013412,0,0,0,0.057545,0.00051676,0.017418,0.051826,0.02516,0.050735,4.2838e-06,0.52,0.57,0
0.025471,-0.00025976,0.057543,0.00044211,0.017396,6.2359e-05,0,0,0.052192,-0.02204,0,0.00016213,0,0,0,0.057543,0.00044204,0.017396,0.062572,0.025127,0.050793,4.2895e-06,0.53,0.57,0
0.025993,-0.00027208,0.057539,0.00037208,0.017373,7.2093e-05,0,0,0.052215,-0.022102,0,0.00018744,0,0,0,0.057539,0.00037199,0.017373,0.072256,0.025095,0.050845,4.2943e-06,0.54,0.57,0
0.026516,-0.0002839,0.057533,0.00030649,0.017352,8.0828e-05,0,0,0.052236,-0.022159,0,0.00021015,0,0,0,0.057533,0.00030637,0.017352,0.080925,0.025064,0.050892,4.2984e-06,0.55,0.57,0
0.027038,-0.00029525,0.057526,0.0002451,0.017331,8.8603e-05,0,0,0.052253,-0.022212,0,0.00023037,0,0,0,0.057526,0.00024497,0.017331,0.088626,0.025034,0.050935,4.3017e-06,0.56,0.57,0
0.027561,-0.00030612,0.057517,0.00018771,0.017311,9.5463e-05,0,0,0.052267,-0.022261,0,0.0002482,0,0,0,0.057517,0.00018756,0.017311,0.095407,0.025005,0.050972,4.3044e-06,0.57,0.57,0
0.028084,-0.00031655,0.057506,0.00013411,0.017292,0.00010145,0,0,0.052278,-0.022305,0,0.00026377,0,0,0,0.057507,0.00013393,0.017292,0.10132,0.024977,0.051006,4.3064e-06,0.58,0.57,0
0.028606,-0.00032653,0.057495,8.4091e-05,0.017274,0.00010661,0,0,0.052287,-0.022346,0,0.00027718,0,0,0,0.057495,8.3893e-05,0.017274,0.1064,0.024951,0.051036,4.3078e-06,0.59,0.57,0
0.029129,-0.00033609,0.057482,3.7463e-05,0.017256,0.00011098,0,0,0.052294,-0.022384,0,0.00028856,0,0,0,0.057482,3.7249e-05,0.017256,0.1107,0.024925,0.051062,4.3087e-06,0.6,0.57,0
0.029652,-0.00034523,0.057468,-5.9585e-06,0.017239,0.00011462,0,0,0.052298,-0.022418,0,0.00029801,0,0,0,0.057468,-6.1871e-06,0.017239,0.11426,0.0249,0.051084,4.3091e-06,0.61,0.57,0
0.030175,-0.00035397,0.057454,-4.6351e-05,0.017222,0.00011755,0,0,0.052301,-0.022449,0,0.00030564,0,0,0,0.057454,-4.6592e-05,0.017222,0.11714,0.024876,0.051103,4.3091e-06,0.62,0.57,0
0.030698,-0.00036232,0.057438,-8.3887e-05,0.017206,0.00011983,0,0,0.052302,-0.022477,0,0.00031156,0,0,0,0.057439,-8.4136e-05,0.017206,0.11936,0.024854,0.05112,4.3086e-06,0.63,0.57,0
0.031221,-0.0003703,0.057423,-0.00011873,0.017191,0.0001215,0,0,0.052301,-0.022503,0,0.00031589,0,0,0,0.057423,-0.00011898,0.017191,0.12098,0.024832,0.051133,4.3079e-06,0.64,0.57,0
0.031744,-0.00037792,0.057406,-0.00015103,0.017177,0.00012258,0,0,0.052298,-0.022526,0,0.00031872,0,0,0,0.057406,-0.00015129,0.017177,0.12203,0.02481,0.051145,4.3067e-06,0.65,0.57,0
0.032267,-0.00038518,0.057389,-0.00018095,0.017163,0.00012313,0,0,0.052295,-0.022546,0,0.00032015,0,0,0,0.057389,-0.00018121,0.017163,0.12255,0.02479,0.051154,4.3053e-06,0.66,0.57,0
0.03279,-0.00039211,0.057372,-0.00020862,0.017149,0.00012318,0,0,0.05229,-0.022565,0,0.00032028,0,0,0,0.057372,-0.00020888,0.017149,0.12258,0.024771,0.05116,4.3037e-06,0.67,0.57,0
0.033313,-0.00039871,0.057355,-0.00023418,0.017136,0.00012277,0,0,0.052284,-0.022581,0,0.0003192,0,0,0,0.057355,-0.00023444,0.017136,0.12215,0.024752,0.051166,4.3018e-06,0.68,0.57,0
0.033836,-0.00040499,0.057337,-0.00025776,0.017124,0.00012193,0,0,0.052277,-0.022596,0,0.00031701,0,0,0,0.057337,-0.00025802,0.017124,0.12129,0.024734,0.051169,4.2997e-06,0.69,0.57,0
0.034359,-0.00041097,0.057319,-0.00027949,0.017112,0.00012068,0,0,0.05227,-0.022609,0,0.00031378,0,0,0,0.05732,-0.00027975,0.017112,0.12005,0.024717,0.05117,4.2975e-06,0.7,0.57,0
0.034881,-0.00041666,0.057302,-0.00029949,0.017101,0.00011907,0,0,0.052261,-0.02262,0,0.00030959,0,0,0,0.057302,-0.00029973,0.017101,0.11844,0.024701,0.051171,4.2951e-06,0.71,0.57,0
0.035404,-0.00042207,0.057284,-0.00031786,0.01709,0.00011712,0,0,0.052253,-0.02263,0,0.00030452,0,0,0,0.057284,-0.0003181,0.01709,0.1165,0.024685,0.05117,4.2926e-06,0.72,0.57,0
0.035926,-0.0004272,0.057267,-0.00033472,0.01708,0.00011486,0,0,0.052243,-0.022639,0,0.00029864,0,0,0,0.057267,-0.00033495,0.01708,0.11425,0.024671,0.051168,4.29e-06,0.73,0.57,0
0.036449,-0.00043206,0.05725,-0.00035016,0.01707,0.00011232,0,0,0.052234,-0.022646,0,0.00029203,0,0,0,0.05725,-0.00035038,0.01707,0.11173,0.024656,0.051165,4.2874e-06,0.74,0.57,0
0.036971,-0.00043667,0.057232,-0.00036428,0.01706,0.00010951,0,0,0.052224,-0.022652,0,0.00028473,0,0,0,0.057233,-0.00036449,0.01706,0.10894,0.024643,0.051161,4.2847e-06,0.75,0.57,0
