"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.013562,0.0095886,0.0088202,8.5796e-05,0.0026718,0.00027847,0,0,0.047957,-0.020171,0,0.0043441,0,0,0,0.008829,7.6927e-05,0.0026718,1.8242,0.0038592,0.007786,1.5477e-08,0.24,0.04,0
0.014513,0.0097731,0.0086823,8.757e-05,0.002631,0.00021299,0,0,0.0472,-0.019838,0,0.0033226,0,0,0,0.0086876,8.2295e-05,0.002631,1.4187,0.0038003,0.007656,1.4732e-08,0.26,0.04,0
0.01545,0.0098832,0.0085745,9.3621e-05,0.0026004,0.00014529,0,0,0.046598,-0.019553,0,0.0022666,0,0,0,0.008577,9.1132e-05,0.0026004,0.9812,0.0037562,0.0075507,1.4159e-08,0.28,0.04,0
0.016377,0.0099199,0.0084964,0.00010229,0.0025796,7.2854e-05,0,0,0.046151,-0.019323,0,0.0011365,0,0,0,0.008497,0.00010166,0.0025796,0.49723,0.0037261,0.0074712,1.3746e-08,0.3,0.04,0
0.017296,0.0098846,0.0084484,0.00011172,0.002568,-5.5551e-06,0,0,0.045867,-0.019159,0,-8.6659e-05,0,0,0,0.0084484,0.00011171,0.002568,-0.038178,0.0037094,0.00742,1.3492e-08,0.32,0.04,0
0.018211,0.0097797,0.0084311,0.0001198,0.0025653,-8.9711e-05,0,0,0.045753,-0.019075,0,-0.0013995,0,0,0,0.008432,0.00011883,0.0025653,-0.61835,0.0037054,0.0073998,1.3401e-08,0.34,0.04,0
0.019126,0.0096087,0.0084447,0.00012425,0.0025707,-0.00017781,0,0,0.045817,-0.019082,0,-0.0027739,0,0,0,0.0084485,0.00012045,0.0025707,-1.2237,0.0037132,0.0074131,1.3477e-08,0.36,0.04,0
0.020044,0.0093772,0.008489,0.00012274,0.0025835,-0.00026643,0,0,0.046062,-0.019194,0,-0.0041563,0,0,0,0.0084974,0.00011427,0.0025835,-1.8222,0.0037317,0.0074615,1.3725e-08,0.38,0.04,0
0.020969,0.0090931,0.0085622,0.00011297,0.0026025,-0.00035053,0,0,0.046485,-0.019419,0,-0.0054682,0,0,0,0.0085767,9.8458e-05,0.0026025,-2.3716,0.0037592,0.0075446,1.4144e-08,0.4,0.04,0
0.021903,0.0087674,0.0086613,9.2897e-05,0.0026262,-0.00042359,0,0,0.047073,-0.01976,0,-0.006608,0,0,0,0.0086821,7.2008e-05,0.0026262,-2.8233,0.0037935,0.0076594,1.4724e-08,0.42,0.04,0
0.022852,0.008414,0.008781,6.1199e-05,0.0026526,-0.00047801,0,0,0.047801,-0.020213,0,-0.007457,0,0,0,0.0088071,3.5074e-05,0.0026526,-3.1284,0.0038316,0.0077999,1.5441e-08,0.44,0.04,0
0.023815,0.0080502,0.0089139,1.8616e-05,0.0026798,-0.00050599,0,0,0.048627,-0.020757,0,-0.0078935,0,0,0,0.0089426,-1.0074e-05,0.0026798,-3.2452,0.0038708,0.0079564,1.6254e-08,0.46,0.04,0
0.024797,0.0076955,0.0090507,-3.0637e-05,0.002706,-0.00050154,0,0,0.049489,-0.021346,0,-0.0078241,0,0,0,0.0090783,-5.8252e-05,0.002706,-3.1515,0.0039087,0.0081156,1.7101e-08,0.48,0.04,0
0.025795,0.0073705,0.0091811,-7.8605e-05,0.0027308,-0.00046287,0,0,0.050313,-0.021913,0,-0.0072207,0,0,0,0.0092042,-0.00010168,0.0027308,-2.8546,0.0039444,0.0082622,1.7909e-08,0.5,0.04,0
0.026809,0.0070954,0.0092959,-0.00011652,0.0027538,-0.00039411,0,0,0.051028,-0.022389,0,-0.0061481,0,0,0,0.0093124,-0.000133,0.0027538,-2.3934,0.0039777,0.0083834,1.861e-08,0.52,0.04,0
0.027836,0.0068876,0.0093886,-0.00013965,0.0027747,-0.00030405,0,0,0.051588,-0.022732,0,-0.0047431,0,0,0,0.0093983,-0.00014934,0.0027747,-1.8258,0.0040079,0.0084729,1.9161e-08,0.54,0.04,0
0.028873,0.0067604,0.0094557,-0.00014988,0.0027917,-0.00020248,0,0,0.051979,-0.022945,0,-0.0031587,0,0,0,0.00946,-0.00015415,0.0027917,-1.207,0.0040325,0.0085316,1.9549e-08,0.56,0.04,0
0.029915,0.0067228,0.0094965,-0.00015344,0.0028029,-9.6194e-05,0,0,0.05221,-0.02306,0,-0.0015006,0,0,0,0.0094974,-0.0001544,0.0028029,-0.57107,0.0040486,0.008565,1.9781e-08,0.58,0.04,0
0.030961,0.0067795,0.0095109,-0.00015548,0.0028066,1.2041e-05,0,0,0.052293,-0.023104,0,0.00018784,0,0,0,0.0095109,-0.00015549,0.0028066,0.071372,0.004054,0.0085779,1.9867e-08,0.6,0.04,0
0.032007,0.0069315,0.0094982,-0.00015603,0.0028027,0.00012136,0,0,0.052225,-0.023078,0,0.0018932,0,0,0,0.0094997,-0.00015755,0.0028027,0.72009,0.0040483,0.0085696,1.9802e-08,0.62,0.04,0
0.03305,0.0071762,0.0094572,-0.00014993,0.0027922,0.00022902,0,0,0.051987,-0.022949,0,0.0035726,0,0,0,0.0094627,-0.00015539,0.0027922,1.3648,0.0040332,0.0085349,1.9568e-08,0.64,0.04,0
0.034086,0.0075068,0.0093874,-0.00013088,0.002777,0.00032821,0,0,0.051562,-0.022681,0,0.00512,0,0,0,0.0093987,-0.00014219,0.002777,1.9725,0.0040112,0.0084675,1.9149e-08,0.66,0.04,0
0.035112,0.0079119,0.0092908,-9.6806e-05,0.0027582,0.00040904,0,0,0.050954,-0.022269,0,0.006381,0,0,0,0.0093086,-0.00011459,0.0027582,2.4902,0.0039841,0.0083653,1.8549e-08,0.68,0.04,0
0.036125,0.0083761,0.0091727,-5.2255e-05,0.0027361,0.00046249,0,0,0.050205,-0.02175,0,0.0072148,0,0,0,0.0091959,-7.5384e-05,0.0027361,2.8629,0.0039522,0.0082337,1.7807e-08,0.7,0.04,0
0.037121,0.0088809,0.0090412,-5.8775e-06,0.0027106,0.00048406,0,0,0.049378,-0.021188,0,0.0075514,0,0,0,0.009067,-3.1703e-05,0.0027106,3.054,0.0039153,0.0080842,1.6985e-08,0.72,0.04,0
0.0381,0.0094072,0.0089053,3.4401e-05,0.0026819,0.00047517,0,0,0.048542,-0.02065,0,0.0074126,0,0,0,0.0089307,9.0215e-06,0.0026819,3.0574,0.0038739,0.0079305,1.6152e-08,0.74,0.04,0
0.039062,0.0099369,0.0087736,6.429e-05,0.0026514,0.00044142,0,0,0.047753,-0.020179,0,0.0068862,0,0,0,0.0087959,4.1974e-05,0.0026514,2.8941,0.0038298,0.0077845,1.5369e-08,0.76,0.04,0
0.04001,0.010454,0.0086527,8.2876e-05,0.0026207,0.00039035,0,0,0.04705,-0.019795,0,0.0060894,0,0,0,0.0086704,6.5132e-05,0.0026207,2.6026,0.0037854,0.0076545,1.4677e-08,0.78,0.04,0
0.040944,0.010945,0.0085469,9.1203e-05,0.0025914,0.00032943,0,0,0.046453,-0.019502,0,0.0051391,0,0,0,0.0085597,7.8388e-05,0.0025914,2.2277,0.0037432,0.0075455,1.4096e-08,0.8,0.04,0
0.041868,0.011401,0.0084586,9.0993e-05,0.0025649,0.00026528,0,0,0.045971,-0.019296,0,0.0041384,0,0,0,0.008467,8.2591e-05,0.0025649,1.814,0.0037048,0.0074598,1.3634e-08,0.82,0.04,0
0.042783,0.011815,0.0083884,8.4209e-05,0.0025418,0.00020328,0,0,0.045604,-0.019169,0,0.0031711,0,0,0,0.0083934,7.9236e-05,0.0025418,1.4014,0.0036715,0.007397,1.3286e-08,0.84,0.04,0
0.043692,0.012181,0.0083355,7.2869e-05,0.0025225,0.00014744,0,0,0.045341,-0.019107,0,0.0023001,0,0,0,0.0083381,7.0238e-05,0.0025225,1.022,0.0036436,0.007355,1.304e-08,0.86,0.04,0
0.044597,0.012498,0.008298,5.897e-05,0.0025071,0.00010038,0,0,0.045169,-0.019095,0,0.0015659,0,0,0,0.0082992,5.7747e-05,0.0025071,0.69793,0.0036213,0.0073304,1.2879e-08,0.88,0.04,0
0.045499,0.012764,0.0082732,4.434e-05,0.0024953,6.3339e-05,0,0,0.045068,-0.019117,0,0.00098808,0,0,0,0.0082737,4.3852e-05,0.0024953,0.44098,0.0036043,0.0073188,1.2784e-08,0.9,0.04,0
0.0464,0.01298,0.0082582,3.052e-05,0.0024866,3.6349e-05,0,0,0.045019,-0.019158,0,0.00056705,0,0,0,0.0082584,3.0359e-05,0.0024866,0.25312,0.0035918,0.007316,1.2735e-08,0.92,0.04,0
0.0473,0.013146,0.0082501,1.8702e-05,0.0024807,1.8456e-05,0,0,0.045002,-0.019203,0,0.00028791,0,0,0,0.0082502,1.866e-05,0.0024807,0.12846,0.0035832,0.007318,1.2717e-08,0.94,0.04,0
0.0482,0.013264,0.0082463,9.7306e-06,0.0024768,7.9579e-06,0,0,0.045002,-0.019243,0,0.00012414,0,0,0,0.0082463,9.7229e-06,0.0024768,0.055357,0.0035776,0.0073217,1.2714e-08,0.96,0.04,0
0.0491,0.013335,0.0082449,4.1503e-06,0.0024747,2.6461e-06,0,0,0.045007,-0.01927,0,4.1279e-05,0,0,0,0.0082449,4.1495e-06,0.0024747,0.018398,0.0035746,0.0073249,1.2717e-08,0.98,0.04,0
0.05,0.013358,0.0082445,2.2589e-06,0.002474,7.4854e-05,0,0,0.04501,-0.01928,0,0.0011677,0,0,0,0.0082452,1.5792e-06,0.002474,0.52029,0.0035736,0.0073273,1.2722e-08,1,0.04,0
0,0,0.011857,0.0050814,0.0050814,0.0037074,0,0,0.052846,-4.3368e-19,0,0.057836,0,0,0,0.013491,0.0034469,0.0050814,23.791,0.0073398,0.0093347,3.7496e-08,0,0.06,0
0.0010569,0.0011567,0.011706,0.0038558,0.0046687,0.003543,0,0,0.054894,-0.0063402,0,0.055271,0,0,0,0.013069,0.0024933,0.0046687,21.035,0.0067436,0.0096732,3.8679e-08,0.02,0.06,0
0.0021958,0.002367,0.011797,0.0025637,0.0043081,0.0032423,0,0,0.058411,-0.013606,0,0.050579,0,0,0,0.012821,0.0015389,0.0043081,17.541,0.0062228,0.010184,4.1032e-08,0.04,0.06,0
0.0033933,0.0035285,0.011756,0.0016357,0.0040174,0.0026947,0,0,0.060359,-0.018578,0,0.042037,0,0,0,0.012429,0.00096288,0.0040174,14.019,0.005803,0.010284,3.9701e-08,0.06,0.06,0
0.0046101,0.004581,0.011547,0.0011034,0.0037951,0.0021517,0,0,0.060464,-0.020995,0,0.033567,0,0,0,0.011973,0.00067748,0.0037951,11.197,0.0054818,0.010104,3.6471e-08,0.08,0.06,0
0.0058119,0.0055087,0.011205,0.00076224,0.0035903,0.0017061,0,0,0.059397,-0.022059,0,0.026615,0,0,0,0.011477,0.00049058,0.0035903,9.0472,0.0051859,0.0098109,3.2681e-08,0.1,0.06,0
0.006986,0.0063184,0.010843,0.00054163,0.0034153,0.0013661,0,0,0.057933,-0.022414,0,0.021311,0,0,0,0.011021,0.00036354,0.0034153,7.4275,0.0049331,0.009506,2.9277e-08,0.12,0.06,0
0.0081292,0.0070201,0.010501,0.00039555,0.0032691,0.0011091,0,0,0.056412,-0.022413,0,0.017302,0,0,0,0.010622,0.00027525,0.0032691,6.1902,0.004722,0.0092215,2.6428e-08,0.14,0.06,0
0.0092425,0.0076232,0.010196,0.00029816,0.0031483,0.00091309,0,0,0.054973,-0.022231,0,0.014244,0,0,0,0.01028,0.00021463,0.0031483,5.2267,0.0045476,0.0089657,2.4096e-08,0.16,0.06,0
0.010328,0.0081354,0.0099286,0.00023394,0.0030488,0.0007599,0,0,0.053663,-0.021956,0,0.011855,0,0,0,0.0099878,0.00017474,0.0030488,4.4548,0.0044038,0.008738,2.2187e-08,0.18,0.06,0
0.011389,0.0085624,0.0096958,0.00019347,0.0029668,0.00063577,0,0,0.052486,-0.021632,0,0.009918,0,0,0,0.0097382,0.00015113,0.0029668,3.8108,0.0042854,0.008535,2.061e-08,0.2,0.06,0
0.012428,0.0089084,0.0094939,0.00017077,0.0028994,0.00053006,0,0,0.051437,-0.021283,0,0.008269,0,0,0,0.009524,0.00014073,0.0028994,3.2436,0.004188,0.0083529,1.9296e-08,0.22,0.06,0
0.013447,0.0091762,0.0093195,0.00016179,0.0028444,0.00043451,0,0,0.050506,-0.020924,0,0.0067784,0,0,0,0.0093401,0.00014122,0.0028444,2.7104,0.0041085,0.008189,1.8192e-08,0.24,0.06,0
0.014448,0.0093677,0.0091697,0.00016344,0.0027999,0.00034265,0,0,0.049684,-0.020565,0,0.0053453,0,0,0,0.0091827,0.00015042,0.0027999,2.1757,0.0040444,0.0080418,1.7264e-08,0.26,0.06,0
0.015434,0.0094842,0.0090427,0.0001729,0.0027647,0.00024953,0,0,0.048968,-0.020216,0,0.0038926,0,0,0,0.0090497,0.00016589,0.0027647,1.6102,0.0039934,0.0079113,1.6488e-08,0.28,0.06,0
0.016407,0.0095264,0.0089374,0.00018721,0.0027374,0.00015175,0,0,0.04836,-0.019891,0,0.0023673,0,0,0,0.0089401,0.00018458,0.0027374,0.99324,0.003954,0.007799,1.5854e-08,0.3,0.06,0
0.017368,0.0094957,0.0088535,0.00020299,0.0027169,4.7598e-05,0,0,0.047865,-0.019609,0,0.00074252,0,0,0,0.0088537,0.00020273,0.0027169,0.31525,0.0039245,0.0077078,1.536e-08,0.32,0.06,0
0.018321,0.0093938,0.0087904,0.00021639,0.0027021,-6.274e-05,0,0,0.047489,-0.019388,0,-0.00097875,0,0,0,0.0087909,0.00021593,0.0027021,-0.41923,0.003903,0.0076415,1.5006e-08,0.34,0.06,0
0.019268,0.0092242,0.0087481,0.00022332,0.0026914,-0.00017701,0,0,0.047242,-0.019251,0,-0.0027614,0,0,0,0.0087517,0.00021964,0.0026914,-1.189,0.0038876,0.0076037,1.4797e-08,0.36,0.06,0
0.020211,0.0089919,0.0087255,0.00021967,0.0026835,-0.00029095,0,0,0.047127,-0.019218,0,-0.0045388,0,0,0,0.0087355,0.00020973,0.0026835,-1.9568,0.0038762,0.0075971,1.4733e-08,0.38,0.06,0
0.021153,0.0087048,0.0087216,0.00020176,0.002677,-0.00039843,0,0,0.047148,-0.019307,0,-0.0062156,0,0,0,0.0087402,0.00018316,0.002677,-2.6717,0.0038668,0.0076225,1.4809e-08,0.4,0.06,0
0.022097,0.0083737,0.0087346,0.00016617,0.0026702,-0.00049185,0,0,0.047302,-0.019532,0,-0.0076728,0,0,0,0.0087627,0.00013803,0.0026702,-3.2746,0.003857,0.0076784,1.5012e-08,0.42,0.06,0
0.023045,0.0080124,0.0087617,0.00011048,0.0026616,-0.00056205,0,0,0.04758,-0.019899,0,-0.008768,0,0,0,0.008798,7.4117e-05,0.0026616,-3.7016,0.0038446,0.0077607,1.5319e-08,0.44,0.06,0
0.024,0.0076385,0.0087984,3.4739e-05,0.0026499,-0.00059919,0,0,0.047958,-0.020399,0,-0.0093474,0,0,0,0.0088392,-6.0396e-06,0.0026499,-3.8933,0.0038277,0.0078613,1.5689e-08,0.46,0.06,0
0.024963,0.0072725,0.0088386,-5.4275e-05,0.0026353,-0.00059453,0,0,0.048385,-0.020979,0,-0.0092747,0,0,0,0.0088781,-9.3846e-05,0.0026353,-3.8079,0.0038065,0.0079661,1.6064e-08,0.48,0.06,0
0.025935,0.0069366,0.0088748,-0.00014125,0.0026201,-0.00054532,0,0,0.048787,-0.021538,0,-0.0085071,0,0,0,0.0089076,-0.00017411,0.0026201,-3.4487,0.0037845,0.0080567,1.6374e-08,0.5,0.06,0
0.026915,0.0066528,0.0089017,-0.00020736,0.0026083,-0.00045806,0,0,0.049089,-0.021962,0,-0.0071457,0,0,0,0.0089247,-0.00023033,0.0026083,-2.8715,0.0037676,0.008117,1.6572e-08,0.52,0.06,0
0.027899,0.0064392,0.0089182,-0.00024258,0.0026027,-0.00034778,0,0,0.049261,-0.022193,0,-0.0054253,0,0,0,0.0089314,-0.00025576,0.0026027,-2.171,0.0037594,0.0081433,1.6656e-08,0.54,0.06,0
0.028885,0.0063089,0.0089271,-0.00025291,0.0026022,-0.00022982,0,0,0.049334,-0.02227,0,-0.0035852,0,0,0,0.0089328,-0.00025866,0.0026022,-1.4332,0.0037588,0.0081469,1.6669e-08,0.56,0.06,0
0.029872,0.0062697,0.008934,-0.00025377,0.0026041,-0.00011265,0,0,0.049373,-0.022291,0,-0.0017573,0,0,0,0.0089353,-0.00025515,0.0026041,-0.70235,0.0037614,0.0081463,1.6676e-08,0.58,0.06,0
0.03086,0.0063255,0.008943,-0.00025755,0.0026057,4.4092e-06,0,0,0.049432,-0.022333,0,6.8784e-05,0,0,0,0.008943,-0.00025756,0.0026057,0.027458,0.0037637,0.0081551,1.6724e-08,0.6,0.06,0
0.03185,0.0064774,0.0089538,-0.00026434,0.0026068,0.00012578,0,0,0.049506,-0.022395,0,0.0019622,0,0,0,0.0089555,-0.00026606,0.0026068,0.78159,0.0037654,0.008173,1.6808e-08,0.62,0.06,0
0.03284,0.0067237,0.0089608,-0.00026183,0.0026097,0.00025223,0,0,0.049539,-0.022398,0,0.0039348,0,0,0,0.0089677,-0.00026872,0.0026097,1.5654,0.0037696,0.008186,1.6882e-08,0.64,0.06,0
0.033831,0.0070586,0.0089575,-0.00023438,0.0026169,0.00037536,0,0,0.049456,-0.02224,0,0.0058556,0,0,0,0.0089728,-0.00024968,0.0026169,2.3346,0.00378,0.0081752,1.6875e-08,0.66,0.06,0
0.034819,0.0074714,0.0089395,-0.00017562,0.0026292,0.00047973,0,0,0.049221,-0.021877,0,0.0074838,0,0,0,0.0089647,-0.0002008,0.0026292,3.0044,0.0037977,0.0081288,1.6739e-08,0.68,0.06,0
0.0358,0.0079455,0.008907,-9.5199e-05,0.0026436,0.00054999,0,0,0.048855,-0.021362,0,0.0085799,0,0,0,0.0089405,-0.00012868,0.0026436,3.4832,0.0038185,0.0080494,1.647e-08,0.7,0.06,0
0.036773,0.0084612,0.0088642,-1.1727e-05,0.0026557,0.00057916,0,0,0.048426,-0.020806,0,0.0090349,0,0,0,0.0089018,-4.9358e-05,0.0026557,3.7176,0.0038361,0.0079516,1.6108e-08,0.72,0.06,0
0.037737,0.0089976,0.0088172,5.9523e-05,0.002663,0.00056945,0,0,0.048003,-0.020307,0,0.0088834,0,0,0,0.0088541,2.2651e-05,0.002663,3.7047,0.0038466,0.0078516,1.5714e-08,0.74,0.06,0
0.038693,0.0095356,0.0087716,0.00011163,0.002665,0.0005291,0,0,0.047632,-0.019916,0,0.0082539,0,0,0,0.0088038,7.9424e-05,0.002665,3.4833,0.0038494,0.0077616,1.5339e-08,0.76,0.06,0
0.039642,0.010059,0.0087309,0.00014421,0.0026626,0.00046757,0,0,0.047334,-0.019643,0,0.0072942,0,0,0,0.0087563,0.00011883,0.0026626,3.1077,0.0038459,0.007688,1.5016e-08,0.78,0.06,0
0.040586,0.010555,0.0086973,0.00015918,0.0026569,0.00039389,0,0,0.047114,-0.019482,0,0.0061446,0,0,0,0.0087154,0.00014105,0.0026569,2.6358,0.0038378,0.0076339,1.4763e-08,0.8,0.06,0
0.041527,0.011014,0.0086715,0.00015931,0.0026493,0.00031585,0,0,0.046974,-0.019422,0,0.0049272,0,0,0,0.0086832,0.00014761,0.0026493,2.1221,0.0038267,0.0076001,1.4587e-08,0.82,0.06,0
0.042465,0.011428,0.008654,0.00014765,0.0026405,0.00024011,0,0,0.046905,-0.019444,0,0.0037457,0,0,0,0.0086608,0.00014087,0.0026405,1.6156,0.003814,0.0075855,1.4486e-08,0.84,0.06,0
0.043403,0.011794,0.0086443,0.00012769,0.0026316,0.00017184,0,0,0.046899,-0.01953,0,0.0026806,0,0,0,0.0086477,0.00012423,0.0026316,1.1554,0.0038012,0.0075872,1.4452e-08,0.86,0.06,0
0.044341,0.01211,0.0086411,0.00010303,0.0026232,0.00011449,0,0,0.046939,-0.019658,0,0.0017861,0,0,0,0.0086426,0.00010149,0.0026232,0.76814,0.0037891,0.0076008,1.4468e-08,0.88,0.06,0
0.045281,0.012375,0.0086429,7.6992e-05,0.002616,6.9763e-05,0,0,0.04701,-0.019804,0,0.0010883,0,0,0,0.0086434,7.6424e-05,0.002616,0.46659,0.0037786,0.0076215,1.4519e-08,0.9,0.06,0
0.046222,0.012589,0.0086476,5.2388e-05,0.00261,3.7731e-05,0,0,0.047093,-0.019949,0,0.0005886,0,0,0,0.0086477,5.2222e-05,0.00261,0.25151,0.00377,0.0076446,1.4585e-08,0.92,0.06,0
0.047164,0.012753,0.0086535,3.1357e-05,0.0026054,1.719e-05,0,0,0.047174,-0.020078,0,0.00026816,0,0,0,0.0086535,3.1323e-05,0.0026054,0.11423,0.0037634,0.0076664,1.4653e-08,0.94,0.06,0
0.048109,0.01287,0.0086588,1.5405e-05,0.0026023,5.983e-06,0,0,0.047241,-0.020178,0,9.3335e-05,0,0,0,0.0086588,1.54e-05,0.0026023,0.03966,0.0037588,0.0076838,1.471e-08,0.96,0.06,0
0.049054,0.012939,0.0086626,5.4874e-06,0.0026004,1.313e-06,0,0,0.047285,-0.020241,0,2.0482e-05,0,0,0,0.0086626,5.4872e-06,0.0026004,0.0086896,0.0037562,0.0076951,1.4747e-08,0.98,0.06,0
0.05,0.012963,0.0086639,2.127e-06,0.0025998,7.3914e-05,0,0,0.0473,-0.020262,0,0.0011531,0,0,0,0.0086645,1.4964e-06,0.0025998,0.48888,0.0037553,0.0077,1.4764e-08,1,0.06,0
0,0,0.011284,0.0048359,0.0048359,0.0033782,0,0,0.050293,-1.0842e-18,0,0.052699,0,0,0,0.012729,0.0033902,0.0048359,23.169,0.0069852,0.008707,3.0775e-08,0,0.08,0
0.0010059,0.001054,0.0112,0.0039639,0.0045492,0.0033049,0,0,0.051877,-0.0045653,0,0.051556,0,0,0,0.012482,0.0026817,0.0045492,21.205,0.0065711,0.0090131,3.223e-08,0.02,0.08,0
0.0020751,0.0021402,0.011352,0.0030171,0.0043107,0.0031454,0,0,0.054922,-0.01009,0,0.049068,0,0,0,0.012406,0.0019634,0.0043107,18.522,0.0062266,0.009489,3.4994e-08,0.04,0.08,0
0.0032027,0.0032012,0.011424,0.0021748,0.0040797,0.00281,0,0,0.057287,-0.014859,0,0.043837,0,0,0,0.012211,0.001388,0.0040797,15.642,0.0058929,0.0097596,3.5783e-08,0.06,0.08,0
0.0043666,0.0041908,0.01138,0.0015503,0.003879,0.0023987,0,0,0.058506,-0.018164,0,0.037421,0,0,0,0.011934,0.00099614,0.003879,13.008,0.005603,0.009819,3.4863e-08,0.08,0.08,0
0.005543,0.0050856,0.011231,0.0011211,0.0037057,0.0020052,0,0,0.0587,-0.02016,0,0.031281,0,0,0,0.011614,0.00073793,0.0037057,10.818,0.0053527,0.009738,3.2999e-08,0.1,0.08,0
0.0067145,0.0058796,0.011017,0.00082325,0.0035522,0.0016678,0,0,0.058228,-0.021286,0,0.026017,0,0,0,0.011283,0.00055734,0.0035522,9.0591,0.0051309,0.009586,3.0801e-08,0.12,0.08,0
0.0078721,0.0065754,0.010781,0.00061665,0.0034192,0.0013922,0,0,0.05742,-0.02186,0,0.021718,0,0,0,0.010968,0.00042941,0.0034192,7.6598,0.0049389,0.0094071,2.8647e-08,0.14,0.08,0
0.0090114,0.0071781,0.010546,0.00047364,0.0033058,0.00117,0,0,0.056471,-0.022091,0,0.018252,0,0,0,0.01068,0.00033952,0.0033058,6.5395,0.004775,0.0092221,2.668e-08,0.16,0.08,0
0.010131,0.0076931,0.010323,0.0003764,0.0032099,0.00098967,0,0,0.055484,-0.022101,0,0.015439,0,0,0,0.010421,0.00027889,0.0032099,5.6272,0.0046365,0.0090401,2.4932e-08,0.18,0.08,0
0.011231,0.0081249,0.010118,0.00031325,0.0031294,0.00084008,0,0,0.054511,-0.021966,0,0.013105,0,0,0,0.01019,0.00024179,0.0031294,4.8619,0.0045202,0.008864,2.3391e-08,0.2,0.08,0
0.012311,0.008477,0.0099306,0.00027638,0.0030621,0.00071138,0,0,0.053574,-0.021729,0,0.011098,0,0,0,0.0099827,0.00022424,0.0030621,4.1917,0.004423,0.0086941,2.2028e-08,0.22,0.08,0
0.013374,0.0087517,0.0097599,0.00026025,0.0030061,0.00059522,0,0,0.05268,-0.021417,0,0.0092854,0,0,0,0.0097971,0.0002231,0.0030061,3.5713,0.0043421,0.0085301,2.0814e-08,0.24,0.08,0
0.014419,0.0089506,0.0096046,0.00026046,0.0029595,0.00048465,0,0,0.051832,-0.021053,0,0.0075605,0,0,0,0.0096297,0.00023539,0.0029595,2.9611,0.0042749,0.0083716,1.9728e-08,0.26,0.08,0
0.015447,0.0090745,0.0094633,0.00027289,0.0029209,0.00037411,0,0,0.051031,-0.020654,0,0.0058361,0,0,0,0.0094785,0.00025768,0.0029209,2.3272,0.004219,0.0082195,1.8753e-08,0.28,0.08,0
0.01646,0.0091242,0.0093349,0.00029305,0.0028884,0.00025958,0,0,0.050283,-0.020244,0,0.0040495,0,0,0,0.0093424,0.00028561,0.0028884,1.6431,0.0041721,0.0080763,1.7886e-08,0.3,0.08,0
0.017458,0.0091003,0.0092188,0.00031572,0.0028604,0.00013891,0,0,0.049596,-0.019848,0,0.0021669,0,0,0,0.009221,0.00031355,0.0028604,0.89365,0.0041316,0.0079463,1.7128e-08,0.32,0.08,0
0.018444,0.0090042,0.0091145,0.00033481,0.0028348,1.2154e-05,0,0,0.048982,-0.0195,0,0.0001896,0,0,0,0.0091145,0.0003348,0.0028348,0.079317,0.0040947,0.0078348,1.6488e-08,0.34,0.08,0
0.019418,0.0088387,0.0090214,0.00034378,0.0028096,-0.0001181,0,0,0.048452,-0.019233,0,-0.0018424,0,0,0,0.009023,0.00034218,0.0028096,-0.77962,0.0040582,0.0077476,1.5973e-08,0.36,0.08,0
0.020382,0.0086084,0.0089385,0.00033643,0.0027825,-0.00024687,0,0,0.048017,-0.019079,0,-0.0038512,0,0,0,0.0089455,0.00032935,0.0027825,-1.6425,0.0040191,0.0076889,1.5586e-08,0.38,0.08,0
0.021338,0.0083208,0.0088642,0.0003075,0.0027515,-0.00036741,0,0,0.047679,-0.019063,0,-0.0057315,0,0,0,0.00888,0.00029175,0.0027515,-2.4541,0.0039744,0.0076605,1.5318e-08,0.4,0.08,0
0.022289,0.0079861,0.008798,0.00025348,0.0027154,-0.0004718,0,0,0.047444,-0.019203,0,-0.00736,0,0,0,0.0088239,0.00022751,0.0027154,-3.1509,0.0039223,0.0076616,1.5155e-08,0.42,0.08,0
0.023236,0.0076181,0.0087385,0.00017023,0.0026726,-0.00055146,0,0,0.047314,-0.019519,0,-0.0086028,0,0,0,0.0087738,0.00013488,0.0026726,-3.6674,0.0038604,0.0076908,1.5076e-08,0.44,0.08,0
0.024182,0.0072343,0.0086847,5.617e-05,0.0026223,-0.00059508,0,0,0.047287,-0.020015,0,-0.0092833,0,0,0,0.0087256,1.5323e-05,0.0026223,-3.9267,0.0037877,0.0077432,1.5052e-08,0.46,0.08,0
0.025128,0.0068563,0.0086318,-8.2919e-05,0.0025646,-0.00059136,0,0,0.047323,-0.020651,0,-0.0092251,0,0,0,0.0086717,-0.00012286,0.0025646,-3.8643,0.0037045,0.0078059,1.5025e-08,0.48,0.08,0
0.026074,0.006509,0.0085744,-0.00022085,0.0025061,-0.00053344,0,0,0.047333,-0.02127,0,-0.0083216,0,0,0,0.0086066,-0.00025309,0.0025061,-3.4581,0.0036199,0.0078525,1.4915e-08,0.5,0.08,0
