"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.044115,-0.0054612,0.004601,0.00023558,0.001451,-0.00019812,0,0,0.04914,-0.01896,0,-0.0061814,0,0,0,0.00461,0.00022661,0.001451,-2.5932,0.0020958,0.0039174,2.1013e-09,0.88,0.76,0
0.045097,-0.0055964,0.0046057,0.00026057,0.0014599,-0.00016598,0,0,0.049074,-0.018709,0,-0.0051786,0,0,0,0.004612,0.00025423,0.0014599,-2.1845,0.0021087,0.0038974,2.0884e-09,0.9,0.76,0
0.046078,-0.0057087,0.0046107,0.00027962,0.0014671,-0.00013305,0,0,0.04904,-0.018524,0,-0.004151,0,0,0,0.0046148,0.00027554,0.0014671,-1.7578,0.0021191,0.0038831,2.0801e-09,0.92,0.76,0
0.047059,-0.0057972,0.0046154,0.0002935,0.0014727,-9.9784e-05,0,0,0.049027,-0.018395,0,-0.0031133,0,0,0,0.0046177,0.00029119,0.0014727,-1.3219,0.0021272,0.0038733,2.0751e-09,0.94,0.76,0
0.048039,-0.0058608,0.0046192,0.00030287,0.0014766,-6.6467e-05,0,0,0.049024,-0.018311,0,-0.0020738,0,0,0,0.0046202,0.00030184,0.0014766,-0.88202,0.0021329,0.0038672,2.0724e-09,0.96,0.76,0
0.04902,-0.0058992,0.0046217,0.00030826,0.001479,-3.3206e-05,0,0,0.049026,-0.018263,0,-0.001036,0,0,0,0.0046219,0.00030801,0.001479,-0.44104,0.0021363,0.0038639,2.0712e-09,0.98,0.76,0
0.05,-0.0059121,0.0046225,0.00031003,0.0014798,-2.0567e-05,0,0,0.049027,-0.018248,0,-0.0006417,0,0,0,0.0046226,0.00030993,0.0014798,-0.27325,0.0021374,0.003863,2.0711e-09,1,0.76,0
0,0,0.0046549,0.001995,0.001995,-0.00090303,0,0,0.041495,-5.421e-19,0,-0.028175,0,0,0,0.0049325,0.0017173,0.001995,-17.088,0.0028816,0.0030857,1.4679e-09,0,0.78,0
0.0008299,-0.00056349,0.004644,0.0018535,0.0019492,-0.00089643,0,0,0.042038,-0.0014941,0,-0.027969,0,0,0,0.0049071,0.0015903,0.0019492,-16.36,0.0028156,0.0031527,1.5394e-09,0.02,0.78,0
0.0016815,-0.0011106,0.00469,0.0017243,0.0019243,-0.00087008,0,0,0.043146,-0.0031205,0,-0.027147,0,0,0,0.0049264,0.0014878,0.0019243,-15.201,0.0027795,0.0032425,1.6445e-09,0.04,0.78,0
0.0025557,-0.0016366,0.0047346,0.0015882,0.0018968,-0.0008327,0,0,0.044269,-0.0048151,0,-0.02598,0,0,0,0.0049414,0.0013814,0.0018968,-13.946,0.0027399,0.0033323,1.7482e-09,0.06,0.78,0
0.0034523,-0.002136,0.0047752,0.0014505,0.0018677,-0.00078417,0,0,0.045357,-0.0065089,0,-0.024466,0,0,0,0.0049509,0.0012748,0.0018677,-12.627,0.0026978,0.0034184,1.8453e-09,0.08,0.78,0
0.00437,-0.0026038,0.0048097,0.001316,0.0018377,-0.00072544,0,0,0.046363,-0.0081388,0,-0.022634,0,0,0,0.0049543,0.0011713,0.0018377,-11.276,0.0026545,0.0034977,1.9317e-09,0.1,0.78,0
0.0053068,-0.0030351,0.0048365,0.0011885,0.0018075,-0.0006583,0,0,0.047252,-0.0096562,0,-0.020539,0,0,0,0.0049517,0.0010734,0.0018075,-9.9225,0.0026108,0.0035683,2.0046e-09,0.12,0.78,0
0.0062601,-0.003426,0.0048549,0.0010706,0.0017776,-0.00058493,0,0,0.048005,-0.01103,0,-0.01825,0,0,0,0.0049432,0.00098223,0.0017776,-8.5891,0.0025677,0.0036293,2.0632e-09,0.14,0.78,0
0.007227,-0.0037735,0.0048648,0.00096336,0.0017484,-0.00050759,0,0,0.048615,-0.012247,0,-0.015837,0,0,0,0.0049297,0.0008984,0.0017484,-7.2926,0.0025255,0.0036807,2.1078e-09,0.16,0.78,0
0.0082047,-0.0040757,0.0048668,0.00086693,0.0017201,-0.00042829,0,0,0.049088,-0.01331,0,-0.013362,0,0,0,0.0049121,0.00082159,0.0017201,-6.0437,0.0024846,0.0037235,2.1399e-09,0.18,0.78,0
0.0091905,-0.0043316,0.0048618,0.00078056,0.0016927,-0.00034871,0,0,0.049438,-0.01423,0,-0.01088,0,0,0,0.0048914,0.00075099,0.0016927,-4.8486,0.002445,0.0037591,2.1617e-09,0.2,0.78,0
0.010182,-0.004541,0.0048512,0.00070296,0.0016662,-0.00027016,0,0,0.049686,-0.015027,0,-0.0084289,0,0,0,0.0048687,0.00068543,0.0016662,-3.7105,0.0024068,0.0037893,2.1761e-09,0.22,0.78,0
0.011178,-0.0047043,0.0048364,0.00063245,0.0016407,-0.00019363,0,0,0.049854,-0.015728,0,-0.0060414,0,0,0,0.0048453,0.00062356,0.0016407,-2.6316,0.0023698,0.0038163,2.1856e-09,0.24,0.78,0
0.012176,-0.0048229,0.0048188,0.00056725,0.0016158,-0.00011993,0,0,0.049966,-0.016358,0,-0.0037417,0,0,0,0.0048222,0.00056387,0.0016158,-1.6145,0.0023339,0.0038419,2.193e-09,0.26,0.78,0
0.013177,-0.0048985,0.0047997,0.00050547,0.0015916,-4.9703e-05,0,0,0.050047,-0.016943,0,-0.0015507,0,0,0,0.0048003,0.00050489,0.0015916,-0.66304,0.0022989,0.0038683,2.2009e-09,0.28,0.78,0
0.014178,-0.0049333,0.0047805,0.00044532,0.0015678,1.6382e-05,0,0,0.050119,-0.01751,0,0.00051113,0,0,0,0.0047806,0.00044525,0.0015678,0.21651,0.0022645,0.0038973,2.2115e-09,0.3,0.78,0
0.015181,-0.0049302,0.0047624,0.00038515,0.0015443,7.7613e-05,0,0,0.050203,-0.018082,0,0.0024215,0,0,0,0.0047638,0.00038377,0.0015443,1.0155,0.0022306,0.0039304,2.2264e-09,0.32,0.78,0
0.016186,-0.0048925,0.0047464,0.00032358,0.001521,0.00013316,0,0,0.050316,-0.01868,0,0.0041547,0,0,0,0.0047504,0.00031957,0.001521,1.723,0.002197,0.0039689,2.2469e-09,0.34,0.78,0
0.017194,-0.0048243,0.0047332,0.00025955,0.0014978,0.00018207,0,0,0.050472,-0.019317,0,0.0056806,0,0,0,0.0047406,0.00025216,0.0014978,2.3267,0.0021635,0.0040133,2.2736e-09,0.36,0.78,0
0.018205,-0.0047301,0.0047236,0.00019246,0.0014748,0.00022326,0,0,0.050681,-0.020005,0,0.0069656,0,0,0,0.0047346,0.00018149,0.0014748,2.814,0.0021303,0.0040638,2.3066e-09,0.38,0.78,0
0.019221,-0.004615,0.0047178,0.00012223,0.001452,0.00025556,0,0,0.050946,-0.020744,0,0.0079736,0,0,0,0.004732,0.00010806,0.001452,3.1732,0.0020973,0.0041198,2.3451e-09,0.4,0.78,0
0.020243,-0.0044848,0.0047158,4.9379e-05,0.0014296,0.00027786,0,0,0.051266,-0.021531,0,0.0086693,0,0,0,0.0047323,3.2892e-05,0.0014296,3.3957,0.0020649,0.0041799,2.3878e-09,0.42,0.78,0
0.021272,-0.0043457,0.0047173,-2.4936e-05,0.0014077,0.00028914,0,0,0.05163,-0.02235,0,0.0090213,0,0,0,0.0047349,-4.2501e-05,0.0014077,3.4763,0.0020334,0.0042425,2.4328e-09,0.44,0.78,0
0.022308,-0.0042042,0.0047217,-9.8958e-05,0.0013868,0.00028869,0,0,0.052024,-0.023178,0,0.0090072,0,0,0,0.004739,-0.00011618,0.0013868,3.415,0.0020032,0.0043051,2.4779e-09,0.46,0.78,0
0.023353,-0.0040671,0.0047281,-0.00017043,0.0013673,0.0002762,0,0,0.052428,-0.023988,0,0.0086173,0,0,0,0.0047436,-0.00018595,0.0013673,3.217,0.001975,0.0043653,2.5208e-09,0.48,0.78,0
0.024405,-0.0039411,0.0047353,-0.00023675,0.0013496,0.00025188,0,0,0.052817,-0.024746,0,0.0078586,0,0,0,0.004748,-0.00024948,0.0013496,2.8927,0.0019494,0.0044205,2.5592e-09,0.5,0.78,0
0.025465,-0.0038324,0.0047422,-0.00029525,0.0013341,0.00021656,0,0,0.053166,-0.025417,0,0.0067567,0,0,0,0.0047515,-0.00030454,0.0013341,2.4571,0.001927,0.004468,2.5912e-09,0.52,0.78,0
0.026532,-0.0037468,0.0047476,-0.0003434,0.0013213,0.00017166,0,0,0.053451,-0.025969,0,0.0053557,0,0,0,0.0047534,-0.00034919,0.0013213,1.9289,0.0019085,0.0045059,2.6151e-09,0.54,0.78,0
0.027604,-0.0036888,0.0047506,-0.00037908,0.0013115,0.0001191,0,0,0.053651,-0.026372,0,0.0037158,0,0,0,0.0047533,-0.00038185,0.0013115,1.3293,0.0018943,0.0045323,2.63e-09,0.56,0.78,0
0.028678,-0.0036621,0.0047504,-0.00040075,0.0013049,6.1233e-05,0,0,0.053749,-0.026608,0,0.0019105,0,0,0,0.0047511,-0.00040148,0.0013049,0.68097,0.0018848,0.0045463,2.6351e-09,0.58,0.78,0
0.029754,-0.0036688,0.0047465,-0.00040756,0.0013017,6.7944e-07,0,0,0.053739,-0.026664,0,2.1199e-05,0,0,0,0.0047465,-0.00040756,0.0013017,0.0075532,0.0018802,0.0045471,2.6303e-09,0.6,0.78,0
0.030828,-0.0037098,0.0047387,-0.00039944,0.0013018,-5.9843e-05,0,0,0.053616,-0.026539,0,-0.0018671,0,0,0,0.0047394,-0.00040014,0.0013018,-0.66719,0.0018804,0.0045348,2.6156e-09,0.62,0.78,0
0.031898,-0.0037843,0.0047273,-0.00037712,0.0013051,-0.00011767,0,0,0.053388,-0.026242,0,-0.0036714,0,0,0,0.0047301,-0.00037984,0.0013051,-1.3199,0.0018851,0.00451,2.5914e-09,0.64,0.78,0
0.032963,-0.0038904,0.0047129,-0.00034208,0.0013112,-0.00017037,0,0,0.053065,-0.025792,0,-0.0053156,0,0,0,0.0047186,-0.00034782,0.0013112,-1.9282,0.001894,0.0044739,2.5587e-09,0.66,0.78,0
0.034021,-0.0040247,0.004696,-0.00029643,0.0013199,-0.00021589,0,0,0.052668,-0.025215,0,-0.0067357,0,0,0,0.0047054,-0.00030575,0.0013199,-2.4715,0.0019065,0.0044281,2.5184e-09,0.68,0.78,0
0.03507,-0.0041831,0.0046779,-0.00024279,0.0013305,-0.00025268,0,0,0.052219,-0.024544,0,-0.0078835,0,0,0,0.0046908,-0.00025573,0.0013305,-2.9319,0.0019219,0.0043747,2.4722e-09,0.7,0.78,0
0.03611,-0.0043606,0.0046594,-0.00018402,0.0013426,-0.00027981,0,0,0.051742,-0.023815,0,-0.00873,0,0,0,0.0046755,-0.00020013,0.0013426,-3.2954,0.0019393,0.0043162,2.422e-09,0.72,0.78,0
0.03714,-0.0045517,0.0046416,-0.000123,0.0013556,-0.00029696,0,0,0.051262,-0.023066,0,-0.0092652,0,0,0,0.0046601,-0.00014143,0.0013556,-3.5527,0.0019581,0.0042553,2.3698e-09,0.74,0.78,0
0.03816,-0.0047509,0.0046255,-6.2362e-05,0.001369,-0.0003044,0,0,0.050803,-0.022329,0,-0.0094972,0,0,0,0.0046452,-8.2044e-05,0.001369,-3.6997,0.0019774,0.0041944,2.3178e-09,0.76,0.78,0
0.039172,-0.0049528,0.0046117,-4.3499e-06,0.0013822,-0.00030283,0,0,0.050381,-0.02163,0,-0.0094484,0,0,0,0.0046315,-2.4132e-05,0.0013822,-3.7375,0.0019965,0.0041359,2.2679e-09,0.78,0.78,0
0.040175,-0.0051523,0.0046007,4.9324e-05,0.001395,-0.00029332,0,0,0.050009,-0.020993,0,-0.0091516,0,0,0,0.0046195,3.0498e-05,0.001395,-3.6723,0.002015,0.0040816,2.2219e-09,0.8,0.78,0
0.041172,-0.0053449,0.0045925,9.7497e-05,0.001407,-0.00027709,0,0,0.049694,-0.020428,0,-0.0086453,0,0,0,0.0046095,8.048e-05,0.001407,-3.5142,0.0020323,0.0040329,2.1811e-09,0.82,0.78,0
0.042163,-0.0055264,0.0045871,0.00013952,0.001418,-0.00025542,0,0,0.049438,-0.019944,0,-0.0079692,0,0,0,0.0046017,0.0001249,0.001418,-3.2761,0.0020482,0.0039906,2.146e-09,0.84,0.78,0
0.04315,-0.0056933,0.0045842,0.0001752,0.0014278,-0.00022954,0,0,0.049239,-0.019541,0,-0.0071616,0,0,0,0.0045961,0.00016328,0.0014278,-2.9722,0.0020624,0.0039552,2.1171e-09,0.86,0.78,0
0.044133,-0.005843,0.0045832,0.00020466,0.0014364,-0.00020053,0,0,0.049091,-0.019214,0,-0.0062565,0,0,0,0.0045924,0.0001955,0.0014364,-2.6168,0.0020747,0.0039264,2.0942e-09,0.88,0.78,0
0.045113,-0.005973,0.0045837,0.00022829,0.0014436,-0.00016932,0,0,0.048985,-0.018959,0,-0.0052829,0,0,0,0.0045902,0.00022172,0.0014436,-2.223,0.0020852,0.0039037,2.0766e-09,0.9,0.78,0
0.046092,-0.0060815,0.004585,0.00024659,0.0014495,-0.00013665,0,0,0.048914,-0.018765,0,-0.0042635,0,0,0,0.0045893,0.00024229,0.0014495,-1.8023,0.0020937,0.0038867,2.0638e-09,0.92,0.78,0
0.04707,-0.0061672,0.0045867,0.00026011,0.001454,-0.00010306,0,0,0.04887,-0.018625,0,-0.0032153,0,0,0,0.0045892,0.00025766,0.001454,-1.3637,0.0021003,0.0038744,2.0549e-09,0.94,0.78,0
0.048047,-0.0062291,0.0045883,0.00026935,0.0014573,-6.8929e-05,0,0,0.048843,-0.018532,0,-0.0021506,0,0,0,0.0045894,0.00026825,0.0014573,-0.91412,0.002105,0.0038663,2.0492e-09,0.96,0.78,0
0.049023,-0.0062664,0.0045894,0.00027473,0.0014592,-3.4523e-05,0,0,0.04883,-0.018478,0,-0.0010771,0,0,0,0.0045896,0.00027445,0.0014592,-0.4584,0.0021078,0.0038616,2.046e-09,0.98,0.78,0
0.05,-0.0062789,0.0045898,0.00027648,0.0014599,-2.0034e-05,0,0,0.048826,-0.018461,0,-0.00062506,0,0,0,0.0045898,0.00027639,0.0014599,-0.26612,0.0021087,0.0038603,2.0452e-09,1,0.78,0
0,0,0.0046367,0.0019872,0.0019872,-0.00095277,0,0,0.041333,-6.5052e-19,0,-0.029726,0,0,0,0.0049438,0.0016801,0.0019872,-17.862,0.0028704,0.0031215,1.5112e-09,0,0.8,0
0.00082666,-0.00059453,0.004625,0.0018334,0.0019375,-0.00094555,0,0,0.041925,-0.0016243,0,-0.029501,0,0,0,0.0049151,0.0015433,0.0019375,-17.057,0.0027986,0.003193,1.5864e-09,0.02,0.8,0
0.001677,-0.0011755,0.0046747,0.0016916,0.0019099,-0.00091902,0,0,0.043131,-0.0034053,0,-0.028673,0,0,0,0.0049351,0.0014312,0.0019099,-15.82,0.0027587,0.0032908,1.7005e-09,0.04,0.8,0
0.0025519,-0.0017368,0.0047225,0.0015422,0.0018794,-0.00087835,0,0,0.044352,-0.0052605,0,-0.027404,0,0,0,0.0049489,0.0013157,0.0018794,-14.457,0.0027147,0.0033868,1.8103e-09,0.06,0.8,0
0.0034511,-0.0022714,0.0047653,0.001392,0.0018472,-0.00082368,0,0,0.045522,-0.0071008,0,-0.025699,0,0,0,0.0049557,0.0012016,0.0018472,-13.014,0.0026682,0.0034765,1.9096e-09,0.08,0.8,0
0.0043728,-0.0027729,0.0048007,0.0012472,0.0018143,-0.00075672,0,0,0.046586,-0.0088477,0,-0.023609,0,0,0,0.0049551,0.0010928,0.0018143,-11.535,0.0026207,0.0035568,1.9942e-09,0.1,0.8,0
0.0053145,-0.0032353,0.0048269,0.0011122,0.0017817,-0.00068025,0,0,0.047505,-0.010445,0,-0.021224,0,0,0,0.0049476,0.00099153,0.0017817,-10.057,0.0025736,0.0036261,2.0622e-09,0.12,0.8,0
0.006273,-0.0036542,0.0048436,0.00098956,0.0017499,-0.00059745,0,0,0.048261,-0.011862,0,-0.018641,0,0,0,0.0049341,0.00089906,0.0017499,-8.6127,0.0025277,0.003684,2.1135e-09,0.14,0.8,0
0.007245,-0.0040263,0.0048511,0.00088018,0.0017194,-0.00051135,0,0,0.048854,-0.013091,0,-0.015954,0,0,0,0.0049159,0.00081539,0.0017194,-7.2214,0.0024835,0.0037315,2.1498e-09,0.16,0.8,0
0.0082272,-0.0043498,0.0048504,0.00078364,0.0016902,-0.00042449,0,0,0.049299,-0.014142,0,-0.013244,0,0,0,0.0048942,0.00073981,0.0016902,-5.8959,0.0024414,0.0037701,2.1739e-09,0.18,0.8,0
0.0092169,-0.0046239,0.004843,0.00069868,0.0016625,-0.0003388,0,0,0.049615,-0.015036,0,-0.010571,0,0,0,0.0048705,0.00067116,0.0016625,-4.6429,0.0024014,0.0038019,2.1887e-09,0.2,0.8,0
0.010212,-0.004849,0.0048305,0.00062355,0.0016362,-0.0002557,0,0,0.049831,-0.015798,0,-0.0079778,0,0,0,0.004846,0.00060807,0.0016362,-3.4654,0.0023634,0.0038288,2.1973e-09,0.22,0.8,0
0.01121,-0.0050261,0.0048147,0.00055632,0.0016113,-0.00017616,0,0,0.049973,-0.016458,0,-0.0054963,0,0,0,0.0048219,0.00054904,0.0016113,-2.3649,0.0023274,0.0038532,2.2027e-09,0.24,0.8,0
0.012211,-0.0051569,0.0047969,0.00049497,0.0015876,-0.00010088,0,0,0.050066,-0.017045,0,-0.0031476,0,0,0,0.0047993,0.0004926,0.0015876,-1.3427,0.0022931,0.003877,2.2076e-09,0.26,0.8,0
0.013213,-0.0052438,0.0047786,0.00043758,0.0015649,-3.0418e-05,0,0,0.050135,-0.017586,0,-0.00094905,0,0,0,0.0047789,0.00043737,0.0015649,-0.40145,0.0022604,0.0039019,2.214e-09,0.28,0.8,0
0.014216,-0.0052896,0.0047611,0.00038239,0.001543,3.4724e-05,0,0,0.050202,-0.018106,0,0.0010834,0,0,0,0.0047614,0.00038212,0.001543,0.45433,0.0022288,0.0039296,2.2239e-09,0.3,0.8,0
0.015221,-0.0052975,0.0047453,0.00032785,0.0015219,9.3988e-05,0,0,0.050284,-0.018628,0,0.0029324,0,0,0,0.0047472,0.00032585,0.0015219,1.2183,0.0021983,0.0039612,2.2384e-09,0.32,0.8,0
0.016227,-0.0052713,0.004732,0.00027268,0.0015014,0.00014673,0,0,0.050397,-0.019168,0,0.004578,0,0,0,0.0047368,0.00026786,0.0015014,1.8826,0.0021687,0.0039975,2.2585e-09,0.34,0.8,0
0.017237,-0.0052152,0.0047218,0.00021598,0.0014813,0.00019221,0,0,0.050552,-0.01974,0,0.0059969,0,0,0,0.00473,0.00020779,0.0014813,2.4382,0.0021397,0.004039,2.2844e-09,0.36,0.8,0
0.018249,-0.005134,0.0047152,0.00015722,0.0014617,0.00022959,0,0,0.050755,-0.020351,0,0.0071631,0,0,0,0.0047268,0.00014568,0.0014617,2.8763,0.0021114,0.0040853,2.3158e-09,0.38,0.8,0
0.019267,-0.0050328,0.0047123,9.6367e-05,0.0014426,0.000258,0,0,0.051007,-0.021001,0,0.0080497,0,0,0,0.0047267,8.1991e-05,0.0014426,3.1892,0.0020838,0.0041358,2.3519e-09,0.4,0.8,0
0.02029,-0.0049173,0.0047129,3.3871e-05,0.001424,0.00027663,0,0,0.051306,-0.021686,0,0.0086308,0,0,0,0.0047292,1.7573e-05,0.001424,3.3718,0.0020569,0.0041893,2.3915e-09,0.42,0.8,0
0.021319,-0.0047934,0.0047165,-2.9307e-05,0.0014062,0.00028477,0,0,0.051641,-0.022393,0,0.008885,0,0,0,0.0047335,-4.6334e-05,0.0014062,3.4217,0.0020311,0.0042443,2.4327e-09,0.44,0.8,0
0.022356,-0.0046672,0.0047225,-9.1736e-05,0.0013892,0.000282,0,0,0.052,-0.023103,0,0.0087983,0,0,0,0.004739,-0.0001082,0.0013892,3.3409,0.0020067,0.0042988,2.4739e-09,0.46,0.8,0
0.023399,-0.0045451,0.0047301,-0.00015161,0.0013736,0.00026821,0,0,0.052362,-0.023793,0,0.0083683,0,0,0,0.0047448,-0.0001663,0.0013736,3.1354,0.001984,0.0043506,2.5128e-09,0.48,0.8,0
0.02445,-0.004433,0.0047382,-0.00020688,0.0013594,0.00024377,0,0,0.052709,-0.024434,0,0.0076056,0,0,0,0.0047501,-0.00021886,0.0013594,2.8154,0.0019636,0.0043977,2.5476e-09,0.5,0.8,0
0.025507,-0.0043366,0.0047456,-0.00025542,0.0013471,0.0002095,0,0,0.053018,-0.024999,0,0.0065363,0,0,0,0.0047544,-0.00026418,0.0013471,2.3946,0.0019458,0.004438,2.5766e-09,0.52,0.8,0
0.026571,-0.0042611,0.0047515,-0.00029526,0.0013369,0.00016671,0,0,0.053268,-0.025461,0,0.0052014,0,0,0,0.004757,-0.00030076,0.0013369,1.8899,0.001931,0.0044699,2.5983e-09,0.54,0.8,0
0.027638,-0.0042105,0.0047548,-0.0003247,0.001329,0.00011715,0,0,0.053442,-0.025798,0,0.003655,0,0,0,0.0047576,-0.0003274,0.001329,1.3205,0.0019197,0.0044919,2.6117e-09,0.56,0.8,0
0.028708,-0.004188,0.004755,-0.00034252,0.0013237,6.2897e-05,0,0,0.053528,-0.025994,0,0.0019624,0,0,0,0.0047558,-0.0003433,0.0013237,0.70681,0.0019121,0.0045032,2.6163e-09,0.58,0.8,0
0.029779,-0.0041958,0.0047515,-0.00034806,0.001321,6.2612e-06,0,0,0.053516,-0.026038,0,0.00019535,0,0,0,0.0047515,-0.00034807,0.001321,0.070346,0.0019082,0.0045033,2.6116e-09,0.6,0.8,0
0.030849,-0.0042344,0.0047443,-0.00034127,0.0013209,-5.0365e-05,0,0,0.053405,-0.02593,0,-0.0015714,0,0,0,0.0047448,-0.00034177,0.0013209,-0.56736,0.001908,0.0044922,2.5978e-09,0.62,0.8,0
0.031915,-0.0043035,0.0047334,-0.00032274,0.0013232,-0.00010464,0,0,0.053199,-0.025677,0,-0.0032648,0,0,0,0.0047356,-0.00032491,0.0013232,-1.1851,0.0019113,0.0044704,2.5753e-09,0.64,0.8,0
0.032977,-0.0044012,0.0047194,-0.00029366,0.0013277,-0.00015443,0,0,0.05291,-0.025294,0,-0.0048181,0,0,0,0.0047242,-0.00029842,0.0013277,-1.7628,0.0019178,0.0044388,2.5447e-09,0.66,0.8,0
0.034032,-0.0045249,0.0047029,-0.00025573,0.0013342,-0.0001979,0,0,0.052552,-0.024802,0,-0.0061745,0,0,0,0.0047108,-0.00026361,0.0013342,-2.2818,0.0019271,0.0043988,2.5072e-09,0.68,0.8,0
0.035079,-0.0046709,0.0046847,-0.00021101,0.0013421,-0.00023367,0,0,0.052145,-0.024229,0,-0.0072905,0,0,0,0.0046959,-0.00022214,0.0013421,-2.7264,0.0019386,0.0043521,2.4641e-09,0.7,0.8,0
0.036118,-0.0048348,0.0046659,-0.00016179,0.0013512,-0.00026083,0,0,0.051708,-0.023603,0,-0.0081379,0,0,0,0.0046799,-0.00017584,0.0013512,-3.0836,0.0019518,0.0043006,2.4169e-09,0.72,0.8,0
0.037147,-0.005012,0.0046472,-0.00011036,0.0013611,-0.000279,0,0,0.051264,-0.022954,0,-0.0087047,0,0,0,0.0046635,-0.00012667,0.0013611,-3.3447,0.001966,0.0042465,2.3676e-09,0.74,0.8,0
0.038168,-0.0051974,0.0046296,-5.8876e-05,0.0013712,-0.00028825,0,0,0.050831,-0.022309,0,-0.0089935,0,0,0,0.0046472,-7.6532e-05,0.0013712,-3.505,0.0019806,0.0041918,2.318e-09,0.76,0.8,0
0.039181,-0.0053862,0.0046137,-9.186e-06,0.0013813,-0.00028908,0,0,0.050424,-0.021692,0,-0.0090194,0,0,0,0.0046317,-2.7193e-05,0.0013813,-3.5644,0.0019953,0.0041384,2.2697e-09,0.78,0.8,0
0.040185,-0.0055736,0.0045999,3.7241e-05,0.0013911,-0.00028227,0,0,0.050056,-0.021121,0,-0.0088069,0,0,0,0.0046173,1.9845e-05,0.0013911,-3.5267,0.0020094,0.0040881,2.2243e-09,0.8,0.8,0
0.041183,-0.0057554,0.0045885,7.9357e-05,0.0014004,-0.0002688,0,0,0.049735,-0.020608,0,-0.0083864,0,0,0,0.0046045,6.339e-05,0.0014004,-3.3994,0.0020227,0.004042,2.1829e-09,0.82,0.8,0
0.042175,-0.0059275,0.0045796,0.00011652,0.0014088,-0.00024971,0,0,0.049464,-0.02016,0,-0.007791,0,0,0,0.0045935,0.00010259,0.0014088,-3.1925,0.002035,0.004001,2.1464e-09,0.84,0.8,0
0.043161,-0.0060866,0.0045729,0.00014844,0.0014164,-0.00022608,0,0,0.049242,-0.01978,0,-0.0070535,0,0,0,0.0045844,0.00013692,0.0014164,-2.9175,0.0020459,0.0039657,2.1152e-09,0.86,0.8,0
0.044144,-0.0062298,0.0045683,0.00017512,0.001423,-0.00019887,0,0,0.049066,-0.019467,0,-0.0062046,0,0,0,0.0045773,0.00016614,0.001423,-2.5866,0.0020555,0.0039362,2.0893e-09,0.88,0.8,0
0.045124,-0.0063547,0.0045653,0.00019679,0.0014286,-0.00016896,0,0,0.048932,-0.019217,0,-0.0052714,0,0,0,0.0045718,0.00019026,0.0014286,-2.2115,0.0020636,0.0039122,2.0686e-09,0.9,0.8,0
0.046102,-0.0064593,0.0045636,0.00021376,0.0014332,-0.00013708,0,0,0.048834,-0.019023,0,-0.0042768,0,0,0,0.0045679,0.00020945,0.0014332,-1.8032,0.0020702,0.0038936,2.0526e-09,0.92,0.8,0
0.047077,-0.0065422,0.0045627,0.00022643,0.0014367,-0.00010382,0,0,0.048765,-0.018881,0,-0.0032392,0,0,0,0.0045652,0.00022395,0.0014367,-1.3707,0.0020753,0.0038797,2.0409e-09,0.94,0.8,0
0.048052,-0.0066021,0.0045624,0.00023518,0.0014393,-6.966e-05,0,0,0.04872,-0.018784,0,-0.0021734,0,0,0,0.0045635,0.00023405,0.0014393,-0.92204,0.0020789,0.0038702,2.033e-09,0.96,0.8,0
0.049026,-0.0066384,0.0045623,0.00024029,0.0014408,-3.4956e-05,0,0,0.048695,-0.018728,0,-0.0010906,0,0,0,0.0045626,0.00024001,0.0014408,-0.46337,0.0020811,0.0038647,2.0284e-09,0.98,0.8,0
0.05,-0.0066505,0.0045623,0.00024197,0.0014413,-1.9451e-05,0,0,0.048687,-0.018709,0,-0.00060689,0,0,0,0.0045623,0.00024188,0.0014413,-0.25796,0.0020818,0.003863,2.0271e-09,1,0.8,0
0,0,0.0046296,0.0019841,0.0019841,-0.0010072,0,0,0.041269,-1.0842e-19,0,-0.031423,0,0,0,0.0049694,0.0016443,0.0019841,-18.643,0.0028659,0.0031688,1.5711e-09,0,0.82,0
0.00082539,-0.00062846,0.0046167,0.0018149,0.0019295,-0.00099915,0,0,0.041921,-0.001788,0,-0.031173,0,0,0,0.0049365,0.0014951,0.0019295,-17.748,0.002787,0.0032461,1.6512e-09,0.02,0.82,0
0.0016768,-0.0012468,0.0046708,0.0016567,0.0018983,-0.00097216,0,0,0.043252,-0.0037679,0,-0.030331,0,0,0,0.0049571,0.0013704,0.0018983,-16.413,0.0027419,0.0033541,1.7773e-09,0.04,0.82,0
0.0025554,-0.001847,0.004722,0.0014902,0.0018637,-0.00092703,0,0,0.04459,-0.0058261,0,-0.028923,0,0,0,0.004969,0.0012432,0.0018637,-14.921,0.0026919,0.0034576,1.8946e-09,0.06,0.82,0
0.0034605,-0.00242,0.0047666,0.0013247,0.0018274,-0.00086438,0,0,0.045852,-0.0078422,0,-0.026969,0,0,0,0.0049715,0.0011198,0.0018274,-13.334,0.0026396,0.0035512,1.9957e-09,0.08,0.82,0
