"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.00083331,-0.00053004,0.0055964,0.0022441,0.0023521,-0.0010122,0,0,0.042175,-0.001405,0,-0.026316,0,0,0,0.0058783,0.0019622,0.0023521,-15.563,0.0033975,0.0037364,2.5809e-09,0.02,0.76,0
0.001687,-0.001042,0.0056485,0.0020996,0.0023244,-0.00098149,0,0,0.043213,-0.0029226,0,-0.025519,0,0,0,0.0059018,0.0018463,0.0023244,-14.474,0.0033575,0.0038389,2.7543e-09,0.04,0.76,0
0.0025618,-0.0015322,0.0056991,0.0019479,0.0022941,-0.00094061,0,0,0.044265,-0.0045003,0,-0.024456,0,0,0,0.0059217,0.0017253,0.0022941,-13.317,0.0033137,0.0039429,2.9286e-09,0.06,0.76,0
0.0034576,-0.0019966,0.0057456,0.001794,0.0022619,-0.0008892,0,0,0.045288,-0.0060824,0,-0.023119,0,0,0,0.0059365,0.0016031,0.0022619,-12.115,0.0032672,0.0040444,3.096e-09,0.08,0.76,0
0.0043733,-0.002431,0.0057858,0.0016426,0.0022285,-0.00082784,0,0,0.046245,-0.0076174,0,-0.021524,0,0,0,0.0059451,0.0014833,0.0022285,-10.891,0.003219,0.0041398,3.2495e-09,0.1,0.76,0
0.0053074,-0.0028316,0.005818,0.0014975,0.0021946,-0.00075782,0,0,0.047104,-0.0090633,0,-0.019703,0,0,0,0.0059471,0.0013684,0.0021946,-9.6654,0.0031701,0.0042266,3.3837e-09,0.12,0.76,0
0.0062575,-0.0031951,0.0058411,0.0013615,0.0021608,-0.00068091,0,0,0.047844,-0.010391,0,-0.017704,0,0,0,0.0059423,0.0012603,0.0021608,-8.4547,0.0031211,0.0043031,3.4957e-09,0.14,0.76,0
0.0072212,-0.0035189,0.0058547,0.0012361,0.0021272,-0.00059901,0,0,0.048457,-0.011585,0,-0.015574,0,0,0,0.0059311,0.0011596,0.0021272,-7.2706,0.0030727,0.0043688,3.5847e-09,0.16,0.76,0
0.0081958,-0.0038009,0.0058591,0.0011217,0.0020943,-0.00051394,0,0,0.048944,-0.012643,0,-0.013362,0,0,0,0.0059143,0.0010666,0.0020943,-6.1209,0.003025,0.0044243,3.6517e-09,0.18,0.76,0
0.0091789,-0.00404,0.0058552,0.0010179,0.0020619,-0.00042732,0,0,0.049312,-0.013572,0,-0.01111,0,0,0,0.0058926,0.00098044,0.0020619,-5.0097,0.0029783,0.0044706,3.6996e-09,0.2,0.76,0
0.010168,-0.0042357,0.0058439,0.00092349,0.0020302,-0.00034046,0,0,0.049578,-0.014388,0,-0.0088519,0,0,0,0.0058674,0.00090004,0.0020302,-3.9394,0.0029325,0.0045097,3.732e-09,0.22,0.76,0
0.011162,-0.004388,0.0058269,0.00083677,0.0019991,-0.00025445,0,0,0.049761,-0.01511,0,-0.0066157,0,0,0,0.0058398,0.00082383,0.0019991,-2.9115,0.0028876,0.0045438,3.7534e-09,0.24,0.76,0
0.012159,-0.0044976,0.0058055,0.00075577,0.0019684,-0.00017019,0,0,0.049883,-0.015764,0,-0.004425,0,0,0,0.0058113,0.00075004,0.0019684,-1.9281,0.0028432,0.0045754,3.7685e-09,0.26,0.76,0
0.013157,-0.0045657,0.0057815,0.00067833,0.0019379,-8.8507e-05,0,0,0.049966,-0.016375,0,-0.0023012,0,0,0,0.005783,0.00067679,0.0019379,-0.99331,0.0027993,0.004607,3.7821e-09,0.28,0.76,0
0.014157,-0.0045941,0.0057564,0.00060224,0.0019076,-1.024e-05,0,0,0.050035,-0.01697,0,-0.00026623,0,0,0,0.0057564,0.00060222,0.0019076,-0.11383,0.0027554,0.0046413,3.7985e-09,0.3,0.76,0
0.015159,-0.0045851,0.0057318,0.00052545,0.0018772,6.366e-05,0,0,0.05011,-0.017572,0,0.0016551,0,0,0,0.0057325,0.00052467,0.0018772,0.70044,0.0027115,0.0046805,3.8216e-09,0.32,0.76,0
0.016162,-0.0045416,0.005709,0.00044611,0.0018465,0.00013206,0,0,0.050212,-0.018205,0,0.0034337,0,0,0,0.0057123,0.0004428,0.0018465,1.4365,0.0026672,0.0047266,3.8543e-09,0.34,0.76,0
0.017167,-0.004467,0.0056893,0.00036277,0.0018156,0.00019363,0,0,0.050358,-0.018887,0,0.0050344,0,0,0,0.0056963,0.00035574,0.0018156,2.0792,0.0026226,0.0047809,3.8985e-09,0.36,0.76,0
0.018176,-0.0043657,0.0056737,0.00027454,0.0017845,0.00024682,0,0,0.05056,-0.019629,0,0.0064173,0,0,0,0.005685,0.00026327,0.0017845,2.612,0.0025776,0.0048437,3.9546e-09,0.38,0.76,0
0.01919,-0.0042427,0.0056628,0.0001812,0.0017532,0.00028993,0,0,0.050825,-0.020436,0,0.0075381,0,0,0,0.0056781,0.00016591,0.0017532,3.0192,0.0025324,0.0049147,4.0219e-09,0.4,0.76,0
0.020209,-0.0041035,0.0056568,8.3394e-05,0.0017221,0.00032122,0,0,0.051152,-0.021303,0,0.0083518,0,0,0,0.0056753,6.4942e-05,0.0017221,3.2877,0.0024874,0.0049925,4.0982e-09,0.42,0.76,0
0.021236,-0.0039546,0.0056555,-1.7324e-05,0.0016915,0.00033911,0,0,0.051533,-0.022214,0,0.0088168,0,0,0,0.0056757,-3.7523e-05,0.0016915,3.4088,0.0024432,0.0050747,4.1799e-09,0.44,0.76,0
0.02227,-0.0038028,0.0056582,-0.00011849,0.0016619,0.00034233,0,0,0.051952,-0.023145,0,0.0089006,0,0,0,0.0056784,-0.00013871,0.0016619,3.3796,0.0024006,0.0051582,4.2628e-09,0.46,0.76,0
0.023314,-0.0036553,0.0056638,-0.00021686,0.0016341,0.00033021,0,0,0.052387,-0.024062,0,0.0085855,0,0,0,0.0056823,-0.00023535,0.0016341,3.2038,0.0023604,0.0052394,4.3421e-09,0.48,0.76,0
0.024366,-0.0035193,0.005671,-0.00030867,0.0016087,0.00030281,0,0,0.052809,-0.024926,0,0.0078732,0,0,0,0.0056862,-0.00032396,0.0016087,2.8917,0.0023237,0.0053143,4.4134e-09,0.5,0.76,0
0.025426,-0.0034016,0.0056781,-0.00038997,0.0015864,0.00026107,0,0,0.053192,-0.025693,0,0.0067878,0,0,0,0.0056893,-0.00040118,0.0015864,2.459,0.0022915,0.0053795,4.4728e-09,0.52,0.76,0
0.026493,-0.0033084,0.0056838,-0.0004571,0.001568,0.00020676,0,0,0.053505,-0.026326,0,0.0053757,0,0,0,0.0056907,-0.00046406,0.001568,1.9262,0.0022649,0.0054317,4.5174e-09,0.54,0.76,0
0.027566,-0.0032449,0.0056868,-0.00050698,0.0015539,0.0001424,0,0,0.053727,-0.026792,0,0.0037024,0,0,0,0.0056901,-0.00051025,0.0015539,1.3163,0.0022446,0.0054687,4.5453e-09,0.56,0.76,0
0.028643,-0.003215,0.0056861,-0.00053738,0.0015446,7.1073e-05,0,0,0.05384,-0.027066,0,0.0018479,0,0,0,0.005687,-0.00053819,0.0015446,0.65421,0.0022311,0.0054886,4.5554e-09,0.58,0.76,0
0.02972,-0.0032211,0.0056812,-0.00054712,0.0015402,-3.7841e-06,0,0,0.053833,-0.027136,0,-9.8386e-05,0,0,0,0.0056812,-0.00054712,0.0015402,-0.034811,0.0022248,0.0054908,4.5475e-09,0.6,0.76,0
0.030796,-0.0032639,0.0056719,-0.00053608,0.0015408,-7.8595e-05,0,0,0.053705,-0.026999,0,-0.0020435,0,0,0,0.0056729,-0.00053708,0.0015408,-0.72522,0.0022255,0.0054752,4.5219e-09,0.62,0.76,0
0.031868,-0.0033426,0.0056584,-0.00050529,0.0015459,-0.00014985,0,0,0.053462,-0.026666,0,-0.003896,0,0,0,0.0056621,-0.00050893,0.0015459,-1.3918,0.002233,0.0054427,4.4792e-09,0.64,0.76,0
0.032934,-0.003455,0.0056414,-0.00045682,0.0015554,-0.00021432,0,0,0.053119,-0.026159,0,-0.0055723,0,0,0,0.005649,-0.00046434,0.0015554,-2.0103,0.0022467,0.0053949,4.421e-09,0.66,0.76,0
0.033993,-0.0035972,0.005622,-0.00039374,0.0015685,-0.0002693,0,0,0.052696,-0.025509,0,-0.0070018,0,0,0,0.005634,-0.00040577,0.0015685,-2.5581,0.0022656,0.0053341,4.3492e-09,0.68,0.76,0
0.035042,-0.0037646,0.0056013,-0.00031983,0.0015845,-0.0003128,0,0,0.05222,-0.024756,0,-0.0081329,0,0,0,0.0056178,-0.00033631,0.0015845,-3.0156,0.0022887,0.0052635,4.2669e-09,0.7,0.76,0
0.036082,-0.0039515,0.0055809,-0.00023928,0.0016025,-0.0003437,0,0,0.05172,-0.023943,0,-0.0089361,0,0,0,0.0056012,-0.0002595,0.0016025,-3.3678,0.0023147,0.0051867,4.1778e-09,0.72,0.76,0
0.037111,-0.0041519,0.0055621,-0.00015624,0.0016218,-0.00036175,0,0,0.051225,-0.023114,0,-0.0094054,0,0,0,0.0055849,-0.00017903,0.0016218,-3.6054,0.0023426,0.0051075,4.086e-09,0.74,0.76,0
0.038131,-0.0043597,0.005546,-7.4474e-05,0.0016415,-0.00036752,0,0,0.050759,-0.022307,0,-0.0095555,0,0,0,0.0055699,-9.8404e-05,0.0016415,-3.7254,0.002371,0.0050294,3.9958e-09,0.76,0.76,0
0.039141,-0.0045693,0.0055334,2.9196e-06,0.0016609,-0.00036222,0,0,0.050343,-0.021554,0,-0.0094178,0,0,0,0.0055571,-2.0703e-05,0.0016609,-3.7313,0.0023991,0.0049558,3.9112e-09,0.78,0.76,0
0.040144,-0.0047751,0.0055248,7.3669e-05,0.0016795,-0.00034746,0,0,0.049988,-0.020876,0,-0.0090341,0,0,0,0.0055468,5.161e-05,0.0016795,-3.6325,0.002426,0.004889,3.8352e-09,0.8,0.76,0
0.041141,-0.0049726,0.0055201,0.00013633,0.0016969,-0.00032504,0,0,0.049701,-0.020288,0,-0.008451,0,0,0,0.0055396,0.00011678,0.0016969,-3.4425,0.0024511,0.0048307,3.7701e-09,0.82,0.76,0
0.042132,-0.0051577,0.005519,0.00019023,0.0017128,-0.00029673,0,0,0.049481,-0.019793,0,-0.007715,0,0,0,0.0055355,0.00017376,0.0017128,-3.1774,0.002474,0.0047817,3.7169e-09,0.84,0.76,0
0.04312,-0.0053271,0.0055209,0.00023531,0.0017269,-0.00026418,0,0,0.049322,-0.01939,0,-0.0068686,0,0,0,0.005534,0.00022214,0.0017269,-2.8542,0.0024943,0.0047421,3.6754e-09,0.86,0.76,0
0.044105,-0.005478,0.0055249,0.00027196,0.0017391,-0.00022878,0,0,0.049216,-0.019072,0,-0.0059483,0,0,0,0.0055349,0.00026201,0.0017391,-2.4891,0.002512,0.0047113,3.645e-09,0.88,0.76,0
0.045089,-0.0056086,0.0055303,0.00030089,0.0017494,-0.00019164,0,0,0.049153,-0.01883,0,-0.0049828,0,0,0,0.0055374,0.00029387,0.0017494,-2.096,0.0025269,0.0046884,3.624e-09,0.9,0.76,0
0.046071,-0.0057171,0.0055362,0.00032294,0.0017577,-0.0001536,0,0,0.04912,-0.018652,0,-0.0039936,0,0,0,0.0055407,0.00031842,0.0017577,-1.6862,0.002539,0.004672,3.6105e-09,0.92,0.76,0
0.047054,-0.0058026,0.0055417,0.000339,0.0017642,-0.00011519,0,0,0.049107,-0.018528,0,-0.0029949,0,0,0,0.0055442,0.00033645,0.0017642,-1.2677,0.0025483,0.0046609,3.6026e-09,0.94,0.76,0
0.048036,-0.0058641,0.0055461,0.00034984,0.0017688,-7.6723e-05,0,0,0.049105,-0.018446,0,-0.0019948,0,0,0,0.0055473,0.00034871,0.0017688,-0.84572,0.0025549,0.0046539,3.5984e-09,0.96,0.76,0
0.049018,-0.0059012,0.005549,0.00035609,0.0017715,-3.8328e-05,0,0,0.049107,-0.018401,0,-0.00099652,0,0,0,0.0055493,0.0003558,0.0017715,-0.42286,0.0025589,0.0046501,3.5965e-09,0.98,0.76,0
0.05,-0.0059136,0.00555,0.00035812,0.0017724,-2.384e-05,0,0,0.049108,-0.018386,0,-0.00061984,0,0,0,0.0055501,0.00035801,0.0017724,-0.26308,0.0025602,0.0046491,3.5963e-09,1,0.76,0
0,0,0.0055778,0.0023905,0.0023905,-0.0010751,0,0,0.041435,2.1684e-19,0,-0.027952,0,0,0,0.0059066,0.0020618,0.0023905,-17.002,0.003453,0.0036914,2.5145e-09,0,0.78,0
0.00082871,-0.00055903,0.0055646,0.0022192,0.0023352,-0.0010673,0,0,0.041983,-0.0015071,0,-0.027749,0,0,0,0.0058761,0.0019077,0.0023352,-16.27,0.003373,0.0037729,2.6393e-09,0.02,0.78,0
0.0016793,-0.0011024,0.0056204,0.0020632,0.0023051,-0.0010364,0,0,0.043099,-0.0031444,0,-0.026948,0,0,0,0.0059003,0.0017832,0.0023051,-15.116,0.0033296,0.0038826,2.8237e-09,0.04,0.78,0
0.0025527,-0.0016252,0.0056743,0.0018991,0.002272,-0.0009924,0,0,0.04423,-0.0048483,0,-0.025802,0,0,0,0.0059193,0.0016541,0.002272,-13.866,0.0032818,0.0039923,3.0058e-09,0.06,0.78,0
0.0034485,-0.0021223,0.0057235,0.0017332,0.002237,-0.00093498,0,0,0.045324,-0.0065499,0,-0.02431,0,0,0,0.0059317,0.0015249,0.002237,-12.554,0.0032312,0.0040974,3.1764e-09,0.08,0.78,0
0.0043657,-0.0025884,0.0057653,0.0015712,0.002201,-0.00086535,0,0,0.046337,-0.0081866,0,-0.022499,0,0,0,0.0059369,0.0013997,0.002201,-11.212,0.0031792,0.0041943,3.3284e-09,0.1,0.78,0
0.005302,-0.0030187,0.005798,0.0014178,0.0021648,-0.00078566,0,0,0.047232,-0.0097099,0,-0.020427,0,0,0,0.0059347,0.0012812,0.0021648,-9.8673,0.0031269,0.0042807,3.4571e-09,0.12,0.78,0
0.0062549,-0.0034093,0.0058206,0.001276,0.002129,-0.00069854,0,0,0.047991,-0.011089,0,-0.018162,0,0,0,0.0059255,0.001171,0.002129,-8.5441,0.0030752,0.0043553,3.5608e-09,0.14,0.78,0
0.0072216,-0.0037573,0.005833,0.001147,0.002094,-0.00060669,0,0,0.048607,-0.012311,0,-0.015774,0,0,0,0.0059103,0.0010698,0.002094,-7.2587,0.0030247,0.0044183,3.6402e-09,0.16,0.78,0
0.0081992,-0.0040606,0.005836,0.0010311,0.0020601,-0.00051255,0,0,0.049086,-0.013377,0,-0.013326,0,0,0,0.00589,0.00097707,0.0020601,-6.0217,0.0029757,0.0044709,3.6978e-09,0.18,0.78,0
0.0091851,-0.0043183,0.0058306,0.0009274,0.0020274,-0.00041813,0,0,0.049442,-0.0143,0,-0.010871,0,0,0,0.0058661,0.000892,0.0020274,-4.8394,0.0029285,0.0045147,3.7376e-09,0.2,0.78,0
0.010177,-0.0045302,0.0058186,0.00083427,0.0019959,-0.000325,0,0,0.049695,-0.015101,0,-0.0084499,0,0,0,0.0058397,0.00081316,0.0019959,-3.7149,0.0028829,0.0045519,3.7639e-09,0.22,0.78,0
0.011173,-0.0046969,0.0058014,0.00074978,0.0019654,-0.00023434,0,0,0.049869,-0.015803,0,-0.0060928,0,0,0,0.0058123,0.00073894,0.0019654,-2.6503,0.0028389,0.0045849,3.7817e-09,0.24,0.78,0
0.012172,-0.0048194,0.0057809,0.00067179,0.0019358,-0.00014709,0,0,0.049987,-0.016432,0,-0.0038242,0,0,0,0.0057852,0.00066756,0.0019358,-1.6477,0.0027962,0.004616,3.7954e-09,0.26,0.78,0
0.013172,-0.0048996,0.0057587,0.00059809,0.001907,-6.403e-05,0,0,0.050071,-0.017016,0,-0.0016648,0,0,0,0.0057595,0.00059729,0.001907,-0.71076,0.0027546,0.0046478,3.8095e-09,0.28,0.78,0
0.014174,-0.0049397,0.0057362,0.00052654,0.0018788,1.4068e-05,0,0,0.050146,-0.01758,0,0.00036577,0,0,0,0.0057362,0.0005265,0.0018788,0.15472,0.0027139,0.0046824,3.8276e-09,0.3,0.78,0
0.015178,-0.0049424,0.0057149,0.00045521,0.001851,8.6383e-05,0,0,0.050231,-0.018146,0,0.002246,0,0,0,0.0057164,0.00045379,0.001851,0.94065,0.0026737,0.0047216,3.8529e-09,0.32,0.78,0
0.016184,-0.0049112,0.0056961,0.00038244,0.0018235,0.00015196,0,0,0.050343,-0.018735,0,0.0039509,0,0,0,0.0057004,0.00037809,0.0018235,1.6368,0.002634,0.0047669,3.8873e-09,0.34,0.78,0
0.017192,-0.0048498,0.0056806,0.00030698,0.0017963,0.00020969,0,0,0.050496,-0.019361,0,0.0054519,0,0,0,0.0056887,0.00029881,0.0017963,2.2313,0.0025946,0.004819,3.9321e-09,0.36,0.78,0
0.018204,-0.0047627,0.0056692,0.00022812,0.0017692,0.00025833,0,0,0.0507,-0.020034,0,0.0067165,0,0,0,0.0056814,0.00021588,0.0017692,2.7121,0.0025555,0.004878,3.9872e-09,0.38,0.78,0
0.01922,-0.0046549,0.0056622,0.00014573,0.0017424,0.00029654,0,0,0.050958,-0.020756,0,0.0077101,0,0,0,0.0056781,0.00012984,0.0017424,3.0682,0.0025168,0.0049433,4.0516e-09,0.4,0.78,0
0.020242,-0.0045321,0.0056597,6.0418e-05,0.001716,0.00032303,0,0,0.051268,-0.021523,0,0.0083987,0,0,0,0.0056783,4.1844e-05,0.001716,3.2909,0.0024787,0.0050136,4.1231e-09,0.42,0.78,0
0.021271,-0.0044003,0.0056613,-2.6501e-05,0.0016904,0.00033663,0,0,0.051621,-0.02232,0,0.0087522,0,0,0,0.0056812,-4.6354e-05,0.0016904,3.3753,0.0024417,0.0050866,4.1987e-09,0.44,0.78,0
0.022307,-0.0042658,0.0056662,-0.00011299,0.001666,0.00033651,0,0,0.052003,-0.023127,0,0.0087492,0,0,0,0.0056858,-0.00013252,0.001666,3.3212,0.0024064,0.0051597,4.2745e-09,0.46,0.78,0
0.023351,-0.0041353,0.0056735,-0.00019644,0.0016431,0.00032232,0,0,0.052395,-0.023914,0,0.0083804,0,0,0,0.0056911,-0.00021409,0.0016431,3.1336,0.0023734,0.00523,4.3467e-09,0.48,0.78,0
0.024403,-0.0040152,0.0056817,-0.00027385,0.0016224,0.00029435,0,0,0.052771,-0.024651,0,0.007653,0,0,0,0.0056962,-0.00028836,0.0016224,2.8226,0.0023434,0.0052944,4.4114e-09,0.5,0.78,0
0.025462,-0.0039117,0.0056896,-0.00034211,0.0016042,0.00025353,0,0,0.053109,-0.025303,0,0.0065919,0,0,0,0.0057002,-0.00035275,0.0016042,2.4027,0.0023172,0.00535,4.4653e-09,0.52,0.78,0
0.026527,-0.0038301,0.0056958,-0.00039831,0.0015892,0.00020153,0,0,0.053385,-0.025838,0,0.0052399,0,0,0,0.0057024,-0.00040497,0.0015892,1.892,0.0022956,0.0053942,4.5058e-09,0.54,0.78,0
0.027597,-0.0037752,0.0056991,-0.00043998,0.0015777,0.0001406,0,0,0.053578,-0.026231,0,0.0036557,0,0,0,0.0057024,-0.0004432,0.0015777,1.3113,0.002279,0.0054252,4.5309e-09,0.56,0.78,0
0.02867,-0.0037503,0.0056988,-0.00046533,0.00157,7.3475e-05,0,0,0.053674,-0.02646,0,0.0019103,0,0,0,0.0056996,-0.00046621,0.00157,0.68283,0.0022678,0.0054414,4.5396e-09,0.58,0.78,0
0.029744,-0.0037576,0.0056941,-0.0004734,0.0015662,3.1934e-06,0,0,0.053663,-0.026515,0,8.3028e-05,0,0,0,0.0056941,-0.0004734,0.0015662,0.029666,0.0022623,0.0054423,4.5313e-09,0.6,0.78,0
0.030817,-0.0037978,0.005685,-0.00046411,0.0015663,-6.7076e-05,0,0,0.053544,-0.026395,0,-0.001744,0,0,0,0.0056858,-0.00046484,0.0015663,-0.62489,0.0022624,0.005428,4.5064e-09,0.62,0.78,0
0.031886,-0.0038704,0.0056718,-0.00043831,0.00157,-0.00013424,0,0,0.053322,-0.026108,0,-0.0034902,0,0,0,0.0056747,-0.00044126,0.00157,-1.258,0.0022678,0.005399,4.4655e-09,0.64,0.78,0
0.032949,-0.0039733,0.0056549,-0.00039772,0.0015771,-0.00019546,0,0,0.05301,-0.025673,0,-0.0050818,0,0,0,0.0056612,-0.00040403,0.0015771,-1.8477,0.0022781,0.0053568,4.41e-09,0.66,0.78,0
0.034006,-0.0041036,0.0056352,-0.00034481,0.0015871,-0.00024834,0,0,0.052625,-0.025115,0,-0.0064569,0,0,0,0.0056455,-0.00035511,0.0015871,-2.374,0.0022925,0.0053033,4.3419e-09,0.68,0.78,0
0.035054,-0.0042569,0.005614,-0.00028261,0.0015994,-0.00029111,0,0,0.05219,-0.024466,0,-0.0075689,0,0,0,0.0056284,-0.00029695,0.0015994,-2.8195,0.0023103,0.0052411,4.2639e-09,0.7,0.78,0
0.036094,-0.0044287,0.0055925,-0.00021445,0.0016134,-0.00032268,0,0,0.051728,-0.023762,0,-0.0083896,0,0,0,0.0056104,-0.00023232,0.0016134,-3.1707,0.0023305,0.005173,4.1793e-09,0.72,0.78,0
0.037124,-0.0046136,0.0055719,-0.00014367,0.0016285,-0.00034267,0,0,0.051264,-0.023038,0,-0.0089094,0,0,0,0.0055923,-0.00016414,0.0016285,-3.4188,0.0023522,0.0051021,4.0915e-09,0.74,0.78,0
0.038144,-0.0048063,0.0055531,-7.3347e-05,0.0016439,-0.00035139,0,0,0.050819,-0.022325,0,-0.009136,0,0,0,0.005575,-9.5207e-05,0.0016439,-3.5598,0.0023746,0.0050313,4.0043e-09,0.76,0.78,0
0.039156,-0.0050015,0.0055371,-6.0689e-06,0.0016593,-0.00034967,0,0,0.050411,-0.02165,0,-0.0090913,0,0,0,0.005559,-2.8039e-05,0.0016593,-3.5953,0.0023968,0.0049634,3.9208e-09,0.78,0.78,0
0.040161,-0.0051944,0.0055242,5.6172e-05,0.0016741,-0.00033873,0,0,0.050051,-0.021033,0,-0.0088071,0,0,0,0.0055451,3.5269e-05,0.0016741,-3.5314,0.0024182,0.0049005,3.8441e-09,0.8,0.78,0
0.041158,-0.0053805,0.0055147,0.00011203,0.001688,-0.00032001,0,0,0.049747,-0.020488,0,-0.0083204,0,0,0,0.0055336,9.3137e-05,0.001688,-3.378,0.0024383,0.0048441,3.776e-09,0.82,0.78,0
0.042151,-0.0055559,0.0055084,0.00016074,0.0017008,-0.000295,0,0,0.0495,-0.02002,0,-0.0076699,0,0,0,0.0055247,0.00014452,0.0017008,-3.1479,0.0024566,0.0047953,3.7178e-09,0.84,0.78,0
0.043138,-0.0057173,0.005505,0.00020209,0.0017121,-0.0002651,0,0,0.049308,-0.019631,0,-0.0068925,0,0,0,0.0055182,0.00018887,0.0017121,-2.8548,0.0024731,0.0047544,3.67e-09,0.86,0.78,0
0.044123,-0.0058619,0.0055039,0.00023623,0.001722,-0.00023159,0,0,0.049164,-0.019315,0,-0.0060213,0,0,0,0.0055141,0.00022607,0.001722,-2.5125,0.0024874,0.0047212,3.6321e-09,0.88,0.78,0
0.045105,-0.0059875,0.0055045,0.00026361,0.0017304,-0.00019554,0,0,0.049063,-0.019069,0,-0.005084,0,0,0,0.0055118,0.00025632,0.0017304,-2.1338,0.0024995,0.0046953,3.6032e-09,0.9,0.78,0
0.046085,-0.0060924,0.0055061,0.0002848,0.0017373,-0.0001578,0,0,0.048995,-0.018882,0,-0.0041027,0,0,0,0.0055108,0.00028004,0.0017373,-1.7295,0.0025094,0.0046757,3.5822e-09,0.92,0.78,0
0.047065,-0.0061751,0.005508,0.00030045,0.0017426,-0.000119,0,0,0.048951,-0.018747,0,-0.003094,0,0,0,0.0055108,0.00029773,0.0017426,-1.3084,0.002517,0.0046617,3.5677e-09,0.94,0.78,0
0.048044,-0.0062349,0.0055099,0.00031115,0.0017463,-7.9589e-05,0,0,0.048926,-0.018657,0,-0.0020693,0,0,0,0.0055111,0.00030993,0.0017463,-0.87689,0.0025224,0.0046524,3.5584e-09,0.96,0.78,0
0.049022,-0.006271,0.0055111,0.00031737,0.0017485,-3.9861e-05,0,0,0.048914,-0.018605,0,-0.0010364,0,0,0,0.0055115,0.00031706,0.0017485,-0.4397,0.0025257,0.004647,3.5533e-09,0.98,0.78,0
0.05,-0.0062831,0.0055116,0.0003194,0.0017493,-2.3224e-05,0,0,0.04891,-0.018589,0,-0.00060381,0,0,0,0.0055117,0.0003193,0.0017493,-0.25627,0.0025268,0.0046455,3.552e-09,1,0.78,0
0,0,0.0055579,0.0023819,0.0023819,-0.0011352,0,0,0.041287,4.3368e-19,0,-0.029516,0,0,0,0.0059219,0.0020179,0.0023819,-17.781,0.0034406,0.0037353,2.5913e-09,0,0.8,0
0.00082574,-0.00059033,0.0055436,0.0021959,0.0023219,-0.0011267,0,0,0.041883,-0.0016371,0,-0.029295,0,0,0,0.0058875,0.001852,0.0023219,-16.973,0.0033538,0.0038223,2.7225e-09,0.02,0.8,0
0.0016753,-0.0011678,0.0056038,0.0020248,0.0022886,-0.0010956,0,0,0.043098,-0.003429,0,-0.028487,0,0,0,0.0059125,0.001716,0.0022886,-15.739,0.0033057,0.0039416,2.9226e-09,0.04,0.8,0
0.0025496,-0.0017261,0.0056615,0.0018447,0.0022519,-0.0010476,0,0,0.044326,-0.0052933,0,-0.027238,0,0,0,0.0059302,0.0015761,0.0022519,-14.382,0.0032527,0.0040586,3.1152e-09,0.06,0.8,0
0.0034483,-0.0022586,0.0057133,0.0016638,0.0022132,-0.00098283,0,0,0.045502,-0.0071411,0,-0.025553,0,0,0,0.0059393,0.0014379,0.0022132,-12.946,0.0031968,0.0041682,3.2898e-09,0.08,0.8,0
0.0043697,-0.0027584,0.0057562,0.0014895,0.0021737,-0.00090332,0,0,0.046572,-0.0088942,0,-0.023486,0,0,0,0.0059395,0.0013062,0.0021737,-11.475,0.0031398,0.0042663,3.4388e-09,0.1,0.8,0
0.0053112,-0.00322,0.0057881,0.0013271,0.0021346,-0.00081246,0,0,0.047496,-0.010497,0,-0.021124,0,0,0,0.0059315,0.0011838,0.0021346,-10.007,0.0030833,0.0043509,3.5588e-09,0.12,0.8,0
0.0062696,-0.0036387,0.0058086,0.0011797,0.0020965,-0.00071405,0,0,0.048257,-0.011918,0,-0.018565,0,0,0,0.0059162,0.001072,0.0020965,-8.573,0.0030283,0.0044219,3.6499e-09,0.14,0.8,0
0.0072415,-0.0040113,0.005818,0.0010482,0.0020599,-0.00061173,0,0,0.048856,-0.013151,0,-0.015905,0,0,0,0.0058952,0.00097102,0.0020599,-7.1932,0.0029754,0.0044801,3.7149e-09,0.16,0.8,0
0.0082238,-0.004336,0.0058176,0.00093225,0.002025,-0.00050853,0,0,0.049305,-0.014205,0,-0.013222,0,0,0,0.00587,0.00087987,0.002025,-5.8801,0.0029249,0.0045275,3.7583e-09,0.18,0.8,0
0.0092137,-0.004612,0.0058092,0.00083024,0.0019918,-0.00040681,0,0,0.049626,-0.015101,0,-0.010577,0,0,0,0.0058422,0.00079722,0.0019918,-4.6403,0.0028771,0.0045664,3.7854e-09,0.2,0.8,0
0.010209,-0.0048397,0.0057948,0.00074013,0.0019605,-0.00030822,0,0,0.049846,-0.015864,0,-0.0080137,0,0,0,0.0058135,0.0007214,0.0019605,-3.4766,0.0028318,0.0045995,3.8016e-09,0.22,0.8,0
0.011208,-0.0050201,0.0057762,0.00065959,0.0019307,-0.00021393,0,0,0.049991,-0.016525,0,-0.0055623,0,0,0,0.0057851,0.00065066,0.0019307,-2.3901,0.0027888,0.0046291,3.8118e-09,0.24,0.8,0
