"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.0026345,-0.0022864,0.002891,0.00076177,0.0010958,-0.00065543,0,0,0.046674,-0.0086852,0,-0.034083,0,0,0,0.0030765,0.00057619,0.0010958,-15.81,0.0015829,0.0022853,5.0776e-10,0.06,0.88,0
0.0035849,-0.0030035,0.0029131,0.00062385,0.0010611,-0.00058759,0,0,0.048153,-0.011368,0,-0.030555,0,0,0,0.0030551,0.00048184,0.0010611,-13.587,0.0015327,0.0023381,5.2312e-10,0.08,0.88,0
0.0045606,-0.0036671,0.0029211,0.00050849,0.0010289,-0.00050872,0,0,0.049199,-0.013531,0,-0.026454,0,0,0,0.003024,0.00040561,0.0010289,-11.433,0.0014862,0.0023691,5.2688e-10,0.1,0.88,0
0.0055528,-0.0042667,0.0029164,0.00041619,0.00099977,-0.00042713,0,0,0.049832,-0.015173,0,-0.022211,0,0,0,0.0029873,0.00034523,0.00099977,-9.4321,0.0014441,0.0023832,5.2247e-10,0.12,0.88,0
0.0065539,-0.0047976,0.0029022,0.00034378,0.00097381,-0.00034841,0,0,0.050139,-0.01638,0,-0.018117,0,0,0,0.0029488,0.00029719,0.00097381,-7.6178,0.0014066,0.0023864,5.1344e-10,0.14,0.88,0
0.0075584,-0.0052591,0.0028826,0.00028718,0.00095092,-0.00027543,0,0,0.050223,-0.017257,0,-0.014322,0,0,0,0.0029115,0.00025827,0.00095092,-5.9914,0.0013736,0.0023836,5.0262e-10,0.16,0.88,0
0.0085628,-0.0056526,0.0028607,0.00024265,0.00093101,-0.00020924,0,0,0.050172,-0.017897,0,-0.01088,0,0,0,0.0028773,0.00022604,0.00093101,-4.5407,0.0013448,0.0023785,4.9189e-10,0.18,0.88,0
0.0095653,-0.0059813,0.002839,0.00020717,0.00091385,-0.00014988,0,0,0.050054,-0.018374,0,-0.007794,0,0,0,0.0028475,0.00019866,0.00091385,-3.249,0.00132,0.0023735,4.8237e-10,0.2,0.88,0
0.010565,-0.0062489,0.0028191,0.00017833,0.00089922,-9.6975e-05,0,0,0.049916,-0.018743,0,-0.0050427,0,0,0,0.0028226,0.00017477,0.00089922,-2.1003,0.0012989,0.0023702,4.7464e-10,0.22,0.88,0
0.011562,-0.0064596,0.0028019,0.00015427,0.00088684,-4.9975e-05,0,0,0.049791,-0.019047,0,-0.0025987,0,0,0,0.0028028,0.00015333,0.00088684,-1.081,0.001281,0.0023695,4.6899e-10,0.24,0.88,0
0.012557,-0.0066177,0.0027879,0.00013356,0.00087643,-8.3831e-06,0,0,0.049697,-0.019315,0,-0.00043592,0,0,0,0.0027879,0.00013354,0.00087643,-0.18095,0.001266,0.0023718,4.6548e-10,0.26,0.88,0
0.01355,-0.0067277,0.0027774,0.0001151,0.00086774,2.8208e-05,0,0,0.04965,-0.019569,0,0.0014668,0,0,0,0.0027777,0.0001148,0.00086774,0.60698,0.0012534,0.0023775,4.6408e-10,0.28,0.88,0
0.014543,-0.0067944,0.0027703,9.8016e-05,0.00086051,6.008e-05,0,0,0.049656,-0.019825,0,0.0031242,0,0,0,0.0027717,9.6666e-05,0.00086051,1.2873,0.001243,0.0023866,4.6469e-10,0.3,0.88,0
0.015536,-0.0068225,0.0027667,8.1667e-05,0.00085452,8.7395e-05,0,0,0.049718,-0.020094,0,0.0045445,0,0,0,0.0027696,7.8826e-05,0.00085452,1.8622,0.0012343,0.0023989,4.6715e-10,0.32,0.88,0
0.016531,-0.006817,0.0027663,6.5581e-05,0.00084958,0.00011021,0,0,0.049836,-0.020384,0,0.0057308,0,0,0,0.0027708,6.1091e-05,0.00084958,2.3329,0.0012272,0.0024141,4.7126e-10,0.34,0.88,0
0.017529,-0.0067829,0.0027689,4.9447e-05,0.00084549,0.0001285,0,0,0.050008,-0.020697,0,0.0066817,0,0,0,0.0027749,4.3389e-05,0.00084549,2.6993,0.0012213,0.0024318,4.7681e-10,0.36,0.88,0
0.018532,-0.0067255,0.0027739,3.3106e-05,0.00084212,0.00014218,0,0,0.050228,-0.021034,0,0.0073932,0,0,0,0.0027813,2.575e-05,0.00084212,2.9615,0.0012164,0.0024515,4.8353e-10,0.38,0.88,0
0.019539,-0.0066502,0.0027812,1.654e-05,0.00083932,0.00015116,0,0,0.050488,-0.021392,0,0.0078603,0,0,0,0.0027894,8.2997e-06,0.00083932,3.1203,0.0012123,0.0024727,4.9113e-10,0.4,0.88,0
0.020551,-0.0065624,0.0027901,-1.3315e-07,0.00083698,0.00015536,0,0,0.05078,-0.021765,0,0.0080789,0,0,0,0.0027987,-8.7574e-06,0.00083698,3.1772,0.001209,0.0024945,4.9931e-10,0.42,0.88,0
0.02157,-0.0064674,0.0028001,-1.6674e-05,0.00083503,0.00015476,0,0,0.051092,-0.022144,0,0.0080477,0,0,0,0.0028086,-2.5152e-05,0.00083503,3.1355,0.0012062,0.0025164,5.0772e-10,0.44,0.88,0
0.022595,-0.0063707,0.0028107,-3.2742e-05,0.0008334,0.00014942,0,0,0.051411,-0.02252,0,0.00777,0,0,0,0.0028186,-4.0572e-05,0.0008334,2.9999,0.0012038,0.0025376,5.1604e-10,0.46,0.88,0
0.023626,-0.0062774,0.0028213,-4.7917e-05,0.00083203,0.00013951,0,0,0.051722,-0.022879,0,0.0072548,0,0,0,0.0028281,-5.4685e-05,0.00083203,2.7772,0.0012018,0.0025575,5.2394e-10,0.48,0.88,0
0.024664,-0.0061923,0.0028314,-6.1739e-05,0.00083089,0.00012534,0,0,0.052013,-0.023208,0,0.0065179,0,0,0,0.0028368,-6.7159e-05,0.00083089,2.4761,0.0012002,0.0025752,5.3108e-10,0.5,0.88,0
0.025707,-0.0061198,0.0028403,-7.3735e-05,0.00082997,0.00010736,0,0,0.052268,-0.023496,0,0.0055825,0,0,0,0.0028442,-7.7685e-05,0.00082997,2.107,0.0011988,0.0025903,5.372e-10,0.52,0.88,0
0.026755,-0.0060637,0.0028476,-8.3469e-05,0.00082923,8.6139e-05,0,0,0.052477,-0.02373,0,0.0044792,0,0,0,0.0028501,-8.5998e-05,0.00082923,1.6819,0.0011978,0.0026021,5.4205e-10,0.54,0.88,0
0.027806,-0.0060272,0.0028528,-9.0569e-05,0.00082867,6.2401e-05,0,0,0.052628,-0.0239,0,0.0032449,0,0,0,0.0028541,-9.1891e-05,0.00082867,1.214,0.001197,0.0026105,5.4542e-10,0.56,0.88,0
0.02886,-0.0060127,0.0028557,-9.4765e-05,0.00082828,3.6949e-05,0,0,0.052713,-0.023999,0,0.0019213,0,0,0,0.0028562,-9.5228e-05,0.00082828,0.71736,0.0011964,0.002615,5.4719e-10,0.58,0.88,0
0.029914,-0.0060217,0.002856,-9.5911e-05,0.00082803,1.0652e-05,0,0,0.052728,-0.024023,0,0.00055393,0,0,0,0.0028561,-9.595e-05,0.00082803,0.20675,0.001196,0.0026154,5.4727e-10,0.6,0.88,0
0.030969,-0.0060549,0.0028537,-9.4e-05,0.00082791,-1.5593e-05,0,0,0.052671,-0.02397,0,-0.00081083,0,0,0,0.0028538,-9.4082e-05,0.00082791,-0.30307,0.0011959,0.0026119,5.4563e-10,0.62,0.88,0
0.032021,-0.0061122,0.0028488,-8.9162e-05,0.00082789,-4.0913e-05,0,0,0.052544,-0.023843,0,-0.0021275,0,0,0,0.0028494,-8.9732e-05,0.00082789,-0.79767,0.0011958,0.0026045,5.4233e-10,0.64,0.88,0
0.03307,-0.0061925,0.0028415,-8.1665e-05,0.00082794,-6.4493e-05,0,0,0.052352,-0.02365,0,-0.0033536,0,0,0,0.0028429,-8.3087e-05,0.00082794,-1.2633,0.0011959,0.0025934,5.3744e-10,0.66,0.88,0
0.034115,-0.0062941,0.002832,-7.1884e-05,0.00082802,-8.5619e-05,0,0,0.052102,-0.023398,0,-0.0044522,0,0,0,0.0028345,-7.4406e-05,0.00082802,-1.6874,0.001196,0.0025789,5.3113e-10,0.68,0.88,0
0.035154,-0.0064145,0.0028206,-6.0282e-05,0.0008281,-0.0001037,0,0,0.051805,-0.023098,0,-0.0053927,0,0,0,0.0028244,-6.401e-05,0.0008281,-2.0589,0.0011961,0.0025616,5.2359e-10,0.7,0.88,0
0.036187,-0.0065505,0.0028079,-4.7375e-05,0.00082815,-0.00011831,0,0,0.051473,-0.022764,0,-0.0061522,0,0,0,0.0028128,-5.2269e-05,0.00082815,-2.3687,0.0011962,0.0025419,5.1506e-10,0.72,0.88,0
0.037213,-0.006699,0.0027942,-3.3691e-05,0.00082814,-0.00012916,0,0,0.051116,-0.022408,0,-0.0067164,0,0,0,0.0028,-3.9579e-05,0.00082814,-2.6097,0.0011962,0.0025204,5.058e-10,0.74,0.88,0
0.038232,-0.006856,0.0027799,-1.9745e-05,0.00082804,-0.00013613,0,0,0.050748,-0.022042,0,-0.0070786,0,0,0,0.0027865,-2.6349e-05,0.00082804,-2.7772,0.0011961,0.0024977,4.9609e-10,0.76,0.88,0
0.039243,-0.0070178,0.0027655,-6.0027e-06,0.00082785,-0.00013923,0,0,0.050379,-0.02168,0,-0.00724,0,0,0,0.0027725,-1.298e-05,0.00082785,-2.8687,0.0011958,0.0024746,4.862e-10,0.78,0.88,0
0.040247,-0.0071805,0.0027514,7.1388e-06,0.00082756,-0.00013861,0,0,0.05002,-0.021331,0,-0.0072079,0,0,0,0.0027584,1.5509e-07,0.00082756,-2.8843,0.0011954,0.0024516,4.7641e-10,0.8,0.88,0
0.041244,-0.0073402,0.0027379,1.9362e-05,0.00082718,-0.00013452,0,0,0.049679,-0.021003,0,-0.0069949,0,0,0,0.0027445,1.2723e-05,0.00082718,-2.8259,0.0011948,0.0024292,4.6696e-10,0.82,0.88,0
0.042234,-0.0074934,0.0027253,3.0437e-05,0.00082672,-0.00012726,0,0,0.049363,-0.020703,0,-0.0066175,0,0,0,0.0027313,2.4441e-05,0.00082672,-2.6977,0.0011941,0.0024081,4.5807e-10,0.84,0.88,0
0.043219,-0.0076368,0.0027138,4.0214e-05,0.00082621,-0.0001172,0,0,0.049078,-0.020436,0,-0.0060943,0,0,0,0.002719,3.5086e-05,0.00082621,-2.5052,0.0011934,0.0023887,4.4991e-10,0.86,0.88,0
0.044198,-0.0077672,0.0027037,4.8615e-05,0.00082568,-0.00010472,0,0,0.048828,-0.020204,0,-0.0054455,0,0,0,0.0027078,4.4491e-05,0.00082568,-2.2552,0.0011926,0.0023713,4.4263e-10,0.88,0.88,0
0.045172,-0.0078822,0.0026949,5.5619e-05,0.00082516,-9.0216e-05,0,0,0.048614,-0.020008,0,-0.0046913,0,0,0,0.002698,5.2539e-05,0.00082516,-1.9554,0.0011919,0.0023562,4.3635e-10,0.9,0.88,0
0.046142,-0.0079793,0.0026877,6.1248e-05,0.00082469,-7.4066e-05,0,0,0.048439,-0.019849,0,-0.0038514,0,0,0,0.0026898,5.9161e-05,0.00082469,-1.614,0.0011912,0.0023436,4.3113e-10,0.92,0.88,0
0.047109,-0.0080567,0.0026821,6.5545e-05,0.00082428,-5.6634e-05,0,0,0.048302,-0.019727,0,-0.002945,0,0,0,0.0026833,6.432e-05,0.00082428,-1.2394,0.0011906,0.0023337,4.2704e-10,0.94,0.88,0
0.048074,-0.0081131,0.002678,6.8564e-05,0.00082397,-3.8265e-05,0,0,0.048205,-0.019641,0,-0.0019898,0,0,0,0.0026786,6.8004e-05,0.00082397,-0.83996,0.0011902,0.0023266,4.2409e-10,0.96,0.88,0
0.049037,-0.0081473,0.0026756,7.0354e-05,0.00082377,-1.9284e-05,0,0,0.048146,-0.019589,0,-0.0010027,0,0,0,0.0026757,7.0211e-05,0.00082377,-0.42407,0.0011899,0.0023223,4.2232e-10,0.98,0.88,0
0.05,-0.0081588,0.0026747,7.0947e-05,0.00082371,-1.1038e-05,0,0,0.048127,-0.019572,0,-0.00057399,0,0,0,0.0026748,7.09e-05,0.00082371,-0.24289,0.0011898,0.0023209,4.2176e-10,1,0.88,0
0,0,0.002879,0.0012339,0.0012339,-0.00078818,0,0,0.042774,1.301e-18,0,-0.040986,0,0,0,0.0031957,0.00091719,0.0012339,-21.889,0.0017822,0.0021378,4.6489e-10,0,0.9,0
0.00085547,-0.00081971,0.0028643,0.0010548,0.0011757,-0.0007755,0,0,0.043903,-0.0031444,0,-0.040326,0,0,0,0.0031512,0.00076793,0.0011757,-20.3,0.0016983,0.0022078,4.8976e-10,0.02,0.9,0
0.0017561,-0.0016553,0.0029075,0.00086831,0.0011328,-0.00074644,0,0,0.046144,-0.0068757,0,-0.038815,0,0,0,0.0031516,0.00062428,0.0011328,-18.104,0.0016362,0.0023153,5.3528e-10,0.04,0.9,0
0.0027013,-0.0024746,0.0029389,0.00068692,0.0010877,-0.00068165,0,0,0.04813,-0.010422,0,-0.035446,0,0,0,0.0031292,0.00049667,0.0010877,-15.595,0.0015712,0.0023924,5.6116e-10,0.06,0.9,0
0.0036814,-0.0032477,0.0029519,0.00053526,0.0010461,-0.00059384,0,0,0.049549,-0.013283,0,-0.03088,0,0,0,0.0030899,0.00039722,0.0010461,-13.086,0.0015111,0.002434,5.6693e-10,0.08,0.9,0
0.0046832,-0.0039546,0.0029454,0.00041851,0.0010092,-0.00049822,0,0,0.050342,-0.015357,0,-0.025907,0,0,0,0.0030401,0.00032383,0.0010092,-10.761,0.0014577,0.0024467,5.5799e-10,0.1,0.9,0
0.005695,-0.0045857,0.0029242,0.00033167,0.00097675,-0.0004058,0,0,0.050633,-0.016772,0,-0.021101,0,0,0,0.0029862,0.00026963,0.00097675,-8.6915,0.0014109,0.0024411,5.4114e-10,0.12,0.9,0
0.0067085,-0.0051388,0.0028946,0.00026718,0.00094852,-0.00032173,0,0,0.050597,-0.017715,0,-0.01673,0,0,0,0.0029334,0.00022835,0.00094852,-6.8806,0.0013701,0.0024265,5.217e-10,0.14,0.9,0
0.0077189,-0.0056156,0.0028622,0.00021892,0.00092434,-0.00024745,0,0,0.050385,-0.018341,0,-0.012867,0,0,0,0.0028852,0.00019595,0.00092434,-5.3023,0.0013352,0.0024091,5.0298e-10,0.16,0.9,0
0.0087239,-0.00602,0.002831,0.00018227,0.00090396,-0.00018258,0,0,0.050102,-0.018764,0,-0.0094943,0,0,0,0.0028435,0.00016974,0.00090396,-3.9248,0.0013057,0.0023927,4.8662e-10,0.18,0.9,0
0.009723,-0.0063565,0.0028029,0.00015386,0.00088704,-0.00012611,0,0,0.049813,-0.019063,0,-0.0065579,0,0,0,0.0028089,0.00014787,0.00088704,-2.7195,0.0012813,0.0023792,4.7329e-10,0.2,0.9,0
0.010717,-0.0066301,0.0027793,0.00013129,0.00087317,-7.6929e-05,0,0,0.049559,-0.019289,0,-0.0040003,0,0,0,0.0027815,0.00012906,0.00087317,-1.6627,0.0012613,0.0023697,4.6315e-10,0.22,0.9,0
0.011705,-0.0068457,0.0027605,0.00011281,0.00086198,-3.4036e-05,0,0,0.049361,-0.019479,0,-0.0017699,0,0,0,0.0027609,0.00011237,0.00086198,-0.73638,0.0012451,0.0023646,4.5608e-10,0.24,0.9,0
0.012691,-0.0070082,0.0027466,9.7118e-05,0.0008531,3.356e-06,0,0,0.04923,-0.019656,0,0.00017451,0,0,0,0.0027466,9.7114e-05,0.0008531,0.072576,0.0012323,0.0023639,4.519e-10,0.26,0.9,0
0.013674,-0.0071225,0.0027374,8.3278e-05,0.0008462,3.5834e-05,0,0,0.049171,-0.019836,0,0.0018633,0,0,0,0.0027379,8.2794e-05,0.0008462,0.77337,0.0012223,0.0023676,4.5034e-10,0.28,0.9,0
0.014658,-0.0071936,0.0027327,7.0574e-05,0.00084097,6.3797e-05,0,0,0.049184,-0.02003,0,0.0033175,0,0,0,0.0027342,6.9046e-05,0.00084097,1.372,0.0012147,0.0023752,4.5115e-10,0.3,0.9,0
0.015642,-0.0072265,0.002732,5.8483e-05,0.00083716,8.7492e-05,0,0,0.049267,-0.020245,0,0.0045496,0,0,0,0.0027349,5.5623e-05,0.00083716,1.8723,0.0012092,0.0023865,4.5405e-10,0.32,0.9,0
0.016628,-0.0072262,0.0027351,4.6633e-05,0.00083451,0.00010704,0,0,0.049414,-0.020485,0,0.0055659,0,0,0,0.0027393,4.2378e-05,0.00083451,2.2764,0.0012054,0.002401,4.5877e-10,0.34,0.9,0
0.017618,-0.0071978,0.0027413,3.4781e-05,0.00083281,0.00012246,0,0,0.049619,-0.020749,0,0.0063681,0,0,0,0.0027468,2.9251e-05,0.00083281,2.5855,0.0012029,0.0024181,4.6503e-10,0.36,0.9,0
0.018613,-0.0071466,0.0027501,2.2805e-05,0.00083188,0.00013375,0,0,0.049874,-0.021036,0,0.0069548,0,0,0,0.0027566,1.6262e-05,0.00083188,2.8008,0.0012016,0.0024372,4.7252e-10,0.38,0.9,0
0.019613,-0.0070778,0.0027611,1.0688e-05,0.00083153,0.00014084,0,0,0.050168,-0.021342,0,0.0073236,0,0,0,0.0027683,3.4953e-06,0.00083153,2.9237,0.0012011,0.0024577,4.8094e-10,0.4,0.9,0
0.02062,-0.0069968,0.0027736,-1.483e-06,0.00083163,0.00014371,0,0,0.050491,-0.021661,0,0.0074727,0,0,0,0.002781,-8.905e-06,0.00083163,2.9565,0.0012013,0.0024789,4.8994e-10,0.42,0.9,0
0.021633,-0.0069088,0.002787,-1.3536e-05,0.00083205,0.00014236,0,0,0.05083,-0.021985,0,0.0074026,0,0,0,0.0027942,-2.0754e-05,0.00083205,2.9025,0.0012018,0.0025002,4.9919e-10,0.44,0.9,0
0.022653,-0.006819,0.0028008,-2.5223e-05,0.00083267,0.00013687,0,0,0.051171,-0.022305,0,0.0071174,0,0,0,0.0028074,-3.1836e-05,0.00083267,2.7664,0.0012028,0.0025207,5.0834e-10,0.46,0.9,0
0.02368,-0.0067322,0.0028142,-3.6242e-05,0.0008334,0.00012743,0,0,0.051502,-0.022611,0,0.0066262,0,0,0,0.0028199,-4.1927e-05,0.0008334,2.5545,0.0012038,0.00254,5.1705e-10,0.48,0.9,0
0.024713,-0.0066531,0.0028268,-4.6261e-05,0.00083417,0.0001143,0,0,0.051809,-0.022891,0,0.0059437,0,0,0,0.0028314,-5.0801e-05,0.00083417,2.2746,0.0012049,0.0025572,5.25e-10,0.5,0.9,0
0.025752,-0.0065859,0.0028379,-5.4942e-05,0.0008349,9.79e-05,0,0,0.052079,-0.023136,0,0.0050908,0,0,0,0.0028412,-5.8251e-05,0.0008349,1.936,0.001206,0.002572,5.3189e-10,0.52,0.9,0
0.026796,-0.006534,0.0028471,-6.1971e-05,0.00083554,7.8736e-05,0,0,0.052301,-0.023335,0,0.0040943,0,0,0,0.0028492,-6.41e-05,0.00083554,1.5492,0.0012069,0.0025838,5.3747e-10,0.54,0.9,0
0.027844,-0.0065007,0.002854,-6.7083e-05,0.00083606,5.7425e-05,0,0,0.052465,-0.023482,0,0.0029861,0,0,0,0.0028551,-6.8212e-05,0.00083606,1.1258,0.0012076,0.0025923,5.4153e-10,0.56,0.9,0
0.028895,-0.006488,0.0028581,-7.0085e-05,0.00083641,3.4663e-05,0,0,0.052565,-0.023569,0,0.0018025,0,0,0,0.0028585,-7.0495e-05,0.00083641,0.67812,0.0012082,0.0025972,5.4392e-10,0.58,0.9,0
0.029947,-0.0064975,0.0028595,-7.0872e-05,0.00083658,1.12e-05,0,0,0.052595,-0.023594,0,0.00058238,0,0,0,0.0028595,-7.0915e-05,0.00083658,0.21898,0.0012084,0.0025984,5.4455e-10,0.6,0.9,0
0.030999,-0.0065298,0.0028579,-6.9438e-05,0.00083653,-1.2199e-05,0,0,0.052555,-0.023555,0,-0.00063434,0,0,0,0.0028579,-6.9489e-05,0.00083653,-0.23876,0.0012083,0.0025958,5.4338e-10,0.62,0.9,0
0.032049,-0.0065849,0.0028534,-6.5878e-05,0.00083625,-3.4781e-05,0,0,0.052445,-0.023455,0,-0.0018086,0,0,0,0.0028538,-6.6292e-05,0.00083625,-0.68251,0.0012079,0.0025896,5.4045e-10,0.64,0.9,0
0.033097,-0.0066617,0.0028462,-6.0381e-05,0.00083574,-5.5846e-05,0,0,0.052271,-0.023299,0,-0.002904,0,0,0,0.0028472,-6.1454e-05,0.00083574,-1.1003,0.0012072,0.0025799,5.3586e-10,0.66,0.9,0
0.03414,-0.0067587,0.0028365,-5.3217e-05,0.00083499,-7.4775e-05,0,0,0.05204,-0.023093,0,-0.0038883,0,0,0,0.0028384,-5.5151e-05,0.00083499,-1.4813,0.0012061,0.002567,5.2975e-10,0.68,0.9,0
0.035178,-0.0068737,0.0028247,-4.4718e-05,0.000834,-9.1054e-05,0,0,0.051759,-0.022847,0,-0.0047348,0,0,0,0.0028276,-4.7604e-05,0.000834,-1.8157,0.0012047,0.0025513,5.2232e-10,0.7,0.9,0
0.03621,-0.0070037,0.0028112,-3.5251e-05,0.00083278,-0.0001043,0,0,0.051439,-0.022569,0,-0.0054234,0,0,0,0.002815,-3.9068e-05,0.00083278,-2.0956,0.0012029,0.0025333,5.1383e-10,0.72,0.9,0
0.037236,-0.0071457,0.0027964,-2.5201e-05,0.00083136,-0.00011424,0,0,0.051091,-0.022271,0,-0.0059405,0,0,0,0.002801,-2.9818e-05,0.00083136,-2.3147,0.0012009,0.0025134,5.0451e-10,0.74,0.9,0
0.038254,-0.007296,0.0027808,-1.4936e-05,0.00082976,-0.00012076,0,0,0.050727,-0.021962,0,-0.0062796,0,0,0,0.002786,-2.0143e-05,0.00082976,-2.4688,0.0011985,0.0024923,4.9467e-10,0.76,0.9,0
0.039265,-0.0074512,0.0027648,-4.7981e-06,0.00082801,-0.00012386,0,0,0.050357,-0.021653,0,-0.0064405,0,0,0,0.0027703,-1.0326e-05,0.00082801,-2.5555,0.001196,0.0024706,4.8459e-10,0.78,0.9,0
0.040268,-0.0076074,0.0027489,4.9219e-06,0.00082615,-0.00012363,0,0,0.049992,-0.021352,0,-0.0064287,0,0,0,0.0027545,-6.3684e-07,0.00082615,-2.5745,0.0011933,0.0024487,4.7454e-10,0.8,0.9,0
0.041264,-0.007761,0.0027335,1.3989e-05,0.00082424,-0.00012027,0,0,0.04964,-0.021066,0,-0.006254,0,0,0,0.0027388,8.68e-06,0.00082424,-2.5273,0.0011906,0.0024273,4.6477e-10,0.82,0.9,0
0.042254,-0.0079086,0.0027189,2.2227e-05,0.00082233,-0.00011404,0,0,0.04931,-0.020803,0,-0.0059301,0,0,0,0.0027237,1.7413e-05,0.00082233,-2.4173,0.0011878,0.002407,4.5552e-10,0.84,0.9,0
0.043237,-0.008047,0.0027054,2.9522e-05,0.00082047,-0.00010525,0,0,0.049007,-0.020564,0,-0.0054728,0,0,0,0.0027095,2.5389e-05,0.00082047,-2.2489,0.0011851,0.002388,4.4698e-10,0.86,0.9,0
0.044214,-0.008173,0.0026932,3.5809e-05,0.00081871,-9.4219e-05,0,0,0.048738,-0.020355,0,-0.0048994,0,0,0,0.0026966,3.2472e-05,0.00081871,-2.028,0.0011826,0.0023709,4.3931e-10,0.88,0.9,0
0.045186,-0.0082842,0.0026827,4.1065e-05,0.00081713,-8.1304e-05,0,0,0.048505,-0.020178,0,-0.0042278,0,0,0,0.0026852,3.8565e-05,0.00081713,-1.7612,0.0011803,0.0023559,4.3265e-10,0.9,0.9,0
0.046154,-0.0083783,0.0026739,4.53e-05,0.00081575,-6.6843e-05,0,0,0.048311,-0.020032,0,-0.0034758,0,0,0,0.0026756,4.3602e-05,0.00081575,-1.4557,0.0011783,0.0023433,4.2708e-10,0.92,0.9,0
0.047119,-0.0084535,0.0026669,4.8542e-05,0.00081463,-5.1168e-05,0,0,0.048159,-0.019918,0,-0.0026607,0,0,0,0.0026679,4.7542e-05,0.00081463,-1.1191,0.0011767,0.0023334,4.227e-10,0.94,0.9,0
0.048081,-0.0085082,0.0026619,5.0823e-05,0.00081381,-3.46e-05,0,0,0.04805,-0.019838,0,-0.0017992,0,0,0,0.0026623,5.0364e-05,0.00081381,-0.75907,0.0011755,0.0023262,4.1953e-10,0.96,0.9,0
0.049041,-0.0085414,0.0026588,5.2176e-05,0.0008133,-1.7445e-05,0,0,0.047984,-0.019789,0,-0.00090715,0,0,0,0.0026589,5.206e-05,0.0008133,-0.38343,0.0011748,0.0023218,4.1762e-10,0.98,0.9,0
0.05,-0.0085526,0.0026578,5.2625e-05,0.00081313,-1.072e-05,0,0,0.047962,-0.019773,0,-0.00055744,0,0,0,0.0026578,5.2581e-05,0.00081313,-0.23576,0.0011745,0.0023204,4.1701e-10,1,0.9,0
0,0,0.0029692,0.0012725,0.0012725,-0.00085489,0,0,0.044114,-4.3368e-19,0,-0.044454,0,0,0,0.0033252,0.00091649,0.0012725,-22.61,0.0018381,0.0022519,5.3745e-10,0,0.92,0
0.00088228,-0.00088908,0.0029468,0.0010418,0.0011966,-0.00083371,0,0,0.045505,-0.0040237,0,-0.043353,0,0,0,0.0032601,0.00072848,0.0011966,-20.598,0.0017284,0.0023331,5.6474e-10,0.02,0.92,0
0.0018202,-0.0018076,0.0029884,0.00079751,0.0011358,-0.00078813,0,0,0.048169,-0.0087952,0,-0.040983,0,0,0,0.0032425,0.00054345,0.0011358,-17.866,0.0016406,0.002457,6.1513e-10,0.04,0.92,0
0.002809,-0.0027033,0.00301,0.00058269,0.0010778,-0.00069377,0,0,0.050237,-0.012873,0,-0.036076,0,0,0,0.0031943,0.00039839,0.0010778,-14.877,0.0015568,0.0025257,6.3003e-10,0.06,0.92,0
0.0038297,-0.0035348,0.0030026,0.00042511,0.0010283,-0.00057748,0,0,0.051332,-0.015683,0,-0.030029,0,0,0,0.0031261,0.00030165,0.0010283,-12.068,0.0014854,0.0025403,6.1545e-10,0.08,0.92,0
0.0048623,-0.0042813,0.0029703,0.00031776,0.00098642,-0.00046412,0,0,0.051581,-0.017385,0,-0.024134,0,0,0,0.0030492,0.0002389,0.00098642,-9.6436,0.0014248,0.002521,5.8557e-10,0.1,0.92,0
0.0058929,-0.0049376,0.0029233,0.00024339,0.00095002,-0.00036413,0,0,0.051306,-0.018372,0,-0.018935,0,0,0,0.0029719,0.00019479,0.00095002,-7.6013,0.0013722,0.0024871,5.5143e-10,0.12,0.92,0
0.0069146,-0.0055062,0.0028732,0.0001912,0.00091931,-0.00027943,0,0,0.0508,-0.018931,0,-0.014531,0,0,0,0.002902,0.0001624,0.00091931,-5.8854,0.0013279,0.0024504,5.1972e-10,0.14,0.92,0
0.0079249,-0.0059927,0.0028261,0.00015378,0.00089395,-0.00020843,0,0,0.050235,-0.019245,0,-0.010838,0,0,0,0.0028422,0.00013762,0.00089395,-4.4331,0.0012913,0.0024169,4.929e-10,0.16,0.92,0
0.008924,-0.0064032,0.0027851,0.00012628,0.00087342,-0.00014877,0,0,0.049704,-0.019425,0,-0.0077363,0,0,0,0.0027934,0.00011798,0.00087342,-3.1927,0.0012616,0.002389,4.715e-10,0.18,0.92,0
0.0099131,-0.0067438,0.0027515,0.00010553,0.0008571,-9.831e-05,0,0,0.049253,-0.019541,0,-0.0051121,0,0,0,0.0027551,0.00010188,0.0008571,-2.1249,0.001238,0.0023677,4.5525e-10,0.2,0.92,0
0.010894,-0.0070205,0.0027252,8.9381e-05,0.00084439,-5.5279e-05,0,0,0.048902,-0.01963,0,-0.0028745,0,0,0,0.0027264,8.8222e-05,0.00084439,-1.2009,0.0012197,0.0023531,4.436e-10,0.22,0.92,0
