"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.036828,-0.008555,0.055421,-0.00013554,0.016586,0.00050355,0,0,0.050486,-0.021738,0,0.0013092,0,0,0,0.055426,-0.0001401,0.016586,0.51926,0.023957,0.049376,3.8758e-06,0.74,0.88,0
0.037838,-0.0085591,0.055462,-0.00013775,0.016597,0.00046729,0,0,0.050524,-0.021756,0,0.001215,0,0,0,0.055466,-0.00014168,0.016597,0.4815,0.023974,0.049412,3.8843e-06,0.76,0.88,0
0.038849,-0.008562,0.0555,-0.00013924,0.016608,0.00043008,0,0,0.050559,-0.021772,0,0.0011182,0,0,0,0.055503,-0.00014257,0.016608,0.44285,0.02399,0.049446,3.8922e-06,0.78,0.88,0
0.03986,-0.0085639,0.055536,-0.00014016,0.016619,0.00039214,0,0,0.050592,-0.021786,0,0.0010196,0,0,0,0.055538,-0.00014292,0.016619,0.40353,0.024005,0.049478,3.8996e-06,0.8,0.88,0
0.040872,-0.0085651,0.055568,-0.00014064,0.016628,0.00035368,0,0,0.050622,-0.0218,0,0.00091956,0,0,0,0.055571,-0.00014288,0.016628,0.36373,0.024019,0.049506,3.9064e-06,0.82,0.88,0
0.041885,-0.0085656,0.055598,-0.00014078,0.016637,0.00031484,0,0,0.050649,-0.021811,0,0.00081857,0,0,0,0.0556,-0.00014256,0.016637,0.32362,0.024032,0.049532,3.9125e-06,0.84,0.88,0
0.042898,-0.0085658,0.055625,-0.0001407,0.016645,0.00027574,0,0,0.050673,-0.021822,0,0.00071693,0,0,0,0.055626,-0.00014206,0.016645,0.2833,0.024043,0.049555,3.918e-06,0.86,0.88,0
0.043912,-0.0085656,0.055648,-0.00014046,0.016652,0.00023648,0,0,0.050694,-0.02183,0,0.00061485,0,0,0,0.055649,-0.00014146,0.016652,0.24287,0.024053,0.049575,3.9228e-06,0.88,0.88,0
0.044926,-0.0085653,0.055668,-0.00014014,0.016658,0.00019713,0,0,0.050712,-0.021838,0,0.00051253,0,0,0,0.055668,-0.00014084,0.016658,0.20238,0.024062,0.049592,3.9269e-06,0.9,0.88,0
0.04594,-0.0085649,0.055684,-0.00013981,0.016663,0.00015772,0,0,0.050727,-0.021844,0,0.00041007,0,0,0,0.055684,-0.00014025,0.016663,0.16187,0.024069,0.049606,3.9303e-06,0.92,0.88,0
0.046955,-0.0085645,0.055697,-0.0001395,0.016667,0.00011829,0,0,0.050739,-0.021849,0,0.00030755,0,0,0,0.055697,-0.00013975,0.016667,0.12138,0.024075,0.049616,3.9329e-06,0.94,0.88,0
0.04797,-0.0085642,0.055706,-0.00013925,0.01667,7.8858e-05,0,0,0.050747,-0.021852,0,0.00020503,0,0,0,0.055706,-0.00013937,0.01667,0.080906,0.024079,0.049624,3.9348e-06,0.96,0.88,0
0.048985,-0.008564,0.055712,-0.0001391,0.016672,3.9427e-05,0,0,0.050752,-0.021854,0,0.00010251,0,0,0,0.055712,-0.00013913,0.016672,0.040447,0.024081,0.049629,3.9359e-06,0.98,0.88,0
0.05,-0.0085639,0.055713,-0.00013904,0.016672,1.3741e-06,0,0,0.050753,-0.021855,0,3.5726e-06,0,0,0,0.055713,-0.00013904,0.016672,0.0014096,0.024082,0.04963,3.9363e-06,1,0.88,0
0,0,0.057893,0.024811,0.024811,-0.013841,0,0,0.043006,0,0,-0.035986,0,0,0,0.06292,0.019784,0.024811,-19.961,0.035838,0.040855,3.3242e-06,0,0.9,0
0.00086012,-0.00071973,0.057529,0.020698,0.023468,-0.013603,0,0,0.044279,-0.0036015,0,-0.035368,0,0,0,0.062008,0.016218,0.023468,-18.226,0.033898,0.04263,3.5941e-06,0.02,0.9,0
0.0017712,-0.0014678,0.058543,0.016689,0.02257,-0.013161,0,0,0.046766,-0.0076452,0,-0.034218,0,0,0,0.062338,0.012894,0.02257,-16.083,0.032601,0.045386,4.0758e-06,0.04,0.9,0
0.0027308,-0.0022126,0.059294,0.0129,0.021658,-0.012032,0,0,0.048927,-0.011386,0,-0.031283,0,0,0,0.062229,0.0099649,0.021658,-13.708,0.031284,0.047509,4.4032e-06,0.06,0.9,0
0.0037282,-0.0029263,0.059656,0.0097802,0.020831,-0.010483,0,0,0.050472,-0.014366,0,-0.027255,0,0,0,0.061769,0.0076665,0.020831,-11.4,0.030089,0.048869,4.5599e-06,0.08,0.9,0
0.0047497,-0.0035907,0.059615,0.0074018,0.020105,-0.0088146,0,0,0.051363,-0.016514,0,-0.022918,0,0,0,0.061063,0.0059539,0.020105,-9.3282,0.029041,0.049573,4.5804e-06,0.1,0.9,0
0.0057828,-0.004198,0.059268,0.0056449,0.019474,-0.0072384,0,0,0.051733,-0.017978,0,-0.01882,0,0,0,0.060228,0.004685,0.019474,-7.5541,0.028129,0.049823,4.516e-06,0.12,0.9,0
0.006819,-0.0047472,0.05874,0.0043487,0.018927,-0.0058486,0,0,0.051757,-0.018951,0,-0.015206,0,0,0,0.059362,0.003727,0.018927,-6.0685,0.027339,0.049806,4.41e-06,0.14,0.9,0
0.0078531,-0.0052409,0.058141,0.0033864,0.018458,-0.0046666,0,0,0.051588,-0.019593,0,-0.012133,0,0,0,0.058536,0.0029915,0.018458,-4.8367,0.026662,0.049652,4.2915e-06,0.16,0.9,0
0.0088825,-0.0056833,0.057542,0.0026635,0.018062,-0.0036791,0,0,0.051324,-0.020017,0,-0.0095656,0,0,0,0.057787,0.002418,0.018062,-3.8184,0.026089,0.04944,4.1762e-06,0.18,0.9,0
0.009906,-0.006079,0.056982,0.0021134,0.017729,-0.0028611,0,0,0.051029,-0.0203,0,-0.0074388,0,0,0,0.057131,0.0019646,0.017729,-2.9769,0.025608,0.049215,4.0718e-06,0.2,0.9,0
0.010924,-0.0064324,0.056481,0.001689,0.017451,-0.0021859,0,0,0.050739,-0.020491,0,-0.0056833,0,0,0,0.056568,0.0016019,0.017451,-2.2809,0.025207,0.049003,3.981e-06,0.22,0.9,0
0.011936,-0.0067478,0.056046,0.0013571,0.017221,-0.0016293,0,0,0.050473,-0.020623,0,-0.0042361,0,0,0,0.056095,0.0013086,0.017221,-1.7049,0.024875,0.048815,3.9044e-06,0.24,0.9,0
0.012943,-0.0070289,0.055677,0.0010944,0.017032,-0.0011706,0,0,0.05024,-0.020718,0,-0.0030437,0,0,0,0.055703,0.0010693,0.017032,-1.2281,0.024601,0.048657,3.8412e-06,0.26,0.9,0
0.013945,-0.0072792,0.055371,0.00088402,0.016876,-0.00079292,0,0,0.050043,-0.02079,0,-0.0020616,0,0,0,0.055382,0.00087248,0.016876,-0.83356,0.024377,0.048529,3.79e-06,0.28,0.9,0
0.014944,-0.0075018,0.055121,0.00071376,0.01675,-0.00048218,0,0,0.049882,-0.020848,0,-0.0012537,0,0,0,0.055125,0.00070949,0.01675,-0.50773,0.024195,0.04843,3.7496e-06,0.3,0.9,0
0.01594,-0.0076994,0.054922,0.00057474,0.016649,-0.00022713,0,0,0.049755,-0.020896,0,-0.00059054,0,0,0,0.054923,0.00057379,0.016649,-0.23945,0.024049,0.048358,3.7184e-06,0.32,0.9,0
0.016934,-0.0078747,0.054767,0.00046031,0.016568,-1.8536e-05,0,0,0.049659,-0.02094,0,-4.8193e-05,0,0,0,0.054767,0.0004603,0.016568,-0.019556,0.023932,0.048311,3.6953e-06,0.34,0.9,0
0.017927,-0.0080297,0.054652,0.00036549,0.016505,0.00015113,0,0,0.049591,-0.020982,0,0.00039293,0,0,0,0.054652,0.00036507,0.016505,0.1595,0.023841,0.048285,3.679e-06,0.36,0.9,0
0.018918,-0.0081666,0.05457,0.00028649,0.016457,0.00028804,0,0,0.049547,-0.021022,0,0.0007489,0,0,0,0.054572,0.00028496,0.016457,0.30401,0.023771,0.048277,3.6686e-06,0.38,0.9,0
0.019909,-0.0082872,0.054517,0.00022038,0.016421,0.00039732,0,0,0.049525,-0.021061,0,0.001033,0,0,0,0.05452,0.00021747,0.016421,0.41924,0.02372,0.048285,3.6631e-06,0.4,0.9,0
0.020899,-0.0083931,0.054489,0.00016487,0.016396,0.00048322,0,0,0.04952,-0.021101,0,0.0012564,0,0,0,0.054493,0.00016057,0.016396,0.5096,0.023683,0.048306,3.6617e-06,0.42,0.9,0
0.021889,-0.0084859,0.05448,0.00011816,0.01638,0.0005493,0,0,0.049531,-0.02114,0,0.0014282,0,0,0,0.054486,0.00011261,0.01638,0.57886,0.023659,0.048338,3.6638e-06,0.44,0.9,0
0.02288,-0.0085669,0.05449,7.8811e-05,0.01637,0.00059856,0,0,0.049555,-0.021179,0,0.0015562,0,0,0,0.054496,7.2227e-05,0.01637,0.6302,0.023646,0.048379,3.6688e-06,0.46,0.9,0
0.023872,-0.0086373,0.054513,4.5658e-05,0.016368,0.00063353,0,0,0.049589,-0.021218,0,0.0016472,0,0,0,0.05452,3.8291e-05,0.016368,0.66631,0.023642,0.048428,3.6761e-06,0.48,0.9,0
0.024864,-0.0086983,0.054547,1.7753e-05,0.016369,0.00065637,0,0,0.049631,-0.021257,0,0.0017066,0,0,0,0.054555,9.853e-06,0.016369,0.68954,0.023645,0.048482,3.6853e-06,0.5,0.9,0
0.025857,-0.0087509,0.054591,-5.69e-06,0.016376,0.00066893,0,0,0.04968,-0.021296,0,0.0017392,0,0,0,0.054599,-1.3885e-05,0.016376,0.70186,0.023654,0.04854,3.696e-06,0.52,0.9,0
0.026851,-0.008796,0.054642,-2.5323e-05,0.016385,0.00067279,0,0,0.049734,-0.021333,0,0.0017492,0,0,0,0.05465,-3.3601e-05,0.016385,0.70499,0.023667,0.048601,3.7078e-06,0.54,0.9,0
0.027846,-0.0088346,0.054698,-4.1694e-05,0.016397,0.00066929,0,0,0.049792,-0.02137,0,0.0017402,0,0,0,0.054707,-4.9876e-05,0.016397,0.7004,0.023685,0.048664,3.7204e-06,0.56,0.9,0
0.028843,-0.0088672,0.054759,-5.5271e-05,0.016411,0.00065962,0,0,0.049852,-0.021406,0,0.001715,0,0,0,0.054767,-6.3207e-05,0.016411,0.68935,0.023705,0.048728,3.7336e-06,0.58,0.9,0
0.02984,-0.0088947,0.054821,-6.6451e-05,0.016427,0.00064477,0,0,0.049913,-0.021441,0,0.0016764,0,0,0,0.054829,-7.4024e-05,0.016427,0.67293,0.023727,0.048792,3.7472e-06,0.6,0.9,0
0.030839,-0.0089176,0.054885,-7.5578e-05,0.016443,0.00062561,0,0,0.049975,-0.021474,0,0.0016266,0,0,0,0.054893,-8.2698e-05,0.016443,0.65207,0.023751,0.048856,3.7609e-06,0.62,0.9,0
0.031839,-0.0089367,0.05495,-8.2948e-05,0.01646,0.00060289,0,0,0.050037,-0.021506,0,0.0015675,0,0,0,0.054957,-8.9552e-05,0.01646,0.62757,0.023776,0.048918,3.7746e-06,0.64,0.9,0
0.032841,-0.0089522,0.055014,-8.8822e-05,0.016478,0.00057724,0,0,0.050098,-0.021536,0,0.0015008,0,0,0,0.05502,-9.4868e-05,0.016478,0.60012,0.023801,0.048979,3.7881e-06,0.66,0.9,0
0.033843,-0.0089648,0.055077,-9.3424e-05,0.016495,0.00054922,0,0,0.050157,-0.021565,0,0.001428,0,0,0,0.055083,-9.8891e-05,0.016495,0.5703,0.023826,0.049038,3.8013e-06,0.68,0.9,0
0.034847,-0.0089748,0.055139,-9.6954e-05,0.016512,0.00051929,0,0,0.050214,-0.021592,0,0.0013501,0,0,0,0.055143,-0.00010184,0.016512,0.53859,0.023851,0.049094,3.814e-06,0.7,0.9,0
0.035852,-0.0089827,0.055197,-9.9588e-05,0.016529,0.00048784,0,0,0.050269,-0.021618,0,0.0012684,0,0,0,0.055202,-0.00010389,0.016529,0.50542,0.023876,0.049147,3.8263e-06,0.72,0.9,0
0.036858,-0.0089888,0.055254,-0.00010148,0.016546,0.00045522,0,0,0.05032,-0.021641,0,0.0011836,0,0,0,0.055257,-0.00010522,0.016546,0.47114,0.023899,0.049198,3.838e-06,0.74,0.9,0
0.037865,-0.0089933,0.055307,-0.00010276,0.016561,0.0004217,0,0,0.050369,-0.021663,0,0.0010964,0,0,0,0.05531,-0.00010597,0.016561,0.43603,0.023922,0.049245,3.849e-06,0.76,0.9,0
0.038872,-0.0089965,0.055356,-0.00010355,0.016576,0.00038752,0,0,0.050415,-0.021683,0,0.0010076,0,0,0,0.055359,-0.00010626,0.016576,0.40032,0.023943,0.049289,3.8593e-06,0.78,0.9,0
0.039881,-0.0089988,0.055403,-0.00010396,0.01659,0.00035286,0,0,0.050457,-0.021702,0,0.00091742,0,0,0,0.055405,-0.00010621,0.01659,0.36421,0.023963,0.04933,3.8688e-06,0.8,0.9,0
0.040891,-0.0090002,0.055445,-0.00010408,0.016602,0.00031786,0,0,0.050495,-0.021718,0,0.00082644,0,0,0,0.055446,-0.0001059,0.016602,0.32784,0.023981,0.049367,3.8775e-06,0.82,0.9,0
0.041901,-0.009001,0.055483,-0.00010399,0.016614,0.00028266,0,0,0.05053,-0.021733,0,0.00073492,0,0,0,0.055484,-0.00010543,0.016614,0.29134,0.023997,0.0494,3.8854e-06,0.84,0.9,0
0.042912,-0.0090014,0.055517,-0.00010376,0.016624,0.00024734,0,0,0.050561,-0.021746,0,0.00064308,0,0,0,0.055518,-0.00010486,0.016624,0.25478,0.024012,0.049429,3.8924e-06,0.86,0.9,0
0.043923,-0.0090014,0.055546,-0.00010344,0.016633,0.00021196,0,0,0.050587,-0.021757,0,0.00055109,0,0,0,0.055547,-0.00010425,0.016633,0.21823,0.024025,0.049454,3.8985e-06,0.88,0.9,0
0.044936,-0.0090013,0.055571,-0.00010309,0.01664,0.00017657,0,0,0.05061,-0.021767,0,0.00045908,0,0,0,0.055572,-0.00010365,0.01664,0.18171,0.024036,0.049476,3.9037e-06,0.9,0.9,0
0.045948,-0.009001,0.055592,-0.00010275,0.016647,0.0001412,0,0,0.050629,-0.021774,0,0.00036712,0,0,0,0.055592,-0.00010311,0.016647,0.14526,0.024045,0.049494,3.908e-06,0.92,0.9,0
0.046961,-0.0090008,0.055608,-0.00010245,0.016652,0.00010586,0,0,0.050643,-0.02178,0,0.00027523,0,0,0,0.055608,-0.00010265,0.016652,0.10887,0.024052,0.049508,3.9113e-06,0.94,0.9,0
0.047974,-0.0090005,0.05562,-0.00010222,0.016655,7.055e-05,0,0,0.050654,-0.021785,0,0.00018343,0,0,0,0.05562,-0.00010231,0.016655,0.072543,0.024057,0.049517,3.9137e-06,0.96,0.9,0
0.048987,-0.0090004,0.055627,-0.00010207,0.016657,3.5268e-05,0,0,0.05066,-0.021787,0,9.1697e-05,0,0,0,0.055627,-0.0001021,0.016657,0.03626,0.024061,0.049523,3.9151e-06,0.98,0.9,0
0.05,-0.0090003,0.055629,-0.00010202,0.016658,1.0819e-06,0,0,0.050662,-0.021788,0,2.813e-06,0,0,0,0.055629,-0.00010202,0.016658,0.0011123,0.024062,0.049525,3.9156e-06,1,0.9,0
0,0,0.060028,0.025726,0.025726,-0.015356,0,0,0.044593,-1.5179e-18,0,-0.039926,0,0,0,0.065899,0.019856,0.025726,-20.92,0.03716,0.043406,3.9424e-06,0,0.92,0
0.00089185,-0.00079852,0.059497,0.020537,0.02401,-0.014939,0,0,0.046133,-0.004515,0,-0.038842,0,0,0,0.064566,0.015468,0.02401,-18.742,0.034682,0.045433,4.2484e-06,0.02,0.92,0
0.0018453,-0.0016355,0.060498,0.015406,0.022771,-0.014131,0,0,0.049045,-0.0095753,0,-0.036741,0,0,0,0.064561,0.011343,0.022771,-16.039,0.032892,0.048524,4.7887e-06,0.04,0.92,0
0.0028537,-0.0024604,0.061067,0.010999,0.02162,-0.012391,0,0,0.051281,-0.013807,0,-0.032216,0,0,0,0.063966,0.0081006,0.02162,-13.167,0.031229,0.050482,5.0444e-06,0.06,0.92,0
0.0038966,-0.0032345,0.06104,0.0078044,0.020653,-0.010263,0,0,0.052503,-0.016704,0,-0.026683,0,0,0,0.06295,0.0058944,0.020653,-10.542,0.029833,0.051294,5.0456e-06,0.08,0.92,0
0.0049538,-0.0039398,0.060503,0.0056423,0.019844,-0.008231,0,0,0.052857,-0.018462,0,-0.0214,0,0,0,0.061711,0.0044339,0.019844,-8.3514,0.028663,0.051337,4.8964e-06,0.1,0.92,0
0.0060108,-0.004573,0.059661,0.004153,0.019144,-0.0064898,0,0,0.052672,-0.019488,0,-0.016873,0,0,0,0.060409,0.0034044,0.019144,-6.5806,0.027653,0.050991,4.6859e-06,0.12,0.92,0
0.0070606,-0.0051383,0.058735,0.003114,0.018555,-0.0050677,0,0,0.052234,-0.020073,0,-0.013176,0,0,0,0.059193,0.002656,0.018555,-5.1637,0.026801,0.050501,4.4719e-06,0.14,0.92,0
0.0081002,-0.0056419,0.057845,0.002374,0.018066,-0.0039258,0,0,0.051713,-0.020399,0,-0.010207,0,0,0,0.058121,0.0020976,0.018066,-4.0282,0.026095,0.04999,4.2786e-06,0.16,0.92,0
0.0091291,-0.0060903,0.057045,0.0018362,0.017664,-0.0030128,0,0,0.051195,-0.020577,0,-0.0078333,0,0,0,0.057209,0.0016722,0.017664,-3.1144,0.025515,0.049517,4.1135e-06,0.18,0.92,0
0.010148,-0.0064897,0.056355,0.0014373,0.017338,-0.0022817,0,0,0.050723,-0.020671,0,-0.0059325,0,0,0,0.05645,0.0013426,0.017338,-2.3751,0.025043,0.049104,3.977e-06,0.2,0.92,0
0.011158,-0.0068454,0.055776,0.0011358,0.017073,-0.0016943,0,0,0.050313,-0.020719,0,-0.0044051,0,0,0,0.055828,0.0010833,0.017073,-1.7744,0.024662,0.048758,3.8663e-06,0.22,0.92,0
0.01216,-0.0071622,0.055298,0.00090387,0.016861,-0.0012204,0,0,0.049969,-0.020744,0,-0.0031729,0,0,0,0.055326,0.0008765,0.016861,-1.2846,0.024354,0.048476,3.7781e-06,0.24,0.92,0
0.013157,-0.0074443,0.054913,0.00072272,0.016691,-0.00083685,0,0,0.049689,-0.020758,0,-0.0021758,0,0,0,0.054926,0.0007098,0.016691,-0.88453,0.024109,0.048253,3.7089e-06,0.26,0.92,0
0.014148,-0.0076954,0.054608,0.00057923,0.016556,-0.00052584,0,0,0.049467,-0.02077,0,-0.0013672,0,0,0,0.054613,0.00057411,0.016556,-0.55757,0.023914,0.048083,3.6556e-06,0.28,0.92,0
0.015135,-0.0079186,0.054372,0.00046416,0.016451,-0.0002735,0,0,0.049297,-0.020782,0,-0.00071111,0,0,0,0.054373,0.00046277,0.016451,-0.29069,0.023762,0.047958,3.6156e-06,0.3,0.92,0
0.01612,-0.0081168,0.054195,0.00037089,0.01637,-6.9019e-05,0,0,0.049173,-0.020799,0,-0.00017945,0,0,0,0.054195,0.0003708,0.01637,-0.07347,0.023645,0.047873,3.5868e-06,0.32,0.92,0
0.017102,-0.0082926,0.054068,0.00029461,0.016309,9.6137e-05,0,0,0.049087,-0.020819,0,0.00024996,0,0,0,0.054068,0.00029444,0.016309,0.10243,0.023557,0.047822,3.5672e-06,0.34,0.92,0
0.018083,-0.0084483,0.053984,0.00023174,0.016265,0.00022875,0,0,0.049036,-0.020843,0,0.00059476,0,0,0,0.053985,0.00023077,0.016265,0.24383,0.023494,0.047799,3.5553e-06,0.36,0.92,0
0.019064,-0.0085858,0.053936,0.00017961,0.016235,0.00033429,0,0,0.049012,-0.020872,0,0.00086916,0,0,0,0.053938,0.00017753,0.016235,0.35628,0.02345,0.0478,3.5498e-06,0.38,0.92,0
0.020044,-0.0087071,0.053918,0.00013616,0.016216,0.00041719,0,0,0.049012,-0.020904,0,0.0010847,0,0,0,0.053921,0.00013292,0.016216,0.44441,0.023423,0.04782,3.5495e-06,0.4,0.92,0
0.021024,-0.0088137,0.053924,9.9819e-05,0.016207,0.00048108,0,0,0.049032,-0.02094,0,0.0012508,0,0,0,0.053928,9.552e-05,0.016207,0.51205,0.02341,0.047856,3.5536e-06,0.42,0.92,0
0.022005,-0.0089072,0.053951,6.9349e-05,0.016206,0.00052898,0,0,0.049068,-0.020978,0,0.0013753,0,0,0,0.053956,6.4157e-05,0.016206,0.56242,0.023409,0.047906,3.5613e-06,0.44,0.92,0
0.022987,-0.008989,0.053994,4.377e-05,0.016211,0.00056339,0,0,0.049117,-0.021018,0,0.0014648,0,0,0,0.053999,3.7887e-05,0.016211,0.59824,0.023416,0.047966,3.5718e-06,0.46,0.92,0
0.02397,-0.0090602,0.05405,2.2293e-05,0.016222,0.00058641,0,0,0.049177,-0.021059,0,0.0015247,0,0,0,0.054056,1.5929e-05,0.016222,0.62179,0.023431,0.048033,3.5846e-06,0.48,0.92,0
0.024954,-0.009122,0.054116,4.2813e-06,0.016236,0.00059983,0,0,0.049244,-0.021101,0,0.0015596,0,0,0,0.054123,-2.3671e-06,0.016236,0.63502,0.023452,0.048107,3.5992e-06,0.5,0.92,0
0.02594,-0.0091754,0.05419,-1.0792e-05,0.016254,0.00060516,0,0,0.049318,-0.021144,0,0.0015734,0,0,0,0.054197,-1.7547e-05,0.016254,0.6396,0.023478,0.048185,3.6152e-06,0.52,0.92,0
0.026927,-0.0092213,0.05427,-2.3361e-05,0.016274,0.00060367,0,0,0.049395,-0.021187,0,0.0015696,0,0,0,0.054277,-3.0072e-05,0.016274,0.63695,0.023507,0.048266,3.6321e-06,0.54,0.92,0
0.027915,-0.0092606,0.054354,-3.3793e-05,0.016296,0.00059647,0,0,0.049476,-0.021229,0,0.0015508,0,0,0,0.054361,-4.0333e-05,0.016296,0.62826,0.023539,0.048349,3.6496e-06,0.56,0.92,0
0.028906,-0.009294,0.054441,-4.2396e-05,0.016319,0.0005845,0,0,0.049557,-0.02127,0,0.0015197,0,0,0,0.054447,-4.8665e-05,0.016319,0.61459,0.023572,0.048432,3.6676e-06,0.58,0.92,0
0.029898,-0.0093222,0.054528,-4.9434e-05,0.016344,0.00056857,0,0,0.04964,-0.021311,0,0.0014783,0,0,0,0.054534,-5.5356e-05,0.016344,0.5968,0.023607,0.048515,3.6857e-06,0.6,0.92,0
0.030891,-0.0093459,0.054615,-5.5134e-05,0.016368,0.00054937,0,0,0.049721,-0.02135,0,0.0014284,0,0,0,0.054621,-6.0654e-05,0.016368,0.57567,0.023643,0.048596,3.7037e-06,0.62,0.92,0
0.031887,-0.0093656,0.054701,-5.9693e-05,0.016393,0.00052749,0,0,0.049801,-0.021388,0,0.0013715,0,0,0,0.054706,-6.4774e-05,0.016393,0.55184,0.023678,0.048676,3.7214e-06,0.64,0.92,0
0.032884,-0.0093818,0.054786,-6.3281e-05,0.016417,0.00050344,0,0,0.04988,-0.021424,0,0.0013089,0,0,0,0.05479,-6.7902e-05,0.016417,0.52584,0.023713,0.048753,3.7388e-06,0.66,0.92,0
0.033882,-0.009395,0.054867,-6.6048e-05,0.01644,0.00047766,0,0,0.049955,-0.021458,0,0.0012419,0,0,0,0.054871,-7.0201e-05,0.01644,0.49815,0.023747,0.048827,3.7556e-06,0.68,0.92,0
0.034882,-0.0094056,0.054946,-6.8124e-05,0.016463,0.00045051,0,0,0.050027,-0.021491,0,0.0011713,0,0,0,0.054949,-7.1814e-05,0.016463,0.46915,0.02378,0.048898,3.7718e-06,0.7,0.92,0
0.035883,-0.0094141,0.055021,-6.9626e-05,0.016485,0.0004223,0,0,0.050096,-0.021521,0,0.001098,0,0,0,0.055024,-7.2863e-05,0.016485,0.43917,0.023812,0.048965,3.7872e-06,0.72,0.92,0
0.036886,-0.0094206,0.055092,-7.0654e-05,0.016506,0.0003933,0,0,0.050161,-0.02155,0,0.0010226,0,0,0,0.055094,-7.3458e-05,0.016506,0.40848,0.023842,0.049028,3.8018e-06,0.74,0.92,0
0.037889,-0.0094256,0.055158,-7.1298e-05,0.016526,0.00036371,0,0,0.050222,-0.021576,0,0.00094564,0,0,0,0.05516,-7.3693e-05,0.016526,0.37729,0.023871,0.049087,3.8155e-06,0.76,0.92,0
0.038894,-0.0094293,0.05522,-7.1636e-05,0.016545,0.00033371,0,0,0.050278,-0.021601,0,0.00086765,0,0,0,0.055222,-7.365e-05,0.016545,0.34579,0.023898,0.049141,3.8283e-06,0.78,0.92,0
0.0399,-0.009432,0.055277,-7.1737e-05,0.016561,0.00030345,0,0,0.05033,-0.021623,0,0.00078896,0,0,0,0.055279,-7.3401e-05,0.016561,0.31411,0.023922,0.049191,3.84e-06,0.8,0.92,0
0.040908,-0.0094338,0.055329,-7.1663e-05,0.016577,0.00027303,0,0,0.050377,-0.021643,0,0.00070987,0,0,0,0.05533,-7.3009e-05,0.016577,0.28236,0.023945,0.049237,3.8508e-06,0.82,0.92,0
0.041916,-0.0094349,0.055376,-7.1466e-05,0.016591,0.00024253,0,0,0.05042,-0.021662,0,0.00063059,0,0,0,0.055377,-7.2527e-05,0.016591,0.25062,0.023965,0.049278,3.8604e-06,0.84,0.92,0
0.042924,-0.0094356,0.055417,-7.1191e-05,0.016604,0.00021204,0,0,0.050457,-0.021677,0,0.00055129,0,0,0,0.055418,-7.2001e-05,0.016604,0.21894,0.023983,0.049314,3.869e-06,0.86,0.92,0
0.043934,-0.0094359,0.055453,-7.0878e-05,0.016615,0.00018157,0,0,0.05049,-0.021691,0,0.00047207,0,0,0,0.055454,-7.1472e-05,0.016615,0.18736,0.023999,0.049345,3.8765e-06,0.88,0.92,0
0.044944,-0.0094359,0.055484,-7.0559e-05,0.016624,0.00015116,0,0,0.050518,-0.021703,0,0.000393,0,0,0,0.055484,-7.0971e-05,0.016624,0.15589,0.024012,0.049372,3.8828e-06,0.9,0.92,0
0.045955,-0.0094359,0.055509,-7.0262e-05,0.016632,0.00012081,0,0,0.05054,-0.021712,0,0.00031411,0,0,0,0.055509,-7.0525e-05,0.016632,0.12454,0.024023,0.049394,3.888e-06,0.92,0.92,0
0.046966,-0.0094357,0.055528,-7.0009e-05,0.016637,9.0538e-05,0,0,0.050558,-0.02172,0,0.0002354,0,0,0,0.055529,-7.0157e-05,0.016637,0.093302,0.024032,0.049411,3.8921e-06,0.94,0.92,0
0.047977,-0.0094356,0.055542,-6.9817e-05,0.016642,6.0323e-05,0,0,0.050571,-0.021725,0,0.00015684,0,0,0,0.055542,-6.9882e-05,0.016642,0.062149,0.024038,0.049423,3.895e-06,0.96,0.92,0
0.048988,-0.0094355,0.055551,-6.9696e-05,0.016644,3.015e-05,0,0,0.050578,-0.021728,0,7.839e-05,0,0,0,0.055551,-6.9713e-05,0.016644,0.031058,0.024042,0.04943,3.8967e-06,0.98,0.92,0
0.05,-0.0094354,0.055553,-6.9655e-05,0.016645,7.1506e-07,0,0,0.050581,-0.021729,0,1.8592e-06,0,0,0,0.055553,-6.9655e-05,0.016645,0.00073657,0.024043,0.049433,3.8973e-06,1,0.92,0
0,0,0.0634,0.027172,0.027172,-0.017314,0,0,0.047098,0,0,-0.045016,0,0,0,0.070344,0.020228,0.027172,-21.853,0.039248,0.04703,4.9523e-06,0,0.94,0
0.00094195,-0.00090033,0.062496,0.019968,0.024739,-0.016426,0,0,0.049084,-0.0062022,0,-0.042708,0,0,0,0.068102,0.014363,0.024739,-18.843,0.035735,0.049375,5.2736e-06,0.02,0.94,0
0.0019633,-0.0018508,0.063265,0.013057,0.022897,-0.014853,0,0,0.052479,-0.012791,0,-0.038619,0,0,0,0.06733,0.0089924,0.022897,-15.306,0.033073,0.052778,5.8206e-06,0.04,0.94,0
0.0030411,-0.0027649,0.063337,0.0082351,0.021472,-0.012032,0,0,0.054425,-0.017207,0,-0.031284,0,0,0,0.06585,0.0057222,0.021472,-11.796,0.031014,0.054003,5.8297e-06,0.06,0.94,0
