"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.034017,-0.0057523,0.0080587,-0.00027596,0.0023348,-0.00023701,0,0,0.052087,-0.023758,0,-0.0043135,0,0,0,0.0080654,-0.0002827,0.0023348,-1.6275,0.0033725,0.0073954,1.2342e-08,0.68,0.84,0
0.035056,-0.0058654,0.0080323,-0.00023081,0.0023405,-0.00028724,0,0,0.051796,-0.023398,0,-0.0052278,0,0,0,0.0080423,-0.00024078,0.0023405,-1.9885,0.0033807,0.0073411,1.2176e-08,0.7,0.84,0
0.036089,-0.0059925,0.0080038,-0.00018071,0.0023469,-0.00032709,0,0,0.051477,-0.023002,0,-0.005953,0,0,0,0.0080168,-0.00019377,0.0023469,-2.2849,0.00339,0.0072807,1.1992e-08,0.72,0.84,0
0.037116,-0.0061303,0.0079829,-0.00012801,0.0023565,-0.0003538,0,0,0.051201,-0.022609,0,-0.0064392,0,0,0,0.0079983,-0.00014341,0.0023565,-2.4929,0.0034038,0.0072239,1.1835e-08,0.74,0.84,0
0.038135,-0.0062751,0.0079329,-8.1487e-05,0.0023554,-0.00037606,0,0,0.050755,-0.022176,0,-0.0068444,0,0,0,0.0079505,-9.9094e-05,0.0023554,-2.6807,0.0034023,0.0071458,1.1559e-08,0.76,0.84,0
0.039148,-0.0064235,0.0079261,-1.8232e-05,0.0023724,-0.0003809,0,0,0.050539,-0.021754,0,-0.0069323,0,0,0,0.0079443,-3.6453e-05,0.0023724,-2.7387,0.0034267,0.0070902,1.1438e-08,0.78,0.84,0
0.040155,-0.0065718,0.0078806,2.4751e-05,0.0023716,-0.00037526,0,0,0.050132,-0.021356,0,-0.0068296,0,0,0,0.0078984,6.867e-06,0.0023716,-2.7286,0.0034256,0.0070148,1.1175e-08,0.8,0.84,0
0.041155,-0.0067165,0.0078748,7.9636e-05,0.0023863,-0.00036651,0,0,0.049945,-0.020991,0,-0.0066704,0,0,0,0.007892,6.2441e-05,0.0023863,-2.686,0.0034469,0.0069647,1.1063e-08,0.82,0.84,0
0.042151,-0.0068546,0.0078378,0.000115,0.0023859,-0.0003373,0,0,0.049613,-0.020665,0,-0.0061389,0,0,0,0.0078525,0.0001003,0.0023859,-2.4961,0.0034462,0.0068995,1.084e-08,0.84,0.84,0
0.043141,-0.0069831,0.0078335,0.00015769,0.0023974,-0.00031832,0,0,0.049469,-0.020381,0,-0.0057935,0,0,0,0.0078467,0.00014452,0.0023974,-2.3707,0.0034629,0.0068591,1.0747e-08,0.86,0.84,0
0.044128,-0.0070994,0.0078065,0.00018384,0.0023971,-0.00027136,0,0,0.049226,-0.020141,0,-0.0049387,0,0,0,0.0078162,0.00017419,0.0023971,-2.0362,0.0034625,0.0068084,1.0575e-08,0.88,0.84,0
0.045111,-0.0072015,0.0078036,0.00021357,0.0024052,-0.00024559,0,0,0.049126,-0.019943,0,-0.0044697,0,0,0,0.0078116,0.00020563,0.0024052,-1.8513,0.0034741,0.0067793,1.0508e-08,0.9,0.84,0
0.046092,-0.0072874,0.0077862,0.00023066,0.0024051,-0.00018665,0,0,0.048969,-0.019787,0,-0.0033971,0,0,0,0.0077909,0.00022605,0.0024051,-1.4143,0.003474,0.0067447,1.0392e-08,0.92,0.84,0
0.047071,-0.0073558,0.0077846,0.00024846,0.0024099,-0.00015694,0,0,0.048909,-0.019669,0,-0.0028563,0,0,0,0.0077878,0.00024519,0.0024099,-1.1925,0.003481,0.0067268,1.0349e-08,0.94,0.84,0
0.048048,-0.0074054,0.0077755,0.00025745,0.0024099,-9.1043e-05,0,0,0.048827,-0.019587,0,-0.001657,0,0,0,0.0077766,0.00025635,0.0024099,-0.69371,0.003481,0.006708,1.0287e-08,0.96,0.84,0
0.049024,-0.0074354,0.0077748,0.00026474,0.0024119,-5.9463e-05,0,0,0.048803,-0.019539,0,-0.0010822,0,0,0,0.0077753,0.00026427,0.0024119,-0.45362,0.0034838,0.0067005,1.0269e-08,0.98,0.84,0
0.05,-0.0074455,0.0077793,0.0002809,0.0024181,-2.7684e-05,0,0,0.048787,-0.019448,0,-0.00050385,0,0,0,0.0077794,0.0002808,0.0024181,-0.21153,0.0034927,0.006691,1.0259e-08,1,0.84,0
0,0,0.0079828,0.0034212,0.0034212,-0.0019133,0,0,0.041511,-4.3368e-19,0,-0.034821,0,0,0,0.008679,0.002725,0.0034212,-19.996,0.0049417,0.0056383,8.7343e-09,0,0.86,0
0.00083021,-0.00069642,0.0079045,0.0030333,0.0032813,-0.0018962,0,0,0.042071,-0.0022575,0,-0.034511,0,0,0,0.0085556,0.0023822,0.0032813,-18.951,0.0047397,0.0057766,9.0968e-09,0.02,0.86,0
0.001694,-0.0013943,0.0081315,0.0027299,0.0032584,-0.0018441,0,0,0.044345,-0.0048098,0,-0.033562,0,0,0,0.008701,0.0021604,0.0032584,-17.162,0.0047066,0.0060666,1.0213e-08,0.04,0.86,0
0.0025925,-0.0020788,0.0081298,0.0023199,0.0031349,-0.0017637,0,0,0.045453,-0.0074165,0,-0.032099,0,0,0,0.0086233,0.0018264,0.0031349,-15.632,0.0045282,0.0062463,1.0688e-08,0.06,0.86,0
0.0035228,-0.0027344,0.008303,0.002012,0.0030945,-0.0015849,0,0,0.047398,-0.0098506,0,-0.028845,0,0,0,0.0086798,0.0016353,0.0030945,-13.371,0.0044699,0.0064401,1.138e-08,0.08,0.86,0
0.0044796,-0.0033478,0.008277,0.0016688,0.0029837,-0.0014496,0,0,0.048169,-0.011966,0,-0.026383,0,0,0,0.008581,0.0013648,0.0029837,-11.844,0.0043099,0.0065584,1.1566e-08,0.1,0.86,0
0.0054562,-0.0039097,0.0083471,0.0014251,0.0029317,-0.0012058,0,0,0.04928,-0.01371,0,-0.021946,0,0,0,0.0085511,0.0012211,0.0029317,-9.6044,0.0042346,0.0066421,1.1752e-08,0.12,0.86,0
0.0064463,-0.0044144,0.0082982,0.0011532,0.0028354,-0.0010205,0,0,0.049712,-0.015308,0,-0.018573,0,0,0,0.0084411,0.0010103,0.0028354,-7.9711,0.0040956,0.0067072,1.1715e-08,0.14,0.86,0
0.0074446,-0.0048598,0.0082713,0.00097528,0.002774,-0.00083118,0,0,0.050026,-0.016368,0,-0.015128,0,0,0,0.0083648,0.00088179,0.002774,-6.4177,0.0040069,0.0067392,1.1642e-08,0.16,0.86,0
0.0084473,-0.0052458,0.0082328,0.00083082,0.0027191,-0.00065427,0,0,0.050175,-0.017183,0,-0.011908,0,0,0,0.0082902,0.00077344,0.0027191,-5.0127,0.0039276,0.0067574,1.153e-08,0.18,0.86,0
0.0094516,-0.0055742,0.0081888,0.00071278,0.0026705,-0.0004919,0,0,0.050217,-0.017815,0,-0.0089526,0,0,0,0.008221,0.00068055,0.0026705,-3.7484,0.0038573,0.0067686,1.1408e-08,0.2,0.86,0
0.010456,-0.0058476,0.0081438,0.00061506,0.0026277,-0.00034452,0,0,0.050197,-0.018315,0,-0.0062704,0,0,0,0.0081595,0.00059932,0.0026277,-2.6147,0.0037955,0.0067776,1.1294e-08,0.22,0.86,0
0.011459,-0.006069,0.0081011,0.0005326,0.0025901,-0.00021178,0,0,0.05015,-0.018723,0,-0.0038544,0,0,0,0.008107,0.00052667,0.0025901,-1.6016,0.0037413,0.0067881,1.1202e-08,0.24,0.86,0
0.012462,-0.0062422,0.008063,0.00046126,0.0025573,-9.2992e-05,0,0,0.050102,-0.019074,0,-0.0016925,0,0,0,0.0080641,0.00046012,0.0025573,-0.70076,0.0036938,0.0068024,1.1137e-08,0.26,0.86,0
0.013464,-0.0063708,0.0080309,0.0003977,0.0025286,1.2518e-05,0,0,0.050071,-0.019391,0,0.00022783,0,0,0,0.0080309,0.00039768,0.0025286,0.093962,0.0036524,0.0068221,1.1104e-08,0.28,0.86,0
0.014465,-0.0064589,0.0080056,0.00033926,0.0025034,0.00010528,0,0,0.050069,-0.019694,0,0.0019161,0,0,0,0.008007,0.00033781,0.0025034,0.78664,0.0036161,0.0068482,1.1105e-08,0.3,0.86,0
0.015466,-0.0065107,0.0079874,0.00028385,0.0024814,0.00018561,0,0,0.050105,-0.019998,0,0.0033781,0,0,0,0.0079919,0.00027938,0.0024814,1.3794,0.0035842,0.006881,1.1139e-08,0.32,0.86,0
0.016469,-0.0065305,0.0079765,0.00022992,0.0024619,0.0002536,0,0,0.050183,-0.020311,0,0.0046155,0,0,0,0.0079848,0.00022163,0.0024619,1.873,0.0035561,0.0069206,1.1204e-08,0.34,0.86,0
0.017474,-0.0065228,0.0079726,0.00017639,0.0024447,0.00030915,0,0,0.050304,-0.020642,0,0.0056265,0,0,0,0.0079848,0.00016415,0.0024447,2.2673,0.0035312,0.0069662,1.1297e-08,0.36,0.86,0
0.018481,-0.0064923,0.007975,0.00012268,0.0024293,0.00035203,0,0,0.050466,-0.02099,0,0.006407,0,0,0,0.0079908,0.00010693,0.0024293,2.5618,0.003509,0.0070171,1.1414e-08,0.38,0.86,0
0.019492,-0.0064438,0.0079832,6.8623e-05,0.0024155,0.00038197,0,0,0.050666,-0.021357,0,0.0069519,0,0,0,0.0080016,5.0231e-05,0.0024155,2.7567,0.0034891,0.0070719,1.1551e-08,0.4,0.86,0
0.020508,-0.0063821,0.0079961,1.452e-05,0.0024032,0.00039873,0,0,0.050896,-0.021737,0,0.0072568,0,0,0,0.008016,-5.3496e-06,0.0024032,2.8528,0.0034713,0.007129,1.1701e-08,0.42,0.86,0
0.021528,-0.0063121,0.0080027,-4.62e-05,0.002387,0.00040024,0,0,0.051103,-0.022142,0,0.0072844,0,0,0,0.0080226,-6.6054e-05,0.002387,2.8398,0.0034478,0.0071834,1.1824e-08,0.44,0.86,0
0.022554,-0.0062387,0.0080238,-0.00010848,0.0023746,0.00039246,0,0,0.051408,-0.022596,0,0.0071428,0,0,0,0.0080427,-0.00012737,0.0023746,2.7565,0.00343,0.0072504,1.2007e-08,0.46,0.86,0
0.023584,-0.0061665,0.0080407,-0.00016377,0.0023631,0.00037077,0,0,0.051666,-0.022994,0,0.0067481,0,0,0,0.0080574,-0.00018049,0.0023631,2.5823,0.0034133,0.0073061,1.2154e-08,0.48,0.86,0
0.02462,-0.0061001,0.0080574,-0.00021422,0.0023529,0.00033681,0,0,0.05191,-0.023361,0,0.0061299,0,0,0,0.008071,-0.00022791,0.0023529,2.3279,0.0033987,0.0073563,1.2286e-08,0.5,0.86,0
0.025661,-0.0060435,0.0080724,-0.00025811,0.0023443,0.00029179,0,0,0.052126,-0.023682,0,0.0053106,0,0,0,0.0080826,-0.00026831,0.0023443,2.0036,0.0033862,0.0073991,1.2399e-08,0.52,0.86,0
0.026705,-0.0060001,0.008101,-0.00026537,0.0023507,0.00022942,0,0,0.052328,-0.023806,0,0.0041754,0,0,0,0.0081073,-0.00027166,0.0023507,1.5696,0.0033954,0.0074237,1.2517e-08,0.54,0.86,0
0.027753,-0.0059731,0.0081024,-0.00029297,0.0023428,0.00018387,0,0,0.052412,-0.023986,0,0.0033465,0,0,0,0.0081064,-0.00029699,0.0023428,1.2541,0.0033841,0.0074433,1.255e-08,0.56,0.86,0
0.028803,-0.0059645,0.0080976,-0.00033548,0.0023286,0.00010858,0,0,0.052498,-0.024244,0,0.0019761,0,0,0,0.008099,-0.00033688,0.0023286,0.73752,0.0033636,0.0074688,1.2575e-08,0.58,0.86,0
0.029853,-0.005976,0.0081087,-0.00031073,0.0023394,3.0424e-05,0,0,0.052501,-0.024116,0,0.00055373,0,0,0,0.0081089,-0.00031084,0.0023394,0.20704,0.0033791,0.0074566,1.2582e-08,0.6,0.86,0
0.030903,-0.0060081,0.0081094,-0.00029023,0.0023457,-2.8432e-05,0,0,0.052449,-0.023987,0,-0.00051746,0,0,0,0.0081095,-0.00029033,0.0023457,-0.19394,0.0033883,0.0074406,1.2554e-08,0.62,0.86,0
0.031951,-0.0060608,0.0080972,-0.00027563,0.0023465,-9.4866e-05,0,0,0.052332,-0.023861,0,-0.0017266,0,0,0,0.0080983,-0.00027671,0.0023465,-0.64907,0.0033894,0.0074197,1.2483e-08,0.64,0.86,0
0.032996,-0.0061333,0.0080797,-0.00025268,0.0023481,-0.00015671,0,0,0.052158,-0.023667,0,-0.0028521,0,0,0,0.0080827,-0.00025563,0.0023481,-1.0771,0.0033917,0.0073889,1.238e-08,0.66,0.86,0
0.034037,-0.0062239,0.0080577,-0.0002226,0.0023505,-0.00021201,0,0,0.051935,-0.023415,0,-0.0038586,0,0,0,0.0080631,-0.00022803,0.0023505,-1.4658,0.0033952,0.0073493,1.2251e-08,0.68,0.86,0
0.035073,-0.0063304,0.0080319,-0.00018688,0.0023535,-0.00025921,0,0,0.051673,-0.023117,0,-0.0047176,0,0,0,0.00804,-0.00019505,0.0023535,-1.8046,0.0033995,0.0073023,1.2098e-08,0.7,0.86,0
0.036104,-0.0064503,0.0080033,-0.00014716,0.0023568,-0.00029714,0,0,0.051383,-0.022786,0,-0.005408,0,0,0,0.0080141,-0.00015798,0.0023568,-2.0852,0.0034043,0.0072495,1.1927e-08,0.72,0.86,0
0.037129,-0.0065804,0.0079851,-9.6092e-05,0.0023667,-0.00031993,0,0,0.051127,-0.022411,0,-0.0058227,0,0,0,0.0079977,-0.00010874,0.0023667,-2.2635,0.0034186,0.0071955,1.178e-08,0.74,0.86,0
0.038147,-0.0067176,0.0079333,-6.394e-05,0.0023608,-0.00034255,0,0,0.05071,-0.022065,0,-0.0062345,0,0,0,0.0079479,-7.8587e-05,0.0023608,-2.4482,0.00341,0.0071271,1.1517e-08,0.76,0.86,0
0.039159,-0.0068584,0.0079218,-1.5322e-05,0.0023719,-0.00034849,0,0,0.050503,-0.021724,0,-0.0063425,0,0,0,0.007937,-3.0593e-05,0.0023719,-2.5092,0.0034261,0.007079,1.1397e-08,0.78,0.86,0
0.040165,-0.0069994,0.0078727,1.4852e-05,0.0023663,-0.00034542,0,0,0.050108,-0.021398,0,-0.0062866,0,0,0,0.0078878,-3.033e-07,0.0023663,-2.5122,0.0034179,0.0070111,1.1141e-08,0.8,0.86,0
0.041165,-0.0071375,0.0078622,5.8028e-05,0.0023761,-0.00033886,0,0,0.049924,-0.021094,0,-0.0061672,0,0,0,0.0078769,4.3342e-05,0.0023761,-2.4815,0.0034321,0.0069666,1.1029e-08,0.82,0.86,0
0.04216,-0.0072696,0.0078205,8.3303e-05,0.0023711,-0.00031341,0,0,0.049589,-0.020819,0,-0.0057041,0,0,0,0.0078331,7.0628e-05,0.0023711,-2.3159,0.003425,0.0069059,1.0804e-08,0.84,0.86,0
0.043151,-0.0073928,0.0078119,0.00011778,0.0023789,-0.00029706,0,0,0.04944,-0.020576,0,-0.0054065,0,0,0,0.0078234,0.00010633,0.0023789,-2.2077,0.0034362,0.0068687,1.071e-08,0.86,0.86,0
0.044137,-0.0075047,0.0077798,0.00013682,0.002375,-0.00025415,0,0,0.049184,-0.020367,0,-0.0046255,0,0,0,0.0077883,0.00012838,0.002375,-1.9024,0.0034306,0.00682,1.0532e-08,0.88,0.86,0
0.045119,-0.007603,0.0077735,0.00016149,0.0023805,-0.00023097,0,0,0.049077,-0.020193,0,-0.0042036,0,0,0,0.0077805,0.00015449,0.0023805,-1.7364,0.0034385,0.0067923,1.046e-08,0.9,0.86,0
0.046099,-0.007686,0.0077517,0.00017416,0.0023778,-0.00017584,0,0,0.048903,-0.020053,0,-0.0032004,0,0,0,0.0077558,0.00017008,0.0023778,-1.3287,0.0034346,0.006758,1.0336e-08,0.92,0.86,0
0.047076,-0.007752,0.0077478,0.00018929,0.0023811,-0.00014847,0,0,0.048837,-0.019946,0,-0.0027022,0,0,0,0.0077507,0.00018637,0.0023811,-1.1249,0.0034394,0.0067405,1.0291e-08,0.94,0.86,0
0.048052,-0.0078001,0.007736,0.00019605,0.0023796,-8.6003e-05,0,0,0.048743,-0.01987,0,-0.0015653,0,0,0,0.0077369,0.00019506,0.0023796,-0.65343,0.0034372,0.0067214,1.0222e-08,0.96,0.86,0
0.049026,-0.0078292,0.0077343,0.00020234,0.002381,-5.6542e-05,0,0,0.048715,-0.019826,0,-0.0010291,0,0,0,0.0077347,0.00020192,0.002381,-0.43008,0.0034392,0.0067139,1.0203e-08,0.98,0.86,0
0.05,-0.007839,0.0077263,0.00019039,0.002375,-2.6836e-05,0,0,0.048696,-0.01988,0,-0.00048841,0,0,0,0.0077263,0.0001903,0.002375,-0.20403,0.0034306,0.0067157,1.0187e-08,1,0.86,0
0,0,0.0080759,0.0034611,0.0034611,-0.0020486,0,0,0.041995,-6.5052e-19,0,-0.037284,0,0,0,0.0088541,0.0026829,0.0034611,-20.8,0.0049994,0.0058212,9.5236e-09,0,0.88,0
0.0008399,-0.00074568,0.0079738,0.0029856,0.0032878,-0.0020173,0,0,0.042642,-0.0027498,0,-0.036714,0,0,0,0.0086875,0.002272,0.0032878,-19.483,0.0047491,0.0059727,9.8844e-09,0.02,0.88,0
0.0017186,-0.0014998,0.0082126,0.0025876,0.0032401,-0.0019523,0,0,0.04525,-0.0059371,0,-0.035532,0,0,0,0.0088238,0.0019764,0.0032401,-17.384,0.0046801,0.0063111,1.1186e-08,0.04,0.88,0
0.0026368,-0.0022413,0.0081888,0.0020824,0.0030814,-0.0018375,0,0,0.046478,-0.0090906,0,-0.033442,0,0,0,0.0086991,0.0015721,0.0030814,-15.52,0.0044509,0.006505,1.1613e-08,0.06,0.88,0
0.0035892,-0.0029488,0.0083476,0.0017192,0.00302,-0.0016063,0,0,0.048481,-0.011837,0,-0.029235,0,0,0,0.0087163,0.0013505,0.00302,-12.929,0.0043623,0.0066892,1.2204e-08,0.08,0.88,0
0.0045674,-0.0036058,0.0083043,0.0013584,0.0028988,-0.0014354,0,0,0.04919,-0.014018,0,-0.026124,0,0,0,0.0085892,0.0010735,0.0028988,-11.228,0.0041872,0.0067897,1.2244e-08,0.1,0.88,0
0.0055623,-0.0042022,0.0083357,0.0011159,0.0028355,-0.0011503,0,0,0.050052,-0.015648,0,-0.020936,0,0,0,0.0085146,0.00093705,0.0028355,-8.8373,0.0040957,0.0068292,1.2196e-08,0.12,0.88,0
0.0065664,-0.0047333,0.0083032,0.00095145,0.0027764,-0.00098171,0,0,0.050294,-0.016607,0,-0.017867,0,0,0,0.0084321,0.00082261,0.0027764,-7.4764,0.0040104,0.006845,1.206e-08,0.14,0.88,0
0.0075741,-0.0051984,0.0082482,0.0007895,0.0027113,-0.00078079,0,0,0.050386,-0.017489,0,-0.01421,0,0,0,0.0083291,0.00070864,0.0027113,-5.9124,0.0039163,0.0068426,1.1827e-08,0.16,0.88,0
0.0085819,-0.0055993,0.0081866,0.00066238,0.0026547,-0.00059951,0,0,0.05034,-0.01813,0,-0.010911,0,0,0,0.008234,0.00061491,0.0026547,-4.5271,0.0038345,0.0068316,1.1588e-08,0.18,0.88,0
0.0095877,-0.0059389,0.008125,0.00056138,0.0026059,-0.00043789,0,0,0.050224,-0.018605,0,-0.0079696,0,0,0,0.0081503,0.00053612,0.0026059,-3.3024,0.0037641,0.0068191,1.137e-08,0.2,0.88,0
0.010591,-0.006221,0.008068,0.00047969,0.0025643,-0.00029467,0,0,0.050083,-0.01897,0,-0.0053629,0,0,0,0.0080794,0.00046827,0.0025643,-2.2204,0.003704,0.0068095,1.1188e-08,0.22,0.88,0
0.011591,-0.0064495,0.0080181,0.00041206,0.0025291,-0.00016821,0,0,0.049951,-0.019265,0,-0.0030614,0,0,0,0.0080219,0.00040834,0.0025291,-1.2663,0.0036531,0.0068057,1.1048e-08,0.24,0.88,0
0.012589,-0.0066287,0.0079769,0.00035444,0.0024994,-5.695e-05,0,0,0.049846,-0.019519,0,-0.0010365,0,0,0,0.0079774,0.00035402,0.0024994,-0.42804,0.0036103,0.006809,1.0953e-08,0.26,0.88,0
0.013585,-0.0067628,0.007945,0.00030374,0.0024746,4.0422e-05,0,0,0.04978,-0.019755,0,0.00073568,0,0,0,0.0079452,0.00030353,0.0024746,0.30308,0.0035745,0.0068204,1.0902e-08,0.28,0.88,0
0.01458,-0.0068563,0.0079224,0.00025757,0.002454,0.00012488,0,0,0.049763,-0.019987,0,0.0022728,0,0,0,0.0079245,0.00025554,0.002454,0.93314,0.0035447,0.00684,1.0894e-08,0.3,0.88,0
0.015575,-0.0069134,0.0079089,0.00021413,0.0024369,0.00019705,0,0,0.049795,-0.020227,0,0.0035864,0,0,0,0.007914,0.00020908,0.0024369,1.466,0.00352,0.0068676,1.0925e-08,0.32,0.88,0
0.016572,-0.0069389,0.0079039,0.00017209,0.0024228,0.0002573,0,0,0.049878,-0.020482,0,0.0046829,0,0,0,0.0079125,0.00016354,0.0024228,1.9039,0.0034996,0.0069024,1.0991e-08,0.34,0.88,0
0.01757,-0.0069372,0.0079067,0.00013058,0.0024112,0.00030575,0,0,0.050009,-0.020754,0,0.0055646,0,0,0,0.0079187,0.00011857,0.0024112,2.2481,0.0034828,0.0069438,1.1089e-08,0.36,0.88,0
0.018572,-0.006913,0.0079163,8.9085e-05,0.0024016,0.00034235,0,0,0.050184,-0.021044,0,0.0062308,0,0,0,0.0079313,7.414e-05,0.0024016,2.4997,0.003469,0.0069903,1.1211e-08,0.38,0.88,0
0.019578,-0.0068712,0.0079317,4.7487e-05,0.0023937,0.00036702,0,0,0.050395,-0.021351,0,0.0066799,0,0,0,0.0079487,3.0438e-05,0.0023937,2.6596,0.0034576,0.0070406,1.1354e-08,0.4,0.88,0
0.020588,-0.0068163,0.0079515,5.9896e-06,0.0023873,0.00037969,0,0,0.050635,-0.02167,0,0.0069104,0,0,0,0.0079696,-1.2114e-05,0.0023873,2.7297,0.0034482,0.0070932,1.151e-08,0.42,0.88,0
0.021603,-0.0067534,0.007968,-3.3918e-05,0.0023802,0.00037753,0,0,0.050849,-0.021969,0,0.006871,0,0,0,0.0079858,-5.169e-05,0.0023802,2.6952,0.0034381,0.0071393,1.1641e-08,0.44,0.88,0
0.022624,-0.0066869,0.0080076,-5.5279e-05,0.0023857,0.0003648,0,0,0.051159,-0.022213,0,0.0066393,0,0,0,0.0080241,-7.175e-05,0.0023857,2.5852,0.003446,0.0071893,1.184e-08,0.46,0.88,0
0.02365,-0.0066214,0.008035,-8.7395e-05,0.0023843,0.00034217,0,0,0.051421,-0.022492,0,0.0062275,0,0,0,0.0080493,-0.00010179,0.0023843,2.408,0.0034439,0.0072358,1.1998e-08,0.48,0.88,0
0.024681,-0.0065611,0.008061,-0.00011651,0.0023834,0.00030951,0,0,0.051667,-0.022749,0,0.005633,0,0,0,0.0080727,-0.00012821,0.0023834,2.1644,0.0034426,0.0072778,1.2143e-08,0.5,0.88,0
0.025716,-0.0065098,0.0080844,-0.00014175,0.0023828,0.00026787,0,0,0.051885,-0.022973,0,0.0048753,0,0,0,0.0080931,-0.00015046,0.0023828,1.8631,0.0034418,0.0073138,1.2269e-08,0.52,0.88,0
0.026756,-0.0064708,0.0080985,-0.00018418,0.0023743,0.00021404,0,0,0.05209,-0.023282,0,0.0038955,0,0,0,0.0081041,-0.00018971,0.0023743,1.4793,0.0034295,0.007355,1.2379e-08,0.54,0.88,0
0.027799,-0.0064469,0.0081037,-0.00020446,0.0023698,0.00017296,0,0,0.052179,-0.023425,0,0.0031479,0,0,0,0.0081073,-0.00020806,0.0023698,1.1921,0.003423,0.0073725,1.2421e-08,0.56,0.88,0
0.028844,-0.0064402,0.0081263,-0.00018672,0.0023819,0.00010434,0,0,0.052274,-0.023374,0,0.0018991,0,0,0,0.0081276,-0.00018803,0.0023819,0.71902,0.0034405,0.0073746,1.2484e-08,0.58,0.88,0
0.02989,-0.0064522,0.0081166,-0.00021626,0.0023701,3.4041e-05,0,0,0.052293,-0.023536,0,0.00061955,0,0,0,0.0081167,-0.0002164,0.0023701,0.23406,0.0034235,0.0073876,1.2477e-08,0.6,0.88,0
0.030936,-0.0064834,0.0081068,-0.00022502,0.0023645,-1.9888e-05,0,0,0.052255,-0.023565,0,-0.00036196,0,0,0,0.0081069,-0.00022507,0.0023645,-0.13676,0.0034155,0.0073859,1.2445e-08,0.62,0.88,0
0.03198,-0.0065339,0.0080963,-0.00021379,0.0023648,-8.0419e-05,0,0,0.052157,-0.023465,0,-0.0014636,0,0,0,0.0080971,-0.00021456,0.0023648,-0.55439,0.0034158,0.0073687,1.2385e-08,0.64,0.88,0
0.033022,-0.0066028,0.0080801,-0.0001962,0.0023652,-0.0001369,0,0,0.052006,-0.023308,0,-0.0024917,0,0,0,0.0080823,-0.00019846,0.0023652,-0.94743,0.0034163,0.0073427,1.2293e-08,0.66,0.88,0
0.03406,-0.0066889,0.0080587,-0.00017316,0.0023656,-0.00018763,0,0,0.051806,-0.023103,0,-0.0034149,0,0,0,0.0080629,-0.00017743,0.0023656,-1.3051,0.0034171,0.0073085,1.2174e-08,0.68,0.88,0
0.035094,-0.0067901,0.0080329,-0.00014578,0.0023661,-0.00023121,0,0,0.051568,-0.022859,0,-0.004208,0,0,0,0.0080395,-0.00015231,0.0023661,-1.618,0.0034178,0.0072675,1.2031e-08,0.7,0.88,0
0.036123,-0.0069039,0.0080038,-0.00011529,0.0023666,-0.00026658,0,0,0.051299,-0.022585,0,-0.0048518,0,0,0,0.0080126,-0.00012403,0.0023666,-1.8785,0.0034184,0.007221,1.1869e-08,0.72,0.88,0
0.037146,-0.0070277,0.0079723,-8.2945e-05,0.0023668,-0.00029308,0,0,0.05101,-0.022293,0,-0.0053341,0,0,0,0.007983,-9.3595e-05,0.0023668,-2.081,0.0034187,0.0071703,1.1693e-08,0.74,0.88,0
0.038163,-0.0071583,0.0079396,-4.9977e-05,0.0023669,-0.00031042,0,0,0.050711,-0.021993,0,-0.0056496,0,0,0,0.0079516,-6.202e-05,0.0023669,-2.2217,0.0034188,0.0071171,1.1508e-08,0.76,0.88,0
0.039175,-0.0072927,0.0079065,-1.749e-05,0.0023667,-0.00031863,0,0,0.050412,-0.021696,0,-0.0057991,0,0,0,0.0079193,-3.0282e-05,0.0023667,-2.299,0.0034186,0.007063,1.1321e-08,0.78,0.88,0
0.04018,-0.0074275,0.007874,1.3571e-05,0.0023663,-0.00031805,0,0,0.05012,-0.02141,0,-0.0057886,0,0,0,0.0078868,7.2253e-07,0.0023663,-2.3133,0.0034179,0.0070094,1.1136e-08,0.8,0.88,0
0.041179,-0.0075598,0.0078429,4.2455e-05,0.0023656,-0.00030927,0,0,0.049843,-0.021141,0,-0.0056287,0,0,0,0.0078551,3.0212e-05,0.0023656,-2.2669,0.003417,0.0069577,1.0957e-08,0.82,0.88,0
0.042174,-0.0076866,0.0078138,6.8614e-05,0.0023647,-0.00029302,0,0,0.049587,-0.020895,0,-0.0053329,0,0,0,0.0078249,5.7544e-05,0.0023647,-2.1635,0.0034157,0.006909,1.079e-08,0.84,0.88,0
0.043163,-0.0078052,0.0077874,9.1697e-05,0.0023637,-0.00027016,0,0,0.049355,-0.020675,0,-0.0049169,0,0,0,0.0077969,8.2224e-05,0.0023637,-2.0081,0.0034143,0.0068644,1.0637e-08,0.86,0.88,0
0.044148,-0.0079131,0.007764,0.00011152,0.0023626,-0.0002416,0,0,0.049152,-0.020485,0,-0.0043972,0,0,0,0.0077716,0.0001039,0.0023626,-1.8065,0.0034127,0.0068247,1.0501e-08,0.88,0.88,0
0.045129,-0.008008,0.0077439,0.00012804,0.0023616,-0.00020827,0,0,0.048979,-0.020325,0,-0.0037906,0,0,0,0.0077495,0.00012235,0.0023616,-1.5653,0.0034111,0.0067904,1.0383e-08,0.9,0.88,0
