"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.041145,-0.0076739,0.010995,4.9792e-05,0.0033135,-0.00037699,0,0,0.049931,-0.021214,0,-0.0049009,0,0,0,0.011008,3.6822e-05,0.0033135,-1.9703,0.0047861,0.0097548,3.0173e-08,0.82,0.88,0
0.042141,-0.0077867,0.01096,8.2332e-05,0.0033126,-0.0003576,0,0,0.049706,-0.020997,0,-0.0046488,0,0,0,0.010971,7.0588e-05,0.0033126,-1.8809,0.0047849,0.0096953,2.9772e-08,0.84,0.88,0
0.043133,-0.0078921,0.010927,0.00011104,0.0033115,-0.00033,0,0,0.049503,-0.020803,0,-0.0042901,0,0,0,0.010937,0.00010098,0.0033115,-1.7459,0.0047833,0.0096408,2.9406e-08,0.86,0.88,0
0.044121,-0.0079879,0.010899,0.00013569,0.0033103,-0.00029533,0,0,0.049325,-0.020635,0,-0.0038392,0,0,0,0.010907,0.00012759,0.0033103,-1.5705,0.0047816,0.0095924,2.908e-08,0.88,0.88,0
0.045106,-0.0080723,0.010874,0.00015623,0.0033091,-0.00025472,0,0,0.049173,-0.020494,0,-0.0033113,0,0,0,0.01088,0.00015018,0.0033091,-1.3606,0.0047799,0.0095508,2.88e-08,0.9,0.88,0
0.046088,-0.0081435,0.010854,0.00017273,0.003308,-0.0002093,0,0,0.049048,-0.020379,0,-0.0027209,0,0,0,0.010858,0.00016863,0.003308,-1.1221,0.0047782,0.0095163,2.8568e-08,0.92,0.88,0
0.047068,-0.0082003,0.010838,0.00018531,0.003307,-0.00016014,0,0,0.048951,-0.020291,0,-0.0020818,0,0,0,0.01084,0.0001829,0.003307,-0.86105,0.0047768,0.0094893,2.8387e-08,0.94,0.88,0
0.048046,-0.0082417,0.010827,0.00019415,0.0033062,-0.00010824,0,0,0.048882,-0.020228,0,-0.0014072,0,0,0,0.010828,0.00019305,0.0033062,-0.58321,0.0047757,0.0094699,2.8257e-08,0.96,0.88,0
0.049023,-0.0082668,0.01082,0.00019938,0.0033057,-5.4562e-05,0,0,0.048841,-0.020191,0,-0.0007093,0,0,0,0.01082,0.0001991,0.0033057,-0.29434,0.004775,0.0094583,2.8178e-08,0.98,0.88,0
0.05,-0.0082752,0.010817,0.00020112,0.0033056,-3.2363e-05,0,0,0.048827,-0.020179,0,-0.00042072,0,0,0,0.010818,0.00020102,0.0033056,-0.17466,0.0047747,0.0094546,2.8153e-08,1,0.88,0
0,0,0.011534,0.0049434,0.0049434,-0.0030567,0,0,0.042842,6.5052e-19,0,-0.039737,0,0,0,0.012734,0.003744,0.0049434,-21.423,0.0071404,0.0084542,2.894e-08,0,0.9,0
0.00085685,-0.00079474,0.011472,0.0042,0.0047017,-0.0030068,0,0,0.044009,-0.0032611,0,-0.039088,0,0,0,0.012554,0.0031178,0.0047017,-19.794,0.0067913,0.0087528,3.0674e-08,0.02,0.9,0
0.0017604,-0.0016087,0.011653,0.0034395,0.0045277,-0.0028979,0,0,0.046313,-0.007073,0,-0.037673,0,0,0,0.012572,0.00252,0.0045277,-17.605,0.00654,0.009214,3.3835e-08,0.04,0.9,0
0.0027094,-0.0024098,0.011784,0.0027055,0.004347,-0.0026474,0,0,0.048344,-0.01067,0,-0.034417,0,0,0,0.0125,0.0019899,0.004347,-15.125,0.006279,0.0095523,3.5743e-08,0.06,0.9,0
0.0036941,-0.0031687,0.011841,0.0020942,0.0041807,-0.0023068,0,0,0.049794,-0.013562,0,-0.029988,0,0,0,0.01236,0.0015759,0.0041807,-12.665,0.0060388,0.0097461,3.6343e-08,0.08,0.9,0
0.0047012,-0.0038658,0.01182,0.0016248,0.0040334,-0.0019368,0,0,0.050612,-0.015656,0,-0.025178,0,0,0,0.012175,0.0012693,0.0040334,-10.402,0.0058261,0.0098203,3.5961e-08,0.1,0.9,0
0.0057186,-0.004492,0.011739,0.0012763,0.0039045,-0.001581,0,0,0.050922,-0.017083,0,-0.020553,0,0,0,0.011972,0.0010426,0.0039045,-8.4083,0.0056398,0.0098168,3.5028e-08,0.12,0.9,0
0.006738,-0.0050453,0.011623,0.0010179,0.0037923,-0.0012596,0,0,0.0509,-0.018034,0,-0.016376,0,0,0,0.011771,0.00087038,0.0037923,-6.6816,0.0054778,0.0097726,3.3884e-08,0.14,0.9,0
0.0077546,-0.0055277,0.011496,0.00082499,0.0036963,-0.00097805,0,0,0.050698,-0.018663,0,-0.012715,0,0,0,0.011585,0.00073608,0.0036963,-5.1938,0.0053391,0.0097131,3.2747e-08,0.16,0.9,0
0.0087659,-0.0059431,0.011372,0.00067884,0.0036152,-0.00073444,0,0,0.050418,-0.019086,0,-0.0095477,0,0,0,0.011422,0.00062863,0.0036152,-3.9108,0.005222,0.0096531,3.1727e-08,0.18,0.9,0
0.0097713,-0.0062962,0.01126,0.00056611,0.0035477,-0.0005245,0,0,0.050127,-0.01938,0,-0.0068185,0,0,0,0.011285,0.00054044,0.0035477,-2.8013,0.0051244,0.009601,3.0874e-08,0.2,0.9,0
0.010771,-0.0065916,0.011163,0.00047719,0.0034921,-0.00034355,0,0,0.049862,-0.019597,0,-0.0044661,0,0,0,0.011174,0.00046615,0.0034921,-1.8395,0.0050441,0.0095611,3.0199e-08,0.22,0.9,0
0.011766,-0.0068341,0.011085,0.00040517,0.0034469,-0.00018739,0,0,0.049644,-0.019771,0,-0.0024361,0,0,0,0.011088,0.00040189,0.0034469,-1.005,0.0049789,0.0095353,2.97e-08,0.24,0.9,0
0.012757,-0.0070284,0.011024,0.00034504,0.0034107,-5.2625e-05,0,0,0.049486,-0.019927,0,-0.00068412,0,0,0,0.011024,0.00034478,0.0034107,-0.28234,0.0049265,0.009524,2.9364e-08,0.26,0.9,0
0.013745,-0.0071789,0.010981,0.00029309,0.0033821,6.3382e-05,0,0,0.04939,-0.020078,0,0.00082397,0,0,0,0.010981,0.00029272,0.0033821,0.33978,0.0048852,0.0095269,2.9177e-08,0.28,0.9,0
0.014732,-0.0072903,0.010953,0.0002466,0.00336,0.00016254,0,0,0.049357,-0.020237,0,0.002113,0,0,0,0.010956,0.00024413,0.00336,0.86951,0.0048534,0.0095433,2.9124e-08,0.3,0.9,0
0.01572,-0.0073668,0.010941,0.00020354,0.0033434,0.00024614,0,0,0.049385,-0.020409,0,0.0031999,0,0,0,0.010947,0.0001979,0.0033434,1.3125,0.0048293,0.0095719,2.919e-08,0.32,0.9,0
0.016708,-0.0074128,0.010942,0.00016247,0.0033313,0.00031504,0,0,0.049469,-0.020597,0,0.0040955,0,0,0,0.010951,0.00015327,0.0033313,1.6726,0.0048119,0.0096113,2.936e-08,0.34,0.9,0
0.017698,-0.0074328,0.010954,0.00012241,0.003323,0.00036971,0,0,0.049603,-0.020804,0,0.0048062,0,0,0,0.010967,0.0001098,0.003323,1.9526,0.0047998,0.0096598,2.9617e-08,0.36,0.9,0
0.018692,-0.0074311,0.010976,8.2808e-05,0.0033177,0.00041039,0,0,0.049779,-0.021027,0,0.0053351,0,0,0,0.010991,6.7369e-05,0.0033177,2.1545,0.0047922,0.0097157,2.9946e-08,0.38,0.9,0
0.019689,-0.0074121,0.011006,4.3467e-05,0.0033148,0.00043722,0,0,0.049992,-0.021264,0,0.0056838,0,0,0,0.011023,2.6057e-05,0.0033148,2.2803,0.004788,0.0097768,3.0329e-08,0.4,0.9,0
0.020692,-0.0073802,0.011041,4.522e-06,0.0033138,0.00045031,0,0,0.050229,-0.02151,0,0.005854,0,0,0,0.01106,-1.382e-05,0.0033138,2.3325,0.0047865,0.0098411,3.0751e-08,0.42,0.9,0
0.021699,-0.0073396,0.011081,-3.3604e-05,0.0033142,0.00044987,0,0,0.050483,-0.02176,0,0.0058484,0,0,0,0.011099,-5.1784e-05,0.0033142,2.3141,0.0047871,0.0099063,3.1192e-08,0.44,0.9,0
0.022711,-0.0072946,0.011122,-7.0251e-05,0.0033155,0.00043631,0,0,0.050742,-0.022008,0,0.0056721,0,0,0,0.011139,-8.7235e-05,0.0033155,2.2291,0.0047891,0.0099703,3.1637e-08,0.46,0.9,0
0.023728,-0.0072489,0.011163,-0.00010459,0.0033176,0.00041028,0,0,0.050996,-0.022244,0,0.0053336,0,0,0,0.011178,-0.00011951,0.0033176,2.0826,0.004792,0.010031,3.2066e-08,0.48,0.9,0
0.024751,-0.0072065,0.011202,-0.00013567,0.00332,0.00037273,0,0,0.051235,-0.022462,0,0.0048454,0,0,0,0.011215,-0.00014791,0.00332,1.8808,0.0047955,0.010086,3.2464e-08,0.5,0.9,0
0.025778,-0.0071706,0.011237,-0.00016255,0.0033225,0.00032494,0,0,0.051448,-0.022653,0,0.0042243,0,0,0,0.011247,-0.00017181,0.0033225,1.6314,0.0047992,0.010134,3.2816e-08,0.52,0.9,0
0.026809,-0.007144,0.011267,-0.00018433,0.0033249,0.00026854,0,0,0.051626,-0.02281,0,0.003491,0,0,0,0.011274,-0.00019063,0.0033249,1.3426,0.0048027,0.010173,3.3108e-08,0.54,0.9,0
0.027843,-0.0071293,0.011291,-0.00020027,0.0033271,0.00020542,0,0,0.051763,-0.022928,0,0.0026704,0,0,0,0.011294,-0.00020394,0.0033271,1.0238,0.0048059,0.010202,3.3328e-08,0.56,0.9,0
0.028879,-0.0071284,0.011306,-0.0002098,0.003329,0.00013769,0,0,0.051853,-0.023002,0,0.00179,0,0,0,0.011308,-0.00021145,0.003329,0.68492,0.0048085,0.01022,3.3471e-08,0.58,0.9,0
0.029917,-0.0071424,0.011314,-0.00021267,0.0033303,6.7636e-05,0,0,0.051892,-0.023029,0,0.00087928,0,0,0,0.011314,-0.00021306,0.0033303,0.3362,0.0048104,0.010227,3.3529e-08,0.6,0.9,0
0.030955,-0.007172,0.011312,-0.00020886,0.0033311,-2.4346e-06,0,0,0.051879,-0.023009,0,-3.165e-05,0,0,0,0.011312,-0.00020886,0.0033311,-0.012108,0.0048116,0.010222,3.3502e-08,0.62,0.9,0
0.031992,-0.0072174,0.011303,-0.00019868,0.0033312,-7.0262e-05,0,0,0.051815,-0.022944,0,-0.00091341,0,0,0,0.011303,-0.00019911,0.0033312,-0.35001,0.0048117,0.010206,3.3391e-08,0.64,0.9,0
0.033027,-0.0072779,0.011285,-0.00018271,0.0033306,-0.00013375,0,0,0.051702,-0.022837,0,-0.0017387,0,0,0,0.011286,-0.00018427,0.0033306,-0.66811,0.0048109,0.010179,3.3199e-08,0.66,0.9,0
0.03406,-0.0073525,0.01126,-0.00016176,0.0033294,-0.00019103,0,0,0.051547,-0.022692,0,-0.0024834,0,0,0,0.011263,-0.00016496,0.0033294,-0.95793,0.0048091,0.010143,3.2936e-08,0.68,0.9,0
0.035089,-0.0074396,0.011228,-0.00013683,0.0033274,-0.00024058,0,0,0.051355,-0.022517,0,-0.0031275,0,0,0,0.011233,-0.00014192,0.0033274,-1.2121,0.0048062,0.010098,3.2609e-08,0.7,0.9,0
0.036114,-0.0075372,0.011192,-0.00010902,0.0033247,-0.00028122,0,0,0.051134,-0.022319,0,-0.0036559,0,0,0,0.011198,-0.00011601,0.0033247,-1.4247,0.0048024,0.010046,3.2231e-08,0.72,0.9,0
0.037135,-0.0076432,0.011151,-7.9459e-05,0.0033214,-0.0003122,0,0,0.050891,-0.022106,0,-0.0040586,0,0,0,0.011159,-8.8132e-05,0.0033214,-1.5912,0.0047976,0.0099892,3.1814e-08,0.74,0.9,0
0.03815,-0.0077549,0.011108,-4.9261e-05,0.0033175,-0.00033313,0,0,0.050636,-0.021884,0,-0.0043306,0,0,0,0.011118,-5.9199e-05,0.0033175,-1.7087,0.004792,0.0099289,3.1372e-08,0.76,0.9,0
0.03916,-0.0078698,0.011063,-1.9431e-05,0.0033131,-0.00034398,0,0,0.050376,-0.021662,0,-0.0044718,0,0,0,0.011074,-3.0098e-05,0.0033131,-1.7761,0.0047857,0.0098668,3.0918e-08,0.78,0.9,0
0.040165,-0.0079852,0.011019,9.165e-06,0.0033084,-0.00034508,0,0,0.050118,-0.021445,0,-0.0044861,0,0,0,0.01103,-1.6404e-06,0.0033084,-1.7935,0.0047788,0.0098047,3.0466e-08,0.8,0.9,0
0.041165,-0.0080985,0.010976,3.5831e-05,0.0033035,-0.00033698,0,0,0.04987,-0.02124,0,-0.0043808,0,0,0,0.010986,2.5461e-05,0.0033035,-1.7627,0.0047717,0.0097443,3.0026e-08,0.82,0.9,0
0.04216,-0.0082073,0.010935,6.0052e-05,0.0032984,-0.00032045,0,0,0.049636,-0.021049,0,-0.0041659,0,0,0,0.010944,5.0617e-05,0.0032984,-1.6864,0.0047644,0.009687,2.9609e-08,0.84,0.9,0
0.04315,-0.008309,0.010897,8.1486e-05,0.0032935,-0.0002964,0,0,0.049422,-0.020878,0,-0.0038531,0,0,0,0.010905,7.3369e-05,0.0032935,-1.5686,0.0047573,0.009634,2.9225e-08,0.86,0.9,0
0.044137,-0.0084017,0.010863,9.9946e-05,0.0032888,-0.00026579,0,0,0.049231,-0.020728,0,-0.0034553,0,0,0,0.010869,9.3386e-05,0.0032888,-1.4138,0.0047505,0.0095864,2.8881e-08,0.88,0.9,0
0.045119,-0.0084834,0.010833,0.00011537,0.0032846,-0.00022965,0,0,0.049066,-0.0206,0,-0.0029855,0,0,0,0.010838,0.00011045,0.0032846,-1.2269,0.0047444,0.0095449,2.8581e-08,0.9,0.9,0
0.046099,-0.0085524,0.010808,0.00012779,0.0032808,-0.00018898,0,0,0.048929,-0.020495,0,-0.0024568,0,0,0,0.010812,0.00012445,0.0032808,-1.0134,0.004739,0.0095104,2.8332e-08,0.92,0.9,0
0.047077,-0.0086076,0.010789,0.00013729,0.0032778,-0.00014477,0,0,0.048821,-0.020413,0,-0.001882,0,0,0,0.010791,0.00013532,0.0032778,-0.77853,0.0047346,0.009483,2.8135e-08,0.94,0.9,0
0.048052,-0.0086477,0.010775,0.00014397,0.0032756,-9.7938e-05,0,0,0.048744,-0.020355,0,-0.0012732,0,0,0,0.010776,0.00014307,0.0032756,-0.5278,0.0047314,0.0094633,2.7993e-08,0.96,0.9,0
0.049026,-0.0086721,0.010766,0.00014794,0.0032742,-4.9393e-05,0,0,0.048697,-0.020321,0,-0.00064211,0,0,0,0.010766,0.00014771,0.0032742,-0.26652,0.0047294,0.0094514,2.7907e-08,0.98,0.9,0
0.05,-0.0086803,0.010763,0.00014925,0.0032737,-3.1448e-05,0,0,0.048681,-0.020309,0,-0.00040882,0,0,0,0.010763,0.00014916,0.0032737,-0.16976,0.0047287,0.0094476,2.788e-08,1,0.9,0
0,0,0.011913,0.0051058,0.0051058,-0.0033328,0,0,0.04425,4.3368e-19,0,-0.043326,0,0,0,0.013273,0.0037458,0.0051058,-22.198,0.007375,0.0089256,3.368e-08,0,0.92,0
0.000885,-0.00086653,0.011819,0.0041534,0.0047918,-0.0032484,0,0,0.045679,-0.0041499,0,-0.042229,0,0,0,0.013011,0.0029621,0.0047918,-20.14,0.0069216,0.0092702,3.5602e-08,0.02,0.92,0
0.0018272,-0.0017649,0.011995,0.0031632,0.0045474,-0.0030716,0,0,0.048407,-0.0089967,0,-0.039931,0,0,0,0.012958,0.0022,0.0045474,-17.411,0.0065684,0.0097974,3.9113e-08,0.04,0.92,0
0.0028213,-0.0026434,0.012088,0.002298,0.0043157,-0.0027017,0,0,0.050518,-0.013115,0,-0.035122,0,0,0,0.012784,0.0016019,0.0043157,-14.448,0.0062338,0.010102,4.0349e-08,0.06,0.92,0
0.0038479,-0.0034613,0.012064,0.0016652,0.0041188,-0.0022466,0,0,0.051645,-0.015948,0,-0.029206,0,0,0,0.012529,0.0012006,0.0041188,-11.684,0.0059494,0.010188,3.9657e-08,0.08,0.92,0
0.0048871,-0.0041984,0.01194,0.0012349,0.0039525,-0.0018051,0,0,0.05192,-0.017665,0,-0.023467,0,0,0,0.012236,0.00093869,0.0039525,-9.3181,0.0057092,0.010133,3.7927e-08,0.1,0.92,0
0.0059247,-0.0048499,0.011757,0.00093718,0.0038083,-0.0014184,0,0,0.051667,-0.018662,0,-0.018439,0,0,0,0.01194,0.00075434,0.0038083,-7.3455,0.0055008,0.010014,3.5867e-08,0.12,0.92,0
0.0069538,-0.0054188,0.01156,0.0007286,0.0036865,-0.0010934,0,0,0.051176,-0.019227,0,-0.014215,0,0,0,0.011669,0.00061931,0.0036865,-5.7074,0.005325,0.00988,3.3915e-08,0.14,0.92,0
0.0079717,-0.0059109,0.011374,0.00057927,0.0035859,-0.00082362,0,0,0.050621,-0.019543,0,-0.010707,0,0,0,0.011436,0.00051679,0.0035859,-4.3382,0.0051796,0.0097539,3.2237e-08,0.16,0.92,0
0.0089786,-0.0063325,0.01121,0.00046986,0.0035041,-0.00059933,0,0,0.050091,-0.019723,0,-0.0077913,0,0,0,0.011244,0.00043652,0.0035041,-3.1839,0.0050615,0.0096465,3.0875e-08,0.18,0.92,0
0.0099754,-0.0066895,0.011075,0.00038765,0.0034387,-0.0004117,0,0,0.049633,-0.019832,0,-0.0053521,0,0,0,0.01109,0.00037182,0.0034387,-2.2029,0.004967,0.0095615,2.9817e-08,0.2,0.92,0
0.010964,-0.0069877,0.010967,0.00032414,0.0033872,-0.00025356,0,0,0.049265,-0.01991,0,-0.0032963,0,0,0,0.010972,0.0003181,0.0033872,-1.3641,0.0048926,0.0094993,2.9031e-08,0.22,0.92,0
0.011946,-0.0072326,0.010885,0.00027352,0.0033475,-0.00011941,0,0,0.048993,-0.019981,0,-0.0015523,0,0,0,0.010886,0.00027218,0.0033475,-0.64464,0.0048353,0.0094591,2.8483e-08,0.24,0.92,0
0.012924,-0.0074291,0.010828,0.00023178,0.0033178,-5.1749e-06,0,0,0.048814,-0.020059,0,-6.7273e-05,0,0,0,0.010828,0.00023178,0.0033178,-0.027982,0.0047924,0.0094391,2.8142e-08,0.26,0.92,0
0.013899,-0.0075821,0.010792,0.00019604,0.0032965,9.207e-05,0,0,0.048723,-0.020153,0,0.0011969,0,0,0,0.010793,0.00019524,0.0032965,0.49779,0.0047617,0.0094375,2.7979e-08,0.28,0.92,0
0.014873,-0.007696,0.010777,0.00016425,0.0032823,0.00017437,0,0,0.048713,-0.020267,0,0.0022668,0,0,0,0.010779,0.00016139,0.0032823,0.94109,0.004741,0.0094523,2.7971e-08,0.3,0.92,0
0.015847,-0.0077755,0.010778,0.00013491,0.0032738,0.0002431,0,0,0.048776,-0.020403,0,0.0031603,0,0,0,0.010783,0.00012936,0.0032738,1.3078,0.0047288,0.0094813,2.8094e-08,0.32,0.92,0
0.016824,-0.0078249,0.010794,0.00010699,0.0032702,0.00029912,0,0,0.048903,-0.020561,0,0.0038885,0,0,0,0.010802,9.8621e-05,0.0032702,1.602,0.0047236,0.0095224,2.8331e-08,0.34,0.92,0
0.017803,-0.0078487,0.010822,7.9777e-05,0.0032705,0.00034294,0,0,0.049084,-0.02074,0,0.0044583,0,0,0,0.010833,6.8839e-05,0.0032705,1.8267,0.004724,0.0095734,2.866e-08,0.36,0.92,0
0.018787,-0.0078511,0.01086,5.2886e-05,0.0032739,0.00037486,0,0,0.04931,-0.020936,0,0.0048731,0,0,0,0.010873,3.9899e-05,0.0032739,1.9842,0.0047289,0.0096322,2.9065e-08,0.38,0.92,0
0.019776,-0.0078365,0.010906,2.6177e-05,0.0032796,0.00039502,0,0,0.04957,-0.021147,0,0.0051353,0,0,0,0.01092,1.1853e-05,0.0032796,2.0767,0.0047371,0.0096965,2.9527e-08,0.4,0.92,0
0.02077,-0.0078091,0.010957,-2.5597e-07,0.003287,0.00040358,0,0,0.049854,-0.021367,0,0.0052466,0,0,0,0.010972,-1.5101e-05,0.003287,2.1066,0.0047479,0.0097639,3.0027e-08,0.42,0.92,0
0.02177,-0.0077732,0.011011,-2.6123e-05,0.0032955,0.00040077,0,0,0.050151,-0.02159,0,0.00521,0,0,0,0.011026,-4.0656e-05,0.0032955,2.0768,0.0047602,0.0098323,3.0547e-08,0.44,0.92,0
0.022776,-0.0077327,0.011066,-5.0973e-05,0.0033046,0.00038694,0,0,0.050451,-0.021811,0,0.0050303,0,0,0,0.01108,-6.4425e-05,0.0033046,1.991,0.0047733,0.0098993,3.1068e-08,0.46,0.92,0
0.023788,-0.0076915,0.01112,-7.4238e-05,0.0033137,0.00036269,0,0,0.050741,-0.022022,0,0.0047149,0,0,0,0.011132,-8.5976e-05,0.0033137,1.8538,0.0047865,0.0099629,3.1572e-08,0.48,0.92,0
0.024805,-0.0076531,0.011171,-9.5281e-05,0.0033226,0.00032884,0,0,0.051012,-0.022216,0,0.0042749,0,0,0,0.01118,-0.00010487,0.0033226,1.6705,0.0047993,0.010021,3.2041e-08,0.5,0.92,0
0.025828,-0.0076207,0.011216,-0.00011346,0.0033308,0.00028648,0,0,0.051255,-0.022388,0,0.0037243,0,0,0,0.011223,-0.00012069,0.0033308,1.4476,0.0048112,0.010072,3.2459e-08,0.52,0.92,0
0.026856,-0.0075972,0.011255,-0.00012815,0.003338,0.00023699,0,0,0.051459,-0.02253,0,0.0030809,0,0,0,0.01126,-0.00013309,0.003338,1.1922,0.0048216,0.010114,3.2813e-08,0.54,0.92,0
0.027887,-0.0075847,0.011286,-0.00013887,0.003344,0.00018196,0,0,0.05162,-0.022639,0,0.0023655,0,0,0,0.011288,-0.00014177,0.003344,0.91226,0.0048303,0.010147,3.309e-08,0.56,0.92,0
0.02892,-0.0075851,0.011307,-0.00014524,0.0033486,0.00012317,0,0,0.051731,-0.02271,0,0.0016012,0,0,0,0.011309,-0.00014656,0.0033486,0.6161,0.0048369,0.010169,3.3281e-08,0.58,0.92,0
0.029956,-0.0075997,0.011319,-0.00014706,0.0033517,6.2508e-05,0,0,0.05179,-0.022742,0,0.00081261,0,0,0,0.01132,-0.0001474,0.0033517,0.31233,0.0048413,0.010179,3.3381e-08,0.6,0.92,0
0.030992,-0.0076291,0.011321,-0.00014434,0.0033531,1.9173e-06,0,0,0.051794,-0.022734,0,2.4926e-05,0,0,0,0.011321,-0.00014434,0.0033531,0.0095812,0.0048434,0.010178,3.3387e-08,0.62,0.92,0
0.032028,-0.0076734,0.011314,-0.00013729,0.0033529,-5.6715e-05,0,0,0.051745,-0.022686,0,-0.0007373,0,0,0,0.011314,-0.00013757,0.0033529,-0.28377,0.0048431,0.010166,3.3301e-08,0.64,0.92,0
0.033062,-0.007732,0.011297,-0.00012628,0.0033511,-0.00011163,0,0,0.051646,-0.022603,0,-0.0014512,0,0,0,0.011298,-0.00012737,0.0033511,-0.55984,0.0048404,0.010143,3.3126e-08,0.66,0.92,0
0.034093,-0.007804,0.011271,-0.00011188,0.0033477,-0.00016126,0,0,0.0515,-0.022487,0,-0.0020964,0,0,0,0.011273,-0.00011416,0.0033477,-0.8115,0.0048355,0.010111,3.2872e-08,0.68,0.92,0
0.035122,-0.007888,0.011237,-9.4745e-05,0.0033428,-0.00020431,0,0,0.051315,-0.022344,0,-0.002656,0,0,0,0.011241,-9.8427e-05,0.0033428,-1.0326,0.0048285,0.01007,3.2546e-08,0.7,0.92,0
0.036146,-0.007982,0.011198,-7.5624e-05,0.0033367,-0.00023978,0,0,0.051097,-0.02218,0,-0.0031172,0,0,0,0.011203,-8.0722e-05,0.0033367,-1.2179,0.0048196,0.010022,3.2163e-08,0.72,0.92,0
0.037166,-0.0080841,0.011153,-5.529e-05,0.0033294,-0.000267,0,0,0.050854,-0.022,0,-0.003471,0,0,0,0.011159,-6.1647e-05,0.0033294,-1.3639,0.0048091,0.009968,3.1734e-08,0.74,0.92,0
0.03818,-0.0081918,0.011105,-3.4492e-05,0.0033211,-0.00028562,0,0,0.050595,-0.021812,0,-0.003713,0,0,0,0.011112,-4.181e-05,0.0033211,-1.4678,0.0047972,0.0099102,3.1275e-08,0.76,0.92,0
0.03919,-0.0083026,0.011055,-1.3919e-05,0.0033123,-0.00029558,0,0,0.050327,-0.02162,0,-0.0038426,0,0,0,0.011063,-2.1806e-05,0.0033123,-1.5286,0.0047844,0.0098502,3.08e-08,0.78,0.92,0
0.040193,-0.008414,0.011004,5.8356e-06,0.003303,-0.00029712,0,0,0.050057,-0.021431,0,-0.0038626,0,0,0,0.011012,-2.1853e-06,0.003303,-1.5463,0.004771,0.0097895,3.0321e-08,0.8,0.92,0
0.041192,-0.0085235,0.010954,2.4289e-05,0.0032935,-0.00029068,0,0,0.049794,-0.02125,0,-0.0037788,0,0,0,0.010962,1.6564e-05,0.0032935,-1.5223,0.0047573,0.0097299,2.9853e-08,0.82,0.92,0
0.042185,-0.0086287,0.010906,4.1081e-05,0.0032842,-0.00027688,0,0,0.049543,-0.02108,0,-0.0035995,0,0,0,0.010913,3.4029e-05,0.0032842,-1.4588,0.0047438,0.0096728,2.9407e-08,0.84,0.92,0
0.043173,-0.0087272,0.010861,5.5968e-05,0.0032752,-0.00025649,0,0,0.049311,-0.020925,0,-0.0033343,0,0,0,0.010868,4.9884e-05,0.0032752,-1.359,0.0047309,0.0096195,2.8993e-08,0.86,0.92,0
0.044158,-0.008817,0.010821,6.8815e-05,0.0032669,-0.00023032,0,0,0.049101,-0.020788,0,-0.0029941,0,0,0,0.010826,6.3884e-05,0.0032669,-1.2266,0.0047189,0.0095712,2.8619e-08,0.88,0.92,0
0.045138,-0.0088962,0.010785,7.9569e-05,0.0032595,-0.00019923,0,0,0.048918,-0.020669,0,-0.00259,0,0,0,0.010789,7.5862e-05,0.0032595,-1.0658,0.0047081,0.0095289,2.8293e-08,0.9,0.92,0
0.046114,-0.0089633,0.010755,8.8241e-05,0.003253,-0.00016411,0,0,0.048764,-0.020571,0,-0.0021335,0,0,0,0.010758,8.5717e-05,0.003253,-0.88123,0.0046988,0.0094933,2.8019e-08,0.92,0.92,0
0.047088,-0.0090169,0.010731,9.4883e-05,0.0032479,-0.00012581,0,0,0.048643,-0.020494,0,-0.0016356,0,0,0,0.010733,9.3395e-05,0.0032479,-0.6776,0.0046914,0.009465,2.7803e-08,0.94,0.92,0
0.04806,-0.0090559,0.010714,9.9561e-05,0.0032441,-8.5164e-05,0,0,0.048555,-0.020439,0,-0.0011071,0,0,0,0.010715,9.8878e-05,0.0032441,-0.45967,0.0046859,0.0094445,2.7646e-08,0.96,0.92,0
0.04903,-0.0090796,0.010703,0.00010234,0.0032418,-4.2966e-05,0,0,0.048502,-0.020406,0,-0.00055855,0,0,0,0.010704,0.00010216,0.0032418,-0.23221,0.0046825,0.0094321,2.7551e-08,0.98,0.92,0
0.05,-0.0090875,0.0107,0.00010326,0.003241,-3.0585e-05,0,0,0.048484,-0.020395,0,-0.00039761,0,0,0,0.0107,0.00010317,0.003241,-0.16537,0.0046814,0.0094281,2.752e-08,1,0.92,0
0,0,0.012554,0.0053805,0.0053805,-0.0036951,0,0,0.046631,8.6736e-19,0,-0.048037,0,0,0,0.014117,0.0038177,0.0053805,-22.925,0.0077718,0.009614,4.1603e-08,0,0.94,0
0.00093262,-0.00096074,0.012388,0.0040326,0.0049261,-0.0035171,0,0,0.048501,-0.005808,0,-0.045722,0,0,0,0.013671,0.0027492,0.0049261,-20.047,0.0071155,0.010013,4.3452e-08,0.02,0.94,0
0.00194,-0.0019686,0.012511,0.0026759,0.004556,-0.0031924,0,0,0.051706,-0.012221,0,-0.041501,0,0,0,0.013456,0.0017305,0.004556,-16.496,0.0065809,0.010599,4.6819e-08,0.04,0.94,0
