"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.029677,-0.0061972,0.028181,-0.00073249,0.0082346,0.00025476,0,0,0.051861,-0.023314,0,0.0013247,0,0,0,0.028184,-0.00073474,0.0082346,0.50478,0.011895,0.025639,5.2202e-07,0.6,0.82,0
0.030714,-0.0062239,0.028164,-0.00072816,0.0082308,0.00012608,0,0,0.051826,-0.023293,0,0.00065563,0,0,0,0.028164,-0.00072871,0.0082308,0.25003,0.011889,0.025617,5.2087e-07,0.62,0.82,0
0.03175,-0.0062594,0.028139,-0.00069937,0.0082319,3.9675e-07,0,0,0.051759,-0.023221,0,2.0631e-06,0,0,0,0.028139,-0.00069937,0.0082319,0.00078825,0.011891,0.025571,5.1894e-07,0.64,0.82,0
0.032784,-0.0063033,0.028107,-0.00064864,0.0082376,-0.00011749,0,0,0.051661,-0.023104,0,-0.00061097,0,0,0,0.028108,-0.00064912,0.0082376,-0.2341,0.011899,0.025503,5.1631e-07,0.66,0.82,0
0.033816,-0.006355,0.02807,-0.00057937,0.0082472,-0.00022347,0,0,0.05154,-0.022949,0,-0.0011621,0,0,0,0.028072,-0.00058111,0.0082472,-0.44688,0.011913,0.025416,5.131e-07,0.68,0.82,0
0.034846,-0.0064135,0.028029,-0.00049566,0.00826,-0.00031431,0,0,0.051399,-0.022765,0,-0.0016344,0,0,0,0.028032,-0.00049913,0.00826,-0.63124,0.011931,0.025315,5.0944e-07,0.7,0.82,0
0.035872,-0.0064775,0.027985,-0.00040199,0.0082751,-0.00038779,0,0,0.051247,-0.02256,0,-0.0020165,0,0,0,0.027991,-0.00040729,0.0082751,-0.78249,0.011953,0.025205,5.055e-07,0.72,0.82,0
0.036896,-0.0065455,0.027942,-0.00030286,0.0082917,-0.00044271,0,0,0.05109,-0.022346,0,-0.0023021,0,0,0,0.027949,-0.00030979,0.0082917,-0.89776,0.011977,0.025089,5.0143e-07,0.74,0.82,0
0.037916,-0.0066159,0.0279,-0.0002025,0.0083092,-0.00047887,0,0,0.050935,-0.02213,0,-0.0024902,0,0,0,0.027908,-0.00021066,0.0083092,-0.97597,0.012002,0.024973,4.974e-07,0.76,0.82,0
0.038933,-0.0066872,0.02786,-0.00010464,0.0083268,-0.00049693,0,0,0.050788,-0.021922,0,-0.002584,0,0,0,0.027869,-0.00011347,0.0083268,-1.0177,0.012027,0.024862,4.9353e-07,0.78,0.82,0
0.039947,-0.0067577,0.027825,-1.2309e-05,0.0083439,-0.00049819,0,0,0.050652,-0.021726,0,-0.0025906,0,0,0,0.027834,-2.1222e-05,0.0083439,-1.025,0.012052,0.024757,4.8994e-07,0.8,0.82,0
0.040959,-0.0068259,0.027795,7.2258e-05,0.0083602,-0.00048445,0,0,0.05053,-0.021549,0,-0.0025191,0,0,0,0.027803,6.3795e-05,0.0083602,-1.0008,0.012076,0.024661,4.8671e-07,0.82,0.82,0
0.041969,-0.0068904,0.02777,0.00014758,0.0083752,-0.00045772,0,0,0.050426,-0.021392,0,-0.0023802,0,0,0,0.027777,0.00014,0.0083752,-0.94909,0.012098,0.024577,4.8389e-07,0.84,0.82,0
0.042976,-0.0069501,0.027749,0.00021289,0.0083886,-0.00042013,0,0,0.050338,-0.021257,0,-0.0021847,0,0,0,0.027756,0.00020648,0.0083886,-0.87391,0.012117,0.024505,4.815e-07,0.86,0.82,0
0.043982,-0.0070038,0.027733,0.00026798,0.0084004,-0.00037373,0,0,0.050266,-0.021144,0,-0.0019434,0,0,0,0.027738,0.0002629,0.0084004,-0.77945,0.012134,0.024445,4.7953e-07,0.88,0.82,0
0.044987,-0.0070507,0.027721,0.00031309,0.0084104,-0.0003204,0,0,0.050209,-0.021053,0,-0.0016661,0,0,0,0.027725,0.00030935,0.0084104,-0.66965,0.012148,0.024396,4.7796e-07,0.9,0.82,0
0.045991,-0.0070901,0.027713,0.00034873,0.0084185,-0.0002618,0,0,0.050166,-0.020982,0,-0.0013614,0,0,0,0.027716,0.00034623,0.0084185,-0.5481,0.01216,0.024358,4.7675e-07,0.92,0.82,0
0.046994,-0.0071212,0.027707,0.00037552,0.0084249,-0.00019937,0,0,0.050134,-0.020928,0,-0.0010367,0,0,0,0.027709,0.00037407,0.0084249,-0.4179,0.012169,0.02433,4.7586e-07,0.94,0.82,0
0.047996,-0.0071438,0.027704,0.00039412,0.0084294,-0.00013427,0,0,0.050113,-0.020892,0,-0.00069823,0,0,0,0.027704,0.00039346,0.0084294,-0.2817,0.012176,0.02431,4.7526e-07,0.96,0.82,0
0.048998,-0.0071575,0.027702,0.00040504,0.008432,-6.7532e-05,0,0,0.050101,-0.02087,0,-0.00035117,0,0,0,0.027702,0.00040487,0.008432,-0.14175,0.01218,0.024299,4.7492e-07,0.98,0.82,0
0.05,-0.007162,0.027701,0.00040864,0.0084329,-4.3976e-05,0,0,0.050097,-0.020863,0,-0.00022868,0,0,0,0.027701,0.00040857,0.0084329,-0.09232,0.012181,0.024296,4.7481e-07,1,0.82,0
0,0,0.027543,0.011804,0.011804,-0.0057359,0,0,0.04092,6.5052e-19,0,-0.029827,0,0,0,0.029411,0.0099353,0.011804,-18.044,0.01705,0.018612,3.1991e-07,0,0.84,0
0.00081841,-0.00059654,0.027442,0.010535,0.011393,-0.0056912,0,0,0.041727,-0.0022307,0,-0.029594,0,0,0,0.029179,0.0087979,0.011393,-16.975,0.016457,0.019216,3.421e-07,0.02,0.84,0
0.0016691,-0.0011975,0.027837,0.0093684,0.011162,-0.0055838,0,0,0.043356,-0.0046622,0,-0.029036,0,0,0,0.029394,0.0078114,0.011162,-15.58,0.016122,0.020118,3.7937e-07,0.04,0.84,0
0.0025526,-0.0017924,0.028201,0.0081687,0.010911,-0.0053384,0,0,0.044954,-0.0071295,0,-0.02776,0,0,0,0.029535,0.0068349,0.010911,-14.028,0.01576,0.020961,4.1336e-07,0.06,0.84,0
0.0034672,-0.0023698,0.028505,0.0070136,0.010656,-0.0049668,0,0,0.046409,-0.0094693,0,-0.025827,0,0,0,0.029598,0.0059213,0.010656,-12.403,0.015392,0.0217,4.4176e-07,0.08,0.84,0
0.004409,-0.0029195,0.028731,0.0059597,0.010407,-0.0045004,0,0,0.047642,-0.011564,0,-0.023402,0,0,0,0.029588,0.0051026,0.010407,-10.784,0.015033,0.022312,4.6355e-07,0.1,0.84,0
0.0053729,-0.0034337,0.028872,0.0050359,0.010172,-0.0039781,0,0,0.04862,-0.013355,0,-0.020686,0,0,0,0.029519,0.0043895,0.010172,-9.229,0.014694,0.022795,4.7886e-07,0.12,0.84,0
0.0063538,-0.003907,0.028935,0.0042479,0.0099548,-0.003436,0,0,0.049348,-0.014838,0,-0.017867,0,0,0,0.029404,0.0037786,0.0099548,-7.7777,0.014379,0.023164,4.886e-07,0.14,0.84,0
0.0073468,-0.0043368,0.028932,0.0035866,0.0097556,-0.0029017,0,0,0.049859,-0.016039,0,-0.015089,0,0,0,0.02926,0.0032586,0.0097556,-6.4484,0.014091,0.023438,4.9399e-07,0.16,0.84,0
0.0083481,-0.0047222,0.028881,0.0030359,0.009575,-0.0023935,0,0,0.050195,-0.017001,0,-0.012446,0,0,0,0.0291,0.0028161,0.009575,-5.2467,0.013831,0.023641,4.9626e-07,0.18,0.84,0
0.0093546,-0.0050638,0.028797,0.0025779,0.0094124,-0.0019215,0,0,0.050399,-0.01777,0,-0.009992,0,0,0,0.028937,0.0024379,0.0094124,-4.1694,0.013596,0.023791,4.965e-07,0.2,0.84,0
0.010364,-0.0053631,0.028694,0.0021955,0.009267,-0.0014906,0,0,0.050511,-0.018386,0,-0.0077511,0,0,0,0.028778,0.0021119,0.009267,-3.2095,0.013386,0.023905,4.9555e-07,0.22,0.84,0
0.011375,-0.0056222,0.028584,0.0018734,0.0091373,-0.0011018,0,0,0.050562,-0.018886,0,-0.0057291,0,0,0,0.02863,0.001828,0.0091373,-2.358,0.013198,0.023997,4.9405e-07,0.24,0.84,0
0.012387,-0.0058436,0.028475,0.0015987,0.009022,-0.00075414,0,0,0.050577,-0.019301,0,-0.0039215,0,0,0,0.028496,0.0015775,0.009022,-1.606,0.013032,0.024075,4.9247e-07,0.26,0.84,0
0.013398,-0.00603,0.028372,0.0013605,0.0089197,-0.00044597,0,0,0.050575,-0.019654,0,-0.0023191,0,0,0,0.028379,0.0013532,0.0089197,-0.94564,0.012884,0.024149,4.9112e-07,0.28,0.84,0
0.01441,-0.0061844,0.028279,0.0011501,0.0088288,-0.00017526,0,0,0.050571,-0.019965,0,-0.00091133,0,0,0,0.02828,0.001149,0.0088288,-0.37011,0.012753,0.024222,4.9021e-07,0.3,0.84,0
0.015421,-0.0063095,0.0282,0.00096035,0.008748,5.9867e-05,0,0,0.050574,-0.020248,0,0.00031131,0,0,0,0.0282,0.00096022,0.008748,0.12592,0.012636,0.0243,4.8987e-07,0.32,0.84,0
0.016433,-0.0064085,0.028134,0.00078565,0.008676,0.00026091,0,0,0.050592,-0.020515,0,0.0013567,0,0,0,0.028137,0.00078317,0.008676,0.54653,0.012532,0.024385,4.9018e-07,0.34,0.84,0
0.017445,-0.0064843,0.028084,0.00062185,0.0086118,0.00042899,0,0,0.050628,-0.020774,0,0.0022308,0,0,0,0.028091,0.00061515,0.0086118,0.89474,0.012439,0.024477,4.9112e-07,0.36,0.84,0
0.018458,-0.00654,0.028048,0.00046605,0.0085543,0.00056492,0,0,0.050684,-0.021029,0,0.0029376,0,0,0,0.02806,0.00045449,0.0085543,1.1728,0.012356,0.024578,4.9269e-07,0.38,0.84,0
0.019472,-0.0065788,0.028026,0.0003166,0.0085028,0.00066927,0,0,0.050761,-0.021284,0,0.0034802,0,0,0,0.028042,0.00030044,0.0085028,1.3828,0.012282,0.024685,4.9479e-07,0.4,0.84,0
0.020488,-0.0066035,0.028016,0.00017292,0.0084568,0.00074253,0,0,0.050855,-0.021538,0,0.0038611,0,0,0,0.028036,0.00015313,0.0084568,1.5265,0.012215,0.024797,4.9732e-07,0.42,0.84,0
0.021506,-0.0066175,0.028017,3.5469e-05,0.0084157,0.00078535,0,0,0.050963,-0.021789,0,0.0040838,0,0,0,0.028039,1.3444e-05,0.0084157,1.6064,0.012156,0.024911,5.0016e-07,0.44,0.84,0
0.022527,-0.0066235,0.028025,-9.4432e-05,0.0083793,0.00079867,0,0,0.05108,-0.022032,0,0.0041531,0,0,0,0.028048,-0.0001171,0.0083793,1.6256,0.012103,0.025023,5.0314e-07,0.46,0.84,0
0.023549,-0.0066246,0.028039,-0.00021481,0.0083474,0.00078392,0,0,0.051199,-0.022262,0,0.0040764,0,0,0,0.028061,-0.00023654,0.0083474,1.5881,0.012057,0.02513,5.061e-07,0.48,0.84,0
0.024575,-0.0066235,0.028056,-0.00032327,0.0083199,0.00074313,0,0,0.051314,-0.022472,0,0.0038643,0,0,0,0.028076,-0.00034271,0.0083199,1.499,0.012018,0.025228,5.0888e-07,0.5,0.84,0
0.025602,-0.0066225,0.028073,-0.00041725,0.0082968,0.000679,0,0,0.051419,-0.022656,0,0.0035308,0,0,0,0.028089,-0.00043342,0.0082968,1.3645,0.011984,0.025313,5.1132e-07,0.52,0.84,0
0.026631,-0.0066241,0.028088,-0.00049434,0.0082781,0.0005949,0,0,0.051506,-0.022808,0,0.0030935,0,0,0,0.0281,-0.00050672,0.0082781,1.1918,0.011957,0.025382,5.1328e-07,0.54,0.84,0
0.027662,-0.00663,0.028098,-0.00055251,0.0082637,0.0004948,0,0,0.05157,-0.022922,0,0.0025729,0,0,0,0.028107,-0.00056106,0.0082637,0.9891,0.011936,0.025431,5.1463e-07,0.56,0.84,0
0.028694,-0.0066418,0.028103,-0.00059035,0.0082537,0.00038314,0,0,0.051607,-0.022994,0,0.0019923,0,0,0,0.028108,-0.00059546,0.0082537,0.76489,0.011922,0.025459,5.1531e-07,0.58,0.84,0
0.029726,-0.0066605,0.0281,-0.00060721,0.0082477,0.00026464,0,0,0.051615,-0.023023,0,0.0013761,0,0,0,0.028102,-0.00060965,0.0082477,0.52813,0.011913,0.025466,5.1527e-07,0.6,0.84,0
0.030759,-0.0066869,0.028089,-0.00060333,0.0082457,0.00014409,0,0,0.051592,-0.023007,0,0.00074925,0,0,0,0.02809,-0.00060406,0.0082457,0.28772,0.01191,0.02545,5.1448e-07,0.62,0.84,0
0.03179,-0.006721,0.02807,-0.00057984,0.0082471,2.6113e-05,0,0,0.05154,-0.02295,0,0.00013579,0,0,0,0.02807,-0.00057986,0.0082471,0.052222,0.011913,0.025414,5.1299e-07,0.64,0.84,0
0.03282,-0.0067628,0.028045,-0.00053869,0.0082518,-8.5037e-05,0,0,0.051461,-0.022855,0,-0.00044219,0,0,0,0.028045,-0.00053894,0.0082518,-0.17046,0.011919,0.025358,5.1085e-07,0.66,0.84,0
0.033849,-0.0068117,0.028013,-0.00048256,0.0082591,-0.0001857,0,0,0.05136,-0.022728,0,-0.00096564,0,0,0,0.028014,-0.00048377,0.0082591,-0.37337,0.01193,0.025286,5.0816e-07,0.68,0.84,0
0.034875,-0.0068669,0.027976,-0.00041463,0.0082684,-0.00027295,0,0,0.05124,-0.022576,0,-0.0014193,0,0,0,0.027979,-0.00041726,0.0082684,-0.55077,0.011943,0.025202,5.0503e-07,0.7,0.84,0
0.035898,-0.0069272,0.027936,-0.0003384,0.0082794,-0.00034469,0,0,0.051108,-0.022406,0,-0.0017924,0,0,0,0.027941,-0.0003426,0.0082794,-0.69833,0.011959,0.025108,5.0159e-07,0.72,0.84,0
0.036919,-0.0069913,0.027895,-0.00025741,0.0082913,-0.00039969,0,0,0.05097,-0.022227,0,-0.0020784,0,0,0,0.027901,-0.00026308,0.0082913,-0.81323,0.011976,0.025009,4.9799e-07,0.74,0.84,0
0.037937,-0.0070577,0.027854,-0.00017501,0.0083036,-0.00043757,0,0,0.05083,-0.022045,0,-0.0022754,0,0,0,0.027861,-0.00018184,0.0083036,-0.89418,0.011994,0.024908,4.9434e-07,0.76,0.84,0
0.038952,-0.0071251,0.027814,-9.4201e-05,0.008316,-0.00045866,0,0,0.050695,-0.021866,0,-0.0023851,0,0,0,0.027822,-0.00010174,0.008316,-0.9413,0.012012,0.02481,4.9078e-07,0.78,0.84,0
0.039965,-0.007192,0.027777,-1.7451e-05,0.0083279,-0.00046393,0,0,0.050568,-0.021698,0,-0.0024124,0,0,0,0.027785,-2.5192e-05,0.0083279,-0.95598,0.012029,0.024716,4.8741e-07,0.8,0.84,0
0.040975,-0.0072568,0.027744,5.3342e-05,0.0083391,-0.00045474,0,0,0.050452,-0.021543,0,-0.0023646,0,0,0,0.027751,4.5876e-05,0.0083391,-0.94059,0.012045,0.024629,4.843e-07,0.82,0.84,0
0.041983,-0.0073184,0.027714,0.00011687,0.0083493,-0.00043278,0,0,0.050349,-0.021404,0,-0.0022505,0,0,0,0.027721,0.00011009,0.0083493,-0.89822,0.01206,0.024551,4.8152e-07,0.84,0.84,0
0.042989,-0.0073755,0.027689,0.00017239,0.0083585,-0.00039986,0,0,0.05026,-0.021284,0,-0.0020792,0,0,0,0.027695,0.00016658,0.0083585,-0.83235,0.012073,0.024483,4.791e-07,0.86,0.84,0
0.043993,-0.0074271,0.027668,0.00021959,0.0083664,-0.00035778,0,0,0.050185,-0.021182,0,-0.0018605,0,0,0,0.027673,0.00021492,0.0083664,-0.74665,0.012085,0.024425,4.7704e-07,0.88,0.84,0
0.044996,-0.0074723,0.027652,0.00025853,0.008373,-0.00030829,0,0,0.050124,-0.021098,0,-0.0016031,0,0,0,0.027655,0.00025506,0.008373,-0.64472,0.012094,0.024377,4.7535e-07,0.9,0.84,0
0.045998,-0.0075102,0.027639,0.00028952,0.0083785,-0.00025299,0,0,0.050077,-0.021031,0,-0.0013156,0,0,0,0.027641,0.00028717,0.0083785,-0.52995,0.012102,0.024339,4.7402e-07,0.92,0.84,0
0.046999,-0.0075403,0.027629,0.00031297,0.0083826,-0.00019331,0,0,0.050041,-0.020981,0,-0.0010052,0,0,0,0.02763,0.0003116,0.0083826,-0.40545,0.012108,0.02431,4.7301e-07,0.94,0.84,0
0.048,-0.0075622,0.027623,0.00032932,0.0083856,-0.00013052,0,0,0.050016,-0.020946,0,-0.00067871,0,0,0,0.027623,0.0003287,0.0083856,-0.27399,0.012113,0.02429,4.723e-07,0.96,0.84,0
0.049,-0.0075754,0.027619,0.00033897,0.0083873,-6.5743e-05,0,0,0.050002,-0.020926,0,-0.00034186,0,0,0,0.027619,0.00033881,0.0083873,-0.13808,0.012115,0.024278,4.7189e-07,0.98,0.84,0
0.05,-0.0075798,0.027617,0.00034215,0.0083879,-4.2638e-05,0,0,0.049997,-0.020919,0,-0.00022172,0,0,0,0.027617,0.00034209,0.0083879,-0.089567,0.012116,0.024274,4.7176e-07,1,0.84,0
0,0,0.027824,0.011925,0.011925,-0.0061872,0,0,0.041339,-3.2526e-19,0,-0.032173,0,0,0,0.029948,0.0098007,0.011925,-18.947,0.017225,0.019174,3.4711e-07,0,0.86,0
0.00082678,-0.00064347,0.027711,0.010502,0.011464,-0.0061297,0,0,0.042243,-0.0025014,0,-0.031874,0,0,0,0.029671,0.0085417,0.011464,-17.733,0.016559,0.01983,3.7137e-07,0.02,0.86,0
0.0016897,-0.001296,0.028136,0.0091616,0.011189,-0.0060018,0,0,0.044062,-0.0052724,0,-0.031209,0,0,0,0.029875,0.0074226,0.011189,-16.159,0.016162,0.020827,4.1326e-07,0.04,0.86,0
0.0025893,-0.001943,0.028514,0.0077949,0.010893,-0.0056901,0,0,0.045816,-0.0080544,0,-0.029588,0,0,0,0.029974,0.0063351,0.010893,-14.389,0.015734,0.021722,4.4926e-07,0.06,0.86,0
0.0035223,-0.0025692,0.028806,0.0065147,0.010596,-0.0052213,0,0,0.047345,-0.010612,0,-0.027151,0,0,0,0.029968,0.0053523,0.010596,-12.551,0.015306,0.022458,4.7655e-07,0.08,0.86,0
0.0044831,-0.003162,0.028991,0.0053904,0.010315,-0.0046489,0,0,0.04856,-0.012803,0,-0.024175,0,0,0,0.029874,0.0045077,0.010315,-10.751,0.014899,0.023019,4.9461e-07,0.1,0.86,0
0.0054647,-0.0037122,0.02907,0.004445,0.010054,-0.0040305,0,0,0.04944,-0.014585,0,-0.020959,0,0,0,0.029713,0.0038021,0.010054,-9.063,0.014523,0.023419,5.0457e-07,0.12,0.86,0
0.0064607,-0.0042147,0.029058,0.0036701,0.0098184,-0.0034122,0,0,0.050023,-0.015986,0,-0.017744,0,0,0,0.029509,0.0032195,0.0098184,-7.523,0.014182,0.023689,5.0837e-07,0.14,0.86,0
0.0074656,-0.0046676,0.02898,0.0030426,0.0096067,-0.0028243,0,0,0.05037,-0.017067,0,-0.014686,0,0,0,0.029284,0.0027386,0.0096067,-6.1431,0.013876,0.023864,5.0802e-07,0.16,0.86,0
0.0084755,-0.0050712,0.028859,0.0025359,0.0094185,-0.0022828,0,0,0.050545,-0.017895,0,-0.011871,0,0,0,0.029056,0.0023394,0.0094185,-4.9199,0.013604,0.023974,5.0518e-07,0.18,0.86,0
0.0094874,-0.0054269,0.028716,0.0021255,0.0092525,-0.001794,0,0,0.050606,-0.01853,0,-0.0093289,0,0,0,0.028837,0.002005,0.0092525,-3.8424,0.013365,0.024042,5.0113e-07,0.2,0.86,0
0.0105,-0.0057374,0.028567,0.0017904,0.0091072,-0.0013585,0,0,0.050595,-0.019024,0,-0.0070641,0,0,0,0.028636,0.0017216,0.0091072,-2.8969,0.013155,0.024086,4.9673e-07,0.22,0.86,0
0.011511,-0.0060055,0.028422,0.0015134,0.0089806,-0.00097373,0,0,0.050547,-0.019415,0,-0.0050634,0,0,0,0.028457,0.0014782,0.0089806,-2.0697,0.012972,0.024119,4.9256e-07,0.24,0.86,0
0.012522,-0.0062343,0.028288,0.0012809,0.0088707,-0.00063605,0,0,0.050485,-0.019734,0,-0.0033074,0,0,0,0.028303,0.0012659,0.0088707,-1.3484,0.012813,0.02415,4.8895e-07,0.26,0.86,0
0.013531,-0.0064269,0.02817,0.001082,0.0087756,-0.00034157,0,0,0.050425,-0.020003,0,-0.0017761,0,0,0,0.028174,0.0010777,0.0087756,-0.72232,0.012676,0.024185,4.861e-07,0.28,0.86,0
0.014539,-0.0065868,0.02807,0.00090817,0.0086934,-8.6706e-05,0,0,0.050379,-0.020242,0,-0.00045087,0,0,0,0.02807,0.00090789,0.0086934,-0.1829,0.012557,0.024227,4.8413e-07,0.3,0.86,0
0.015546,-0.006717,0.027989,0.00075287,0.0086225,0.00013154,0,0,0.050352,-0.020461,0,0.00068399,0,0,0,0.027989,0.00075223,0.0086225,0.2767,0.012455,0.024278,4.8305e-07,0.32,0.86,0
0.016553,-0.0068207,0.027927,0.000611,0.0085613,0.00031556,0,0,0.05035,-0.020671,0,0.0016409,0,0,0,0.02793,0.00060735,0.0085613,0.66177,0.012366,0.024341,4.8285e-07,0.34,0.86,0
0.01756,-0.0069011,0.027883,0.00047884,0.0085085,0.00046717,0,0,0.050373,-0.020877,0,0.0024293,0,0,0,0.027891,0.00047088,0.0085085,0.97638,0.01229,0.024414,4.8346e-07,0.36,0.86,0
0.018568,-0.0069615,0.027856,0.00035387,0.0084629,0.00058776,0,0,0.050422,-0.021084,0,0.0030563,0,0,0,0.027868,0.00034131,0.0084629,1.2237,0.012224,0.024498,4.8481e-07,0.38,0.86,0
0.019577,-0.0070047,0.027844,0.00023459,0.0084235,0.00067837,0,0,0.050493,-0.021291,0,0.0035275,0,0,0,0.02786,0.00021793,0.0084235,1.4066,0.012167,0.024589,4.8677e-07,0.4,0.86,0
0.020587,-0.0070341,0.027845,0.00012045,0.0083896,0.00073994,0,0,0.050584,-0.0215,0,0.0038477,0,0,0,0.027865,0.00010072,0.0083896,1.5277,0.012118,0.024686,4.8923e-07,0.42,0.86,0
0.0216,-0.0070526,0.027856,1.1731e-05,0.0083604,0.00077345,0,0,0.050689,-0.021707,0,0.0040219,0,0,0,0.027878,-9.7372e-06,0.0083604,1.5899,0.012076,0.024786,4.9202e-07,0.44,0.86,0
0.022615,-0.0070631,0.027876,-9.0629e-05,0.0083355,0.00078009,0,0,0.050804,-0.021908,0,0.0040565,0,0,0,0.027897,-0.00011237,0.0083355,1.5966,0.01204,0.024886,4.95e-07,0.46,0.86,0
0.023632,-0.0070683,0.0279,-0.00018515,0.0083145,0.00076143,0,0,0.050923,-0.022099,0,0.0039594,0,0,0,0.027921,-0.00020578,0.0083145,1.5518,0.01201,0.024981,4.9799e-07,0.48,0.86,0
0.024652,-0.007071,0.027927,-0.00027005,0.0082971,0.00071948,0,0,0.051038,-0.022274,0,0.0037413,0,0,0,0.027945,-0.0002884,0.0082971,1.4607,0.011985,0.025069,5.0085e-07,0.5,0.86,0
0.025674,-0.0070734,0.027953,-0.0003434,0.008283,0.00065683,0,0,0.051143,-0.022429,0,0.0034155,0,0,0,0.027969,-0.00035864,0.008283,1.329,0.011964,0.025146,5.0341e-07,0.52,0.86,0
0.026698,-0.0070777,0.027977,-0.00040339,0.0082722,0.00057655,0,0,0.051233,-0.022556,0,0.0029981,0,0,0,0.027989,-0.0004151,0.0082722,1.1633,0.011949,0.025209,5.0554e-07,0.54,0.86,0
0.027723,-0.0070857,0.027996,-0.0004485,0.0082643,0.00048222,0,0,0.051303,-0.022653,0,0.0025075,0,0,0,0.028004,-0.00045667,0.0082643,0.97095,0.011937,0.025256,5.0714e-07,0.56,0.86,0
0.02875,-0.0070989,0.028009,-0.00047765,0.0082593,0.00037777,0,0,0.051348,-0.022716,0,0.0019644,0,0,0,0.028014,-0.00048266,0.0082593,0.75964,0.01193,0.025285,5.0813e-07,0.58,0.86,0
0.029777,-0.0071181,0.028014,-0.00049039,0.008257,0.00026735,0,0,0.051368,-0.022743,0,0.0013902,0,0,0,0.028016,-0.0004929,0.008257,0.53734,0.011927,0.025296,5.0845e-07,0.6,0.86,0
0.030804,-0.0071442,0.028011,-0.00048689,0.0082571,0.00015518,0,0,0.051359,-0.022734,0,0.00080692,0,0,0,0.028011,-0.00048774,0.0082571,0.31198,0.011927,0.025287,5.0809e-07,0.62,0.86,0
0.031831,-0.0071774,0.027999,-0.00046804,0.0082593,4.5299e-05,0,0,0.051323,-0.022691,0,0.00023556,0,0,0,0.027999,-0.00046811,0.0082593,0.091174,0.01193,0.025261,5.0707e-07,0.64,0.86,0
0.032857,-0.0072175,0.02798,-0.00043532,0.0082633,-5.8546e-05,0,0,0.051263,-0.022616,0,-0.00030444,0,0,0,0.02798,-0.00043544,0.0082633,-0.11805,0.011936,0.025217,5.0543e-07,0.66,0.86,0
0.033882,-0.0072641,0.027953,-0.00039078,0.0082688,-0.00015311,0,0,0.05118,-0.022515,0,-0.00079616,0,0,0,0.027954,-0.00039161,0.0082688,-0.30949,0.011944,0.02516,5.0324e-07,0.68,0.86,0
0.034904,-0.0073165,0.027921,-0.00033687,0.0082754,-0.00023575,0,0,0.05108,-0.022392,0,-0.0012259,0,0,0,0.027923,-0.00033883,0.0082754,-0.47796,0.011953,0.02509,5.0061e-07,0.7,0.86,0
0.035925,-0.0073738,0.027885,-0.00027625,0.0082827,-0.00030454,0,0,0.050966,-0.022253,0,-0.0015836,0,0,0,0.027889,-0.00027955,0.0082827,-0.61952,0.011964,0.025011,4.9764e-07,0.72,0.86,0
0.036943,-0.0074346,0.027846,-0.00021167,0.0082903,-0.00035827,0,0,0.050845,-0.022105,0,-0.001863,0,0,0,0.027851,-0.00021624,0.0082903,-0.73145,0.011975,0.024927,4.9446e-07,0.74,0.86,0
0.037959,-0.0074977,0.027806,-0.00014572,0.008298,-0.00039643,0,0,0.05072,-0.021954,0,-0.0020614,0,0,0,0.027811,-0.00015134,0.008298,-0.8124,0.011986,0.02484,4.9117e-07,0.76,0.86,0
0.038972,-0.0075619,0.027766,-8.0754e-05,0.0083055,-0.00041916,0,0,0.050597,-0.021804,0,-0.0021796,0,0,0,0.027772,-8.7062e-05,0.0083055,-0.86219,0.011997,0.024754,4.879e-07,0.78,0.86,0
0.039983,-0.0076256,0.027727,-1.8745e-05,0.0083125,-0.00042714,0,0,0.050478,-0.021661,0,-0.0022211,0,0,0,0.027734,-2.5319e-05,0.0083125,-0.88177,0.012007,0.024671,4.8473e-07,0.8,0.86,0
0.040991,-0.0076876,0.027691,3.8764e-05,0.0083189,-0.00042144,0,0,0.050367,-0.021528,0,-0.0021915,0,0,0,0.027697,3.2342e-05,0.0083189,-0.87297,0.012016,0.024592,4.8175e-07,0.82,0.86,0
0.041997,-0.0077466,0.027658,9.0673e-05,0.0083246,-0.00040346,0,0,0.050267,-0.021408,0,-0.002098,0,0,0,0.027664,8.4769e-05,0.0083246,-0.83832,0.012024,0.024521,4.7902e-07,0.84,0.86,0
0.043002,-0.0078014,0.027629,0.0001363,0.0083295,-0.00037474,0,0,0.050178,-0.021302,0,-0.0019486,0,0,0,0.027634,0.00013119,0.0083295,-0.78078,0.012032,0.024457,4.7658e-07,0.86,0.86,0
0.044005,-0.0078511,0.027603,0.00017533,0.0083336,-0.00033687,0,0,0.050101,-0.021212,0,-0.0017517,0,0,0,0.027608,0.00017119,0.0083336,-0.70356,0.012037,0.024401,4.7447e-07,0.88,0.86,0
0.045006,-0.0078946,0.027582,0.00020772,0.0083369,-0.00029144,0,0,0.050037,-0.021136,0,-0.0015155,0,0,0,0.027585,0.00020462,0.0083369,-0.60991,0.012042,0.024355,4.727e-07,0.9,0.86,0
