"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.012671,0.0094625,0.0067497,6.9575e-05,0.0020458,0.0002727,0,0,0.048921,-0.020553,0,0.0056721,0,0,0,0.0067608,5.8461e-05,0.0020458,2.3338,0.002955,0.0059625,6.9497e-09,0.22,0.04,0
0.013639,0.0097175,0.0066166,6.7e-05,0.0020051,0.00022066,0,0,0.04796,-0.020156,0,0.0045897,0,0,0,0.006624,5.9574e-05,0.0020051,1.9274,0.0028962,0.00584,6.5339e-09,0.24,0.04,0
0.014589,0.0098931,0.0065081,6.8982e-05,0.0019731,0.00016936,0,0,0.047164,-0.019803,0,0.0035227,0,0,0,0.0065125,6.4531e-05,0.0019731,1.5056,0.0028501,0.005737,6.2031e-09,0.26,0.04,0
0.015525,0.0099907,0.006423,7.4262e-05,0.0019492,0.00011591,0,0,0.046528,-0.019499,0,0.002411,0,0,0,0.0064251,7.2147e-05,0.0019492,1.0456,0.0028155,0.0056532,5.948e-09,0.28,0.04,0
0.01645,0.010011,0.0063612,8.1518e-05,0.0019328,5.8381e-05,0,0,0.046055,-0.019254,0,0.0012143,0,0,0,0.0063618,8.0975e-05,0.0019328,0.5326,0.0027919,0.0055899,5.7642e-09,0.3,0.04,0
0.017368,0.0099556,0.0063232,8.9253e-05,0.0019237,-4.1188e-06,0,0,0.045754,-0.019079,0,-8.5672e-05,0,0,0,0.0063232,8.9251e-05,0.0019237,-0.037856,0.0027787,0.005549,5.6512e-09,0.32,0.04,0
0.018281,0.0098268,0.0063094,9.5785e-05,0.0019216,-7.1317e-05,0,0,0.045634,-0.018988,0,-0.0014834,0,0,0,0.0063102,9.4967e-05,0.0019216,-0.6575,0.0027756,0.0055329,5.6106e-09,0.34,0.04,0
0.019193,0.0096282,0.0063202,9.9301e-05,0.0019259,-0.00014169,0,0,0.045701,-0.018996,0,-0.0029471,0,0,0,0.0063234,9.6076e-05,0.0019259,-1.3041,0.0027818,0.0055438,5.645e-09,0.36,0.04,0
0.020109,0.0093658,0.0063552,9.7969e-05,0.001936,-0.00021241,0,0,0.04596,-0.019115,0,-0.004418,0,0,0,0.0063624,9.0766e-05,0.001936,-1.942,0.0027964,0.0055826,5.756e-09,0.38,0.04,0
0.021031,0.0090481,0.0064132,8.9993e-05,0.0019509,-0.00027941,0,0,0.046407,-0.019354,0,-0.0058117,0,0,0,0.0064255,7.7671e-05,0.0019509,-2.5252,0.002818,0.0056491,5.9434e-09,0.4,0.04,0
0.021965,0.008687,0.0064915,7.3783e-05,0.0019696,-0.00033748,0,0,0.047028,-0.019716,0,-0.0070195,0,0,0,0.0065092,5.6085e-05,0.0019696,-3.0019,0.002845,0.0057407,6.2025e-09,0.42,0.04,0
0.022912,0.0082973,0.006586,4.831e-05,0.0019903,-0.00038054,0,0,0.047796,-0.020197,0,-0.0079153,0,0,0,0.0066081,2.6234e-05,0.0019903,-3.3201,0.0028749,0.0058525,6.5226e-09,0.44,0.04,0
0.023877,0.0078975,0.0066908,1.4172e-05,0.0020115,-0.0004024,0,0,0.048665,-0.020772,0,-0.00837,0,0,0,0.006715,-9.9932e-06,0.0020115,-3.4366,0.0029055,0.0059764,6.8846e-09,0.46,0.04,0
0.024859,0.0075084,0.0067984,-2.5231e-05,0.002032,-0.0003983,0,0,0.049571,-0.021395,0,-0.0082847,0,0,0,0.0068216,-4.8401e-05,0.002032,-3.3293,0.002935,0.0061019,7.2606e-09,0.48,0.04,0
0.02586,0.0071523,0.0069006,-6.3469e-05,0.0020511,-0.00036689,0,0,0.050435,-0.021992,0,-0.0076313,0,0,0,0.0069199,-8.2744e-05,0.0020511,-3.0074,0.0029628,0.0062167,7.6176e-09,0.5,0.04,0
0.026876,0.0068508,0.0069902,-9.3469e-05,0.002069,-0.0003116,0,0,0.051181,-0.02249,0,-0.0064812,0,0,0,0.0070039,-0.00010715,0.002069,-2.5138,0.0029886,0.006311,7.9256e-09,0.52,0.04,0
0.027907,0.0066223,0.0070621,-0.00011148,0.0020852,-0.00023958,0,0,0.05176,-0.022846,0,-0.0049832,0,0,0,0.0070701,-0.00011947,0.0020852,-1.9107,0.003012,0.0063797,8.1658e-09,0.54,0.04,0
0.028947,0.0064811,0.0071139,-0.00011917,0.0020984,-0.00015872,0,0,0.052161,-0.023063,0,-0.0033015,0,0,0,0.0071174,-0.00012265,0.0020984,-1.2565,0.003031,0.0064242,8.3333e-09,0.56,0.04,0
0.029993,0.0064367,0.0071449,-0.00012173,0.002107,-7.4382e-05,0,0,0.052395,-0.023178,0,-0.0015471,0,0,0,0.0071457,-0.00012249,0.002107,-0.5864,0.0030434,0.0064492,8.4324e-09,0.58,0.04,0
0.031043,0.0064941,0.0071554,-0.00012343,0.0021096,1.1439e-05,0,0,0.052476,-0.023223,0,0.00023794,0,0,0,0.0071554,-0.00012345,0.0021096,0.090046,0.0030472,0.0064586,8.4678e-09,0.6,0.04,0
0.032092,0.0066545,0.0071447,-0.00012431,0.0021061,9.8314e-05,0,0,0.052401,-0.023196,0,0.0020449,0,0,0,0.007146,-0.00012564,0.0021061,0.77475,0.0030421,0.006452,8.4373e-09,0.62,0.04,0
0.033139,0.006915,0.0071117,-0.00012011,0.0020975,0.00018426,0,0,0.052148,-0.023063,0,0.0038327,0,0,0,0.0071163,-0.0001248,0.0020975,1.4586,0.0030297,0.006425,8.3324e-09,0.64,0.04,0
0.034178,0.0072685,0.0070558,-0.00010555,0.0020851,0.00026394,0,0,0.051695,-0.022782,0,0.00549,0,0,0,0.0070655,-0.00011526,0.0020851,2.1079,0.0030118,0.0063722,8.1448e-09,0.66,0.04,0
0.035207,0.0077029,0.0069783,-7.8762e-05,0.0020699,0.00032935,0,0,0.051048,-0.022346,0,0.0068506,0,0,0,0.0069937,-9.41e-05,0.0020699,2.6663,0.0029898,0.0062914,7.8759e-09,0.68,0.04,0
0.03622,0.0082015,0.0068834,-4.3323e-05,0.002052,0.00037312,0,0,0.050247,-0.021792,0,0.0077609,0,0,0,0.0069035,-6.3364e-05,0.002052,3.0745,0.0029641,0.0061866,7.5416e-09,0.7,0.04,0
0.037216,0.0087448,0.0067774,-6.1816e-06,0.0020314,0.00039147,0,0,0.049358,-0.02119,0,0.0081425,0,0,0,0.0067999,-2.8698e-05,0.0020314,3.2919,0.0029342,0.0060668,7.1698e-09,0.72,0.04,0
0.038194,0.0093121,0.0066674,2.625e-05,0.0020081,0.00038535,0,0,0.048457,-0.020611,0,0.0080154,0,0,0,0.0066897,3.9646e-06,0.0020081,3.3098,0.0029006,0.0059428,6.792e-09,0.74,0.04,0
0.039155,0.0098836,0.0065604,5.0491e-05,0.0019833,0.00035918,0,0,0.047602,-0.020101,0,0.0074709,0,0,0,0.0065802,3.0734e-05,0.0019833,3.1485,0.0028647,0.0058241,6.4354e-09,0.76,0.04,0
0.040099,0.010442,0.0064617,6.5777e-05,0.0019583,0.00031887,0,0,0.046836,-0.019682,0,0.0066325,0,0,0,0.0064776,4.9919e-05,0.0019583,2.847,0.0028286,0.0057176,6.1187e-09,0.78,0.04,0
0.041028,0.010974,0.0063749,7.2898e-05,0.0019344,0.00027037,0,0,0.046182,-0.019359,0,0.0056236,0,0,0,0.0063865,6.132e-05,0.0019344,2.4521,0.0027941,0.0056275,5.852e-09,0.8,0.04,0
0.041946,0.011468,0.006302,7.3171e-05,0.0019126,0.00021896,0,0,0.04565,-0.01913,0,0.0045543,0,0,0,0.0063097,6.5484e-05,0.0019126,2.0108,0.0027626,0.0055559,5.6385e-09,0.82,0.04,0
0.042854,0.011916,0.0062436,6.8113e-05,0.0018935,0.00016897,0,0,0.045241,-0.018984,0,0.0035145,0,0,0,0.0062482,6.3493e-05,0.0018935,1.5661,0.0027351,0.0055029,5.4766e-09,0.84,0.04,0
0.043755,0.012314,0.0061991,5.9302e-05,0.0018775,0.00012368,0,0,0.044945,-0.01891,0,0.0025726,0,0,0,0.0062016,5.6812e-05,0.0018775,1.1535,0.002712,0.0054668,5.3609e-09,0.86,0.04,0
0.044652,0.012658,0.0061672,4.8333e-05,0.0018647,8.526e-05,0,0,0.044747,-0.01889,0,0.0017734,0,0,0,0.0061684,4.7145e-05,0.0018647,0.79815,0.0026934,0.005445,5.284e-09,0.88,0.04,0
0.045545,0.012948,0.0061458,3.6684e-05,0.0018547,5.4776e-05,0,0,0.044627,-0.018908,0,0.0011393,0,0,0,0.0061463,3.6193e-05,0.0018547,0.51368,0.0026791,0.005434,5.2374e-09,0.9,0.04,0
0.046437,0.013182,0.0061325,2.5617e-05,0.0018474,3.2314e-05,0,0,0.044564,-0.018947,0,0.00067214,0,0,0,0.0061326,2.5446e-05,0.0018474,0.30317,0.0026685,0.0054305,5.2124e-09,0.92,0.04,0
0.047328,0.013364,0.0061249,1.6115e-05,0.0018423,1.7146e-05,0,0,0.044539,-0.018992,0,0.00035663,0,0,0,0.006125,1.6067e-05,0.0018423,0.16081,0.0026611,0.0054312,5.2016e-09,0.94,0.04,0
0.048218,0.013492,0.0061212,8.8844e-06,0.001839,7.9264e-06,0,0,0.044534,-0.019033,0,0.00016487,0,0,0,0.0061212,8.8742e-06,0.001839,0.074301,0.0026564,0.0054335,5.1985e-09,0.96,0.04,0
0.049109,0.013569,0.0061196,4.3795e-06,0.0018372,2.8875e-06,0,0,0.044537,-0.019061,0,6.006e-05,0,0,0,0.0061196,4.3781e-06,0.0018372,0.027054,0.0026537,0.0054357,5.1985e-09,0.98,0.04,0
0.05,0.013594,0.0061192,2.8514e-06,0.0018366,6.116e-05,0,0,0.044539,-0.019071,0,0.0012721,0,0,0,0.0061198,2.2399e-06,0.0018366,0.57285,0.0026529,0.0054376,5.201e-09,1,0.04,0
0,0,0.0089746,0.0038462,0.0038462,0.0028322,0,0,0.053335,-6.5052e-19,0,0.05891,0,0,0,0.010231,0.0025899,0.0038462,23.922,0.0055557,0.0070968,1.6435e-08,0,0.06,0
0.0010667,0.0011782,0.008862,0.0029254,0.0035362,0.0027079,0,0,0.055388,-0.0063527,0,0.056324,0,0,0,0.0099116,0.0018758,0.0035362,21.187,0.0051079,0.0073477,1.6919e-08,0.02,0.06,0
0.0022155,0.0024101,0.0089274,0.0019474,0.0032624,0.0024798,0,0,0.058915,-0.013676,0,0.05158,0,0,0,0.0097186,0.0011561,0.0032624,17.698,0.0047124,0.0077278,1.7899e-08,0.04,0.06,0
0.0034233,0.0035923,0.0088935,0.0012435,0.0030411,0.0020641,0,0,0.060865,-0.018695,0,0.042934,0,0,0,0.0094149,0.00072212,0.0030411,14.177,0.0043927,0.0077964,1.7276e-08,0.06,0.06,0
0.0046501,0.0046632,0.0087319,0.00083933,0.0028714,0.0016517,0,0,0.06095,-0.021133,0,0.034355,0,0,0,0.0090636,0.00050762,0.0028714,11.356,0.0041475,0.007653,1.5834e-08,0.08,0.06,0
0.0058613,0.0056067,0.0084692,0.00057994,0.0027148,0.001313,0,0,0.059847,-0.022202,0,0.027311,0,0,0,0.008682,0.00036715,0.0027148,9.2054,0.0039213,0.0074249,1.4155e-08,0.1,0.06,0
0.007044,0.0064295,0.0081902,0.00041213,0.0025807,0.0010546,0,0,0.058339,-0.022553,0,0.021936,0,0,0,0.0083307,0.00027167,0.0025807,7.5862,0.0037277,0.0071882,1.2651e-08,0.12,0.06,0
0.0081948,0.0071416,0.0079273,0.00030106,0.0024685,0.00085923,0,0,0.056771,-0.022541,0,0.017872,0,0,0,0.0080229,0.00020545,0.0024685,6.3493,0.0035656,0.0069672,1.1393e-08,0.14,0.06,0
0.0093148,0.0077522,0.0076915,0.00022715,0.0023756,0.00071007,0,0,0.055286,-0.022344,0,0.014769,0,0,0,0.0077585,0.0001602,0.0023756,5.386,0.0034314,0.0067682,1.0362e-08,0.16,0.06,0
0.010406,0.008269,0.0074842,0.00017866,0.0022989,0.00059333,0,0,0.053928,-0.02205,0,0.012341,0,0,0,0.0075321,0.00013079,0.0022989,4.6131,0.0033206,0.0065904,9.5169e-09,0.18,0.06,0
0.011472,0.0086975,0.0073033,0.00014845,0.0022355,0.00049844,0,0,0.052705,-0.021706,0,0.010367,0,0,0,0.0073379,0.00011389,0.0022355,3.9659,0.0032291,0.0064312,8.8177e-09,0.2,0.06,0
0.012514,0.0090419,0.0071459,0.00013196,0.0021834,0.0004172,0,0,0.05161,-0.021335,0,0.0086778,0,0,0,0.0071706,0.00010723,0.0021834,3.3921,0.0031537,0.0062879,8.2337e-09,0.22,0.06,0
0.013536,0.0093049,0.0070094,0.00012611,0.0021407,0.00034324,0,0,0.050635,-0.020951,0,0.0071393,0,0,0,0.0070265,0.00010904,0.0021407,2.8476,0.003092,0.0061583,7.7421e-09,0.24,0.06,0
0.01454,0.009488,0.0068918,0.00012849,0.0021061,0.00027153,0,0,0.049771,-0.020567,0,0.0056478,0,0,0,0.0069027,0.00011761,0.0021061,2.2954,0.0030421,0.0060415,7.3275e-09,0.26,0.06,0
0.015527,0.0095923,0.0067918,0.0001369,0.0020786,0.00019828,0,0,0.049017,-0.020194,0,0.0041242,0,0,0,0.0067977,0.000131,0.0020786,1.7051,0.0030024,0.0059375,6.9805e-09,0.28,0.06,0
0.016501,0.0096187,0.0067086,0.00014896,0.0020573,0.00012088,0,0,0.048374,-0.019846,0,0.0025143,0,0,0,0.0067109,0.00014674,0.0020573,1.0554,0.0029716,0.0058478,6.6966e-09,0.3,0.06,0
0.017462,0.0095681,0.0066421,0.00016196,0.0020412,3.8095e-05,0,0,0.047849,-0.019544,0,0.00079237,0,0,0,0.0066423,0.00016174,0.0020412,0.33681,0.0029484,0.005775,6.475e-09,0.32,0.06,0
0.018415,0.0094424,0.006592,0.00017282,0.0020294,-4.9793e-05,0,0,0.04745,-0.019309,0,-0.0010357,0,0,0,0.0065924,0.00017243,0.0020294,-0.4444,0.0029314,0.0057221,6.3168e-09,0.34,0.06,0
0.01936,0.0092453,0.0065581,0.00017827,0.0020209,-0.00014085,0,0,0.047186,-0.019163,0,-0.0029296,0,0,0,0.0065612,0.00017516,0.0020209,-1.2641,0.0029191,0.0056922,6.2236e-09,0.36,0.06,0
0.020302,0.0089821,0.0065397,0.00017509,0.0020144,-0.00023153,0,0,0.047063,-0.019129,0,-0.0048159,0,0,0,0.0065481,0.00016668,0.0020144,-2.0806,0.0029097,0.0056873,6.1954e-09,0.38,0.06,0
0.021243,0.0086613,0.0065358,0.00016044,0.0020089,-0.0003169,0,0,0.04708,-0.019224,0,-0.0065914,0,0,0,0.0065515,0.00014472,0.0020089,-2.8386,0.0029017,0.0057078,6.2292e-09,0.4,0.06,0
0.022185,0.0082944,0.0065449,0.00013169,0.002003,-0.00039084,0,0,0.047236,-0.019462,0,-0.0081295,0,0,0,0.0065687,0.00010795,0.002003,-3.4746,0.0028932,0.0057523,6.3188e-09,0.42,0.06,0
0.023132,0.0078963,0.006565,8.6955e-05,0.0019956,-0.00044611,0,0,0.047522,-0.01985,0,-0.009279,0,0,0,0.0065955,5.6378e-05,0.0019956,-3.921,0.0028825,0.0058173,6.4531e-09,0.44,0.06,0
0.024086,0.0074858,0.0065923,2.6276e-05,0.0019856,-0.00047489,0,0,0.04791,-0.020376,0,-0.0098777,0,0,0,0.0066264,-7.8932e-06,0.0019856,-4.1154,0.002868,0.005896,6.6136e-09,0.46,0.06,0
0.025049,0.0070849,0.0066218,-4.4899e-05,0.0019731,-0.00047025,0,0,0.048346,-0.020987,0,-0.0097813,0,0,0,0.0066548,-7.7906e-05,0.0019731,-4.015,0.00285,0.0059772,6.7733e-09,0.48,0.06,0
0.02602,0.0067174,0.0066478,-0.00011418,0.0019601,-0.00043012,0,0,0.048752,-0.021572,0,-0.0089465,0,0,0,0.006675,-0.00014143,0.0019601,-3.625,0.0028312,0.0060461,6.9016e-09,0.5,0.06,0
0.026999,0.0064067,0.0066662,-0.00016632,0.00195,-0.00035989,0,0,0.049049,-0.022009,0,-0.0074857,0,0,0,0.0066851,-0.00018523,0.00195,-3.0068,0.0028166,0.0060902,6.978e-09,0.52,0.06,0
0.027982,0.0061723,0.0066763,-0.00019338,0.0019449,-0.00027184,0,0,0.049207,-0.022238,0,-0.0056543,0,0,0,0.006687,-0.00020412,0.0019449,-2.2626,0.0028093,0.0061071,7.0033e-09,0.54,0.06,0
0.028967,0.006028,0.0066807,-0.00020053,0.0019441,-0.00017836,0,0,0.049261,-0.022304,0,-0.0037099,0,0,0,0.0066853,-0.00020515,0.0019441,-1.4838,0.0028081,0.0061065,6.9991e-09,0.56,0.06,0
0.029952,0.0059822,0.0066843,-0.00020056,0.0019451,-8.6079e-05,0,0,0.049287,-0.022315,0,-0.0017905,0,0,0,0.0066854,-0.00020163,0.0019451,-0.7162,0.0028096,0.0061037,6.9957e-09,0.58,0.06,0
0.030938,0.0060387,0.0066906,-0.0002037,0.0019461,5.928e-06,0,0,0.049343,-0.022357,0,0.0001233,0,0,0,0.0066906,-0.0002037,0.0019461,0.049266,0.002811,0.00611,7.0139e-09,0.6,0.06,0
0.031926,0.0061989,0.0066991,-0.00021005,0.0019467,0.00010168,0,0,0.049425,-0.02243,0,0.0021149,0,0,0,0.0067006,-0.00021155,0.0019467,0.84295,0.0028119,0.0061252,7.0532e-09,0.62,0.06,0
0.032915,0.0064609,0.0067055,-0.00020947,0.0019488,0.0002022,0,0,0.049469,-0.022446,0,0.0042057,0,0,0,0.0067114,-0.00021537,0.0019488,1.6735,0.0028149,0.0061378,7.0908e-09,0.64,0.06,0
0.033905,0.0068189,0.0067039,-0.00018896,0.0019545,0.00030093,0,0,0.049394,-0.022292,0,0.0062594,0,0,0,0.006717,-0.00020207,0.0019545,2.4951,0.0028231,0.0061321,7.0948e-09,0.66,0.06,0
0.034891,0.0072613,0.0066906,-0.00014297,0.0019643,0.00038542,0,0,0.049154,-0.021916,0,0.0080166,0,0,0,0.0067123,-0.00016464,0.0019643,3.2179,0.0028373,0.0060979,7.0413e-09,0.68,0.06,0
0.035871,0.0077706,0.0066655,-7.9049e-05,0.0019759,0.00044305,0,0,0.048771,-0.021372,0,0.0092155,0,0,0,0.0066945,-0.00010803,0.0019759,3.7424,0.0028541,0.0060366,6.9266e-09,0.7,0.06,0
0.036842,0.0083254,0.0066316,-1.2222e-05,0.0019858,0.00046797,0,0,0.048316,-0.02078,0,0.0097337,0,0,0,0.0066644,-4.5022e-05,0.0019858,4.0093,0.0028684,0.0059594,6.7678e-09,0.72,0.06,0
0.037804,0.0089034,0.006594,4.5137e-05,0.0019917,0.00046169,0,0,0.047863,-0.020244,0,0.0096031,0,0,0,0.0066263,1.2748e-05,0.0019917,4.0129,0.0028769,0.0058794,6.5913e-09,0.74,0.06,0
0.038756,0.0094841,0.0065569,8.7415e-05,0.0019933,0.00043067,0,0,0.047461,-0.019821,0,0.0089579,0,0,0,0.0065854,5.8872e-05,0.0019933,3.7918,0.0028792,0.0058063,6.4206e-09,0.76,0.06,0
0.039702,0.01005,0.0065234,0.00011427,0.0019913,0.00038235,0,0,0.047134,-0.019521,0,0.0079528,0,0,0,0.0065461,9.1539e-05,0.0019913,3.402,0.0028763,0.0057453,6.2712e-09,0.78,0.06,0
0.040642,0.010587,0.0064952,0.00012712,0.0019867,0.00032384,0,0,0.046888,-0.019339,0,0.0067359,0,0,0,0.0065116,0.0001107,0.0019867,2.9037,0.0028697,0.0056994,6.1516e-09,0.8,0.06,0
0.041578,0.011083,0.0064732,0.00012808,0.0019804,0.00026137,0,0,0.046725,-0.019264,0,0.0054365,0,0,0,0.0064839,0.00011733,0.0019804,2.3548,0.0028605,0.0056695,6.0659e-09,0.82,0.06,0
0.042511,0.011533,0.0064577,0.00011945,0.0019731,0.00020031,0,0,0.046639,-0.019278,0,0.0041665,0,0,0,0.006464,0.00011312,0.0019731,1.8084,0.0028501,0.0056551,6.0143e-09,0.84,0.06,0
0.043443,0.011931,0.0064485,0.00010397,0.0019657,0.0001449,0,0,0.046621,-0.019362,0,0.0030139,0,0,0,0.0064518,0.00010066,0.0019657,1.3076,0.0028394,0.0056542,5.9931e-09,0.86,0.06,0
0.044376,0.012274,0.0064447,8.4514e-05,0.0019588,9.802e-05,0,0,0.046654,-0.019492,0,0.0020388,0,0,0,0.0064463,8.3004e-05,0.0019588,0.88273,0.0028294,0.0056634,5.9959e-09,0.88,0.06,0
0.045309,0.012562,0.0064451,6.3782e-05,0.0019527,6.1128e-05,0,0,0.046721,-0.019644,0,0.0012715,0,0,0,0.0064457,6.3196e-05,0.0019527,0.54878,0.0028205,0.0056786,6.0148e-09,0.9,0.06,0
0.046245,0.012795,0.0064481,4.4074e-05,0.0019476,3.4371e-05,0,0,0.046804,-0.019797,0,0.00071491,0,0,0,0.0064483,4.389e-05,0.0019476,0.3075,0.0028133,0.0056963,6.0419e-09,0.92,0.06,0
0.047182,0.012974,0.0064521,2.7164e-05,0.0019438,1.6832e-05,0,0,0.046887,-0.019933,0,0.0003501,0,0,0,0.0064522,2.712e-05,0.0019438,0.1501,0.0028077,0.0057132,6.0701e-09,0.94,0.06,0
0.04812,0.013101,0.006456,1.4303e-05,0.0019411,6.8037e-06,0,0,0.046955,-0.020039,0,0.00014152,0,0,0,0.006456,1.4296e-05,0.0019411,0.060515,0.0028038,0.0057268,6.0941e-09,0.96,0.06,0
0.04906,0.013177,0.0064588,6.2962e-06,0.0019395,2.0468e-06,0,0,0.047,-0.020105,0,4.2573e-05,0,0,0,0.0064588,6.2956e-06,0.0019395,0.018175,0.0028015,0.0057356,6.11e-09,0.98,0.06,0
0.05,0.013202,0.0064597,3.581e-06,0.001939,6.0418e-05,0,0,0.047016,-0.020128,0,0.0012567,0,0,0,0.0064603,3.0156e-06,0.001939,0.53612,0.0028008,0.0057396,6.1177e-09,1,0.06,0
0,0,0.0085446,0.003662,0.003662,0.0025851,0,0,0.050779,0,0,0.053769,0,0,0,0.009659,0.0025477,0.003662,23.319,0.0052895,0.0066248,1.352e-08,0,0.08,0
0.0010156,0.0010754,0.0084821,0.0030074,0.0034469,0.0025299,0,0,0.052367,-0.0045705,0,0.052621,0,0,0,0.0094722,0.0020174,0.0034469,21.372,0.0049788,0.0068528,1.4134e-08,0.02,0.08,0
0.0020947,0.0021824,0.0085952,0.0022915,0.003266,0.0024086,0,0,0.055424,-0.010135,0,0.050098,0,0,0,0.0094101,0.0014766,0.003266,18.693,0.0047176,0.0072074,1.5307e-08,0.04,0.08,0
0.0032325,0.003263,0.008648,0.0016529,0.0030903,0.0021541,0,0,0.0578,-0.014949,0,0.044804,0,0,0,0.0092581,0.0010428,0.0030903,15.814,0.0044637,0.0074069,1.5619e-08,0.06,0.08,0
0.0044067,0.0042704,0.0086122,0.0011788,0.0029373,0.0018419,0,0,0.059019,-0.018289,0,0.038311,0,0,0,0.0090435,0.00074739,0.0029373,13.181,0.0042427,0.0074468,1.5189e-08,0.08,0.08,0
0.0055933,0.0051808,0.0084973,0.00085255,0.002805,0.0015431,0,0,0.0592,-0.020305,0,0.032097,0,0,0,0.008797,0.00055282,0.002805,10.992,0.0040516,0.0073805,1.4351e-08,0.1,0.08,0
0.0067747,0.0059878,0.0083322,0.00062607,0.0026875,0.0012869,0,0,0.058705,-0.021439,0,0.026768,0,0,0,0.0085415,0.00041684,0.0026875,9.2347,0.0038819,0.0072607,1.3372e-08,0.12,0.08,0
0.0079415,0.006694,0.0081498,0.00046905,0.0025857,0.0010776,0,0,0.057867,-0.022013,0,0.022415,0,0,0,0.0082981,0.00032072,0.0025857,7.8373,0.0037348,0.0071204,1.2414e-08,0.14,0.08,0
0.0090894,0.0073045,0.0079681,0.00036059,0.0024986,0.00090881,0,0,0.056883,-0.022235,0,0.018903,0,0,0,0.0080751,0.00025353,0.0024986,6.7188,0.0036091,0.0069755,1.1539e-08,0.16,0.08,0
0.010217,0.0078244,0.0077959,0.00028721,0.0024249,0.00077163,0,0,0.055858,-0.022232,0,0.01605,0,0,0,0.0078744,0.00020873,0.0024249,5.8071,0.0035027,0.0068327,1.0761e-08,0.18,0.08,0
0.011324,0.0082582,0.0076365,0.00024005,0.002363,0.00065751,0,0,0.054845,-0.022078,0,0.013676,0,0,0,0.0076945,0.00018206,0.002363,5.0406,0.0034132,0.006694,1.0073e-08,0.2,0.08,0
0.012411,0.0086091,0.0074904,0.00021321,0.0023111,0.00055886,0,0,0.053865,-0.021818,0,0.011624,0,0,0,0.0075331,0.00017054,0.0023111,4.366,0.0033383,0.0065597,9.4636e-09,0.22,0.08,0
0.013478,0.0088794,0.007357,0.00020244,0.0022678,0.00046925,0,0,0.052927,-0.02148,0,0.0097603,0,0,0,0.0073876,0.00017179,0.0022678,3.7365,0.0032758,0.0064294,8.9196e-09,0.24,0.08,0
0.014528,0.0090705,0.0072351,0.00020433,0.0022318,0.00038327,0,0,0.052034,-0.021086,0,0.007972,0,0,0,0.0072559,0.0001835,0.0022318,3.1111,0.0032238,0.006303,8.4311e-09,0.26,0.08,0
0.01556,0.0091829,0.0071237,0.00021565,0.0022018,0.00029664,0,0,0.051188,-0.020656,0,0.0061702,0,0,0,0.0071365,0.00020294,0.0022018,2.4543,0.0031804,0.0061814,7.9922e-09,0.28,0.08,0
0.016575,0.0092172,0.0070222,0.00023281,0.0021765,0.00020629,0,0,0.050396,-0.020215,0,0.0042908,0,0,0,0.0070285,0.00022654,0.0021765,1.7387,0.0031439,0.0060668,7.6011e-09,0.3,0.08,0
0.017576,0.0091739,0.0069301,0.00025158,0.0021545,0.00011064,0,0,0.049667,-0.01979,0,0.0023013,0,0,0,0.006932,0.00024975,0.0021545,0.94882,0.0031121,0.0059626,7.2593e-09,0.32,0.08,0
0.018562,0.0090544,0.0068471,0.00026709,0.0021343,9.9185e-06,0,0,0.049014,-0.019419,0,0.0002063,0,0,0,0.0068471,0.00026707,0.0021343,0.086365,0.0030828,0.0058734,6.9712e-09,0.34,0.08,0
0.019536,0.0088616,0.0067727,0.00027409,0.002114,-9.3618e-05,0,0,0.04845,-0.019135,0,-0.0019472,0,0,0,0.0067741,0.00027274,0.002114,-0.82516,0.0030536,0.005804,6.7401e-09,0.36,0.08,0
0.0205,0.0086006,0.0067061,0.00026772,0.0020921,-0.00019579,0,0,0.047985,-0.018974,0,-0.0040725,0,0,0,0.006712,0.00026178,0.0020921,-1.7402,0.003022,0.0057576,6.5666e-09,0.38,0.08,0
0.021455,0.0082792,0.0066459,0.00024396,0.002067,-0.0002911,0,0,0.047621,-0.018959,0,-0.0060548,0,0,0,0.0066591,0.00023075,0.002067,-2.5981,0.0029856,0.0057351,6.4459e-09,0.4,0.08,0
0.022405,0.0079085,0.0065914,0.00020024,0.0020375,-0.00037321,0,0,0.047361,-0.019107,0,-0.0077628,0,0,0,0.0066131,0.00017852,0.0020375,-3.3307,0.0029431,0.0057357,6.3704e-09,0.42,0.08,0
0.02335,0.0075033,0.0065417,0.00013339,0.0020025,-0.0004354,0,0,0.047207,-0.019439,0,-0.0090563,0,0,0,0.0065711,0.00010395,0.0020025,-3.8692,0.0028925,0.0057576,6.3302e-09,0.44,0.08,0
0.024293,0.0070824,0.0064958,4.2119e-05,0.0019614,-0.00046875,0,0,0.047158,-0.01996,0,-0.00975,0,0,0,0.0065297,8.25e-06,0.0019614,-4.1326,0.0028331,0.0057971,6.3116e-09,0.46,0.08,0
