"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.0069645,-0.0053932,0.014473,0.00089801,0.0046113,-0.0013578,0,0,0.051281,-0.019309,0,-0.014121,0,0,0,0.014608,0.00076353,0.0046113,-5.6562,0.0066608,0.012377,6.6595e-08,0.14,0.92,0
0.0079846,-0.0058867,0.014241,0.00071149,0.0044858,-0.0010255,0,0,0.050728,-0.019626,0,-0.010665,0,0,0,0.014318,0.0006342,0.0044858,-4.3101,0.0064795,0.012222,6.3341e-08,0.16,0.92,0
0.0089936,-0.0063111,0.014037,0.00057494,0.0043837,-0.00075019,0,0,0.050199,-0.019806,0,-0.007802,0,0,0,0.014079,0.00053326,0.0043837,-3.1797,0.006332,0.01209,6.0687e-08,0.18,0.92,0
0.0099926,-0.0066725,0.013867,0.00047245,0.0043019,-0.00052067,0,0,0.04974,-0.019913,0,-0.0054149,0,0,0,0.013887,0.00045225,0.0043019,-2.2227,0.0062138,0.011983,5.8611e-08,0.2,0.92,0
0.010983,-0.0069767,0.013731,0.00039343,0.0042373,-0.0003279,0,0,0.049367,-0.019988,0,-0.0034102,0,0,0,0.013739,0.00038538,0.0042373,-1.4075,0.0061206,0.011905,5.7055e-08,0.22,0.92,0
0.011967,-0.0072288,0.013627,0.00033067,0.0041874,-0.00016498,0,0,0.049087,-0.020055,0,-0.0017158,0,0,0,0.013629,0.00032863,0.0041874,-0.71075,0.0060484,0.011852,5.5952e-08,0.24,0.92,0
0.012947,-0.0074339,0.013553,0.00027916,0.0041497,-2.6726e-05,0,0,0.048898,-0.020127,0,-0.00027795,0,0,0,0.013553,0.0002791,0.0041497,-0.11536,0.005994,0.011824,5.5244e-08,0.26,0.92,0
0.013923,-0.0075966,0.013506,0.00023533,0.0041224,9.0587e-05,0,0,0.048794,-0.020213,0,0.0009421,0,0,0,0.013506,0.00023472,0.0041224,0.39109,0.0059545,0.011818,5.4873e-08,0.28,0.92,0
0.014899,-0.0077215,0.013482,0.00019665,0.0041037,0.00018961,0,0,0.048768,-0.020316,0,0.0019719,0,0,0,0.013485,0.00019395,0.0041037,0.81749,0.0059275,0.011831,5.4795e-08,0.3,0.92,0
0.015874,-0.0078127,0.013479,0.00016128,0.0040921,0.00027215,0,0,0.048813,-0.020441,0,0.0028303,0,0,0,0.013485,0.00015572,0.0040921,1.1702,0.0059109,0.011861,5.4967e-08,0.32,0.92,0
0.016851,-0.0078747,0.013494,0.00012792,0.0040866,0.00033939,0,0,0.048918,-0.020585,0,0.0035296,0,0,0,0.013503,0.0001193,0.0040866,1.4536,0.0059028,0.011906,5.5351e-08,0.34,0.92,0
0.017831,-0.0079115,0.013524,9.5686e-05,0.0040858,0.00039208,0,0,0.049077,-0.020748,0,0.0040777,0,0,0,0.013535,8.4247e-05,0.0040858,1.6711,0.0059017,0.011963,5.5911e-08,0.36,0.92,0
0.018814,-0.0079272,0.013565,6.4082e-05,0.0040888,0.00043068,0,0,0.049278,-0.020929,0,0.0044791,0,0,0,0.013579,5.0358e-05,0.0040888,1.8252,0.0059061,0.012029,5.6614e-08,0.38,0.92,0
0.019802,-0.0079261,0.013617,3.29e-05,0.0040948,0.00045547,0,0,0.049513,-0.021122,0,0.0047369,0,0,0,0.013632,1.7645e-05,0.0040948,1.9183,0.0059147,0.012102,5.7425e-08,0.4,0.92,0
0.020795,-0.0079119,0.013674,2.206e-06,0.004103,0.00046671,0,0,0.049771,-0.021324,0,0.0048538,0,0,0,0.01369,-1.3707e-05,0.004103,1.9528,0.0059265,0.012179,5.831e-08,0.42,0.92,0
0.021793,-0.0078888,0.013736,-2.7702e-05,0.0041125,0.00046474,0,0,0.050042,-0.021529,0,0.0048333,0,0,0,0.013752,-4.3377e-05,0.0041125,1.9317,0.0059403,0.012257,5.9236e-08,0.44,0.92,0
0.022796,-0.0078603,0.013799,-5.634e-05,0.0041229,0.00045002,0,0,0.050317,-0.021732,0,0.0046802,0,0,0,0.013814,-7.0941e-05,0.0041229,1.8583,0.0059553,0.012335,6.0168e-08,0.46,0.92,0
0.023805,-0.0078302,0.013861,-8.3087e-05,0.0041335,0.00042326,0,0,0.050585,-0.021926,0,0.0044019,0,0,0,0.013874,-9.5922e-05,0.0041335,1.737,0.0059706,0.012408,6.1074e-08,0.48,0.92,0
0.02482,-0.0078017,0.01392,-0.00010724,0.0041438,0.00038546,0,0,0.050836,-0.022106,0,0.0040088,0,0,0,0.013931,-0.00011782,0.0041438,1.5729,0.0059855,0.012476,6.1922e-08,0.5,0.92,0
0.025839,-0.0077777,0.013973,-0.00012808,0.0041535,0.00033788,0,0,0.051062,-0.022264,0,0.0035139,0,0,0,0.013981,-0.00013617,0.0041535,1.3718,0.0059995,0.012536,6.2683e-08,0.52,0.92,0
0.026862,-0.0077609,0.014019,-0.00014495,0.0041621,0.00028209,0,0,0.051255,-0.022397,0,0.0029337,0,0,0,0.014024,-0.00015056,0.0041621,1.1405,0.006012,0.012586,6.3332e-08,0.54,0.92,0
0.027889,-0.0077535,0.014056,-0.00015727,0.0041695,0.00021991,0,0,0.051407,-0.022499,0,0.0022871,0,0,0,0.014059,-0.00016067,0.0041695,0.88625,0.0060226,0.012624,6.3846e-08,0.56,0.92,0
0.028918,-0.0077571,0.014082,-0.00016464,0.0041753,0.00015339,0,0,0.051516,-0.022567,0,0.0015953,0,0,0,0.014084,-0.00016629,0.0041753,0.61679,0.0060309,0.012651,6.4211e-08,0.58,0.92,0
0.02995,-0.007773,0.014098,-0.00016686,0.0041793,8.467e-05,0,0,0.051577,-0.0226,0,0.00088057,0,0,0,0.014098,-0.00016736,0.0041793,0.34007,0.0060368,0.012665,6.4415e-08,0.6,0.92,0
0.030981,-0.0078017,0.014103,-0.00016393,0.0041816,1.5953e-05,0,0,0.051589,-0.022596,0,0.00016591,0,0,0,0.014103,-0.00016395,0.0041816,0.064068,0.00604,0.012666,6.4454e-08,0.62,0.92,0
0.032013,-0.0078435,0.014096,-0.00015608,0.004182,-5.0621e-05,0,0,0.051553,-0.022558,0,-0.00052645,0,0,0,0.014096,-0.00015626,0.004182,-0.2035,0.0060406,0.012654,6.4331e-08,0.64,0.92,0
0.033044,-0.0078978,0.014079,-0.00014377,0.0041805,-0.00011305,0,0,0.051471,-0.022486,0,-0.0011757,0,0,0,0.01408,-0.00014467,0.0041805,-0.4554,0.0060385,0.01263,6.4052e-08,0.66,0.92,0
0.034072,-0.0079639,0.014052,-0.00012761,0.0041773,-0.00016958,0,0,0.051348,-0.022385,0,-0.0017636,0,0,0,0.014054,-0.00012963,0.0041773,-0.68509,0.0060338,0.012595,6.3631e-08,0.68,0.92,0
0.035097,-0.0080405,0.014016,-0.00010835,0.0041724,-0.00021872,0,0,0.051188,-0.02226,0,-0.0022747,0,0,0,0.01402,-0.00011174,0.0041724,-0.88695,0.0060267,0.01255,6.3085e-08,0.7,0.92,0
0.036119,-0.008126,0.013973,-8.6854e-05,0.004166,-0.00025935,0,0,0.050999,-0.022115,0,-0.0026973,0,0,0,0.013978,-9.1637e-05,0.004166,-1.0564,0.0060175,0.012497,6.2435e-08,0.72,0.92,0
0.037137,-0.0082185,0.013925,-6.398e-05,0.0041583,-0.00029071,0,0,0.050787,-0.021956,0,-0.0030234,0,0,0,0.013931,-7.0019e-05,0.0041583,-1.19,0.0060064,0.012438,6.1704e-08,0.74,0.92,0
0.038151,-0.008316,0.013872,-4.0578e-05,0.0041496,-0.00031239,0,0,0.050559,-0.021789,0,-0.0032489,0,0,0,0.013879,-4.7589e-05,0.0041496,-1.2856,0.0059938,0.012374,6.0919e-08,0.76,0.92,0
0.03916,-0.0084161,0.013817,-1.7425e-05,0.00414,-0.00032435,0,0,0.050323,-0.021619,0,-0.0033732,0,0,0,0.013825,-2.5025e-05,0.00414,-1.3423,0.00598,0.012308,6.0103e-08,0.78,0.92,0
0.040164,-0.0085166,0.013762,4.8077e-06,0.00413,-0.00032682,0,0,0.050085,-0.021451,0,-0.0033989,0,0,0,0.01377,-2.9518e-06,0.00413,-1.3601,0.0059655,0.012241,5.928e-08,0.8,0.92,0
0.041163,-0.0086154,0.013707,2.5577e-05,0.0041197,-0.00032031,0,0,0.049853,-0.02129,0,-0.0033313,0,0,0,0.013714,1.8082e-05,0.0041197,-1.3404,0.0059507,0.012175,5.8474e-08,0.82,0.92,0
0.042158,-0.0087101,0.013654,4.4476e-05,0.0041096,-0.00030554,0,0,0.049632,-0.021139,0,-0.0031776,0,0,0,0.013661,3.762e-05,0.0041096,-1.2854,0.0059361,0.012112,5.7705e-08,0.84,0.92,0
0.043148,-0.0087989,0.013605,6.1232e-05,0.0040998,-0.00028333,0,0,0.049426,-0.021001,0,-0.0029467,0,0,0,0.013611,5.5307e-05,0.0040998,-1.1979,0.005922,0.012053,5.699e-08,0.86,0.92,0
0.044135,-0.0088798,0.01356,7.5689e-05,0.0040907,-0.00025463,0,0,0.049241,-0.020878,0,-0.0026482,0,0,0,0.013565,7.0882e-05,0.0040907,-1.0814,0.0059089,0.012,5.6344e-08,0.88,0.92,0
0.045118,-0.0089511,0.013521,8.779e-05,0.0040826,-0.00022041,0,0,0.049079,-0.020773,0,-0.0022923,0,0,0,0.013524,8.4175e-05,0.0040826,-0.93978,0.005897,0.011954,5.5779e-08,0.9,0.92,0
0.046098,-0.0090115,0.013488,9.7549e-05,0.0040755,-0.00018165,0,0,0.048943,-0.020686,0,-0.0018891,0,0,0,0.01349,9.5085e-05,0.0040755,-0.77707,0.0058869,0.011914,5.5306e-08,0.92,0.92,0
0.047076,-0.0090597,0.013461,0.00010502,0.0040699,-0.0001393,0,0,0.048835,-0.020617,0,-0.0014487,0,0,0,0.013463,0.00010357,0.0040699,-0.5975,0.0058787,0.011883,5.4931e-08,0.94,0.92,0
0.048052,-0.0090948,0.013442,0.00011029,0.0040657,-9.4317e-05,0,0,0.048757,-0.020568,0,-0.00098089,0,0,0,0.013443,0.00010962,0.0040657,-0.40531,0.0058727,0.011861,5.466e-08,0.96,0.92,0
0.049026,-0.0091161,0.01343,0.00011341,0.0040632,-4.759e-05,0,0,0.04871,-0.020539,0,-0.00049493,0,0,0,0.013431,0.00011324,0.0040632,-0.20475,0.005869,0.011847,5.4496e-08,0.98,0.92,0
0.05,-0.0091232,0.013427,0.00011445,0.0040623,-3.4394e-05,0,0,0.048694,-0.020529,0,-0.0003577,0,0,0,0.013427,0.00011436,0.0040623,-0.14803,0.0058678,0.011843,5.4442e-08,1,0.92,0
0,0,0.01571,0.0067327,0.0067327,-0.0045916,0,0,0.04668,4.3368e-19,0,-0.047753,0,0,0,0.017642,0.0048002,0.0067327,-22.825,0.0097251,0.011993,8.0896e-08,0,0.94,0
0.00093361,-0.00095505,0.0155,0.0050365,0.0061608,-0.0043691,0,0,0.048562,-0.0058465,0,-0.045438,0,0,0,0.017084,0.003452,0.0061608,-19.933,0.008899,0.0125,8.4642e-08,0.02,0.94,0
0.0019425,-0.0019575,0.015657,0.0033374,0.0056983,-0.0039644,0,0,0.051785,-0.012277,0,-0.04123,0,0,0,0.016823,0.002172,0.0056983,-16.383,0.0082309,0.013244,9.141e-08,0.04,0.94,0
0.003005,-0.0029186,0.015645,0.0021385,0.005335,-0.0032352,0,0,0.053611,-0.016622,0,-0.033646,0,0,0,0.01638,0.0014036,0.005335,-12.799,0.0077061,0.013449,8.9874e-08,0.06,0.94,0
0.0040869,-0.0037869,0.015422,0.0014612,0.005065,-0.0025091,0,0,0.053857,-0.01874,0,-0.026095,0,0,0,0.015859,0.0010239,0.005065,-9.8855,0.0073161,0.013284,8.3904e-08,0.08,0.94,0
0.0051593,-0.0045499,0.015039,0.0010319,0.0048212,-0.0019055,0,0,0.053131,-0.019704,0,-0.019817,0,0,0,0.015293,0.00077733,0.0048212,-7.6104,0.0069639,0.012975,7.6558e-08,0.1,0.94,0
0.0062121,-0.0052146,0.01464,0.00075598,0.0046187,-0.0014349,0,0,0.05211,-0.020086,0,-0.014923,0,0,0,0.014787,0.00060924,0.0046187,-5.8392,0.0066715,0.012658,7.0021e-08,0.12,0.94,0
0.0072437,-0.0057903,0.014281,0.00057189,0.0044557,-0.0010692,0,0,0.051089,-0.020196,0,-0.011119,0,0,0,0.014363,0.000489,0.0044557,-4.4329,0.0064361,0.012377,6.4734e-08,0.14,0.94,0
0.0082557,-0.0062868,0.013979,0.0004452,0.0043273,-0.00078195,0,0,0.050189,-0.020187,0,-0.0081323,0,0,0,0.014024,0.00040017,0.0043273,-3.2957,0.0062505,0.012146,6.0646e-08,0.16,0.94,0
0.0092513,-0.0067123,0.013737,0.00035518,0.0042276,-0.00055254,0,0,0.049448,-0.020137,0,-0.0057464,0,0,0,0.01376,0.0003324,0.0042276,-2.3605,0.0061065,0.011965,5.757e-08,0.18,0.94,0
0.010234,-0.0070741,0.013549,0.00028918,0.0041515,-0.00036623,0,0,0.048868,-0.020084,0,-0.0038088,0,0,0,0.013559,0.00027907,0.0041515,-1.5809,0.0059966,0.011829,5.5318e-08,0.2,0.94,0
0.011206,-0.0073784,0.01341,0.0002392,0.0040947,-0.00021267,0,0,0.048439,-0.020049,0,-0.0022118,0,0,0,0.013413,0.00023577,0.0040947,-0.92484,0.0059146,0.011734,5.3733e-08,0.22,0.94,0
0.012171,-0.0076309,0.013313,0.00020005,0.0040538,-8.4639e-05,0,0,0.048146,-0.020039,0,-0.00088024,0,0,0,0.013313,0.0001995,0.0040538,-0.36981,0.0058555,0.011674,5.2693e-08,0.24,0.94,0
0.013132,-0.0078368,0.013252,0.00016824,0.004026,2.288e-05,0,0,0.047974,-0.02006,0,0.00023795,0,0,0,0.013252,0.0001682,0.004026,0.1002,0.0058154,0.011644,5.2102e-08,0.26,0.94,0
0.01409,-0.0080007,0.013222,0.00014137,0.0040091,0.00011336,0,0,0.047909,-0.020112,0,0.001179,0,0,0,0.013223,0.00014038,0.0040091,0.49647,0.005791,0.011641,5.1886e-08,0.28,0.94,0
0.015048,-0.0081273,0.01322,0.00011774,0.0040012,0.00018917,0,0,0.047936,-0.020194,0,0.0019674,0,0,0,0.013222,0.00011501,0.0040012,0.82701,0.0057796,0.011661,5.1986e-08,0.3,0.94,0
0.016008,-0.0082208,0.01324,9.6169e-05,0.0040008,0.00025188,0,0,0.048043,-0.020304,0,0.0026195,0,0,0,0.013245,9.1344e-05,0.0040008,1.0975,0.0057789,0.011699,5.235e-08,0.32,0.94,0
0.01697,-0.0082854,0.013279,7.5825e-05,0.0040064,0.0003025,0,0,0.048216,-0.020439,0,0.003146,0,0,0,0.013286,6.8898e-05,0.0040064,1.3118,0.005787,0.011754,5.2938e-08,0.34,0.94,0
0.017936,-0.0083253,0.013333,5.6157e-05,0.0040168,0.00034164,0,0,0.048445,-0.020595,0,0.0035531,0,0,0,0.013342,4.7371e-05,0.0040168,1.473,0.005802,0.011821,5.3708e-08,0.36,0.94,0
0.018908,-0.0083445,0.0134,3.6844e-05,0.004031,0.00036968,0,0,0.048717,-0.020769,0,0.0038446,0,0,0,0.01341,2.6625e-05,0.004031,1.5835,0.0058225,0.011898,5.4625e-08,0.38,0.94,0
0.019885,-0.008347,0.013475,1.7764e-05,0.0040479,0.00038683,0,0,0.049022,-0.020956,0,0.0040231,0,0,0,0.013486,6.6531e-06,0.0040479,1.6452,0.0058469,0.011982,5.5653e-08,0.4,0.94,0
0.020869,-0.0083368,0.013556,-1.0391e-06,0.0040666,0.00039332,0,0,0.049347,-0.021152,0,0.0040905,0,0,0,0.013568,-1.244e-05,0.0040666,1.6604,0.005874,0.012069,5.6754e-08,0.42,0.94,0
0.021859,-0.0083176,0.01364,-1.9375e-05,0.0040863,0.00038938,0,0,0.049681,-0.02135,0,0.0040495,0,0,0,0.013652,-3.0466e-05,0.0040863,1.6315,0.0059025,0.012158,5.7893e-08,0.44,0.94,0
0.022856,-0.008293,0.013725,-3.6941e-05,0.0041063,0.0003754,0,0,0.050015,-0.021545,0,0.0039042,0,0,0,0.013735,-4.7174e-05,0.0041063,1.5615,0.0059313,0.012245,5.9034e-08,0.46,0.94,0
0.023859,-0.0082666,0.013806,-5.3347e-05,0.0041257,0.00035195,0,0,0.050336,-0.021731,0,0.0036603,0,0,0,0.013815,-6.2279e-05,0.0041257,1.4538,0.0059594,0.012329,6.014e-08,0.48,0.94,0
0.024869,-0.0082415,0.013882,-6.816e-05,0.0041441,0.00031981,0,0,0.050636,-0.021904,0,0.003326,0,0,0,0.013889,-7.5487e-05,0.0041441,1.3126,0.0059859,0.012405,6.1177e-08,0.5,0.94,0
0.025885,-0.0082206,0.01395,-8.0932e-05,0.0041608,0.00027999,0,0,0.050905,-0.022057,0,0.0029119,0,0,0,0.013956,-8.6517e-05,0.0041608,1.1427,0.0060101,0.012473,6.2112e-08,0.52,0.94,0
0.026905,-0.0082064,0.014009,-9.125e-05,0.0041754,0.00023374,0,0,0.051136,-0.022187,0,0.0024309,0,0,0,0.014013,-9.5123e-05,0.0041754,0.94945,0.0060311,0.012531,6.2918e-08,0.54,0.94,0
0.02793,-0.008201,0.014057,-9.8763e-05,0.0041875,0.00018252,0,0,0.051321,-0.022288,0,0.0018982,0,0,0,0.014059,-0.00010112,0.0041875,0.7386,0.0060486,0.012577,6.357e-08,0.56,0.94,0
0.028958,-0.008206,0.014092,-0.00010322,0.0041968,0.00012793,0,0,0.051457,-0.02236,0,0.0013305,0,0,0,0.014094,-0.00010437,0.0041968,0.5163,0.006062,0.01261,6.405e-08,0.58,0.94,0
0.029989,-0.0082226,0.014115,-0.00010449,0.0042031,7.1691e-05,0,0,0.051541,-0.022399,0,0.00074559,0,0,0,0.014115,-0.00010485,0.0042031,0.28887,0.0060711,0.01263,6.4346e-08,0.6,0.94,0
0.03102,-0.0082514,0.014124,-0.00010258,0.0042063,1.5545e-05,0,0,0.05157,-0.022406,0,0.00016167,0,0,0,0.014124,-0.0001026,0.0042063,0.062608,0.0060758,0.012635,6.4453e-08,0.62,0.94,0
0.032051,-0.0082925,0.014119,-9.7638e-05,0.0042065,-3.8803e-05,0,0,0.051547,-0.022382,0,-0.00040355,0,0,0,0.01412,-9.7744e-05,0.0042065,-0.15638,0.0060761,0.012628,6.4371e-08,0.64,0.94,0
0.033082,-0.0083456,0.014102,-8.9925e-05,0.0042037,-8.9763e-05,0,0,0.051473,-0.022327,0,-0.00093353,0,0,0,0.014103,-9.0493e-05,0.0042037,-0.36236,0.006072,0.012607,6.4111e-08,0.66,0.94,0
0.03411,-0.0084099,0.014074,-7.9829e-05,0.0041981,-0.00013592,0,0,0.051352,-0.022245,0,-0.0014136,0,0,0,0.014075,-8.1134e-05,0.0041981,-0.55017,0.006064,0.012575,6.3686e-08,0.68,0.94,0
0.035136,-0.0084843,0.014034,-6.7817e-05,0.00419,-0.0001761,0,0,0.051191,-0.022141,0,-0.0018315,0,0,0,0.014037,-7.0015e-05,0.00419,-0.71535,0.0060522,0.012532,6.3116e-08,0.7,0.94,0
0.036158,-0.0085672,0.013986,-5.4407e-05,0.0041796,-0.0002094,0,0,0.050995,-0.022017,0,-0.0021777,0,0,0,0.013989,-5.7529e-05,0.0041796,-0.85423,0.0060371,0.01248,6.2424e-08,0.72,0.94,0
0.037176,-0.0086567,0.013931,-4.0137e-05,0.0041673,-0.00023518,0,0,0.050772,-0.021879,0,-0.0024458,0,0,0,0.013935,-4.4095e-05,0.0041673,-0.96409,0.0060194,0.012421,6.1637e-08,0.74,0.94,0
0.038189,-0.0087511,0.013871,-2.5533e-05,0.0041535,-0.00025311,0,0,0.050529,-0.021731,0,-0.0026324,0,0,0,0.013875,-3.0142e-05,0.0041535,-1.0432,0.0059996,0.012357,6.0783e-08,0.76,0.94,0
0.039197,-0.008848,0.013807,-1.1076e-05,0.0041388,-0.00026314,0,0,0.050274,-0.021579,0,-0.0027367,0,0,0,0.013812,-1.6085e-05,0.0041388,-1.0906,0.0059782,0.012289,5.989e-08,0.78,0.94,0
0.0402,-0.0089454,0.013742,2.8175e-06,0.0041234,-0.00026545,0,0,0.050016,-0.021427,0,-0.0027607,0,0,0,0.013747,-2.3095e-06,0.0041234,-1.1065,0.005956,0.01222,5.8985e-08,0.8,0.94,0
0.041197,-0.0090411,0.013677,1.5807e-05,0.0041079,-0.00026044,0,0,0.04976,-0.021279,0,-0.0027086,0,0,0,0.013682,1.0844e-05,0.0041079,-1.0918,0.0059336,0.012152,5.8094e-08,0.82,0.94,0
0.04219,-0.009133,0.013614,2.7638e-05,0.0040926,-0.00024866,0,0,0.049514,-0.021138,0,-0.0025861,0,0,0,0.013619,2.3088e-05,0.0040926,-1.0481,0.0059116,0.012086,5.724e-08,0.84,0.94,0
0.043178,-0.0092191,0.013556,3.8136e-05,0.0040781,-0.00023078,0,0,0.049283,-0.021008,0,-0.0024002,0,0,0,0.01356,3.4197e-05,0.0040781,-0.97782,0.0058906,0.012025,5.6443e-08,0.86,0.94,0
0.044161,-0.0092976,0.013502,4.7202e-05,0.0040647,-0.00020756,0,0,0.049073,-0.020891,0,-0.0021586,0,0,0,0.013505,4.4001e-05,0.0040647,-0.88359,0.0058713,0.011968,5.5721e-08,0.88,0.94,0
0.045141,-0.0093669,0.013454,5.4797e-05,0.0040528,-0.00017978,0,0,0.048889,-0.020789,0,-0.0018697,0,0,0,0.013457,5.2385e-05,0.0040528,-0.76852,0.005854,0.011919,5.5088e-08,0.9,0.94,0
0.046117,-0.0094256,0.013414,6.0926e-05,0.0040426,-0.00014824,0,0,0.048733,-0.020705,0,-0.0015417,0,0,0,0.013416,5.9281e-05,0.0040426,-0.63594,0.0058393,0.011877,5.4556e-08,0.92,0.94,0
0.04709,-0.0094725,0.013382,6.5623e-05,0.0040344,-0.00011373,0,0,0.048609,-0.020637,0,-0.0011828,0,0,0,0.013383,6.4651e-05,0.0040344,-0.48928,0.0058274,0.011844,5.4134e-08,0.94,0.94,0
0.048061,-0.0095066,0.013359,6.8932e-05,0.0040284,-7.7024e-05,0,0,0.048519,-0.020589,0,-0.00080105,0,0,0,0.013359,6.8486e-05,0.0040284,-0.33205,0.0058188,0.011819,5.3828e-08,0.96,0.94,0
0.049031,-0.0095273,0.013345,7.0898e-05,0.0040247,-3.8871e-05,0,0,0.048465,-0.02056,0,-0.00040426,0,0,0,0.013345,7.0784e-05,0.0040247,-0.16778,0.0058135,0.011805,5.3642e-08,0.98,0.94,0
0.05,-0.0095343,0.01334,7.1549e-05,0.0040235,-3.3463e-05,0,0,0.048446,-0.02055,0,-0.00034802,0,0,0,0.01334,7.1465e-05,0.0040235,-0.1445,0.0058117,0.0118,5.3581e-08,1,0.94,0
0,0,0.01726,0.007397,0.007397,-0.0052594,0,0,0.051286,-8.6736e-19,0,-0.054698,0,0,0,0.019538,0.0051187,0.007397,-23.422,0.010685,0.013426,1.1233e-07,0,0.96,0
0.0010257,-0.001094,0.016623,0.0044374,0.0063181,-0.0047446,0,0,0.053586,-0.0097798,0,-0.049344,0,0,0,0.018253,0.0028079,0.0063181,-18.954,0.0091262,0.014023,1.1227e-07,0.02,0.96,0
0.0021434,-0.0022438,0.016599,0.0021547,0.0056263,-0.0037633,0,0,0.057061,-0.018052,0,-0.039138,0,0,0,0.017521,0.001233,0.0056263,-13.761,0.0081268,0.014596,1.1229e-07,0.04,0.96,0
0.0033082,-0.0032911,0.016359,0.0013616,0.0053163,-0.002722,0,0,0.057424,-0.020564,0,-0.028309,0,0,0,0.016838,0.00088281,0.0053163,-9.9752,0.007679,0.014265,1.0198e-07,0.06,0.96,0
0.0044404,-0.0041897,0.015625,0.00087215,0.0049492,-0.0019213,0,0,0.055515,-0.021201,0,-0.019982,0,0,0,0.015871,0.00062604,0.0049492,-7.2996,0.0071488,0.013609,8.6772e-08,0.08,0.96,0
0.0055288,-0.0049625,0.014927,0.00059085,0.0046553,-0.0013767,0,0,0.053413,-0.021135,0,-0.014318,0,0,0,0.015058,0.00045984,0.0046553,-5.436,0.0067244,0.013018,7.4895e-08,0.1,0.96,0
0.0065769,-0.0056278,0.01435,0.00041894,0.0044307,-0.00099362,0,0,0.051581,-0.020861,0,-0.010334,0,0,0,0.014421,0.00034843,0.0044307,-4.0591,0.0063999,0.01254,6.6271e-08,0.12,0.96,0
0.007592,-0.0062011,0.013899,0.00030976,0.0042628,-0.00071574,0,0,0.050111,-0.020556,0,-0.0074437,0,0,0,0.013937,0.00027217,0.0042628,-3.0066,0.0061573,0.012171,6.0143e-08,0.14,0.96,0
0.0085813,-0.0066942,0.013556,0.00023731,0.0041381,-0.00050665,0,0,0.048975,-0.020284,0,-0.0052691,0,0,0,0.013576,0.00021806,0.0041381,-2.1753,0.0059773,0.011892,5.5803e-08,0.16,0.96,0
0.009551,-0.0071166,0.013301,0.00018724,0.0040466,-0.00034432,0,0,0.048125,-0.020069,0,-0.0035809,0,0,0,0.01331,0.0001782,0.0040466,-1.5029,0.0058451,0.011688,5.2755e-08,0.18,0.96,0
0.010506,-0.0074759,0.013118,0.00015129,0.0039809,-0.00021493,0,0,0.047515,-0.019914,0,-0.0022353,0,0,0,0.013122,0.00014773,0.0039809,-0.94934,0.0057501,0.011545,5.0664e-08,0.2,0.96,0
0.011452,-0.0077786,0.012994,0.00012449,0.0039356,-0.00010961,0,0,0.047104,-0.019817,0,-0.00114,0,0,0,0.012995,0.00012356,0.0039356,-0.48796,0.0056847,0.011452,4.9304e-08,0.22,0.96,0
0.012391,-0.0080304,0.012918,0.00010374,0.0039067,-2.2548e-05,0,0,0.046862,-0.019775,0,-0.0002345,0,0,0,0.012918,0.0001037,0.0039067,-0.10081,0.005643,0.011399,4.8518e-08,0.24,0.96,0
0.013326,-0.0082363,0.012884,8.7018e-05,0.0038912,5.0139e-05,0,0,0.04676,-0.019782,0,0.00052145,0,0,0,0.012884,8.6822e-05,0.0038912,0.22449,0.0056206,0.011382,4.8195e-08,0.26,0.96,0
0.014261,-0.0084011,0.012883,7.2956e-05,0.0038867,0.00011103,0,0,0.046779,-0.019831,0,0.0011547,0,0,0,0.012884,7.1994e-05,0.0038867,0.49658,0.0056141,0.011394,4.8255e-08,0.28,0.96,0
0.015197,-0.0085292,0.01291,6.062e-05,0.0038913,0.00016184,0,0,0.046899,-0.019919,0,0.0016831,0,0,0,0.012912,5.8582e-05,0.0038913,0.72147,0.0056207,0.01143,4.8633e-08,0.3,0.96,0
0.016137,-0.0086249,0.012962,4.9356e-05,0.0039033,0.00020366,0,0,0.047103,-0.02004,0,0.002118,0,0,0,0.012965,4.6145e-05,0.0039033,0.9034,0.005638,0.011486,4.928e-08,0.32,0.96,0
0.017081,-0.0086922,0.013032,3.8716e-05,0.0039213,0.00023717,0,0,0.047377,-0.020189,0,0.0024666,0,0,0,0.013036,3.4388e-05,0.0039213,1.0454,0.005664,0.01156,5.0153e-08,0.34,0.96,0
0.018032,-0.0087353,0.013118,2.8404e-05,0.003944,0.00026278,0,0,0.047706,-0.020361,0,0.0027329,0,0,0,0.013123,2.3131e-05,0.003944,1.1496,0.0056969,0.011646,5.1212e-08,0.36,0.96,0
0.01899,-0.008758,0.013216,1.8253e-05,0.0039703,0.00028069,0,0,0.048078,-0.02055,0,0.0029192,0,0,0,0.013222,1.2285e-05,0.0039703,1.2179,0.0057348,0.011742,5.242e-08,0.38,0.96,0
0.019955,-0.0087643,0.013322,8.1991e-06,0.003999,0.00029104,0,0,0.048479,-0.020752,0,0.0030269,0,0,0,0.013328,1.8397e-06,0.003999,1.2517,0.0057763,0.011845,5.374e-08,0.4,0.96,0
