"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.014616,0.0099346,0.005784,6.2345e-05,0.0017539,0.00015346,0,0,0.047152,-0.019791,0,0.003591,0,0,0,0.0057882,5.8232e-05,0.0017539,1.5353,0.0025334,0.0050982,4.3542e-09,0.26,0.04,0
0.015552,0.010028,0.0057071,6.7262e-05,0.0017323,0.00010512,0,0,0.046505,-0.019481,0,0.0024599,0,0,0,0.0057091,6.5304e-05,0.0017323,1.0675,0.0025022,0.0050222,4.1718e-09,0.28,0.04,0
0.016476,0.010042,0.0056513,7.3935e-05,0.0017176,5.2999e-05,0,0,0.046024,-0.01923,0,0.0012402,0,0,0,0.0056517,7.3431e-05,0.0017176,0.54439,0.0024809,0.0049648,4.0404e-09,0.3,0.04,0
0.017393,0.00998,0.0056168,8.1004e-05,0.0017093,-3.687e-06,0,0,0.045717,-0.019052,0,-8.6276e-05,0,0,0,0.0056168,8.1002e-05,0.0017093,-0.038161,0.002469,0.0049277,3.9596e-09,0.32,0.04,0
0.018305,0.0098427,0.0056043,8.6941e-05,0.0017074,-6.4659e-05,0,0,0.045594,-0.018959,0,-0.001513,0,0,0,0.0056051,8.6184e-05,0.0017074,-0.67133,0.0024662,0.0049132,3.9306e-09,0.34,0.04,0
0.019217,0.0096344,0.0056141,9.0107e-05,0.0017113,-0.0001285,0,0,0.045663,-0.018968,0,-0.003007,0,0,0,0.0056171,8.7119e-05,0.0017113,-1.3319,0.0024718,0.0049231,3.9553e-09,0.36,0.04,0
0.020132,0.0093613,0.0056458,8.8849e-05,0.0017204,-0.00019264,0,0,0.045927,-0.019089,0,-0.0045078,0,0,0,0.0056524,8.2179e-05,0.0017204,-1.9831,0.002485,0.0049585,4.0349e-09,0.38,0.04,0
0.021054,0.009032,0.0056982,8.1555e-05,0.0017339,-0.00025337,0,0,0.046382,-0.019333,0,-0.0059289,0,0,0,0.0057096,7.0149e-05,0.0017339,-2.5777,0.0025045,0.0050188,4.169e-09,0.4,0.04,0
0.021987,0.0086585,0.005769,6.6793e-05,0.0017507,-0.00030595,0,0,0.047014,-0.019702,0,-0.0071592,0,0,0,0.0057854,5.0424e-05,0.0017507,-3.0625,0.0025288,0.0051019,4.3544e-09,0.42,0.04,0
0.022934,0.0082562,0.0058544,4.3634e-05,0.0017694,-0.00034488,0,0,0.047794,-0.020192,0,-0.0080703,0,0,0,0.0058748,2.3236e-05,0.0017694,-3.3848,0.0025558,0.0052031,4.5833e-09,0.44,0.04,0
0.023899,0.0078439,0.0059491,1.2623e-05,0.0017885,-0.00036455,0,0,0.048679,-0.020778,0,-0.0085305,0,0,0,0.0059714,-9.68e-06,0.0017885,-3.5009,0.0025834,0.0053152,4.842e-09,0.46,0.04,0
0.024882,0.0074429,0.0060461,-2.3147e-05,0.0018069,-0.00036065,0,0,0.049599,-0.021411,0,-0.0084391,0,0,0,0.0060675,-4.4502e-05,0.0018069,-3.3887,0.00261,0.0054285,5.1103e-09,0.48,0.04,0
0.025883,0.0070761,0.0061382,-5.7812e-05,0.0018241,-0.00033197,0,0,0.050475,-0.022019,0,-0.0077682,0,0,0,0.006156,-7.5547e-05,0.0018241,-3.0581,0.0026349,0.005532,5.3647e-09,0.5,0.04,0
0.026901,0.0067654,0.0062189,-8.4927e-05,0.0018402,-0.00028169,0,0,0.051231,-0.022524,0,-0.0065915,0,0,0,0.0062314,-9.749e-05,0.0018402,-2.5535,0.002658,0.0056166,5.5837e-09,0.52,0.04,0
0.027932,0.0065298,0.0062834,-0.0001011,0.0018547,-0.00021633,0,0,0.051816,-0.022883,0,-0.0050621,0,0,0,0.0062907,-0.00010842,0.0018547,-1.9384,0.002679,0.0056781,5.754e-09,0.54,0.04,0
0.028973,0.0063838,0.0063298,-0.00010791,0.0018666,-0.00014308,0,0,0.052219,-0.023101,0,-0.003348,0,0,0,0.0063329,-0.00011108,0.0018666,-1.2726,0.0026961,0.0057177,5.8723e-09,0.56,0.04,0
0.030021,0.006337,0.0063574,-0.00011013,0.0018742,-6.6768e-05,0,0,0.052454,-0.023217,0,-0.0015624,0,0,0,0.0063581,-0.00011082,0.0018742,-0.59141,0.0027072,0.0057399,5.9421e-09,0.58,0.04,0
0.031071,0.0063946,0.0063666,-0.00011169,0.0018765,1.0855e-05,0,0,0.052535,-0.023262,0,0.00025401,0,0,0,0.0063666,-0.00011171,0.0018765,0.096005,0.0027105,0.0057482,5.9666e-09,0.6,0.04,0
0.032122,0.0065578,0.0063568,-0.00011265,0.0018732,8.9498e-05,0,0,0.052457,-0.023235,0,0.0020943,0,0,0,0.006358,-0.00011388,0.0018732,0.79243,0.0027058,0.0057423,5.9446e-09,0.62,0.04,0
0.03317,0.0068238,0.0063268,-0.00010906,0.0018653,0.00016744,0,0,0.052199,-0.0231,0,0.0039182,0,0,0,0.0063312,-0.00011342,0.0018653,1.4893,0.0026944,0.005718,5.8697e-09,0.64,0.04,0
0.03421,0.0071851,0.0062761,-9.6075e-05,0.001854,0.00023986,0,0,0.051739,-0.022816,0,0.0056128,0,0,0,0.0062851,-0.00010509,0.001854,2.1527,0.002678,0.0056704,5.7356e-09,0.66,0.04,0
0.035239,0.0076295,0.0062059,-7.1928e-05,0.0018402,0.00029948,0,0,0.051078,-0.022372,0,0.0070079,0,0,0,0.0062201,-8.6182e-05,0.0018402,2.7251,0.002658,0.0055975,5.5432e-09,0.68,0.04,0
0.036253,0.0081401,0.0061197,-3.9827e-05,0.0018239,0.00033954,0,0,0.05026,-0.021806,0,0.0079453,0,0,0,0.0061383,-5.8488e-05,0.0018239,3.1457,0.0026346,0.0055026,5.3036e-09,0.7,0.04,0
0.037249,0.0086966,0.0060232,-6.1015e-06,0.0018051,0.00035655,0,0,0.049351,-0.021191,0,0.0083434,0,0,0,0.0060442,-2.7114e-05,0.0018051,3.3726,0.0026074,0.0053939,5.0367e-09,0.72,0.04,0
0.038227,0.009278,0.0059231,2.3401e-05,0.0017839,0.00035134,0,0,0.048428,-0.020598,0,0.0082214,0,0,0,0.0059439,2.5515e-06,0.0017839,3.3961,0.0025768,0.005281,4.7651e-09,0.74,0.04,0
0.039187,0.0098642,0.0058255,4.5506e-05,0.0017613,0.00032786,0,0,0.047551,-0.020075,0,0.0076719,0,0,0,0.005844,2.6969e-05,0.0017613,3.2362,0.0025441,0.0051728,4.5084e-09,0.76,0.04,0
0.040129,0.010437,0.0057353,5.951e-05,0.0017385,0.00029147,0,0,0.046763,-0.019644,0,0.0068203,0,0,0,0.0057503,4.4582e-05,0.0017385,2.932,0.0025111,0.0050754,4.2801e-09,0.78,0.04,0
0.041057,0.010983,0.0056559,6.612e-05,0.0017166,0.00024754,0,0,0.046089,-0.019311,0,0.0057924,0,0,0,0.0056668,5.5179e-05,0.0017166,2.5307,0.0024795,0.0049927,4.0875e-09,0.8,0.04,0
0.041973,0.01149,0.005589,6.6512e-05,0.0016966,0.00020086,0,0,0.04554,-0.019072,0,0.0047002,0,0,0,0.0055963,5.9216e-05,0.0016966,2.0803,0.0024507,0.0049268,3.9331e-09,0.82,0.04,0
0.042879,0.011951,0.0055352,6.2043e-05,0.0016792,0.00015538,0,0,0.045116,-0.01892,0,0.003636,0,0,0,0.0055396,5.7636e-05,0.0016792,1.6249,0.0024255,0.0048777,3.8156e-09,0.84,0.04,0
0.043777,0.012359,0.0054942,5.4136e-05,0.0016645,0.00011409,0,0,0.044808,-0.018841,0,0.0026697,0,0,0,0.0054966,5.1745e-05,0.0016645,1.2009,0.0024043,0.0048442,3.7315e-09,0.86,0.04,0
0.044671,0.012713,0.0054646,4.4234e-05,0.0016527,7.8978e-05,0,0,0.0446,-0.018819,0,0.0018481,0,0,0,0.0054658,4.3083e-05,0.0016527,0.83459,0.0023872,0.0048237,3.6753e-09,0.88,0.04,0
0.045561,0.013011,0.0054446,3.3682e-05,0.0016435,5.104e-05,0,0,0.044473,-0.018835,0,0.0011943,0,0,0,0.0054451,3.3201e-05,0.0016435,0.54039,0.0023739,0.0048132,3.6408e-09,0.9,0.04,0
0.04645,0.013252,0.0054321,2.3636e-05,0.0016367,3.0375e-05,0,0,0.044406,-0.018873,0,0.00071077,0,0,0,0.0054323,2.3466e-05,0.0016367,0.32177,0.0023642,0.0048096,3.6222e-09,0.92,0.04,0
0.047338,0.013439,0.005425,1.4999e-05,0.001632,1.6333e-05,0,0,0.044378,-0.018919,0,0.00038218,0,0,0,0.005425,1.495e-05,0.001632,0.17297,0.0023573,0.0048099,3.6138e-09,0.94,0.04,0
0.048225,0.013571,0.0054213,8.42e-06,0.0016289,7.6995e-06,0,0,0.044371,-0.01896,0,0.00018017,0,0,0,0.0054213,8.4091e-06,0.0016289,0.0815,0.0023529,0.0048119,3.6111e-09,0.96,0.04,0
0.049113,0.013649,0.0054197,4.3185e-06,0.0016272,2.8705e-06,0,0,0.044373,-0.018988,0,6.717e-05,0,0,0,0.0054197,4.317e-06,0.0016272,0.030371,0.0023504,0.0048137,3.6109e-09,0.98,0.04,0
0.05,0.013676,0.0054193,2.9269e-06,0.0016267,5.5935e-05,0,0,0.044374,-0.018998,0,0.0013089,0,0,0,0.0054199,2.3493e-06,0.0016267,0.59161,0.0023496,0.0048154,3.6126e-09,1,0.04,0
0,0,0.008003,0.0034298,0.0034298,0.0025336,0,0,0.053506,-1.9516e-18,0,0.059286,0,0,0,0.0091293,0.0023036,0.0034298,23.967,0.0049542,0.006338,1.1697e-08,0,0.06,0
0.0010701,0.0011857,0.0079029,0.0026107,0.0031541,0.0024227,0,0,0.055561,-0.0063571,0,0.056692,0,0,0,0.0088445,0.0016692,0.0031541,21.239,0.0045559,0.0065602,1.2033e-08,0.02,0.06,0
0.0022224,0.0024252,0.0079603,0.0017387,0.0029097,0.0022192,0,0,0.059092,-0.013701,0,0.051929,0,0,0,0.0086707,0.0010282,0.0029097,17.752,0.0042029,0.006897,1.2718e-08,0.04,0.06,0
0.0034338,0.0036145,0.0079292,0.0011106,0.0027119,0.0018482,0,0,0.061042,-0.018736,0,0.043247,0,0,0,0.0083979,0.00064187,0.0027119,14.231,0.0039172,0.006956,1.2265e-08,0.06,0.06,0
0.0046641,0.0046919,0.007784,0.00074973,0.0025601,0.0014799,0,0,0.06112,-0.021182,0,0.03463,0,0,0,0.0080827,0.00045107,0.0025601,11.41,0.003698,0.006826,1.1232e-08,0.08,0.06,0
0.0058786,0.0056409,0.0075486,0.00051808,0.00242,0.0011775,0,0,0.060004,-0.022252,0,0.027554,0,0,0,0.0077405,0.00032611,0.00242,9.2597,0.0034955,0.0066206,1.0033e-08,0.1,0.06,0
0.0070643,0.0064683,0.0072984,0.00036819,0.0023,0.00094672,0,0,0.058481,-0.022602,0,0.022153,0,0,0,0.0074254,0.00024118,0.0023,7.6406,0.0033222,0.0064078,8.9601e-09,0.12,0.06,0
0.0082178,0.0071839,0.0070625,0.00026899,0.0021994,0.00077221,0,0,0.056897,-0.022586,0,0.01807,0,0,0,0.0071491,0.00018231,0.0021994,6.4039,0.003177,0.0062091,8.0624e-09,0.14,0.06,0
0.0093402,0.0077971,0.0068508,0.00020302,0.0021161,0.00063896,0,0,0.055396,-0.022384,0,0.014952,0,0,0,0.0069117,0.00014217,0.0021161,5.4407,0.0030567,0.0060299,7.3267e-09,0.16,0.06,0
0.010434,0.0083154,0.0066645,0.00015982,0.0020473,0.00053461,0,0,0.054021,-0.022083,0,0.01251,0,0,0,0.0067082,0.00011618,0.0020473,4.6673,0.0029572,0.0058697,6.7232e-09,0.18,0.06,0
0.011501,0.0087445,0.0065017,0.00013301,0.0019904,0.00044969,0,0,0.052782,-0.021732,0,0.010523,0,0,0,0.0065333,0.00010141,0.0019904,4.0191,0.0028751,0.0057261,6.2237e-09,0.2,0.06,0
0.012545,0.0090883,0.00636,0.00011852,0.0019436,0.00037687,0,0,0.051672,-0.021353,0,0.0088187,0,0,0,0.0063827,9.5845e-05,0.0019436,3.4429,0.0028074,0.0055966,5.8062e-09,0.22,0.06,0
0.013568,0.0093495,0.0062369,0.00011359,0.0019051,0.0003104,0,0,0.050681,-0.020961,0,0.0072633,0,0,0,0.0062526,9.7893e-05,0.0019051,2.8945,0.0027519,0.0054794,5.4545e-09,0.24,0.06,0
0.014572,0.0095296,0.0061307,0.00011606,0.001874,0.00024579,0,0,0.049803,-0.020568,0,0.0057514,0,0,0,0.0061408,0.00010603,0.001874,2.3362,0.0027069,0.0053735,5.1577e-09,0.26,0.06,0
0.01556,0.0096297,0.0060404,0.00012392,0.0018493,0.00017961,0,0,0.049036,-0.020187,0,0.004203,0,0,0,0.0060458,0.00011848,0.0018493,1.7373,0.0026712,0.0052792,4.9092e-09,0.28,0.06,0
0.016534,0.0096504,0.0059652,0.00013504,0.0018301,0.00010956,0,0,0.048381,-0.019832,0,0.0025638,0,0,0,0.0059673,0.00013298,0.0018301,1.0762,0.0026434,0.0051979,4.7058e-09,0.3,0.06,0
0.017495,0.0095928,0.005905,0.00014693,0.0018156,3.4548e-05,0,0,0.047846,-0.019523,0,0.00080842,0,0,0,0.0059052,0.00014673,0.0018156,0.34375,0.0026225,0.0051318,4.547e-09,0.32,0.06,0
0.018447,0.0094589,0.0058596,0.00015681,0.0018049,-4.5134e-05,0,0,0.047439,-0.019283,0,-0.0010561,0,0,0,0.0058599,0.00015645,0.0018049,-0.45342,0.0026071,0.0050838,4.4338e-09,0.34,0.06,0
0.019393,0.0092521,0.0058287,0.0001617,0.0017971,-0.00012768,0,0,0.04717,-0.019135,0,-0.0029877,0,0,0,0.0058316,0.00015882,0.0017971,-1.29,0.0025959,0.0050568,4.3671e-09,0.36,0.06,0
0.020334,0.0089782,0.0058119,0.00015872,0.0017912,-0.00020985,0,0,0.047043,-0.0191,0,-0.0049105,0,0,0,0.0058197,0.00015094,0.0017912,-2.1229,0.0025873,0.0050524,4.3469e-09,0.38,0.06,0
0.021275,0.0086457,0.0058082,0.0001453,0.001786,-0.00028713,0,0,0.047059,-0.019197,0,-0.0067188,0,0,0,0.0058227,0.00013078,0.001786,-2.8952,0.0025798,0.0050711,4.3711e-09,0.4,0.06,0
0.022217,0.0082663,0.0058161,0.00011911,0.0017806,-0.00035399,0,0,0.047216,-0.019439,0,-0.0082833,0,0,0,0.005838,9.7203e-05,0.0017806,-3.542,0.0025719,0.0051114,4.4349e-09,0.42,0.06,0
0.023163,0.0078554,0.0058337,7.8457e-05,0.0017736,-0.00040386,0,0,0.047503,-0.019834,0,-0.0094503,0,0,0,0.0058619,5.0256e-05,0.0017736,-3.9945,0.0025619,0.00517,4.5302e-09,0.44,0.06,0
0.024117,0.0074322,0.0058577,2.3348e-05,0.0017643,-0.00042968,0,0,0.047893,-0.020369,0,-0.010054,0,0,0,0.0058892,-8.1263e-06,0.0017643,-4.1894,0.0025485,0.0052409,4.6437e-09,0.46,0.06,0
0.025079,0.0070192,0.0058837,-4.1254e-05,0.0017527,-0.00042517,0,0,0.048332,-0.02099,0,-0.0099489,0,0,0,0.005914,-7.1608e-05,0.0017527,-4.0836,0.0025317,0.0053138,4.7559e-09,0.48,0.06,0
0.02605,0.0066409,0.0059063,-0.00010404,0.0017407,-0.00038848,0,0,0.048738,-0.021583,0,-0.0090904,0,0,0,0.0059313,-0.00012905,0.0017407,-3.6829,0.0025143,0.0053752,4.845e-09,0.5,0.06,0
0.027028,0.0063209,0.005922,-0.00015112,0.0017313,-0.00032458,0,0,0.049032,-0.022024,0,-0.0075953,0,0,0,0.0059393,-0.00016842,0.0017313,-3.0506,0.0025007,0.0054139,4.8966e-09,0.52,0.06,0
0.028011,0.0060793,0.0059302,-0.00017529,0.0017265,-0.00024473,0,0,0.049183,-0.022251,0,-0.0057266,0,0,0,0.00594,-0.00018509,0.0017265,-2.2917,0.0024938,0.0054279,4.9116e-09,0.54,0.06,0
0.028996,0.0059302,0.0059333,-0.00018138,0.0017256,-0.00016019,0,0,0.049231,-0.022312,0,-0.0037484,0,0,0,0.0059375,-0.00018557,0.0017256,-1.4996,0.0024925,0.0054261,4.906e-09,0.56,0.06,0
0.029981,0.005882,0.005936,-0.00018117,0.0017264,-7.6937e-05,0,0,0.049251,-0.022319,0,-0.0018003,0,0,0,0.0059369,-0.00018214,0.0017264,-0.72048,0.0024937,0.0054228,4.9018e-09,0.58,0.06,0
0.030966,0.0059388,0.0059414,-0.00018406,0.0017272,5.9968e-06,0,0,0.049306,-0.022362,0,0.00014033,0,0,0,0.0059414,-0.00018406,0.0017272,0.056093,0.0024948,0.0054283,4.9142e-09,0.6,0.06,0
0.031953,0.0061018,0.0059492,-0.00019014,0.0017277,9.2429e-05,0,0,0.049391,-0.022439,0,0.0021628,0,0,0,0.0059505,-0.00019153,0.0017277,0.86234,0.0024956,0.0054425,4.9428e-09,0.62,0.06,0
0.032941,0.0063692,0.0059552,-0.00019011,0.0017295,0.00018343,0,0,0.04944,-0.02246,0,0.0042924,0,0,0,0.0059607,-0.00019558,0.0017295,1.7082,0.0024982,0.0054547,4.9711e-09,0.64,0.06,0
0.03393,0.0067351,0.0059542,-0.00017199,0.0017347,0.00027312,0,0,0.049369,-0.022308,0,0.006391,0,0,0,0.0059663,-0.00018415,0.0017347,2.5476,0.0025056,0.0054506,4.9759e-09,0.66,0.06,0
0.034916,0.0071876,0.0059426,-0.00013059,0.0017436,0.00035013,0,0,0.049128,-0.021928,0,0.0081931,0,0,0,0.0059627,-0.00015071,0.0017436,3.2887,0.0025185,0.0054205,4.9397e-09,0.68,0.06,0
0.035895,0.007709,0.0059201,-7.271e-05,0.0017542,0.00040293,0,0,0.048741,-0.021375,0,0.0094285,0,0,0,0.0059471,-9.968e-05,0.0017542,3.8293,0.0025339,0.0053657,4.8593e-09,0.7,0.06,0
0.036866,0.0082773,0.0058896,-1.2034e-05,0.0017633,0.00042606,0,0,0.048278,-0.020771,0,0.0099699,0,0,0,0.0059202,-4.2634e-05,0.0017633,4.108,0.002547,0.0052961,4.7465e-09,0.72,0.06,0
0.037827,0.0088698,0.0058555,4.014e-05,0.0017687,0.00042086,0,0,0.047815,-0.020224,0,0.0098482,0,0,0,0.0058858,9.8396e-06,0.0017687,4.118,0.0025548,0.0052235,4.6204e-09,0.74,0.06,0
0.038778,0.0094652,0.0058217,7.8695e-05,0.0017701,0.00039313,0,0,0.047403,-0.01979,0,0.0091993,0,0,0,0.0058485,5.1908e-05,0.0017701,3.8979,0.0025568,0.0051568,4.4976e-09,0.76,0.06,0
0.039723,0.010046,0.005791,0.00010331,0.0017683,0.00034959,0,0,0.047066,-0.01948,0,0.0081804,0,0,0,0.0058125,8.1907e-05,0.0017683,3.504,0.0025542,0.0051009,4.3895e-09,0.78,0.06,0
0.040661,0.010597,0.005765,0.00011526,0.0017641,0.00029666,0,0,0.046811,-0.019291,0,0.0069418,0,0,0,0.0057806,9.973e-05,0.0017641,2.9975,0.0025481,0.0050584,4.3024e-09,0.8,0.06,0
0.041595,0.011107,0.0057446,0.00011641,0.0017583,0.00023997,0,0,0.04664,-0.01921,0,0.0056153,0,0,0,0.0057548,0.00010619,0.0017583,2.437,0.0025398,0.0050304,4.2395e-09,0.82,0.06,0
0.042527,0.011569,0.0057301,0.00010881,0.0017517,0.00018442,0,0,0.046548,-0.019222,0,0.0043155,0,0,0,0.0057362,0.00010277,0.0017517,1.8771,0.0025302,0.0050165,4.2009e-09,0.84,0.06,0
0.043457,0.011977,0.0057214,9.4931e-05,0.0017449,0.00013389,0,0,0.046525,-0.019304,0,0.003133,0,0,0,0.0057245,9.1747e-05,0.0017449,1.3624,0.0025204,0.0050149,4.1843e-09,0.86,0.06,0
0.044388,0.01233,0.0057176,7.7367e-05,0.0017385,9.1028e-05,0,0,0.046555,-0.019435,0,0.0021301,0,0,0,0.005719,7.5898e-05,0.0017385,0.92438,0.0025111,0.0050227,4.1851e-09,0.88,0.06,0
0.045319,0.012626,0.0057176,5.8588e-05,0.0017328,5.7192e-05,0,0,0.046621,-0.019589,0,0.0013383,0,0,0,0.0057181,5.801e-05,0.0017328,0.57898,0.002503,0.0050361,4.1978e-09,0.9,0.06,0
0.046253,0.012866,0.00572,4.0698e-05,0.0017282,3.2546e-05,0,0,0.046704,-0.019744,0,0.00076157,0,0,0,0.0057202,4.0511e-05,0.0017282,0.32832,0.0024963,0.0050519,4.2164e-09,0.92,0.06,0
0.047188,0.01305,0.0057235,2.5325e-05,0.0017246,1.6271e-05,0,0,0.046787,-0.019882,0,0.00038074,0,0,0,0.0057235,2.5278e-05,0.0017246,0.16361,0.0024912,0.005067,4.2361e-09,0.94,0.06,0
0.048124,0.013181,0.0057269,1.3623e-05,0.0017221,6.8269e-06,0,0,0.046855,-0.01999,0,0.00015975,0,0,0,0.0057269,1.3614e-05,0.0017221,0.068464,0.0024875,0.0050793,4.253e-09,0.96,0.06,0
0.049062,0.013259,0.0057293,6.332e-06,0.0017207,2.1797e-06,0,0,0.0469,-0.020058,0,5.1006e-05,0,0,0,0.0057293,6.3312e-06,0.0017207,0.021823,0.0024854,0.0050872,4.2641e-09,0.98,0.06,0
0.05,0.013285,0.0057301,3.8592e-06,0.0017202,5.5264e-05,0,0,0.046916,-0.020081,0,0.0012932,0,0,0,0.0057307,3.3259e-06,0.0017202,0.55289,0.0024847,0.0050909,4.2696e-09,1,0.06,0
0,0,0.0076207,0.003266,0.003266,0.0023138,0,0,0.05095,-2.1684e-19,0,0.054143,0,0,0,0.0086205,0.0022662,0.003266,23.37,0.0047176,0.0059181,9.6296e-09,0,0.08,0
0.001019,0.0010829,0.0075652,0.002684,0.0030748,0.0022646,0,0,0.052539,-0.0045724,0,0.052993,0,0,0,0.0084541,0.0017951,0.0030748,21.429,0.0044413,0.0061203,1.0061e-08,0.02,0.08,0
0.0021016,0.0021971,0.0076655,0.0020458,0.0029134,0.0021563,0,0,0.055599,-0.010151,0,0.050457,0,0,0,0.0083975,0.0013138,0.0029134,18.751,0.0042082,0.0064348,1.0886e-08,0.04,0.08,0
0.003243,0.0032846,0.007712,0.001476,0.0027564,0.0019291,0,0,0.05798,-0.01498,0,0.045142,0,0,0,0.0082605,0.00092749,0.0027564,15.873,0.0039815,0.0066111,1.11e-08,0.06,0.08,0
0.0044208,0.0042982,0.0076794,0.0010528,0.0026196,0.0016505,0,0,0.059199,-0.018332,0,0.038622,0,0,0,0.0080677,0.00066444,0.0026196,13.24,0.0037839,0.006645,1.0788e-08,0.08,0.08,0
0.0056109,0.005214,0.0075762,0.00076148,0.0025013,0.0013838,0,0,0.059376,-0.020356,0,0.032381,0,0,0,0.0078464,0.0004912,0.0025013,11.052,0.003613,0.0065845,1.0187e-08,0.1,0.08,0
0.0067958,0.0060255,0.0074281,0.00055921,0.0023962,0.0011551,0,0,0.058873,-0.021493,0,0.02703,0,0,0,0.0076171,0.00037016,0.0023962,9.2947,0.0034612,0.0064761,9.4856e-09,0.12,0.08,0
0.0079659,0.0067353,0.0072643,0.000419,0.002305,0.00096826,0,0,0.058024,-0.022066,0,0.022657,0,0,0,0.0073986,0.00028468,0.002305,7.898,0.0033294,0.0063496,8.8005e-09,0.14,0.08,0
0.0091167,0.0073485,0.0071011,0.00032222,0.002227,0.0008175,0,0,0.057027,-0.022286,0,0.019129,0,0,0,0.0071983,0.00022503,0.002227,6.78,0.0032168,0.0062189,8.1748e-09,0.16,0.08,0
0.010247,0.0078701,0.0069464,0.00025685,0.002161,0.00069494,0,0,0.05599,-0.022278,0,0.016262,0,0,0,0.0070178,0.00018541,0.002161,5.8686,0.0031214,0.0060899,7.6182e-09,0.18,0.08,0
0.011356,0.0083045,0.006803,0.000215,0.0021054,0.00059289,0,0,0.054962,-0.022118,0,0.013874,0,0,0,0.006856,0.00016207,0.0021054,5.1017,0.0030411,0.0059646,7.126e-09,0.2,0.08,0
0.012445,0.0086549,0.0066715,0.00019138,0.0020589,0.00050454,0,0,0.053968,-0.02185,0,0.011806,0,0,0,0.0067106,0.00015234,0.0020589,4.4254,0.0029739,0.0058431,6.6893e-09,0.22,0.08,0
0.013515,0.0089237,0.0065512,0.00018222,0.00202,0.00042409,0,0,0.053015,-0.021502,0,0.0099237,0,0,0,0.0065793,0.0001541,0.00202,3.7928,0.0029178,0.005725,6.2992e-09,0.24,0.08,0
0.014566,0.0091119,0.0064412,0.00018443,0.0019877,0.00034672,0,0,0.052106,-0.021098,0,0.0081132,0,0,0,0.0064603,0.00016527,0.0019877,3.1621,0.0028711,0.0056104,5.9487e-09,0.26,0.08,0
0.015599,0.0092203,0.0063406,0.00019509,0.0019607,0.00026856,0,0,0.051244,-0.020658,0,0.0062842,0,0,0,0.0063523,0.00018337,0.0019607,2.4975,0.0028321,0.0055,5.6337e-09,0.28,0.08,0
0.016616,0.0092491,0.0062488,0.00021094,0.0019379,0.00018687,0,0,0.050437,-0.020206,0,0.0043727,0,0,0,0.0062545,0.00020516,0.0019379,1.771,0.0027992,0.0053959,5.3527e-09,0.3,0.08,0
0.017617,0.009199,0.0061653,0.00022814,0.001918,0.00010027,0,0,0.049694,-0.019772,0,0.0023462,0,0,0,0.0061671,0.00022645,0.001918,0.96724,0.0027705,0.0053012,5.1074e-09,0.32,0.08,0
0.018603,0.0090714,0.0060901,0.00024225,0.0018997,9.0226e-06,0,0,0.049028,-0.019392,0,0.00021113,0,0,0,0.0060901,0.00024223,0.0018997,0.088401,0.002744,0.0052204,4.9006e-09,0.34,0.08,0
0.019578,0.0088691,0.0060226,0.00024851,0.0018813,-8.4762e-05,0,0,0.048453,-0.019104,0,-0.0019834,0,0,0,0.0060238,0.00024726,0.0018813,-0.84085,0.0027175,0.0051575,4.735e-09,0.36,0.08,0
0.020542,0.0085973,0.0059619,0.00024254,0.0018613,-0.00017724,0,0,0.047977,-0.01894,0,-0.0041474,0,0,0,0.0059674,0.00023706,0.0018613,-1.7733,0.0026886,0.0051154,4.6107e-09,0.38,0.08,0
0.021497,0.0082641,0.005907,0.00022076,0.0018383,-0.00026338,0,0,0.047604,-0.018926,0,-0.006163,0,0,0,0.0059192,0.00020858,0.0018383,-2.6463,0.0026554,0.0050951,4.524e-09,0.4,0.08,0
0.022446,0.0078809,0.0058571,0.00018092,0.0018114,-0.00033745,0,0,0.047335,-0.019077,0,-0.0078963,0,0,0,0.0058771,0.00016093,0.0018114,-3.3903,0.0026165,0.0050955,4.4693e-09,0.42,0.08,0
0.02339,0.0074629,0.0058112,0.00012017,0.0017794,-0.00039339,0,0,0.047172,-0.019413,0,-0.0092054,0,0,0,0.0058383,9.3103e-05,0.0017794,-3.9356,0.0025703,0.0051149,4.4391e-09,0.44,0.08,0
0.024333,0.0070291,0.0057686,3.7306e-05,0.0017418,-0.00042316,0,0,0.047114,-0.019942,0,-0.0099019,0,0,0,0.0057997,6.2313e-06,0.0017418,-4.2,0.0025159,0.0051499,4.4235e-09,0.46,0.08,0
0.025275,0.0066034,0.0057257,-6.3596e-05,0.0016986,-0.00041866,0,0,0.047117,-0.020618,0,-0.0097966,0,0,0,0.0057559,-9.3715e-05,0.0016986,-4.1148,0.0024536,0.0051909,4.4033e-09,0.48,0.08,0
0.026217,0.0062128,0.0056789,-0.00016312,0.0016547,-0.00037503,0,0,0.047083,-0.021269,0,-0.0087757,0,0,0,0.0057029,-0.00018709,0.0016547,-3.6581,0.0023902,0.0052188,4.3536e-09,0.5,0.08,0
