"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.011653,-0.0056113,0.037664,1.2046e-06,0.011299,-6.3491e-05,0,0,0.034273,-0.014688,0,-0.00016508,0,0,0,0.037664,1.0976e-06,0.011299,-0.096588,0.016321,0.033475,1.2128e-06,0.34,0.89,0
0.011995,-0.0057255,0.037541,-0.0001133,0.011228,-9.1821e-05,0,0,0.034206,-0.014744,0,-0.00023874,0,0,0,0.037541,-0.00011352,0.011228,-0.13972,0.016219,0.033458,1.205e-06,0.35,0.89,0
0.012337,-0.0058413,0.037417,-0.00023979,0.011153,-0.00014032,0,0,0.034143,-0.014811,0,-0.00036484,0,0,0,0.037417,-0.00024031,0.011153,-0.2135,0.01611,0.033449,1.1974e-06,0.36,0.89,0
0.012678,-0.0059591,0.037292,-0.00038202,0.011073,-0.00021002,0,0,0.034084,-0.014891,0,-0.00054604,0,0,0,0.037293,-0.00038319,0.011073,-0.31939,0.015994,0.033453,1.1902e-06,0.37,0.89,0
0.013019,-0.0060794,0.037166,-0.00054445,0.010986,-0.00030189,0,0,0.034033,-0.01499,0,-0.00078492,0,0,0,0.037168,-0.00054687,0.010986,-0.45864,0.015869,0.033474,1.1838e-06,0.38,0.89,0
0.013359,-0.0062026,0.037041,-0.00073242,0.010893,-0.00041674,0,0,0.033993,-0.015113,0,-0.0010835,0,0,0,0.037046,-0.00073702,0.010893,-0.63201,0.015734,0.033517,1.1783e-06,0.39,0.89,0
0.013698,-0.0063292,0.036921,-0.00095223,0.01079,-0.00055489,0,0,0.033969,-0.015265,0,-0.0014427,0,0,0,0.036929,-0.00096036,0.01079,-0.83923,0.015586,0.033592,1.1743e-06,0.4,0.89,0
0.014038,-0.0064596,0.036806,-0.0012112,0.010678,-0.00071585,0,0,0.033966,-0.015456,0,-0.0018612,0,0,0,0.036819,-0.0012247,0.010678,-1.0783,0.015424,0.033708,1.1722e-06,0.41,0.89,0
0.014378,-0.0065942,0.036702,-0.0015175,0.010555,-0.0008978,0,0,0.033991,-0.015695,0,-0.0023343,0,0,0,0.036723,-0.0015386,0.010555,-1.3449,0.015247,0.033875,1.1726e-06,0.42,0.89,0
0.014718,-0.0067332,0.036613,-0.0018799,0.01042,-0.0010971,0,0,0.034051,-0.01599,0,-0.0028524,0,0,0,0.036644,-0.0019112,0.01042,-1.6312,0.015051,0.034105,1.1761e-06,0.43,0.89,0
0.015059,-0.0068769,0.036545,-0.0023069,0.010271,-0.0013075,0,0,0.034155,-0.016352,0,-0.0033996,0,0,0,0.036589,-0.0023508,0.010271,-1.9253,0.014836,0.034411,1.1834e-06,0.44,0.89,0
0.015401,-0.0070251,0.036501,-0.0028055,0.010109,-0.0015202,0,0,0.03431,-0.016789,0,-0.0039524,0,0,0,0.03656,-0.0028642,0.010109,-2.2115,0.014601,0.034801,1.1947e-06,0.45,0.89,0
0.015745,-0.0071778,0.036486,-0.0033798,0.0099318,-0.001723,0,0,0.03452,-0.017305,0,-0.0044799,0,0,0,0.03656,-0.0034541,0.0099318,-2.4703,0.014346,0.03528,1.2102e-06,0.46,0.89,0
0.016091,-0.0073343,0.036499,-0.0040285,0.0097412,-0.001902,0,0,0.034785,-0.017901,0,-0.0049453,0,0,0,0.036588,-0.0041176,0.0097412,-2.6812,0.014071,0.035846,1.2294e-06,0.47,0.89,0
0.016441,-0.0074939,0.036539,-0.0047437,0.0095386,-0.0020423,0,0,0.0351,-0.018567,0,-0.00531,0,0,0,0.03664,-0.0048445,0.0095386,-2.8253,0.013778,0.036485,1.2514e-06,0.48,0.89,0
0.016793,-0.0076556,0.036599,-0.0055099,0.0093266,-0.0021304,0,0,0.035454,-0.019287,0,-0.0055392,0,0,0,0.036706,-0.0056175,0.0093266,-2.889,0.013472,0.037177,1.2747e-06,0.49,0.89,0
0.01715,-0.007818,0.03663,-0.00081637,0.010744,-0.0021576,0,0,0.049485,-0.020038,0,-0.0084002,0,0,0,0.036756,-0.00094266,0.010744,-3.3521,0.015519,0.033494,1.1255e-06,0.5,0.89,0
0.017783,-0.0080357,0.036744,0.0042086,0.012286,-0.0021283,0,0,0.063591,-0.021,0,-0.011067,0,0,0,0.036882,0.00407,0.012286,-3.7268,0.017746,0.029573,9.9082e-07,0.51,0.89,0
0.018422,-0.0082502,0.036812,0.0037214,0.01216,-0.0020576,0,0,0.064095,-0.02194,0,-0.0107,0,0,0,0.036939,0.003594,0.01216,-3.5446,0.017564,0.029994,1.0143e-06,0.52,0.89,0
0.019065,-0.0084599,0.036868,0.0032573,0.012038,-0.0019536,0,0,0.06456,-0.022829,0,-0.010159,0,0,0,0.036982,0.0031441,0.012038,-3.3153,0.017388,0.030383,1.0353e-06,0.53,0.89,0
0.019713,-0.0086635,0.036909,0.0028266,0.011921,-0.0018224,0,0,0.06497,-0.023645,0,-0.0094764,0,0,0,0.037006,0.0027295,0.011921,-3.052,0.017219,0.03073,1.0532e-06,0.54,0.89,0
0.020364,-0.0088598,0.036932,0.0024363,0.01181,-0.0016719,0,0,0.065315,-0.024373,0,-0.008694,0,0,0,0.037012,0.0023555,0.01181,-2.7684,0.017059,0.031029,1.0678e-06,0.55,0.89,0
0.021019,-0.0090481,0.036936,0.0020893,0.011708,-0.0015102,0,0,0.065594,-0.025007,0,-0.0078528,0,0,0,0.037001,0.002024,0.011708,-2.4769,0.016911,0.031281,1.079e-06,0.56,0.89,0
0.021676,-0.0092276,0.036923,0.0017856,0.011613,-0.0013444,0,0,0.065808,-0.02555,0,-0.0069907,0,0,0,0.036975,0.0017343,0.011613,-2.1879,0.016774,0.031486,1.0872e-06,0.57,0.89,0
0.022335,-0.0093983,0.036896,0.0015228,0.011526,-0.0011805,0,0,0.065963,-0.026007,0,-0.0061384,0,0,0,0.036936,0.0014835,0.011526,-1.9092,0.016648,0.031649,1.0927e-06,0.58,0.89,0
0.022995,-0.0095598,0.036858,0.0012972,0.011446,-0.0010229,0,0,0.066069,-0.026388,0,-0.0053189,0,0,0,0.036887,0.0012678,0.011446,-1.6463,0.016534,0.031777,1.096e-06,0.59,0.89,0
0.023657,-0.0097125,0.036811,0.0011044,0.011374,-0.00087455,0,0,0.066134,-0.026702,0,-0.0045477,0,0,0,0.036832,0.001083,0.011374,-1.4022,0.01643,0.031875,1.0975e-06,0.6,0.89,0
0.024318,-0.0098565,0.036758,0.00094015,0.01131,-0.00073726,0,0,0.066167,-0.02696,0,-0.0038337,0,0,0,0.036773,0.00092498,0.01131,-1.1787,0.016336,0.031948,1.0977e-06,0.61,0.89,0
0.02498,-0.009992,0.036703,0.0008002,0.011251,-0.00061179,0,0,0.066175,-0.027172,0,-0.0031813,0,0,0,0.036713,0.00078978,0.011251,-0.97596,0.016251,0.032002,1.0969e-06,0.62,0.89,0
0.025642,-0.010119,0.036646,0.00068089,0.011198,-0.0004983,0,0,0.066166,-0.027345,0,-0.0025911,0,0,0,0.036653,0.00067399,0.011198,-0.79362,0.016175,0.032041,1.0954e-06,0.63,0.89,0
0.026303,-0.010239,0.036591,0.00057897,0.011151,-0.00039647,0,0,0.066144,-0.027487,0,-0.0020616,0,0,0,0.036595,0.00057461,0.011151,-0.63069,0.016107,0.032068,1.0935e-06,0.64,0.89,0
0.026964,-0.010352,0.036537,0.00049167,0.011109,-0.00030572,0,0,0.066114,-0.027604,0,-0.0015898,0,0,0,0.03654,0.00048908,0.011109,-0.48591,0.016046,0.032087,1.0914e-06,0.65,0.89,0
0.027626,-0.010457,0.036486,0.00041665,0.011071,-0.00022533,0,0,0.06608,-0.027701,0,-0.0011717,0,0,0,0.036488,0.00041524,0.011071,-0.35791,0.015991,0.0321,1.0892e-06,0.66,0.89,0
0.028286,-0.010556,0.036438,0.00035195,0.011037,-0.00015448,0,0,0.066044,-0.027782,0,-0.00080331,0,0,0,0.036439,0.00035129,0.011037,-0.24527,0.015942,0.032107,1.0869e-06,0.67,0.89,0
0.028946,-0.010649,0.036394,0.00029593,0.011007,-9.2378e-05,0,0,0.066007,-0.027849,0,-0.00048037,0,0,0,0.036395,0.0002957,0.011007,-0.14662,0.015899,0.032112,1.0847e-06,0.68,0.89,0
0.029606,-0.010736,0.036354,0.00024726,0.01098,-3.8226e-05,0,0,0.065971,-0.027906,0,-0.00019877,0,0,0,0.036354,0.00024722,0.01098,-0.060659,0.01586,0.032114,1.0827e-06,0.69,0.89,0
0.030266,-0.010817,0.036317,0.00020479,0.010956,8.716e-06,0,0,0.065937,-0.027954,0,4.5323e-05,0,0,0,0.036317,0.00020479,0.010956,0.013829,0.015826,0.032116,1.0807e-06,0.7,0.89,0
0.030925,-0.010894,0.036284,0.00016761,0.010935,4.9137e-05,0,0,0.065906,-0.027996,0,0.00025551,0,0,0,0.036284,0.00016754,0.010935,0.077953,0.015796,0.032116,1.079e-06,0.71,0.89,0
0.031584,-0.010965,0.036254,0.00013493,0.010917,8.3669e-05,0,0,0.065877,-0.028032,0,0.00043508,0,0,0,0.036254,0.00013474,0.010917,0.13272,0.015769,0.032116,1.0774e-06,0.72,0.89,0
0.032243,-0.011032,0.036228,0.00010612,0.0109,0.00011289,0,0,0.065851,-0.028064,0,0.00058701,0,0,0,0.036228,0.00010577,0.0109,0.17906,0.015745,0.032116,1.076e-06,0.73,0.89,0
0.032901,-0.011094,0.036204,8.0623e-05,0.010885,0.00013731,0,0,0.065829,-0.028093,0,0.00071399,0,0,0,0.036205,8.0102e-05,0.010885,0.21778,0.015724,0.032116,1.0748e-06,0.74,0.89,0
0.033559,-0.011152,0.036184,5.7999e-05,0.010873,0.0001574,0,0,0.06581,-0.028118,0,0.00081846,0,0,0,0.036185,5.7313e-05,0.010873,0.24963,0.015705,0.032116,1.0737e-06,0.75,0.89,0
0.034217,-0.011207,0.036166,3.7866e-05,0.010861,0.00017358,0,0,0.065793,-0.028141,0,0.00090261,0,0,0,0.036167,3.7032e-05,0.010861,0.27527,0.015689,0.032116,1.0728e-06,0.76,0.89,0
0.034875,-0.011258,0.036151,1.9905e-05,0.010851,0.00018623,0,0,0.06578,-0.028162,0,0.00096838,0,0,0,0.036152,1.8945e-05,0.010851,0.2953,0.015674,0.032118,1.072e-06,0.77,0.89,0
0.035533,-0.011305,0.036138,3.8448e-06,0.010843,0.00019568,0,0,0.065769,-0.028181,0,0.0010176,0,0,0,0.036139,2.7851e-06,0.010843,0.31027,0.015662,0.032119,1.0714e-06,0.78,0.89,0
0.03619,-0.011349,0.036127,-1.0542e-05,0.010835,0.00020225,0,0,0.06576,-0.028199,0,0.0010517,0,0,0,0.036129,-1.1674e-05,0.010835,0.32065,0.015651,0.032121,1.0709e-06,0.79,0.89,0
0.036848,-0.01139,0.036118,-2.3452e-05,0.010828,0.00020621,0,0,0.065753,-0.028215,0,0.0010723,0,0,0,0.036119,-2.4629e-05,0.010828,0.32689,0.015641,0.032123,1.0705e-06,0.8,0.89,0
0.037505,-0.011428,0.036111,-3.5051e-05,0.010823,0.0002078,0,0,0.065749,-0.02823,0,0.0010806,0,0,0,0.036112,-3.6246e-05,0.010823,0.32938,0.015633,0.032126,1.0702e-06,0.81,0.89,0
0.038163,-0.011463,0.036105,-4.5481e-05,0.010818,0.00020725,0,0,0.065746,-0.028244,0,0.0010777,0,0,0,0.036106,-4.6669e-05,0.010818,0.32847,0.015626,0.032129,1.07e-06,0.82,0.89,0
0.03882,-0.011496,0.0361,-5.4865e-05,0.010814,0.00020477,0,0,0.065744,-0.028258,0,0.0010648,0,0,0,0.036101,-5.6025e-05,0.010814,0.32449,0.015619,0.032132,1.0699e-06,0.83,0.89,0
0.039478,-0.011526,0.036096,-6.3308e-05,0.01081,0.00020053,0,0,0.065744,-0.02827,0,0.0010428,0,0,0,0.036097,-6.442e-05,0.01081,0.31773,0.015614,0.032135,1.0698e-06,0.84,0.89,0
0.040135,-0.011554,0.036093,-7.0901e-05,0.010807,0.00019471,0,0,0.065745,-0.028282,0,0.0010125,0,0,0,0.036094,-7.1949e-05,0.010807,0.30847,0.01561,0.032139,1.0698e-06,0.85,0.89,0
0.040793,-0.011579,0.036091,-7.7722e-05,0.010804,0.00018746,0,0,0.065747,-0.028293,0,0.00097477,0,0,0,0.036092,-7.8693e-05,0.010804,0.29694,0.015606,0.032142,1.0698e-06,0.86,0.89,0
0.04145,-0.011602,0.03609,-8.3839e-05,0.010802,0.00017892,0,0,0.065749,-0.028303,0,0.00093037,0,0,0,0.036091,-8.4723e-05,0.010802,0.28338,0.015603,0.032146,1.0699e-06,0.87,0.89,0
0.042108,-0.011624,0.036089,-8.931e-05,0.0108,0.00016922,0,0,0.065752,-0.028312,0,0.00087995,0,0,0,0.03609,-9.0102e-05,0.0108,0.26799,0.0156,0.032149,1.07e-06,0.88,0.89,0
0.042765,-0.011643,0.036089,-9.4188e-05,0.010798,0.00015849,0,0,0.065755,-0.028321,0,0.00082414,0,0,0,0.036089,-9.4882e-05,0.010798,0.25096,0.015598,0.032153,1.0701e-06,0.89,0.89,0
0.043423,-0.01166,0.036089,-9.8514e-05,0.010797,0.00014683,0,0,0.065758,-0.028328,0,0.00076353,0,0,0,0.036089,-9.911e-05,0.010797,0.23248,0.015596,0.032156,1.0702e-06,0.9,0.89,0
0.04408,-0.011675,0.036089,-0.00010233,0.010796,0.00013436,0,0,0.065762,-0.028336,0,0.00069866,0,0,0,0.036089,-0.00010283,0.010796,0.2127,0.015594,0.032159,1.0703e-06,0.91,0.89,0
0.044738,-0.011689,0.036089,-0.00010566,0.010795,0.00012116,0,0,0.065765,-0.028342,0,0.00063005,0,0,0,0.03609,-0.00010607,0.010795,0.1918,0.015593,0.032162,1.0704e-06,0.92,0.89,0
0.045396,-0.011701,0.03609,-0.00010854,0.010794,0.00010734,0,0,0.065768,-0.028348,0,0.00055817,0,0,0,0.03609,-0.00010886,0.010794,0.1699,0.015592,0.032165,1.0706e-06,0.93,0.89,0
0.046053,-0.011711,0.03609,-0.000111,0.010794,9.298e-05,0,0,0.065771,-0.028353,0,0.0004835,0,0,0,0.036091,-0.00011124,0.010794,0.14716,0.015591,0.032167,1.0707e-06,0.94,0.89,0
0.046711,-0.011719,0.036091,-0.00011304,0.010793,7.8163e-05,0,0,0.065774,-0.028357,0,0.00040645,0,0,0,0.036091,-0.00011321,0.010793,0.1237,0.015591,0.032169,1.0708e-06,0.95,0.89,0
0.047369,-0.011726,0.036092,-0.00011469,0.010793,6.2973e-05,0,0,0.065776,-0.02836,0,0.00032746,0,0,0,0.036092,-0.0001148,0.010793,0.099653,0.01559,0.032171,1.0709e-06,0.96,0.89,0
0.048027,-0.011732,0.036092,-0.00011597,0.010793,4.7486e-05,0,0,0.065778,-0.028363,0,0.00024693,0,0,0,0.036092,-0.00011603,0.010793,0.075142,0.01559,0.032172,1.071e-06,0.97,0.89,0
0.048684,-0.011735,0.036092,-0.00011687,0.010793,3.1779e-05,0,0,0.065779,-0.028365,0,0.00016525,0,0,0,0.036092,-0.00011689,0.010793,0.050285,0.015589,0.032173,1.071e-06,0.98,0.89,0
0.049342,-0.011738,0.036093,-0.0001174,0.010793,1.5926e-05,0,0,0.06578,-0.028366,0,8.2814e-05,0,0,0,0.036093,-0.00011741,0.010793,0.0252,0.015589,0.032174,1.0711e-06,0.99,0.89,0
0.05,-0.011739,0.036093,-0.00011758,0.010793,-1.462e-05,0,0,0.06578,-0.028366,0,-7.6024e-05,0,0,0,0.036093,-0.00011759,0.010793,-0.023133,0.015589,0.032174,1.0711e-06,1,0.89,0
0,0,0.039449,0.016907,0.016907,-0.0086974,0,0,0.029305,-2.1684e-19,0,-0.022613,0,0,0,0.042414,0.013941,0.016907,-18.828,0.024421,0.027113,9.8243e-07,0,0.9,0
0.00029305,-0.00022613,0.039338,0.015459,0.016439,-0.0086805,0,0,0.029768,-0.0012737,0,-0.022569,0,0,0,0.04216,0.012637,0.016439,-18.009,0.023746,0.027817,1.0362e-06,0.01,0.9,0
0.00059537,-0.00046123,0.039806,0.014127,0.01618,-0.0087482,0,0,0.030713,-0.0026684,0,-0.022745,0,0,0,0.042503,0.01143,0.01618,-17.135,0.023371,0.028991,1.139e-06,0.02,0.9,0
0.00090732,-0.00070258,0.040254,0.012726,0.015894,-0.0086682,0,0,0.031668,-0.0041183,0,-0.022537,0,0,0,0.042756,0.010224,0.015894,-16.101,0.022958,0.0301,1.2348e-06,0.03,0.9,0
0.0012287,-0.00094712,0.040655,0.011322,0.015593,-0.0084408,0,0,0.03258,-0.0055527,0,-0.021946,0,0,0,0.04291,0.0090662,0.015593,-14.96,0.022523,0.031099,1.3183e-06,0.04,0.9,0
0.0015589,-0.0011919,0.040986,0.009972,0.015287,-0.0080834,0,0,0.033408,-0.0069098,0,-0.021017,0,0,0,0.042966,0.0079917,0.015287,-13.766,0.022082,0.031957,1.3863e-06,0.05,0.9,0
0.0018969,-0.0014342,0.041232,0.0087195,0.014985,-0.0076244,0,0,0.03412,-0.0081456,0,-0.019824,0,0,0,0.042931,0.0070202,0.014985,-12.564,0.021646,0.032665,1.4376e-06,0.06,0.9,0
0.0022413,-0.0016719,0.041388,0.0075883,0.014693,-0.0070966,0,0,0.034704,-0.0092361,0,-0.018451,0,0,0,0.042818,0.0061587,0.014693,-11.389,0.021223,0.033224,1.4729e-06,0.07,0.9,0
0.002591,-0.0019033,0.041459,0.0065874,0.014414,-0.0065309,0,0,0.035159,-0.010175,0,-0.01698,0,0,0,0.042642,0.0054045,0.014414,-10.267,0.02082,0.03365,1.4943e-06,0.08,0.9,0
0.0029445,-0.0021273,0.041455,0.0057148,0.014151,-0.0059531,0,0,0.035495,-0.010967,0,-0.015478,0,0,0,0.04242,0.0047493,0.014151,-9.2122,0.02044,0.033961,1.504e-06,0.09,0.9,0
0.0033009,-0.0023432,0.041388,0.0049611,0.013905,-0.0053829,0,0,0.035728,-0.011627,0,-0.013995,0,0,0,0.042167,0.0041823,0.013905,-8.2324,0.020085,0.034177,1.5047e-06,0.1,0.9,0
0.0036591,-0.0025507,0.041272,0.0043141,0.013676,-0.0048339,0,0,0.035875,-0.01217,0,-0.012568,0,0,0,0.041894,0.0036923,0.013676,-7.3296,0.019754,0.034317,1.4987e-06,0.11,0.9,0
0.0040184,-0.0027498,0.041121,0.0037602,0.013464,-0.0043146,0,0,0.035953,-0.012615,0,-0.011218,0,0,0,0.041613,0.0032684,0.013464,-6.5028,0.019449,0.034399,1.488e-06,0.12,0.9,0
0.0043781,-0.0029406,0.040945,0.0032864,0.013269,-0.0038299,0,0,0.035978,-0.012978,0,-0.0099577,0,0,0,0.04133,0.0029008,0.013269,-5.7486,0.019167,0.034437,1.4742e-06,0.13,0.9,0
0.0047379,-0.0031233,0.040753,0.0028806,0.01309,-0.0033816,0,0,0.035962,-0.013272,0,-0.0087921,0,0,0,0.041053,0.0025811,0.01309,-5.0625,0.018908,0.034441,1.4585e-06,0.14,0.9,0
0.0050974,-0.0032983,0.040554,0.0025324,0.012926,-0.0029698,0,0,0.035916,-0.013512,0,-0.0077215,0,0,0,0.040785,0.0023018,0.012926,-4.4394,0.018671,0.034423,1.4419e-06,0.15,0.9,0
0.0054563,-0.0034661,0.040352,0.0022326,0.012776,-0.0025935,0,0,0.03585,-0.013706,0,-0.0067431,0,0,0,0.040528,0.002057,0.012776,-3.8744,0.018454,0.034388,1.425e-06,0.16,0.9,0
0.0058144,-0.003627,0.040153,0.0019734,0.012638,-0.002251,0,0,0.035769,-0.013864,0,-0.0058526,0,0,0,0.040285,0.0018412,0.012638,-3.3625,0.018255,0.034343,1.4082e-06,0.17,0.9,0
0.0061716,-0.0037816,0.039958,0.0017484,0.012512,-0.0019402,0,0,0.03568,-0.013993,0,-0.0050444,0,0,0,0.040056,0.0016501,0.012512,-2.8994,0.018073,0.034291,1.392e-06,0.18,0.9,0
0.006528,-0.0039303,0.03977,0.001552,0.012397,-0.0016588,0,0,0.035585,-0.014098,0,-0.004313,0,0,0,0.039842,0.0014801,0.012397,-2.4807,0.017906,0.034235,1.3764e-06,0.19,0.9,0
0.0068834,-0.0040735,0.03959,0.0013795,0.012291,-0.0014049,0,0,0.035489,-0.014185,0,-0.0036526,0,0,0,0.039642,0.0013279,0.012291,-2.1028,0.017753,0.034177,1.3617e-06,0.2,0.9,0
0.0072378,-0.0042118,0.039418,0.0012271,0.012194,-0.0011762,0,0,0.035392,-0.014257,0,-0.0030582,0,0,0,0.039455,0.0011909,0.012194,-1.7624,0.017613,0.03412,1.3478e-06,0.21,0.9,0
0.0075912,-0.0043457,0.039256,0.0010916,0.012104,-0.00097105,0,0,0.035297,-0.014316,0,-0.0025247,0,0,0,0.039281,0.0010669,0.012104,-1.4566,0.017484,0.034063,1.3347e-06,0.22,0.9,0
0.0079437,-0.0044754,0.039102,0.00097012,0.012021,-0.00078765,0,0,0.035204,-0.014367,0,-0.0020479,0,0,0,0.039118,0.00095386,0.012021,-1.1828,0.017364,0.034009,1.3225e-06,0.23,0.9,0
0.0082953,-0.0046015,0.038956,0.00086029,0.011945,-0.00062458,0,0,0.035114,-0.01441,0,-0.0016239,0,0,0,0.038966,0.00085005,0.011945,-0.93905,0.017254,0.033956,1.311e-06,0.24,0.9,0
0.008646,-0.0047245,0.038817,0.00076003,0.011873,-0.0004806,0,0,0.035027,-0.014447,0,-0.0012496,0,0,0,0.038823,0.00075396,0.011873,-0.7234,0.01715,0.033906,1.3002e-06,0.25,0.9,0
0.0089958,-0.0048447,0.038685,0.00066751,0.011806,-0.00035466,0,0,0.034943,-0.01448,0,-0.00092211,0,0,0,0.038688,0.0006642,0.011806,-0.53444,0.017053,0.033857,1.29e-06,0.26,0.9,0
0.0093449,-0.0049625,0.038559,0.00058107,0.011742,-0.00024595,0,0,0.034862,-0.014509,0,-0.00063947,0,0,0,0.03856,0.00057948,0.011742,-0.37103,0.016961,0.033811,1.2803e-06,0.27,0.9,0
0.0096931,-0.0050785,0.038437,0.00049918,0.011681,-0.00015387,0,0,0.034783,-0.014536,0,-0.00040005,0,0,0,0.038438,0.00049856,0.011681,-0.23237,0.016872,0.033767,1.2711e-06,0.28,0.9,0
0.010041,-0.005193,0.038319,0.00042037,0.011622,-7.8021e-05,0,0,0.034707,-0.014562,0,-0.00020285,0,0,0,0.038319,0.0004202,0.011622,-0.11795,0.016787,0.033724,1.2622e-06,0.29,0.9,0
0.010387,-0.0053064,0.038204,0.00034316,0.011564,-1.824e-05,0,0,0.034632,-0.014587,0,-4.7423e-05,0,0,0,0.038204,0.00034315,0.011564,-0.027603,0.016704,0.033682,1.2535e-06,0.3,0.9,0
0.010733,-0.0054192,0.03809,0.00026605,0.011507,2.5427e-05,0,0,0.034558,-0.014613,0,6.611e-05,0,0,0,0.03809,0.00026604,0.011507,0.038517,0.016621,0.033642,1.245e-06,0.31,0.9,0
0.011078,-0.0055318,0.037976,0.00018743,0.011449,5.2698e-05,0,0,0.034485,-0.01464,0,0.00013702,0,0,0,0.037976,0.00018735,0.011449,0.079903,0.016537,0.033604,1.2367e-06,0.32,0.9,0
0.011423,-0.0056447,0.037861,0.00010548,0.01139,6.3055e-05,0,0,0.034412,-0.01467,0,0.00016394,0,0,0,0.037861,0.00010537,0.01139,0.095688,0.016452,0.033568,1.2284e-06,0.33,0.9,0
0.011767,-0.0057582,0.037745,1.812e-05,0.011329,5.5732e-05,0,0,0.034341,-0.014704,0,0.0001449,0,0,0,0.037745,1.8038e-05,0.011329,0.084641,0.016364,0.033534,1.2201e-06,0.34,0.9,0
0.01211,-0.0058729,0.037625,-7.7097e-05,0.011265,2.9718e-05,0,0,0.034269,-0.014744,0,7.7266e-05,0,0,0,0.037625,-7.712e-05,0.011265,0.045162,0.016271,0.033504,1.2118e-06,0.35,0.9,0
0.012452,-0.0059893,0.037503,-0.00018313,0.011196,-1.6235e-05,0,0,0.034199,-0.014793,0,-4.2212e-05,0,0,0,0.037503,-0.00018314,0.011196,-0.024683,0.016172,0.03348,1.2037e-06,0.36,0.9,0
0.012794,-0.0061078,0.037378,-0.00030361,0.011122,-8.3575e-05,0,0,0.034132,-0.014854,0,-0.00021729,0,0,0,0.037378,-0.00030379,0.011122,-0.12708,0.016065,0.033465,1.1957e-06,0.37,0.9,0
0.013135,-0.0062289,0.037249,-0.00044298,0.011042,-0.00017387,0,0,0.034069,-0.01493,0,-0.00045206,0,0,0,0.03725,-0.00044378,0.011042,-0.2643,0.015949,0.033463,1.1881e-06,0.38,0.9,0
0.013475,-0.0063533,0.037118,-0.00060676,0.010953,-0.00028867,0,0,0.034014,-0.015028,0,-0.00075054,0,0,0,0.03712,-0.00060897,0.010953,-0.43839,0.015821,0.03348,1.1812e-06,0.39,0.9,0
0.013815,-0.0064813,0.036987,-0.00080173,0.010856,-0.00042925,0,0,0.033971,-0.015154,0,-0.0011161,0,0,0,0.036992,-0.0008066,0.010856,-0.65072,0.01568,0.033525,1.1754e-06,0.4,0.9,0
0.014154,-0.0066135,0.036859,-0.0010361,0.010747,-0.00059623,0,0,0.033946,-0.015318,0,-0.0015502,0,0,0,0.036868,-0.0010455,0.010747,-0.90117,0.015523,0.033607,1.1713e-06,0.41,0.9,0
0.014494,-0.0067503,0.036739,-0.0013195,0.010626,-0.00078896,0,0,0.033947,-0.015529,0,-0.0020513,0,0,0,0.036755,-0.0013359,0.010626,-1.1871,0.015348,0.03374,1.1695e-06,0.42,0.9,0
0.014833,-0.0068922,0.036631,-0.0016631,0.01049,-0.0010048,0,0,0.033983,-0.0158,0,-0.0026124,0,0,0,0.036657,-0.0016894,0.01049,-1.502,0.015153,0.033938,1.1708e-06,0.43,0.9,0
0.015173,-0.0070394,0.036543,-0.0020784,0.010339,-0.0012381,0,0,0.034064,-0.016143,0,-0.0032189,0,0,0,0.036582,-0.002118,0.010339,-1.8342,0.014935,0.034217,1.1762e-06,0.44,0.9,0
0.015515,-0.007192,0.036481,-0.0025763,0.010171,-0.0014793,0,0,0.034202,-0.016572,0,-0.0038462,0,0,0,0.036537,-0.0026323,0.010171,-2.166,0.014692,0.034592,1.1862e-06,0.45,0.9,0
0.015858,-0.0073498,0.03645,-0.0031646,0.0099855,-0.0017148,0,0,0.034403,-0.017095,0,-0.0044584,0,0,0,0.036524,-0.0032387,0.0099855,-2.4739,0.014424,0.035073,1.2011e-06,0.46,0.9,0
0.016203,-0.0075124,0.036452,-0.0038451,0.0097822,-0.0019268,0,0,0.034671,-0.017715,0,-0.0050097,0,0,0,0.036545,-0.003937,0.0097822,-2.7313,0.01413,0.035659,1.2208e-06,0.47,0.9,0
0.016551,-0.0076789,0.036487,-0.0046104,0.009563,-0.0020959,0,0,0.035001,-0.018425,0,-0.0054493,0,0,0,0.036594,-0.0047171,0.009563,-2.9119,0.013813,0.03634,1.244e-06,0.48,0.9,0
0.016903,-0.0078481,0.036546,-0.0054422,0.0093311,-0.0022034,0,0,0.035379,-0.019205,0,-0.0057289,0,0,0,0.036661,-0.0055575,0.0093311,-2.9958,0.013478,0.037088,1.269e-06,0.49,0.9,0
0.017258,-0.0080183,0.036575,-0.00082852,0.010724,-0.0022376,0,0,0.049425,-0.020025,0,-0.008714,0,0,0,0.036711,-0.0009645,0.010724,-3.4793,0.01549,0.033471,1.1218e-06,0.5,0.9,0
0.017891,-0.008246,0.036696,0.0041511,0.012254,-0.0022049,0,0,0.063549,-0.021068,0,-0.011465,0,0,0,0.036845,0.0040024,0.012254,-3.8582,0.0177,0.029592,9.9029e-07,0.51,0.9,0
