"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.0030827,0.0030534,0.037708,0.0010703,0.011633,0.0028632,0,0,0.067794,-0.027464,0,0.014888,0,0,0,0.03793,0.00084788,0.011633,4.4416,0.016804,0.033037,1.2085e-06,0.04,0.01,0
0.0037348,0.0036158,0.035052,0.00066905,0.010716,0.0020843,0,0,0.063273,-0.026123,0,0.010838,0,0,0,0.035178,0.00054316,0.010716,3.4564,0.015479,0.030834,9.7164e-07,0.05,0.01,0
0.0043481,0.0041272,0.033076,0.00044888,0.010057,0.0015902,0,0,0.059848,-0.024982,0,0.0082692,0,0,0,0.033153,0.00037155,0.010057,2.7838,0.014527,0.029171,8.1716e-07,0.06,0.01,0
0.0049317,0.0045966,0.031553,0.00031788,0.0095612,0.001252,0,0,0.057178,-0.024033,0,0.0065106,0,0,0,0.031603,0.00026778,0.0095612,2.2918,0.013811,0.027876,7.0996e-07,0.07,0.01,0
0.0054917,0.0050303,0.030346,0.00023487,0.0091744,0.0010089,0,0,0.055047,-0.023243,0,0.0052461,0,0,0,0.03038,0.00020111,0.0091744,1.9168,0.013252,0.026842,6.3198e-07,0.08,0.01,0
0.0060326,0.0054329,0.02937,0.00017941,0.0088648,0.00082686,0,0,0.053313,-0.022582,0,0.0042997,0,0,0,0.029393,0.00015601,0.0088648,1.6213,0.012805,0.026001,5.7319e-07,0.09,0.01,0
0.006558,0.0058078,0.028567,0.00014075,0.0086122,0.00068634,0,0,0.051881,-0.022026,0,0.0035689,0,0,0,0.028583,0.00012419,0.0086122,1.3823,0.01244,0.025306,5.2764e-07,0.1,0.01,0
0.0070703,0.0061577,0.027898,0.00011285,0.0084032,0.0005751,0,0,0.050686,-0.021555,0,0.0029905,0,0,0,0.02791,0.00010095,0.0084032,1.1852,0.012138,0.024726,4.916e-07,0.11,0.01,0
0.0075717,0.0064848,0.027336,9.2133e-05,0.0082284,0.00048524,0,0,0.049679,-0.021154,0,0.0025232,0,0,0,0.027344,8.3493e-05,0.0082284,1.0201,0.011885,0.024237,4.6262e-07,0.12,0.01,0
0.0080639,0.0067909,0.02686,7.6373e-05,0.008081,0.0004114,0,0,0.048826,-0.020812,0,0.0021393,0,0,0,0.026867,7.0056e-05,0.008081,0.87977,0.011673,0.023824,4.3901e-07,0.13,0.01,0
0.0085482,0.0070775,0.026457,6.4144e-05,0.0079562,0.00034984,0,0,0.048101,-0.020519,0,0.0018192,0,0,0,0.026461,5.9508e-05,0.0079562,0.75929,0.011492,0.023472,4.1959e-07,0.14,0.01,0
0.0090259,0.007346,0.026113,5.4492e-05,0.0078501,0.00029788,0,0,0.047482,-0.020268,0,0.0015489,0,0,0,0.026116,5.1088e-05,0.0078501,0.65485,0.011339,0.023172,4.035e-07,0.15,0.01,0
0.0094979,0.0075976,0.025819,4.6763e-05,0.0077597,0.00025354,0,0,0.046954,-0.020054,0,0.0013184,0,0,0,0.025821,4.4269e-05,0.0077597,0.56358,0.011208,0.022915,3.9011e-07,0.16,0.01,0
0.009965,0.0078332,0.025569,4.0498e-05,0.0076827,0.00021533,0,0,0.046503,-0.01987,0,0.0011197,0,0,0,0.02557,3.8682e-05,0.0076827,0.48325,0.011097,0.022697,3.7892e-07,0.17,0.01,0
0.010428,0.0080537,0.025355,3.5366e-05,0.0076173,0.00018212,0,0,0.04612,-0.019713,0,0.00094703,0,0,0,0.025357,3.4056e-05,0.0076173,0.41208,0.011003,0.02251,3.6958e-07,0.18,0.01,0
0.010887,0.0082599,0.025175,3.1125e-05,0.0075619,0.00015302,0,0,0.045794,-0.01958,0,0.00079569,0,0,0,0.025176,3.0194e-05,0.0075619,0.34866,0.010923,0.022353,3.6178e-07,0.19,0.01,0
0.011344,0.0084526,0.025023,2.7595e-05,0.0075152,0.00012732,0,0,0.04552,-0.019468,0,0.00066205,0,0,0,0.025024,2.6946e-05,0.0075152,0.29183,0.010855,0.02222,3.5531e-07,0.2,0.01,0
0.011798,0.0086324,0.024896,2.4637e-05,0.0074763,0.00010446,0,0,0.045292,-0.019374,0,0.00054318,0,0,0,0.024897,2.4199e-05,0.0074763,0.24063,0.010799,0.02211,3.4997e-07,0.21,0.01,0
0.01225,0.0087999,0.024792,2.2148e-05,0.0074443,8.3985e-05,0,0,0.045105,-0.019298,0,0.00043672,0,0,0,0.024793,2.1863e-05,0.0074443,0.19426,0.010753,0.022019,3.4562e-07,0.22,0.01,0
0.0127,0.0089557,0.024708,2.0042e-05,0.0074185,6.5524e-05,0,0,0.044954,-0.019236,0,0.00034073,0,0,0,0.024709,1.9868e-05,0.0074185,0.15207,0.010716,0.021945,3.4215e-07,0.23,0.01,0
0.013149,0.0091003,0.024643,1.8256e-05,0.0073983,4.8768e-05,0,0,0.044835,-0.019188,0,0.00025359,0,0,0,0.024643,1.8159e-05,0.0073983,0.11347,0.010686,0.021888,3.3944e-07,0.24,0.01,0
0.013597,0.0092341,0.024593,1.6736e-05,0.0073831,3.3458e-05,0,0,0.044747,-0.019152,0,0.00017398,0,0,0,0.024594,1.6691e-05,0.0073831,0.078002,0.010664,0.021846,3.3744e-07,0.25,0.01,0
0.014044,0.0093577,0.024559,1.544e-05,0.0073725,1.9382e-05,0,0,0.044686,-0.019128,0,0.00010079,0,0,0,0.02456,1.5425e-05,0.0073725,0.045246,0.010649,0.021817,3.3606e-07,0.26,0.01,0
0.01449,0.0094714,0.024539,1.4331e-05,0.0073661,6.3586e-06,0,0,0.044651,-0.019115,0,3.3065e-05,0,0,0,0.024539,1.433e-05,0.0073661,0.014855,0.01064,0.0218,3.3525e-07,0.27,0.01,0
0.014937,0.0095756,0.024532,1.3381e-05,0.0073637,-5.7635e-06,0,0,0.044638,-0.019111,0,-2.997e-05,0,0,0,0.024532,1.338e-05,0.0073637,-0.013468,0.010637,0.021794,3.3497e-07,0.28,0.01,0
0.015383,0.0096706,0.024537,1.2563e-05,0.0073649,-1.7111e-05,0,0,0.044648,-0.019116,0,-8.8979e-05,0,0,0,0.024537,1.2551e-05,0.0073649,-0.039976,0.010638,0.021799,3.3519e-07,0.29,0.01,0
0.01583,0.009757,0.024553,1.1856e-05,0.0073696,-2.7791e-05,0,0,0.044678,-0.01913,0,-0.00014452,0,0,0,0.024553,1.1824e-05,0.0073696,-0.064883,0.010645,0.021814,3.3586e-07,0.3,0.01,0
0.016277,0.009835,0.02458,1.1239e-05,0.0073774,-3.7892e-05,0,0,0.044727,-0.019152,0,-0.00019704,0,0,0,0.02458,1.1181e-05,0.0073774,-0.088365,0.010656,0.021838,3.3697e-07,0.31,0.01,0
0.016724,0.0099049,0.024617,1.0697e-05,0.0073883,-4.7485e-05,0,0,0.044794,-0.019182,0,-0.00024692,0,0,0,0.024617,1.0605e-05,0.0073883,-0.11057,0.010672,0.021872,3.3849e-07,0.32,0.01,0
0.017173,0.0099671,0.024663,1.0213e-05,0.007402,-5.6628e-05,0,0,0.044879,-0.019219,0,-0.00029447,0,0,0,0.024663,1.0083e-05,0.007402,-0.13161,0.010692,0.021913,3.4042e-07,0.33,0.01,0
0.017622,0.010022,0.024719,9.7732e-06,0.0074185,-6.5367e-05,0,0,0.04498,-0.019263,0,-0.00033991,0,0,0,0.024719,9.6002e-06,0.0074185,-0.15157,0.010716,0.021963,3.4272e-07,0.34,0.01,0
0.018072,0.01007,0.024782,9.3643e-06,0.0074375,-7.3734e-05,0,0,0.045097,-0.019313,0,-0.00038342,0,0,0,0.024783,9.1448e-06,0.0074375,-0.17053,0.010743,0.02202,3.4539e-07,0.35,0.01,0
0.018524,0.01011,0.024855,8.9741e-06,0.007459,-8.1751e-05,0,0,0.045228,-0.01937,0,-0.00042511,0,0,0,0.024855,8.7051e-06,0.007459,-0.18852,0.010774,0.022084,3.4843e-07,0.36,0.01,0
0.018977,0.010145,0.024934,8.5913e-06,0.0074829,-8.943e-05,0,0,0.045374,-0.019433,0,-0.00046504,0,0,0,0.024935,8.2704e-06,0.0074829,-0.20556,0.010809,0.022156,3.5181e-07,0.37,0.01,0
0.019431,0.010173,0.025022,8.2051e-06,0.007509,-9.6772e-05,0,0,0.045534,-0.019502,0,-0.00050321,0,0,0,0.025022,7.8307e-06,0.007509,-0.22166,0.010846,0.022234,3.5554e-07,0.38,0.01,0
0.019887,0.010195,0.025117,7.8056e-06,0.0075373,-0.00010377,0,0,0.045706,-0.019577,0,-0.0005396,0,0,0,0.025117,7.3767e-06,0.0075373,-0.23679,0.010887,0.022319,3.5959e-07,0.39,0.01,0
0.020345,0.010212,0.025218,7.3834e-06,0.0075676,-0.00011041,0,0,0.045891,-0.019657,0,-0.00057412,0,0,0,0.025218,6.8999e-06,0.0075676,-0.25092,0.010931,0.022409,3.6398e-07,0.4,0.01,0
0.020805,0.010224,0.025326,6.9303e-06,0.0075998,-0.00011666,0,0,0.046087,-0.019741,0,-0.00060665,0,0,0,0.025326,6.3927e-06,0.0075998,-0.264,0.010977,0.022505,3.6867e-07,0.41,0.01,0
0.021267,0.010231,0.025439,6.4384e-06,0.0076337,-0.0001225,0,0,0.046295,-0.019831,0,-0.00063703,0,0,0,0.02544,5.8483e-06,0.0076337,-0.27597,0.011026,0.022607,3.7367e-07,0.42,0.01,0
0.021731,0.010233,0.025559,5.9012e-06,0.0076693,-0.0001279,0,0,0.046512,-0.019925,0,-0.00066506,0,0,0,0.025559,5.2611e-06,0.0076693,-0.28677,0.011078,0.022713,3.7896e-07,0.43,0.01,0
0.022197,0.010231,0.025683,5.313e-06,0.0077064,-0.0001328,0,0,0.046739,-0.020023,0,-0.00069054,0,0,0,0.025684,4.6262e-06,0.0077064,-0.29631,0.011132,0.022824,3.8453e-07,0.44,0.01,0
0.022666,0.010224,0.025812,4.6692e-06,0.0077449,-0.00013716,0,0,0.046973,-0.020125,0,-0.00071322,0,0,0,0.025812,3.9403e-06,0.0077449,-0.3045,0.011187,0.022939,3.9035e-07,0.45,0.01,0
0.023137,0.010215,0.025944,3.9668e-06,0.0077845,-0.00014093,0,0,0.047216,-0.020229,0,-0.00073283,0,0,0,0.025945,3.2012e-06,0.0077845,-0.31127,0.011244,0.023058,3.9642e-07,0.46,0.01,0
0.02361,0.010202,0.02608,3.2039e-06,0.0078251,-0.00014406,0,0,0.047464,-0.020337,0,-0.00074911,0,0,0,0.026081,2.4081e-06,0.0078251,-0.31651,0.011303,0.02318,4.0271e-07,0.47,0.01,0
0.024086,0.010186,0.026219,2.3802e-06,0.0078665,-0.0001465,0,0,0.047717,-0.020447,0,-0.00076179,0,0,0,0.02622,1.5616e-06,0.0078665,-0.32015,0.011363,0.023304,4.0919e-07,0.48,0.01,0
0.024564,0.010168,0.02636,1.4971e-06,0.0079085,-0.00014819,0,0,0.047974,-0.020558,0,-0.00077059,0,0,0,0.026361,6.6395e-07,0.0079085,-0.32211,0.011423,0.023429,4.1583e-07,0.49,0.01,0
0.025045,0.010148,0.026502,5.5748e-07,0.0079508,-0.00014909,0,0,0.048233,-0.020671,0,-0.00077525,0,0,0,0.026503,-2.8119e-07,0.0079508,-0.32231,0.011484,0.023557,4.2261e-07,0.5,0.01,0
0.025529,0.010126,0.026645,-4.3384e-07,0.0079933,-0.00014914,0,0,0.048494,-0.020784,0,-0.00077552,0,0,0,0.026645,-1.2686e-06,0.0079933,-0.32068,0.011546,0.023684,4.2948e-07,0.51,0.01,0
0.026015,0.010102,0.026787,-1.4704e-06,0.0080356,-0.0001483,0,0,0.048753,-0.020896,0,-0.00077118,0,0,0,0.026788,-2.2914e-06,0.0080356,-0.31718,0.011607,0.023811,4.3641e-07,0.52,0.01,0
0.026504,0.010078,0.026928,-2.5442e-06,0.0080775,-0.00014655,0,0,0.04901,-0.021008,0,-0.00076205,0,0,0,0.026929,-3.3416e-06,0.0080775,-0.31178,0.011668,0.023937,4.4335e-07,0.53,0.01,0
0.026996,0.010053,0.027067,-3.6453e-06,0.0081189,-0.00014384,0,0,0.049264,-0.021118,0,-0.00074798,0,0,0,0.027067,-4.4096e-06,0.0081189,-0.30444,0.011727,0.024061,4.5025e-07,0.54,0.01,0
0.02749,0.010027,0.027202,-4.7626e-06,0.0081592,-0.00014017,0,0,0.049512,-0.021226,0,-0.00072887,0,0,0,0.027203,-5.4847e-06,0.0081592,-0.29517,0.011786,0.024183,4.5707e-07,0.55,0.01,0
0.027986,0.010002,0.027334,-5.8834e-06,0.0081984,-0.00013551,0,0,0.049752,-0.021331,0,-0.00070467,0,0,0,0.027335,-6.5551e-06,0.0081984,-0.28399,0.011842,0.024301,4.6376e-07,0.56,0.01,0
0.028484,0.0099767,0.027461,-6.9941e-06,0.0082361,-0.00012989,0,0,0.049984,-0.021432,0,-0.00067541,0,0,0,0.027461,-7.6083e-06,0.0082361,-0.27093,0.011897,0.024414,4.7026e-07,0.57,0.01,0
0.028986,0.0099524,0.027582,-8.0802e-06,0.008272,-0.0001233,0,0,0.050205,-0.021528,0,-0.00064116,0,0,0,0.027582,-8.6313e-06,0.008272,-0.25605,0.011949,0.024522,4.7652e-07,0.58,0.01,0
0.029489,0.0099292,0.027696,-9.1266e-06,0.008306,-0.00011578,0,0,0.050413,-0.021619,0,-0.00060206,0,0,0,0.027696,-9.6105e-06,0.008306,-0.23944,0.011997,0.024625,4.8247e-07,0.59,0.01,0
0.029994,0.0099073,0.027802,-1.0118e-05,0.0083377,-0.00010737,0,0,0.050608,-0.021704,0,-0.00055834,0,0,0,0.027803,-1.0532e-05,0.0083377,-0.22119,0.012043,0.02472,4.8807e-07,0.6,0.01,0
0.030501,0.009887,0.0279,-1.1039e-05,0.0083668,-9.813e-05,0,0,0.050787,-0.021782,0,-0.00051028,0,0,0,0.027901,-1.1384e-05,0.0083668,-0.20144,0.012085,0.024808,4.9327e-07,0.61,0.01,0
0.031009,0.0098686,0.027989,-1.1875e-05,0.0083932,-8.812e-05,0,0,0.05095,-0.021853,0,-0.00045822,0,0,0,0.02799,-1.2153e-05,0.0083932,-0.18031,0.012124,0.024887,4.9802e-07,0.62,0.01,0
0.03152,0.0098524,0.028068,-1.2613e-05,0.0084168,-7.7422e-05,0,0,0.051094,-0.021916,0,-0.00040259,0,0,0,0.028069,-1.2826e-05,0.0084168,-0.15797,0.012157,0.024958,5.0226e-07,0.63,0.01,0
0.032031,0.0098385,0.028137,-1.3238e-05,0.0084371,-6.6129e-05,0,0,0.05122,-0.021971,0,-0.00034387,0,0,0,0.028137,-1.3393e-05,0.0084371,-0.1346,0.012187,0.02502,5.0595e-07,0.64,0.01,0
0.032544,0.0098271,0.028195,-1.374e-05,0.0084543,-5.4344e-05,0,0,0.051325,-0.022017,0,-0.00028259,0,0,0,0.028195,-1.3845e-05,0.0084543,-0.11038,0.012212,0.025071,5.0907e-07,0.65,0.01,0
0.033058,0.0098184,0.028241,-1.411e-05,0.008468,-4.2179e-05,0,0,0.051409,-0.022054,0,-0.00021933,0,0,0,0.028241,-1.4173e-05,0.008468,-0.08553,0.012232,0.025112,5.1158e-07,0.66,0.01,0
0.033572,0.0098125,0.028275,-1.434e-05,0.0084783,-2.9751e-05,0,0,0.051472,-0.022081,0,-0.0001547,0,0,0,0.028275,-1.4371e-05,0.0084783,-0.060256,0.012246,0.025143,5.1346e-07,0.67,0.01,0
0.034087,0.0098095,0.028298,-1.4424e-05,0.008485,-1.7187e-05,0,0,0.051513,-0.022099,0,-8.9372e-05,0,0,0,0.028298,-1.4434e-05,0.008485,-0.034781,0.012256,0.025163,5.1469e-07,0.68,0.01,0
0.034603,0.0098094,0.028308,-1.4359e-05,0.0084882,-4.6144e-06,0,0,0.051532,-0.022107,0,-2.3995e-05,0,0,0,0.028308,-1.436e-05,0.0084882,-0.0093347,0.012261,0.025173,5.1526e-07,0.69,0.01,0
0.035118,0.0098122,0.028307,-1.4144e-05,0.0084879,7.8361e-06,0,0,0.05153,-0.022105,0,4.0748e-05,0,0,0,0.028307,-1.4147e-05,0.0084879,0.015853,0.01226,0.025171,5.1519e-07,0.7,0.01,0
0.035633,0.0098179,0.028294,-1.3783e-05,0.0084841,2.0035e-05,0,0,0.051506,-0.022094,0,0.00010418,0,0,0,0.028294,-1.3797e-05,0.0084841,0.040551,0.012255,0.025159,5.1447e-07,0.71,0.01,0
0.036148,0.0098266,0.028269,-1.3277e-05,0.0084769,3.1855e-05,0,0,0.051461,-0.022074,0,0.00016564,0,0,0,0.028269,-1.3313e-05,0.0084769,0.064532,0.012244,0.025137,5.1312e-07,0.72,0.01,0
0.036662,0.009838,0.028234,-1.2635e-05,0.0084664,4.3173e-05,0,0,0.051396,-0.022045,0,0.0002245,0,0,0,0.028234,-1.27e-05,0.0084664,0.087573,0.012229,0.025105,5.1118e-07,0.73,0.01,0
0.037176,0.0098521,0.028188,-1.1863e-05,0.0084528,5.3875e-05,0,0,0.051311,-0.022008,0,0.00028015,0,0,0,0.028188,-1.1966e-05,0.0084528,0.10946,0.01221,0.025064,5.0868e-07,0.74,0.01,0
0.037689,0.0098687,0.028132,-1.0974e-05,0.0084363,6.385e-05,0,0,0.051209,-0.021963,0,0.00033202,0,0,0,0.028132,-1.1119e-05,0.0084363,0.12999,0.012186,0.025013,5.0564e-07,0.75,0.01,0
0.0382,0.0098877,0.028067,-9.9784e-06,0.0084171,7.3003e-05,0,0,0.05109,-0.02191,0,0.00037962,0,0,0,0.028067,-1.0168e-05,0.0084171,0.14897,0.012158,0.024955,5.0213e-07,0.76,0.01,0
0.03871,0.0099088,0.027994,-8.8902e-06,0.0083955,8.1246e-05,0,0,0.050956,-0.021851,0,0.00042248,0,0,0,0.027994,-9.1259e-06,0.0083955,0.16623,0.012127,0.024889,4.982e-07,0.77,0.01,0
0.039219,0.0099319,0.027913,-7.7238e-06,0.0083716,8.8504e-05,0,0,0.050808,-0.021786,0,0.00046022,0,0,0,0.027914,-8.0043e-06,0.0083716,0.18161,0.012092,0.024816,4.9388e-07,0.78,0.01,0
0.039727,0.0099567,0.027826,-6.4944e-06,0.0083459,9.4715e-05,0,0,0.050648,-0.021716,0,0.00049252,0,0,0,0.027826,-6.8167e-06,0.0083459,0.19498,0.012055,0.024738,4.8925e-07,0.79,0.01,0
0.040232,0.009983,0.027734,-5.2177e-06,0.0083185,9.9832e-05,0,0,0.050479,-0.021642,0,0.00051913,0,0,0,0.027734,-5.577e-06,0.0083185,0.2062,0.012016,0.024655,4.8437e-07,0.8,0.01,0
0.040736,0.01001,0.027637,-3.9092e-06,0.0082898,0.00010382,0,0,0.050302,-0.021564,0,0.00053987,0,0,0,0.027637,-4.2992e-06,0.0082898,0.2152,0.011974,0.024568,4.7929e-07,0.81,0.01,0
0.041238,0.010039,0.027536,-2.5847e-06,0.0082602,0.00010666,0,0,0.050119,-0.021483,0,0.00055462,0,0,0,0.027537,-2.9977e-06,0.0082602,0.2219,0.011931,0.024478,4.7407e-07,0.82,0.01,0
0.041739,0.010068,0.027434,-1.2589e-06,0.0082299,0.00010834,0,0,0.049931,-0.021401,0,0.00056336,0,0,0,0.027435,-1.6867e-06,0.0082299,0.22625,0.011888,0.024386,4.6878e-07,0.83,0.01,0
0.042237,0.010097,0.027331,5.3827e-08,0.0081992,0.00010887,0,0,0.049742,-0.021318,0,0.0005661,0,0,0,0.027331,-3.7981e-07,0.0081992,0.22822,0.011843,0.024293,4.6348e-07,0.84,0.01,0
0.042733,0.010126,0.027227,1.3401e-06,0.0081686,0.00010826,0,0,0.049553,-0.021235,0,0.00056294,0,0,0,0.027228,9.0968e-07,0.0081686,0.22782,0.011799,0.0242,4.5822e-07,0.85,0.01,0
0.043228,0.010155,0.027125,2.5878e-06,0.0081383,0.00010654,0,0,0.049365,-0.021153,0,0.00055403,0,0,0,0.027125,2.1693e-06,0.0081383,0.22507,0.011755,0.024108,4.5304e-07,0.86,0.01,0
0.043721,0.010183,0.027025,3.7858e-06,0.0081086,0.00010376,0,0,0.049182,-0.021072,0,0.00053956,0,0,0,0.027025,3.3874e-06,0.0081086,0.22001,0.011712,0.024018,4.4802e-07,0.87,0.01,0
0.044212,0.010211,0.026928,4.9243e-06,0.0080798,9.9957e-05,0,0,0.049004,-0.020995,0,0.00051978,0,0,0,0.026928,4.5532e-06,0.0080798,0.21272,0.011671,0.023931,4.4318e-07,0.88,0.01,0
0.044701,0.010237,0.026835,5.9947e-06,0.0080522,9.5188e-05,0,0,0.048834,-0.02092,0,0.00049498,0,0,0,0.026835,5.657e-06,0.0080522,0.20328,0.011631,0.023847,4.3858e-07,0.89,0.01,0
0.045188,0.010263,0.026746,6.9898e-06,0.0080261,8.9517e-05,0,0,0.048673,-0.02085,0,0.00046549,0,0,0,0.026747,6.6901e-06,0.0080261,0.19181,0.011593,0.023768,4.3426e-07,0.9,0.01,0
0.045674,0.010286,0.026664,7.9035e-06,0.0080016,8.3012e-05,0,0,0.048523,-0.020784,0,0.00043166,0,0,0,0.026665,7.645e-06,0.0080016,0.17843,0.011558,0.023694,4.3024e-07,0.91,0.01,0
0.046159,0.010308,0.026589,8.7308e-06,0.0079792,7.5746e-05,0,0,0.048384,-0.020723,0,0.00039388,0,0,0,0.026589,8.5149e-06,0.0079792,0.16328,0.011525,0.023626,4.2657e-07,0.92,0.01,0
0.046642,0.010327,0.02652,9.4676e-06,0.0079588,6.7797e-05,0,0,0.048259,-0.020668,0,0.00035254,0,0,0,0.02652,9.2942e-06,0.0079588,0.14652,0.011496,0.023564,4.2327e-07,0.93,0.01,0
0.047124,0.010345,0.026459,1.0111e-05,0.0079408,5.9244e-05,0,0,0.048148,-0.02062,0,0.00030807,0,0,0,0.02646,9.9782e-06,0.0079408,0.12834,0.01147,0.02351,4.2036e-07,0.94,0.01,0
0.047605,0.01036,0.026407,1.0658e-05,0.0079253,5.0171e-05,0,0,0.048053,-0.020578,0,0.00026089,0,0,0,0.026407,1.0563e-05,0.0079253,0.1089,0.011448,0.023463,4.1786e-07,0.95,0.01,0
0.048085,0.010372,0.026364,1.1108e-05,0.0079125,4.0663e-05,0,0,0.047973,-0.020543,0,0.00021145,0,0,0,0.026364,1.1045e-05,0.0079125,0.088408,0.011429,0.023424,4.1579e-07,0.96,0.01,0
0.048564,0.010382,0.02633,1.1459e-05,0.0079023,3.0804e-05,0,0,0.047911,-0.020516,0,0.00016018,0,0,0,0.02633,1.1423e-05,0.0079023,0.067062,0.011414,0.023393,4.1417e-07,0.97,0.01,0
0.049043,0.010389,0.026305,1.171e-05,0.007895,2.0683e-05,0,0,0.047866,-0.020497,0,0.00010755,0,0,0,0.026305,1.1694e-05,0.007895,0.045069,0.011404,0.023371,4.1301e-07,0.98,0.01,0
0.049522,0.010393,0.02629,1.1861e-05,0.0078906,1.0385e-05,0,0,0.047839,-0.020485,0,5.4003e-05,0,0,0,0.02629,1.1857e-05,0.0078906,0.022643,0.011398,0.023358,4.1231e-07,0.99,0.01,0
0.05,0.010394,0.026285,1.1911e-05,0.0078891,2.7436e-05,0,0,0.04783,-0.020481,0,0.00014267,0,0,0,0.026285,1.1883e-05,0.0078891,0.059832,0.011395,0.023353,4.1207e-07,1,0.01,0
0,0,0.042181,0.018078,0.018078,0.013289,0,0,0.062669,-4.3368e-19,0,0.069104,0,0,0,0.048069,0.012189,0.018078,23.898,0.026112,0.033328,1.703e-06,0,0.02,0
0.00062669,0.00069104,0.040582,0.010819,0.01542,0.011997,0,0,0.06542,-0.011964,0,0.062382,0,0,0,0.044815,0.0065856,0.01542,19.437,0.022274,0.034667,1.6804e-06,0.01,0.02,0
0.0013084,0.0014412,0.040407,0.0051817,0.013677,0.0097183,0,0,0.0695,-0.022087,0,0.050535,0,0,0,0.042911,0.0026784,0.013677,14.444,0.019755,0.036015,1.6665e-06,0.02,0.02,0
0.0020167,0.0021486,0.039655,0.0032551,0.012873,0.007242,0,0,0.069633,-0.025007,0,0.037659,0,0,0,0.041043,0.0018671,0.012873,10.849,0.018594,0.034996,1.4896e-06,0.03,0.02,0
0.0027011,0.0027821,0.037623,0.0020655,0.011907,0.0053386,0,0,0.066862,-0.025587,0,0.027761,0,0,0,0.038407,0.0012812,0.011907,8.3569,0.017198,0.033117,1.2386e-06,0.04,0.02,0
0.0033539,0.0033545,0.035644,0.0013838,0.011108,0.0040563,0,0,0.063792,-0.025284,0,0.021093,0,0,0,0.036117,0.00091009,0.011108,6.661,0.016045,0.031377,1.0399e-06,0.05,0.02,0
0.0039769,0.0038756,0.033933,0.00096787,0.01047,0.0031646,0,0,0.061004,-0.024706,0,0.016456,0,0,0,0.034235,0.00066682,0.01047,5.4341,0.015124,0.029897,8.9144e-07,0.06,0.02,0
0.004574,0.0043538,0.032508,0.00070411,0.0099636,0.0025271,0,0,0.058615,-0.024075,0,0.013141,0,0,0,0.032708,0.00050456,0.0099636,4.5149,0.014392,0.028669,7.8098e-07,0.07,0.02,0
0.0051492,0.004795,0.031324,0.00052942,0.0095562,0.0020554,0,0,0.056598,-0.02347,0,0.010688,0,0,0,0.031461,0.00039284,0.0095562,3.8017,0.013803,0.02765,6.9733e-07,0.08,0.02,0
0.005706,0.0052041,0.030337,0.00040922,0.0092239,0.001696,0,0,0.054894,-0.022918,0,0.0088193,0,0,0,0.030433,0.00031342,0.0092239,3.2332,0.013323,0.026799,6.3271e-07,0.09,0.02,0
0.0062471,0.0055845,0.029507,0.0003237,0.0089493,0.0014153,0,0,0.053451,-0.022427,0,0.0073593,0,0,0,0.029576,0.00025523,0.0089493,2.7699,0.012927,0.026084,5.8181e-07,0.1,0.02,0
0.006775,0.0059391,0.028805,0.00026108,0.0087199,0.0011912,0,0,0.052222,-0.021993,0,0.0061941,0,0,0,0.028855,0.00021146,0.0087199,2.3855,0.012595,0.025478,5.4108e-07,0.11,0.02,0
0.0072915,0.0062702,0.028208,0.00021407,0.0085266,0.0010091,0,0,0.051171,-0.021612,0,0.0052473,0,0,0,0.028244,0.00017774,0.0085266,2.0618,0.012316,0.024962,5.0801e-07,0.12,0.02,0
0.0077984,0.0065798,0.027697,0.00017803,0.0083625,0.00085884,0,0,0.050269,-0.021279,0,0.0044659,0,0,0,0.027724,0.00015126,0.0083625,1.7858,0.012079,0.024521,4.8088e-07,0.13,0.02,0
0.0082969,0.0068695,0.027258,0.0001499,0.0082224,0.00073319,0,0,0.049493,-0.020989,0,0.0038126,0,0,0,0.027278,0.00013008,0.0082224,1.5481,0.011877,0.024141,4.584e-07,0.14,0.02,0
0.0087883,0.0071406,0.026881,0.00012759,0.0081024,0.00062688,0,0,0.048823,-0.020735,0,0.0032598,0,0,0,0.026895,0.00011291,0.0081024,1.3416,0.011704,0.023815,4.3965e-07,0.15,0.02,0
0.0092734,0.0073944,0.026555,0.00010965,0.0079994,0.000536,0,0,0.048245,-0.020513,0,0.0027872,0,0,0,0.026566,9.8794e-05,0.0079994,1.1606,0.011555,0.023533,4.2392e-07,0.16,0.02,0
0.0097532,0.0076319,0.026274,9.5071e-05,0.0079109,0.00045759,0,0,0.047746,-0.020321,0,0.0023795,0,0,0,0.026283,8.7075e-05,0.0079109,1.0011,0.011427,0.023291,4.1068e-07,0.17,0.02,0
0.010228,0.0078541,0.026033,8.3095e-05,0.0078348,0.00038936,0,0,0.047315,-0.020154,0,0.0020247,0,0,0,0.026039,7.7254e-05,0.0078348,0.85943,0.011317,0.023082,3.9951e-07,0.18,0.02,0
