"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.19416,0.12113,0.82232,-0.79686,-0.43875,-1.193,0.028381,0,0,0.51499,0.98054,0,0.07379,0,0,0.88399,-0.034401,0,0.88465,-0.43651,-0.7991,-1.193,85.497,-0.80954,0.65533,-0.0010355,0.22,0.56,0
0.20422,0.11833,0.80471,-0.79622,-0.43731,-1.1748,0.044312,0,0,0.49211,0.95869,0,0.11521,0,0,0.87472,-0.045228,0,0.87589,-0.43192,-0.80161,-1.1748,83.065,-0.80277,0.64333,-0.00011037,0.24,0.56,0
0.21385,0.11478,0.78734,-0.79574,-0.44756,-1.1603,0.052645,0,0,0.47396,0.9266,0,0.13688,0,0,0.8589,-0.058209,0,0.8609,-0.43977,-0.80353,-1.1603,81.587,-0.80121,0.62403,0.00020879,0.26,0.56,0
0.22317,0.10985,0.77035,-0.794,-0.47757,-1.1518,0.043559,0,0,0.46517,0.87653,0,0.11325,0,0,0.83452,-0.073504,0,0.83784,-0.47168,-0.79989,-1.1518,82.303,-0.8078,0.58914,-0.00063428,0.28,0.56,0
0.23245,0.10239,0.75395,-0.76247,-0.53654,-1.1437,0.0098273,0,0,0.49555,0.78925,0,0.025551,0,0,0.797,-0.091063,0,0.8024,-0.53611,-0.76289,-1.1437,87.514,-0.81422,0.53175,-0.0032606,0.3,0.56,0
0.24299,0.091613,0.73847,-0.70717,-0.71185,-1.1642,-0.035646,0,0,0.59411,0.58803,0,-0.092681,0,0,0.74225,-0.11028,0,0.75104,-0.67378,-0.74523,-1.1642,-43.121,-0.86106,0.45886,-0.0045592,0.32,0.56,0
0.25622,0.078747,0.72426,-0.65817,-1.0253,-1.2293,-0.016217,0,0,0.74247,0.26522,0,-0.042163,0,0,0.67049,-0.15166,0,0.68826,-0.65746,-1.026,-1.2293,-2.5244,-0.97092,0.50208,0.0030931,0.34,0.56,0
0.27269,0.067091,0.71165,-0.57905,-1.236,-1.2562,0.070508,0,0,0.88024,0.026249,0,0.18332,0,0,0.58742,-0.21964,0,0.62777,-0.57157,-1.2434,-1.2562,6.0577,-1.0237,0.67832,0.016011,0.36,0.56,0
0.29143,0.058122,0.70077,-0.48122,-1.3444,-1.2484,0.15838,0,0,0.99739,-0.12469,0,0.41179,0,0,0.48929,-0.31751,0,0.58365,-0.45308,-1.3725,-1.2484,10.076,-1.0247,0.8641,0.030847,0.38,0.56,0
0.31259,0.049667,0.69208,-0.42409,-1.4869,-1.2654,0.18521,0,0,1.0937,-0.28798,0,0.48156,0,0,0.36621,-0.42872,0,0.56728,-0.39273,-1.5183,-1.2654,9.6076,-1.0588,1.0228,0.043836,0.4,0.56,0
0.33518,0.038019,0.68612,-0.34263,-0.91394,-0.76291,0.12427,0,0,0.41839,-0.34904,0,1.1913,0,0,0.25293,-0.26757,0,0.38958,-0.28613,-0.97044,-0.76291,25.86,-0.67316,0.61567,0.023292,0.42,0.56,0
0.32932,0.0581,0.65287,-0.28989,-0.32786,-0.26694,0.085274,0,0,-0.23874,-0.63365,0,1.7737,0,0,0.19785,-0.067012,0,0.20919,-0.22151,-0.39624,-0.26694,38.724,-0.2949,0.15702,-0.00014418,0.44,0.56,0
0.32563,0.069798,0.62281,-0.27383,-0.32306,-0.25692,0.066845,0,0,-0.17588,-0.68787,0,1.3904,0,0,0.18012,-0.061824,0,0.19055,-0.22721,-0.36968,-0.25692,34.892,-0.2846,0.13018,-9.3721e-05,0.46,0.56,0
0.32229,0.076082,0.59524,-0.26438,-0.31422,-0.24798,0.053802,0,0,-0.17052,-0.68882,0,1.1191,0,0,0.16772,-0.053263,0,0.17599,-0.23001,-0.34859,-0.24798,32.574,-0.27553,0.1107,-6.3515e-05,0.48,0.56,0
0.31881,0.079039,0.56914,-0.25756,-0.30429,-0.2397,0.043848,0,0,-0.18579,-0.67179,0,0.91203,0,0,0.1606,-0.045144,0,0.16681,-0.23125,-0.33061,-0.2397,30.974,-0.26719,0.095423,-4.3446e-05,0.5,0.56,0
0.31486,0.079711,0.54384,-0.25258,-0.29328,-0.23174,0.035905,0,0,-0.21678,-0.63999,0,0.74682,0,0,0.15673,-0.038207,0,0.1613,-0.23166,-0.3142,-0.23174,30.23,-0.2592,0.082499,-2.8838e-05,0.52,0.56,0
0.31013,0.078739,0.51898,-0.24926,-0.28185,-0.2242,0.029658,0,0,-0.26053,-0.5995,0,0.61688,0,0,0.15468,-0.032503,0,0.15805,-0.23171,-0.29939,-0.2242,30.606,-0.25177,0.071729,-1.8256e-05,0.54,0.56,0
0.30444,0.076633,0.49435,-0.24697,-0.27046,-0.21702,0.024933,0,0,-0.31148,-0.55571,0,0.51861,0,0,0.15365,-0.027861,0,0.15614,-0.23115,-0.28627,-0.21702,32.391,-0.24482,0.063378,-1.0916e-05,0.56,0.56,0
0.29768,0.073804,0.46982,-0.24524,-0.25947,-0.21014,0.021464,0,0,-0.365,-0.51307,0,0.44646,0,0,0.15315,-0.024054,0,0.15502,-0.22974,-0.27497,-0.21014,35.826,-0.23828,0.057587,-6.1152e-06,0.58,0.56,0
0.28984,0.070568,0.44534,-0.24371,-0.24912,-0.20352,0.018941,0,0,-0.41797,-0.47431,0,0.39398,0,0,0.15291,-0.020868,0,0.15432,-0.22728,-0.26555,-0.20352,40.931,-0.23211,0.054209,-3.2053e-06,0.6,0.56,0
0.28096,0.067159,0.42089,-0.24218,-0.23947,-0.19711,0.017065,0,0,-0.46877,-0.4406,0,0.35496,0,0,0.1528,-0.018124,0,0.15387,-0.22371,-0.25794,-0.19711,47.268,-0.22625,0.052826,-1.6305e-06,0.62,0.56,0
0.27109,0.063739,0.39644,-0.24058,-0.2305,-0.19088,0.015592,0,0,-0.51688,-0.41203,0,0.32432,0,0,0.15274,-0.01569,0,0.15354,-0.21915,-0.25192,-0.19088,53.957,-0.22065,0.052915,-9.6867e-07,0.64,0.56,0
0.26028,0.060411,0.37201,-0.23889,-0.22213,-0.18481,0.014342,0,0,-0.56242,-0.38819,0,0.29832,0,0,0.15272,-0.013463,0,0.1533,-0.2139,-0.24712,-0.18481,60.143,-0.21527,0.054003,-9.2511e-07,0.66,0.56,0
0.24859,0.057243,0.34758,-0.23713,-0.21431,-0.17888,0.013189,0,0,-0.60578,-0.36848,0,0.27433,0,0,0.1527,-0.011365,0,0.15312,-0.20828,-0.24316,-0.17888,65.43,-0.2101,0.055734,-1.3063e-06,0.68,0.56,0
0.23605,0.054271,0.32314,-0.23533,-0.20695,-0.17308,0.012041,0,0,-0.64741,-0.35232,0,0.25045,0,0,0.15271,-0.0093317,0,0.15299,-0.20253,-0.23975,-0.17308,69.839,-0.20512,0.05787,-1.9903e-06,0.7,0.56,0
0.22269,0.051515,0.29871,-0.23353,-0.20001,-0.1674,0.010829,0,0,-0.68776,-0.33915,0,0.22524,0,0,0.15273,-0.0073034,0,0.1529,-0.19682,-0.23673,-0.1674,73.567,-0.20032,0.060266,-2.9058e-06,0.72,0.56,0
0.20854,0.048977,0.27427,-0.23178,-0.19343,-0.16185,0.0094904,0,0,-0.72732,-0.32849,0,0.1974,0,0,0.15277,-0.0052218,0,0.15286,-0.19121,-0.234,-0.16185,76.834,-0.19569,0.062847,-4.0228e-06,0.74,0.56,0
0.1936,0.04665,0.24982,-0.23013,-0.18717,-0.15642,0.007965,0,0,-0.76662,-0.3198,0,0.16567,0,0,0.15287,-0.0030224,0,0.15289,-0.18574,-0.23156,-0.15642,79.828,-0.19124,0.065596,-5.3543e-06,0.76,0.56,0
0.17787,0.044514,0.22535,-0.22865,-0.18116,-0.15111,0.0061831,0,0,-0.80641,-0.3125,0,0.12861,0,0,0.15302,-0.00062786,0,0.15302,-0.18037,-0.22944,-0.15111,82.702,-0.18698,0.068557,-6.976e-06,0.78,0.56,0
0.16134,0.042539,0.20085,-0.22748,-0.17536,-0.14596,0.0040628,0,0,-0.84784,-0.30573,0,0.084506,0,0,0.15331,0.0020613,0,0.15332,-0.17504,-0.22779,-0.14596,85.57,-0.18293,0.071855,-9.0755e-06,0.8,0.56,0
0.14396,0.040685,0.17629,-0.22684,-0.16965,-0.14098,0.0015143,0,0,-0.89287,-0.29817,0,0.031498,0,0,0.15383,0.0051786,0,0.15391,-0.16961,-0.22688,-0.14098,88.484,-0.17916,0.07575,-1.2055e-05,0.82,0.56,0
0.12563,0.038903,0.15163,-0.22709,-0.16391,-0.13625,-0.0015342,0,0,-0.94471,-0.28762,0,-0.031911,0,0,0.15481,0.008903,0,0.15505,-0.16387,-0.22713,-0.13625,-88.61,-0.17575,0.080692,-1.6714e-05,0.84,0.56,0
0.10617,0.037149,0.12676,-0.22881,-0.15789,-0.13186,-0.0050593,0,0,-1.0084,-0.27077,0,-0.10523,0,0,0.15668,0.013456,0,0.15725,-0.15753,-0.22917,-0.13186,-85.94,-0.17285,0.087356,-2.4528e-05,0.86,0.56,0
0.085294,0.035412,0.10149,-0.23263,-0.15124,-0.12784,-0.0088561,0,0,-1.0897,-0.24328,0,-0.18421,0,0,0.16037,0.019032,0,0.16149,-0.15029,-0.23358,-0.12784,-83.861,-0.17057,0.09649,-3.7861e-05,0.88,0.56,0
0.062584,0.033712,0.075437,-0.23911,-0.14382,-0.12431,-0.012419,0,0,-1.194,-0.20289,0,-0.25833,0,0,0.16749,0.02549,0,0.16945,-0.14223,-0.24071,-0.12431,-82.695,-0.16908,0.10855,-5.9709e-05,0.9,0.56,0
0.037536,0.032043,0.047891,-0.24773,-0.13502,-0.12081,-0.015615,0,0,-1.32,-0.14778,0,-0.32479,0,0,0.17841,0.030568,0,0.18116,-0.1329,-0.24986,-0.12081,-82.257,-0.16786,0.12344,-9.3498e-05,0.92,0.56,0
0.0097848,0.029695,0.018345,-0.25489,-0.16224,-0.13546,-0.017436,0,0,-0.76231,-0.0619,0,-0.18686,0,0,0.21299,0.11931,0,0.25513,-0.15837,-0.25875,-0.13546,-78.134,-0.18419,0.11534,-7.0502e-05,0.94,0.56,0
0.0070434,0.032813,0.013518,-0.30758,-0.3046,-0.19717,-0.032097,0,0,-0.14353,-0.13966,0,-0.083453,0,0,0.27962,0.17558,0,0.33188,-0.27396,-0.33822,-0.19717,-46.327,-0.26978,0.12231,1.4382e-05,0.96,0.56,0
0.0040437,0.034463,0.00716,-0.32381,-0.28019,-0.18836,-0.024888,0,0,-0.17608,-0.11938,0,-0.064709,0,0,0.33796,0.085243,0,0.34694,-0.26891,-0.33509,-0.18836,-65.614,-0.26412,0.12728,1.7849e-05,0.98,0.56,0
0,0.034793,0,-0.33583,-0.26519,-0.18031,0.0063454,0,0,-0.20219,-0.11034,0,0.016498,0,0,0.358,1.0408e-17,0,0.3563,-0.26462,-0.3364,-0.18031,84.908,-0.26044,0.13533,1.7635e-05,1,0.56,0
0,0.065962,1,-0.67784,-1.8171,-1.7485,0.036417,0,0,1.3918,-0.08922,0,0.094683,0,0,0.57148,-1.9429e-15,0,0.57065,-0.67668,-1.8183,-1.7485,1.829,-1.4145,1.1084,0.068996,0,0.58,0
0.027837,0.067855,0.98857,-0.65471,-1.7889,-1.7217,0.077796,0,0,1.387,-0.087435,0,0.20227,0,0,0.59049,-0.074232,0,0.59436,-0.64939,-1.7942,-1.7217,3.9056,-1.3884,1.1103,0.069291,0.02,0.58,0
0.055481,0.07493,0.97638,-0.6865,-1.7931,-1.7203,0.19876,0,0,1.3439,-0.094677,0,0.51677,0,0,0.66306,-0.15877,0,0.68227,-0.65188,-1.8277,-1.7203,9.8798,-1.4,1.126,0.071066,0.04,0.58,0
0.081592,0.090807,0.96205,-0.76144,-1.5917,-1.668,0.35673,0,0,1.1785,0.099154,0,0.92748,0,0,0.76263,-0.22128,0,0.79835,-0.62923,-1.7239,-1.668,20.336,-1.3404,1.0678,0.061959,0.06,0.58,0
0.10262,0.11526,0.94588,-0.69572,-0.74898,-1.3793,0.28821,0,0,0.88863,0.8194,0,0.74935,0,0,0.84084,-0.079994,0,0.84304,-0.43291,-1.0118,-1.3793,42.361,-0.94133,0.82637,0.010879,0.08,0.58,0
0.11714,0.13292,0.92841,-0.80581,-0.66587,-1.3699,0.14211,0,0,0.73334,0.91526,0,0.3695,0,0,0.87161,-0.042982,0,0.87259,-0.57744,-0.89425,-1.3699,58.107,-0.9472,0.69089,-0.005739,0.1,0.58,0
0.13196,0.14149,0.91101,-0.741,-0.5787,-1.3069,0.047644,0,0,0.73569,0.94669,0,0.12387,0,0,0.87265,-0.027212,0,0.87306,-0.56574,-0.75395,-1.3069,74.791,-0.87554,0.66728,-0.011266,0.12,0.58,0
0.14657,0.14523,0.89351,-0.71749,-0.53027,-1.2678,0.011294,0,0,0.71545,0.95883,0,0.029365,0,0,0.87757,-0.020707,0,0.87782,-0.52959,-0.71817,-1.2678,86.56,-0.83853,0.66434,-0.011069,0.14,0.58,0
0.16057,0.14596,0.87591,-0.71561,-0.49855,-1.2402,-0.00010832,0,0,0.68191,0.96408,0,-0.00028164,0,0,0.8817,-0.019059,0,0.88191,-0.49855,-0.71561,-1.2402,-89.971,-0.81811,0.66039,-0.0095848,0.16,0.58,0
0.17384,0.14494,0.85824,-0.7209,-0.47694,-1.2176,0.0028492,0,0,0.6457,0.96285,0,0.0074079,0,0,0.88362,-0.020268,0,0.88385,-0.47691,-0.72094,-1.2176,89.331,-0.80515,0.65377,-0.0079046,0.18,0.58,0
0.1864,0.14294,0.84056,-0.72476,-0.46213,-1.1966,0.013137,0,0,0.61343,0.95485,0,0.034155,0,0,0.88224,-0.023294,0,0.88254,-0.46148,-0.72542,-1.1966,87.144,-0.79451,0.64504,-0.0064155,0.2,0.58,0
0.19838,0.14031,0.82295,-0.72325,-0.4526,-1.1757,0.026231,0,0,0.5882,0.94004,0,0.068202,0,0,0.87668,-0.02759,0,0.87712,-0.45008,-0.72577,-1.1757,84.515,-0.78385,0.63442,-0.0052673,0.22,0.58,0
0.20993,0.13709,0.8055,-0.71583,-0.44824,-1.1547,0.038387,0,0,0.57056,0.91842,0,0.099806,0,0,0.86597,-0.03286,0,0.86661,-0.44284,-0.72122,-1.1547,81.996,-0.77293,0.62136,-0.0045179,0.24,0.58,0
0.2212,0.13298,0.78831,-0.70561,-0.45107,-1.1353,0.044896,0,0,0.55862,0.88952,0,0.11673,0,0,0.84888,-0.038844,0,0.84982,-0.44338,-0.71329,-1.1353,80.284,-0.76399,0.60404,-0.0041853,0.26,0.58,0
0.23228,0.12723,0.77154,-0.7003,-0.4663,-1.1215,0.038554,0,0,0.54759,0.85179,0,0.10024,0,0,0.82365,-0.04506,0,0.825,-0.46011,-0.70649,-1.1215,80.881,-0.76271,0.57897,-0.0042322,0.28,0.58,0
0.2431,0.11854,0.75537,-0.71469,-0.51104,-1.1231,-0.0043999,0,0,0.53092,0.79565,0,-0.01144,0,0,0.78867,-0.050241,0,0.79052,-0.51095,-0.71478,-1.1231,-88.763,-0.78294,0.53989,-0.0043721,0.3,0.58,0
0.25351,0.10366,0.73999,-0.60714,-0.55817,-1.0896,-0.085467,0,0,0.62718,0.69085,0,-0.22221,0,0,0.7222,-0.050668,0,0.72408,-0.49375,-0.67156,-1.0896,-52.993,-0.75163,0.52981,-0.0048387,0.32,0.58,0
0.26819,0.08301,0.72648,-0.60307,-1.1403,-1.2495,-0.11744,0,0,0.84036,0.14191,0,-0.30535,0,0,0.621,-0.017299,0,0.62683,-0.57852,-1.1649,-1.2495,-11.807,-0.99764,0.63293,0.012241,0.34,0.58,0
0.28713,0.066217,0.71515,-0.50594,-1.3709,-1.2782,0.0054632,0,0,1.0039,-0.12051,0,0.014204,0,0,0.50604,-0.12956,0,0.52247,-0.5059,-1.3709,-1.2782,0.36186,-1.0517,0.8226,0.027367,0.36,0.58,0
0.30835,0.054384,0.70624,-0.42415,-1.4183,-1.259,0.095088,0,0,1.0853,-0.20708,0,0.24723,0,0,0.4006,-0.23187,0,0.46341,-0.41514,-1.4273,-1.259,5.4151,-1.0338,0.93935,0.038004,0.38,0.58,0
0.33054,0.044074,0.69913,-0.38654,-1.4615,-1.2535,0.11131,0,0,1.1271,-0.27035,0,0.2894,0,0,0.30716,-0.30383,0,0.43414,-0.37513,-1.4729,-1.2535,5.85,-1.0339,1.0062,0.044053,0.4,0.58,0
0.35343,0.032459,0.69395,-0.31409,-0.84782,-0.73892,0.088984,0,0,0.411,-0.25168,0,0.92212,0,0,0.23028,-0.18969,0,0.31615,-0.26958,-0.89233,-0.73892,25.835,-0.63361,0.57095,0.02266,0.42,0.58,0
0.34698,0.047114,0.6617,-0.28828,-0.30892,-0.26187,0.069353,0,0,-0.27464,-0.48931,0,1.4425,0,0,0.19512,-0.048272,0,0.20111,-0.22848,-0.36872,-0.26187,40.768,-0.28636,0.12688,-8.0921e-05,0.44,0.58,0
0.34245,0.057253,0.63151,-0.27545,-0.31005,-0.25459,0.057067,0,0,-0.21694,-0.57679,0,1.187,0,0,0.18311,-0.048667,0,0.18955,-0.23312,-0.35238,-0.25459,36.567,-0.28003,0.11011,-5.9871e-05,0.46,0.58,0
0.3383,0.063346,0.6031,-0.26753,-0.30418,-0.2469,0.0468,0,0,-0.21454,-0.59574,0,0.97344,0,0,0.17349,-0.045171,0,0.1793,-0.2356,-0.33612,-0.2469,34.307,-0.27287,0.095372,-4.2451e-05,0.48,0.58,0
0.33387,0.06655,0.576,-0.26208,-0.29602,-0.23943,0.038829,0,0,-0.23555,-0.58854,0,0.80765,0,0,0.16667,-0.040316,0,0.17148,-0.23667,-0.32143,-0.23943,33.196,-0.26584,0.083408,-2.9693e-05,0.5,0.58,0
0.32888,0.067714,0.54977,-0.25788,-0.28673,-0.23211,0.032433,0,0,-0.26809,-0.56811,0,0.6746,0,0,0.16222,-0.035396,0,0.16603,-0.23681,-0.3078,-0.23211,33.012,-0.25891,0.073457,-2.0076e-05,0.52,0.58,0
0.32314,0.067404,0.52409,-0.25461,-0.27681,-0.22494,0.027266,0,0,-0.30859,-0.53948,0,0.56713,0,0,0.1594,-0.030894,0,0.16236,-0.23627,-0.29515,-0.22494,33.924,-0.25212,0.065286,-1.2852e-05,0.54,0.58,0
0.31653,0.06604,0.49876,-0.25206,-0.2667,-0.21797,0.023162,0,0,-0.35449,-0.50678,0,0.48178,0,0,0.15764,-0.026944,0,0.15992,-0.23509,-0.28367,-0.21797,36.229,-0.24558,0.059033,-7.6482e-06,0.56,0.58,0
0.30896,0.063956,0.47364,-0.24998,-0.25672,-0.21122,0.019973,0,0,-0.40312,-0.47326,0,0.41544,0,0,0.15653,-0.023522,0,0.15828,-0.23309,-0.2736,-0.21122,40.209,-0.2393,0.054828,-4.1491e-06,0.58,0.58,0
0.30041,0.06142,0.44867,-0.24815,-0.24708,-0.20465,0.017518,0,0,-0.45239,-0.44125,0,0.36437,0,0,0.15582,-0.020546,0,0.15717,-0.23009,-0.26514,-0.20465,45.876,-0.2333,0.052605,-2.0271e-06,0.6,0.58,0
0.29087,0.058637,0.42378,-0.24644,-0.2379,-0.19827,0.01561,0,0,-0.50093,-0.41208,0,0.32468,0,0,0.15536,-0.017921,0,0.15639,-0.22598,-0.25835,-0.19827,52.652,-0.22754,0.052081,-9.7039e-07,0.62,0.58,0
0.28037,0.055759,0.39895,-0.24476,-0.2292,-0.19206,0.014076,0,0,-0.54809,-0.3863,0,0.29278,0,0,0.15506,-0.015559,0,0.15584,-0.2209,-0.25306,-0.19206,59.462,-0.22201,0.052858,-7.1446e-07,0.64,0.58,0
0.26894,0.052895,0.37416,-0.24307,-0.22098,-0.18599,0.012775,0,0,-0.5937,-0.36396,0,0.26573,0,0,0.15487,-0.013383,0,0.15545,-0.21514,-0.24892,-0.18599,65.423,-0.21668,0.054547,-1.0572e-06,0.66,0.58,0
0.25662,0.050116,0.34939,-0.24139,-0.21321,-0.18005,0.011597,0,0,-0.63791,-0.3448,0,0.24122,0,0,0.15476,-0.011328,0,0.15518,-0.20905,-0.24555,-0.18005,70.273,-0.21155,0.056845,-1.8574e-06,0.68,0.58,0
0.24343,0.047471,0.32464,-0.23973,-0.20583,-0.17425,0.010457,0,0,-0.68102,-0.32848,0,0.21751,0,0,0.15473,-0.0093363,0,0.15501,-0.20287,-0.2427,-0.17425,74.163,-0.20661,0.059543,-3.0262e-06,0.7,0.58,0
0.22938,0.044987,0.29988,-0.23813,-0.19882,-0.16857,0.0092896,0,0,-0.72343,-0.31457,0,0.19322,0,0,0.15477,-0.0073551,0,0.15494,-0.19673,-0.24021,-0.16857,77.353,-0.20184,0.062518,-4.5206e-06,0.72,0.58,0
0.21449,0.042678,0.27511,-0.23663,-0.19211,-0.16301,0.0080406,0,0,-0.76563,-0.30261,0,0.16725,0,0,0.1549,-0.0053325,0,0.15499,-0.1907,-0.23803,-0.16301,80.07,-0.19725,0.065713,-6.3411e-06,0.74,0.58,0
0.19876,0.040546,0.25031,-0.23529,-0.18566,-0.15757,0.0066636,0,0,-0.80823,-0.29208,0,0.1386,0,0,0.15513,-0.0032142,0,0.15516,-0.18478,-0.23617,-0.15757,82.484,-0.19284,0.069129,-8.5402e-06,0.76,0.58,0
0.18216,0.038587,0.22547,-0.23419,-0.17941,-0.15226,0.005118,0,0,-0.85205,-0.28231,0,0.10645,0,0,0.15551,-0.00094031,0,0.15551,-0.17894,-0.23467,-0.15226,84.708,-0.18862,0.072826,-1.1243e-05,0.78,0.58,0
0.16467,0.036788,0.20055,-0.23347,-0.17329,-0.1471,0.0033727,0,0,-0.89824,-0.27245,0,0.070152,0,0,0.15611,0.0015559,0,0.15612,-0.17311,-0.23365,-0.1471,86.802,-0.18462,0.076925,-1.4688e-05,0.8,0.58,0
0.14623,0.035136,0.17551,-0.23329,-0.16722,-0.14209,0.0014205,0,0,-0.94844,-0.26131,0,0.029546,0,0,0.15706,0.0043466,0,0.15711,-0.16719,-0.23332,-0.14209,88.769,-0.18086,0.081626,-1.9289e-05,0.82,0.58,0
0.12674,0.033624,0.15029,-0.23388,-0.16105,-0.13727,-0.00069199,0,0,-1.0048,-0.24736,0,-0.014393,0,0,0.15856,0.0074947,0,0.15873,-0.16104,-0.23389,-0.13727,-89.456,-0.1774,0.087199,-2.5709e-05,0.84,0.58,0
0.10604,0.032256,0.12477,-0.23548,-0.15464,-0.13263,-0.0028265,0,0,-1.0696,-0.22889,0,-0.058791,0,0,0.16098,0.011007,0,0.16135,-0.15454,-0.23558,-0.13263,-88,-0.17425,0.093925,-3.4876e-05,0.86,0.58,0
0.083953,0.031062,0.098779,-0.23821,-0.14788,-0.12818,-0.0047245,0,0,-1.1444,-0.20493,0,-0.098269,0,0,0.16482,0.014704,0,0.16548,-0.14763,-0.23846,-0.12818,-87.014,-0.17142,0.10196,-4.7821e-05,0.88,0.58,0
0.060265,0.030073,0.072032,-0.24198,-0.14072,-0.12381,-0.0061556,0,0,-1.2289,-0.17583,0,-0.12804,0,0,0.17045,0.017855,0,0.17142,-0.14035,-0.24235,-0.12381,-86.534,-0.16884,0.1112,-6.5384e-05,0.9,0.58,0
0.034797,0.029193,0.044234,-0.24726,-0.13335,-0.11971,-0.0067773,0,0,-1.3265,-0.14181,0,-0.14097,0,0,0.17761,0.018669,0,0.17863,-0.13295,-0.24767,-0.11971,-86.607,-0.16678,0.12188,-8.9293e-05,0.92,0.58,0
0.0072034,0.028348,0.015198,-0.24308,-0.16857,-0.13204,-0.0037241,0,0,-0.74794,-0.084414,0,-0.06602,0,0,0.19729,0.070613,0,0.21544,-0.16838,-0.24326,-0.13204,-87.114,-0.18123,0.10465,-4.5648e-05,0.94,0.58,0
0.0048788,0.030012,0.010936,-0.26592,-0.28581,-0.17645,0.0013827,0,0,-0.1163,-0.14217,0,0.003595,0,0,0.23674,0.10374,0,0.25927,-0.26582,-0.28591,-0.17645,3.9565,-0.24273,0.10092,4.5821e-05,0.96,0.58,0
0.0025514,0.031369,0.0057285,-0.27189,-0.30258,-0.17807,-0.0011169,0,0,-0.12197,-0.16187,0,-0.0029039,0,0,0.2734,0.057864,0,0.27895,-0.27185,-0.30262,-0.17807,-2.0815,-0.25085,0.11237,5.4875e-05,0.98,0.58,0
0,0.031836,0,-0.26505,-0.29135,-0.16692,0.008985,0,0,-0.12757,-0.16176,0,0.023361,0,0,0.28643,-3.4694e-18,0,0.28542,-0.26228,-0.29413,-0.16692,17.171,-0.24111,0.11465,5.7729e-05,1,0.58,0
0,0.063761,1,-0.72385,-1.9014,-1.7876,0.038916,0,0,1.3828,-0.14794,0,0.10118,0,0,0.48353,-8.6736e-16,0,0.48203,-0.72256,-1.9026,-1.7876,1.8909,-1.4709,1.127,0.070931,0,0.6,0
0.027657,0.065785,0.99033,-0.74598,-1.905,-1.7856,0.095278,0,0,1.3516,-0.15522,0,0.24772,0,0,0.48944,-0.093628,0,0.49644,-0.7382,-1.9128,-1.7856,4.6681,-1.4789,1.1165,0.068359,0.02,0.6,0
0.054062,0.071935,0.98042,-0.8351,-1.9654,-1.8206,0.28582,0,0,1.2811,-0.18825,0,0.74314,0,0,0.54459,-0.21416,0,0.57978,-0.76693,-2.0335,-1.8206,13.414,-1.5404,1.1747,0.074112,0.04,0.6,0
0.078901,0.091425,0.96855,-0.74056,-1.3413,-1.1694,0.37366,0,0,0.83136,-0.66998,0,2.2917,0,0,0.44142,-0.24233,0,0.50838,-0.55995,-1.5219,-1.1694,27.621,-1.0838,0.84707,0.039806,0.06,0.6,0
0.091422,0.1351,0.9473,-0.52763,-0.54785,-0.8555,0.23365,0,0,0.75774,-0.27251,0,1.5629,0,0,0.55173,-0.062683,0,0.55747,-0.27492,-0.80056,-0.8555,36.886,-0.64366,0.59987,0.013654,0.08,0.6,0
0.10921,0.15151,0.92931,-0.40717,-0.5134,-0.79891,0.07334,0,0,0.90536,-0.28273,0,0.70066,0,0,0.50185,-0.041481,0,0.5055,-0.3506,-0.56997,-0.79891,30.417,-0.57316,0.47349,-0.0077742,0.1,0.6,0
0.12764,0.16038,0.91161,-0.38642,-0.48186,-0.77326,0.036589,0,0,0.89405,-0.27442,0,0.41281,0,0,0.49688,-0.029784,0,0.49906,-0.35273,-0.51555,-0.77326,33.426,-0.54718,0.46035,-0.008872,0.12,0.6,0
0.14497,0.16413,0.89398,-0.40546,-0.4732,-0.76646,0.017858,0,0,0.83432,-0.25717,0,0.25516,0,0,0.49617,-0.024062,0,0.49768,-0.36082,-0.51784,-0.76646,43.755,-0.54837,0.44299,-0.0080045,0.14,0.6,0
0.16101,0.16489,0.87633,-0.42666,-0.46441,-0.76025,0.011495,0,0,0.77097,-0.23758,0,0.18846,0,0,0.49675,-0.021364,0,0.49794,-0.35814,-0.53293,-0.76025,46.171,-0.55044,0.42943,-0.0067852,0.16,0.6,0
0.17581,0.16383,0.85865,-0.44345,-0.4562,-0.75289,0.011328,0,0,0.71514,-0.22042,0,0.1737,0,0,0.49678,-0.020494,0,0.49783,-0.35446,-0.54519,-0.75289,46.128,-0.55085,0.41823,-0.0056012,0.18,0.6,0
0.18962,0.16166,0.841,-0.45169,-0.44794,-0.74295,0.014619,0,0,0.67314,-0.20879,0,0.18843,0,0,0.49537,-0.020728,0,0.49637,-0.34939,-0.55023,-0.74295,45.617,-0.54753,0.40901,-0.0046753,0.2,0.6,0
