"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.020723,0.016079,0.98279,-0.86082,-1.3392,-1.6428,0.010884,0,0,1.0166,0.39472,0,0.028299,0,0,0.86678,-0.024089,0,0.86708,-0.86057,-1.3394,-1.6428,1.3029,-1.2809,0.68307,0.0061679,0.02,0.04,0
0.040662,0.016849,0.96533,-0.86897,-1.301,-1.6163,0.025753,0,0,0.97153,0.40996,0,0.066958,0,0,0.88601,-0.046455,0,0.88728,-0.86744,-1.3025,-1.6163,3.3997,-1.2621,0.65136,0.0039164,0.04,0.04,0
0.059584,0.01838,0.94735,-0.88682,-1.2474,-1.5876,0.047069,0,0,0.91105,0.44226,0,0.12238,0,0,0.91642,-0.064347,0,0.91884,-0.88078,-1.2535,-1.5876,7.3154,-1.2406,0.61245,0.001112,0.06,0.04,0
0.077104,0.020927,0.92867,-0.917,-1.1667,-1.5538,0.07371,0,0,0.82783,0.50317,0,0.19165,0,0,0.95462,-0.074463,0,0.95776,-0.89686,-1.1869,-1.5538,15.276,-1.2125,0.57022,-0.001915,0.08,0.04,0
0.092698,0.024557,0.90917,-0.95853,-1.0488,-1.5114,0.096866,0,0,0.71867,0.60137,0,0.25185,0,0,0.99544,-0.074571,0,0.99845,-0.89679,-1.1105,-1.5114,32.513,-1.1729,0.54039,-0.0040419,0.1,0.04,0
0.10585,0.0289,0.88885,-1.0053,-0.90144,-1.4609,0.10458,0,0,0.59223,0.72728,0,0.2719,0,0,1.0333,-0.065768,0,1.0355,-0.83661,-1.0701,-1.4609,58.206,-1.1225,0.54632,-0.003515,0.12,0.04,0
0.11639,0.033187,0.86784,-1.0509,-0.75728,-1.4103,0.091661,0,0,0.46725,0.8489,0,0.23832,0,0,1.0642,-0.051816,0,1.0655,-0.73101,-1.0771,-1.4103,74.009,-1.0728,0.5883,0.00034533,0.14,0.04,0
0.12454,0.036673,0.84629,-1.0877,-0.64256,-1.3654,0.065961,0,0,0.36095,0.93965,0,0.1715,0,0,1.0867,-0.037163,0,1.0874,-0.63299,-1.0973,-1.3654,81.746,-1.0319,0.6418,0.006032,0.16,0.04,0
0.13082,0.038962,0.82437,-1.1111,-0.56289,-1.3265,0.037914,0,0,0.28015,0.99276,0,0.098576,0,0,1.1016,-0.02424,0,1.1019,-0.56028,-1.1137,-1.3265,86.062,-1.0002,0.6851,0.011298,0.18,0.04,0
0.13575,0.040009,0.80222,-1.1216,-0.51329,-1.2927,0.013886,0,0,0.22238,1.0132,0,0.036105,0,0,1.1105,-0.013436,0,1.1106,-0.51297,-1.122,-1.2927,88.693,-0.97587,0.70992,0.014854,0.2,0.04,0
0.13972,0.039928,0.77995,-1.1221,-0.48718,-1.2627,-0.0058906,0,0,0.18284,1.0082,0,-0.015315,0,0,1.1146,-0.0038621,0,1.1146,-0.48712,-1.1221,-1.2627,-89.469,-0.95733,0.71574,0.016409,0.22,0.04,0
0.14306,0.038846,0.75764,-1.1146,-0.48146,-1.2365,-0.023815,0,0,0.15839,0.98151,0,-0.06192,0,0,1.1143,0.0055875,0,1.1143,-0.48056,-1.1155,-1.2365,-87.849,-0.94418,0.70327,0.016098,0.24,0.04,0
0.14606,0.036839,0.73538,-1.0988,-0.4952,-1.2136,-0.042205,0,0,0.14921,0.93389,0,-0.10973,0,0,1.1093,0.015986,0,1.1094,-0.49226,-1.1017,-1.2136,-86.019,-0.93586,0.67241,0.014169,0.26,0.04,0
0.14903,0.03398,0.71327,-1.0738,-0.5302,-1.1945,-0.061071,0,0,0.15685,0.86356,0,-0.15878,0,0,1.0985,0.02814,0,1.0989,-0.52343,-1.0806,-1.1945,-83.668,-0.93283,0.62198,0.010975,0.28,0.04,0
0.15233,0.030447,0.69144,-1.0401,-0.5864,-1.1794,-0.076054,0,0,0.18103,0.7709,0,-0.19774,0,0,1.0807,0.041595,0,1.0815,-0.57399,-1.0526,-1.1794,-80.734,-0.93532,0.55301,0.0071692,0.3,0.04,0
0.15627,0.026621,0.67004,-1.0018,-0.65626,-1.1675,-0.080994,0,0,0.21531,0.66458,0,-0.21059,0,0,1.0553,0.054005,0,1.0568,-0.63821,-1.0199,-1.1675,-77.443,-0.94186,0.47306,0.0037063,0.32,0.04,0
0.16094,0.023044,0.64923,-0.96381,-0.72003,-1.1544,-0.072536,0,0,0.24773,0.56465,0,-0.18859,0,0,1.0239,0.06129,0,1.0259,-0.70008,-0.98377,-1.1544,-74.622,-0.94607,0.39748,0.0013391,0.34,0.04,0
0.16618,0.020161,0.62908,-0.92992,-0.75892,-1.1357,-0.056147,0,0,0.26756,0.48986,0,-0.14598,0,0,0.9904,0.060317,0,0.99239,-0.74213,-0.94671,-1.1357,-73.353,-0.94153,0.34096,0.0001391,0.36,0.04,0
0.17164,0.018102,0.60961,-0.90375,-0.77343,-1.1128,-0.039471,0,0,0.27172,0.44113,0,-0.10262,0,0,0.95992,0.050731,0,0.96135,-0.76241,-0.91477,-1.1128,-74.397,-0.92998,0.30427,-0.00032306,0.38,0.04,0
0.17705,0.016732,0.59069,-0.88535,-0.77282,-1.0881,-0.026402,0,0,0.26362,0.40991,0,-0.068646,0,0,0.93671,0.035453,0,0.9374,-0.76694,-0.89124,-1.0881,-77.431,-0.91544,0.28053,-0.00043032,0.4,0.04,0
0.18219,0.015877,0.57214,-0.87336,-0.76386,-1.0633,-0.015783,0,0,0.24693,0.38928,0,-0.041036,0,0,0.92288,0.018356,0,0.92304,-0.76163,-0.87559,-1.0633,-81.96,-0.90017,0.26385,-0.00038523,0.42,0.04,0
0.18693,0.015432,0.55377,-0.86656,-0.74761,-1.038,-0.0056,0,0,0.2229,0.37754,0,-0.01456,0,0,0.91831,0.0025924,0,0.9183,-0.74734,-0.86682,-1.038,-87.311,-0.88406,0.25306,-0.00025162,0.44,0.04,0
0.19111,0.015366,0.53541,-0.86512,-0.72321,-1.0119,0.0050823,0,0,0.19082,0.37531,0,0.013214,0,0,0.92151,-0.010137,0,0.92156,-0.72303,-0.8653,-1.0119,87.951,-0.86674,0.25019,-2.0887e-05,0.46,0.04,0
0.19456,0.015673,0.51691,-0.86927,-0.68959,-0.98457,0.015749,0,0,0.14989,0.38347,0,0.040948,0,0,0.93038,-0.019141,0,0.93059,-0.68822,-0.87064,-0.98457,85.028,-0.84781,0.25892,0.00034544,0.48,0.04,0
0.1971,0.016321,0.49819,-0.87859,-0.64683,-0.95582,0.024956,0,0,0.10039,0.40169,0,0.064885,0,0,0.94277,-0.024389,0,0.94311,-0.64418,-0.88125,-0.95582,83.923,-0.82708,0.28186,0.00088439,0.5,0.04,0
0.19857,0.017228,0.4792,-0.89183,-0.59689,-0.92582,0.031078,0,0,0.044182,0.42761,0,0.080804,0,0,0.95673,-0.026333,0,0.95712,-0.59365,-0.89507,-0.92582,84.05,-0.80485,0.31791,0.0015983,0.52,0.04,0
0.19887,0.018265,0.45992,-0.9071,-0.5435,-0.8951,0.033145,0,0,-0.015597,0.45709,0,0.086176,0,0,0.9707,-0.025745,0,0.97106,-0.5405,-0.9101,-0.8951,84.834,-0.7819,0.36233,0.002429,0.54,0.04,0
0.19795,0.019285,0.44037,-0.92234,-0.49092,-0.86435,0.03127,0,0,-0.07538,0.48546,0,0.081302,0,0,0.98362,-0.023507,0,0.98392,-0.48867,-0.92459,-0.86435,85.876,-0.7592,0.40914,0.003262,0.56,0.04,0
0.19585,0.020158,0.42058,-0.93578,-0.44263,-0.8341,0.026503,0,0,-0.13219,0.50892,0,0.068909,0,0,0.99492,-0.020423,0,0.99514,-0.44121,-0.9372,-0.8341,86.933,-0.7375,0.45333,0.0039631,0.58,0.04,0
0.19266,0.020799,0.40058,-0.94634,-0.40056,-0.80465,0.020256,0,0,-0.18421,0.52531,0,0.052665,0,0,1.0044,-0.017085,0,1.0045,-0.39981,-0.94709,-0.80465,87.877,-0.71718,0.49179,0.004425,0.6,0.04,0
0.18849,0.021166,0.3804,-0.95363,-0.36528,-0.77607,0.013763,0,0,-0.23082,0.53404,0,0.035783,0,0,1.0121,-0.013848,0,1.0122,-0.36495,-0.95395,-0.77607,88.661,-0.69833,0.52325,0.0045939,0.62,0.04,0
0.18343,0.021259,0.36009,-0.9578,-0.33643,-0.74836,0.0078103,0,0,-0.27227,0.53551,0,0.020307,0,0,1.0182,-0.010869,0,1.0182,-0.33633,-0.9579,-0.74836,89.28,-0.68086,0.54773,0.0044671,0.64,0.04,0
0.1776,0.021099,0.33968,-0.95929,-0.31325,-0.72144,0.0027356,0,0,-0.30921,0.53064,0,0.0071126,0,0,1.0228,-0.0081732,0,1.0229,-0.31324,-0.9593,-0.72144,89.757,-0.66466,0.56595,0.0040763,0.66,0.04,0
0.17106,0.020719,0.31918,-0.95859,-0.29488,-0.69522,-0.0014429,0,0,-0.34238,0.52044,0,-0.0037516,0,0,1.0262,-0.0057143,0,1.0262,-0.29488,-0.95859,-0.69522,-89.875,-0.64956,0.57886,0.0034698,0.68,0.04,0
0.1639,0.020153,0.29863,-0.95612,-0.2805,-0.66961,-0.0048762,0,0,-0.37245,0.50584,0,-0.012678,0,0,1.0285,-0.0034106,0,1.0285,-0.28047,-0.95615,-0.66961,-89.587,-0.63541,0.58741,0.0026998,0.7,0.04,0
0.15616,0.019435,0.27804,-0.95219,-0.2694,-0.64452,-0.0077718,0,0,-0.39997,0.48765,0,-0.020207,0,0,1.0296,-0.0011663,0,1.0296,-0.26931,-0.95228,-0.64452,-89.348,-0.62204,0.59243,0.0018158,0.72,0.04,0
0.1479,0.018591,0.25744,-0.947,-0.26098,-0.61984,-0.010321,0,0,-0.42531,0.46652,0,-0.026835,0,0,1.0296,0.0011179,0,1.0296,-0.26082,-0.94715,-0.61984,-89.138,-0.60927,0.59459,0.00086255,0.74,0.04,0
0.13915,0.017647,0.23686,-0.94064,-0.25471,-0.59546,-0.01265,0,0,-0.44874,0.44298,0,-0.032891,0,0,1.0286,0.0035375,0,1.0286,-0.25448,-0.94088,-0.59546,-88.944,-0.59694,0.59445,-0.00012056,0.76,0.04,0
0.12995,0.016626,0.2163,-0.93318,-0.25013,-0.57129,-0.014785,0,0,-0.47045,0.41752,0,-0.038441,0,0,1.0262,0.0061751,0,1.0262,-0.24981,-0.9335,-0.57129,-88.761,-0.58487,0.59244,-0.0010993,0.78,0.04,0
0.12033,0.015557,0.19581,-0.92467,-0.24673,-0.54723,-0.016616,0,0,-0.49068,0.39065,0,-0.043202,0,0,1.0225,0.0090821,0,1.0225,-0.24633,-0.92508,-0.54723,-88.597,-0.57288,0.58908,-0.0020454,0.8,0.04,0
0.11032,0.01447,0.1754,-0.91529,-0.2439,-0.52316,-0.017889,0,0,-0.50977,0.36303,0,-0.04651,0,0,1.0172,0.012247,0,1.0173,-0.24343,-0.91577,-0.52316,-88.475,-0.56078,0.58499,-0.0029389,0.82,0.04,0
0.099943,0.013409,0.15512,-0.90537,-0.24077,-0.49896,-0.018235,0,0,-0.52833,0.33565,0,-0.047411,0,0,1.0102,0.015545,0,1.0104,-0.24027,-0.90587,-0.49896,-88.43,-0.54837,0.58117,-0.0037732,0.84,0.04,0
0.089191,0.012425,0.13499,-0.89546,-0.23614,-0.47448,-0.017302,0,0,-0.54729,0.30983,0,-0.044984,0,0,1.0014,0.018693,0,1.0016,-0.23569,-0.89592,-0.47448,-88.498,-0.53536,0.57902,-0.0045613,0.86,0.04,0
0.078051,0.011572,0.11506,-0.88628,-0.22854,-0.4495,-0.014958,0,0,-0.5678,0.28726,0,-0.038891,0,0,0.99103,0.02122,0,0.99127,-0.2282,-0.88662,-0.4495,-88.698,-0.52144,0.58032,-0.005341,0.88,0.04,0
0.066479,0.010896,0.095352,-0.87847,-0.21654,-0.42385,-0.011491,0,0,-0.591,0.26951,0,-0.029876,0,0,0.97943,0.022527,0,0.97971,-0.21634,-0.87867,-0.42385,-89.006,-0.50629,0.58677,-0.0061712,0.9,0.04,0
0.054411,0.010419,0.075884,-0.87247,-0.19938,-0.39744,-0.0076183,0,0,-0.61753,0.25747,0,-0.019808,0,0,0.96745,0.022024,0,0.96772,-0.1993,-0.87255,-0.39744,-89.352,-0.48976,0.59928,-0.0071175,0.92,0.04,0
0.041778,0.010126,0.056654,-0.8683,-0.17745,-0.37038,-0.0042122,0,0,-0.6473,0.25081,0,-0.010952,0,0,0.95621,0.019323,0,0.95642,-0.17743,-0.86833,-0.37038,-89.651,-0.47205,0.61747,-0.0082299,0.94,0.04,0
0.028519,0.0099749,0.037635,-0.86566,-0.15217,-0.34298,-0.0018762,0,0,-0.67948,0.24806,0,-0.0048781,0,0,0.94697,0.01441,0,0.94709,-0.15216,-0.86566,-0.34298,-89.849,-0.4536,0.6398,-0.0095269,0.96,0.04,0
0.014599,0.0099116,0.018775,-0.86402,-0.1253,-0.31557,-0.00064464,0,0,-0.71298,0.24735,0,-0.0016761,0,0,0.94088,0.0077051,0,0.94091,-0.1253,-0.86402,-0.31557,-89.95,-0.43496,0.66434,-0.010998,0.98,0.04,0
0,0.0098943,0,-0.83996,-0.088283,-0.27847,-0.00033226,0,0,-0.72993,0.24724,0,-0.00086387,0,0,0.93876,1.3444e-17,0,0.93875,-0.088283,-0.83996,-0.27847,-89.975,-0.40224,0.67692,-0.011793,1,0.04,0
0,0.023581,1,-0.87995,-1.3884,-1.6805,0.0057323,0,0,1.0407,0.3797,0,0.014904,0,0,0.82956,1.8961e-15,0,0.82942,-0.87989,-1.3885,-1.6805,0.6458,-1.3163,0.70178,0.0079575,0,0.06,0
0.020815,0.023879,0.98341,-0.8612,-1.3533,-1.6478,0.015785,0,0,1.0225,0.38283,0,0.041041,0,0,0.83704,-0.037903,0,0.83779,-0.8607,-1.3538,-1.6478,1.8355,-1.2874,0.68884,0.0070754,0.02,0.06,0
0.0409,0.024902,0.96652,-0.86806,-1.3209,-1.6232,0.036604,0,0,0.98167,0.39304,0,0.095171,0,0,0.85994,-0.074678,0,0.86319,-0.86512,-1.3238,-1.6232,4.5921,-1.2707,0.66132,0.0052626,0.04,0.06,0
0.060082,0.026996,0.94901,-0.88368,-1.2782,-1.5976,0.06772,0,0,0.92805,0.41523,0,0.17607,0,0,0.89811,-0.10668,0,0.90467,-0.87238,-1.2895,-1.5976,9.4746,-1.2531,0.63039,0.0033032,0.06,0.06,0
0.078022,0.030716,0.93059,-0.91633,-1.2102,-1.5686,0.1107,0,0,0.8479,0.46584,0,0.28782,0,0,0.94808,-0.12528,0,0.95674,-0.8793,-1.2472,-1.5686,18.496,-1.2317,0.59737,0.0012797,0.08,0.06,0
0.093997,0.036411,0.91109,-0.96211,-1.0805,-1.5239,0.15311,0,0,0.73028,0.5764,0,0.39808,0,0,1.0016,-0.12454,0,1.0097,-0.85715,-1.1854,-1.5239,34.433,-1.1888,0.57742,-0.00025991,0.1,0.06,0
0.10723,0.043518,0.89053,-1.0104,-0.89027,-1.4607,0.16404,0,0,0.58545,0.74159,0,0.4265,0,0,1.0487,-0.10488,0,1.0541,-0.77564,-1.125,-1.4607,55.054,-1.1205,0.59334,0.00037021,0.12,0.06,0
0.11742,0.050437,0.86914,-1.0574,-0.71737,-1.4016,0.13671,0,0,0.44743,0.88946,0,0.35544,0,0,1.0831,-0.07789,0,1.0859,-0.66922,-1.1055,-1.4016,70.598,-1.0588,0.63809,0.0043296,0.14,0.06,0
0.12513,0.055775,0.84721,-1.0912,-0.60128,-1.355,0.089933,0,0,0.34286,0.97978,0,0.23383,0,0,1.1044,-0.052604,0,1.1056,-0.58529,-1.1072,-1.355,79.92,-1.0158,0.6805,0.0092517,0.16,0.06,0
0.13113,0.059061,0.82496,-1.108,-0.53341,-1.3174,0.048011,0,0,0.2722,1.0192,0,0.12483,0,0,1.1164,-0.033561,0,1.1169,-0.52942,-1.112,-1.3174,85.256,-0.98626,0.70798,0.013186,0.18,0.06,0
0.13602,0.060436,0.80255,-1.1112,-0.49172,-1.2834,0.016353,0,0,0.22387,1.0292,0,0.042517,0,0,1.1229,-0.018606,0,1.1231,-0.49129,-1.1117,-1.2834,88.489,-0.96212,0.72175,0.015685,0.2,0.06,0
0.14008,0.060215,0.78004,-1.1099,-0.46946,-1.2538,-0.0078607,0,0,0.18718,1.0197,0,-0.020438,0,0,1.1261,-0.005647,0,1.1261,-0.46937,-1.1099,-1.2538,-89.297,-0.94439,0.72334,0.016875,0.22,0.06,0
0.14351,0.058606,0.7575,-1.1059,-0.46331,-1.2283,-0.029916,0,0,0.15906,0.99445,0,-0.077781,0,0,1.1264,0.0071645,0,1.1264,-0.46192,-1.1073,-1.2283,-87.34,-0.9325,0.7136,0.01687,0.24,0.06,0
0.14645,0.055687,0.73499,-1.0979,-0.47327,-1.2063,-0.054591,0,0,0.14098,0.95298,0,-0.14194,0,0,1.1233,0.021624,0,1.1235,-0.46854,-1.1026,-1.2063,-85.043,-0.92583,0.6918,0.015724,0.26,0.06,0
0.14914,0.051445,0.71257,-1.0792,-0.50205,-1.1869,-0.083865,0,0,0.14007,0.89036,0,-0.21805,0,0,1.115,0.03965,0,1.1157,-0.49011,-1.0911,-1.1869,-81.898,-0.92273,0.65421,0.013347,0.28,0.06,0
0.15205,0.046007,0.69039,-1.0489,-0.5629,-1.1739,-0.11334,0,0,0.16256,0.79433,0,-0.29467,0,0,1.0978,0.063084,0,1.0996,-0.53777,-1.074,-1.1739,-77.497,-0.92857,0.59255,0.0096693,0.3,0.06,0
0.15565,0.039906,0.66866,-1.0101,-0.65463,-1.1681,-0.12626,0,0,0.20541,0.66746,0,-0.32829,0,0,1.0687,0.087321,0,1.0723,-0.61434,-1.0503,-1.1681,-72.303,-0.94425,0.50526,0.0054317,0.32,0.06,0
0.16027,0.03418,0.64764,-0.97068,-0.74457,-1.1622,-0.11412,0,0,0.249,0.54294,0,-0.29671,0,0,1.0283,0.10383,0,1.0338,-0.69698,-1.0183,-1.1622,-67.366,-0.95915,0.41254,0.0021817,0.34,0.06,0
0.16561,0.029767,0.62752,-0.93265,-0.78563,-1.143,-0.085098,0,0,0.27347,0.46459,0,-0.22126,0,0,0.98343,0.10228,0,0.98901,-0.74669,-0.97159,-1.143,-65.41,-0.95376,0.34426,0.00048438,0.36,0.06,0
0.1712,0.026774,0.60831,-0.90312,-0.7901,-1.1163,-0.059787,0,0,0.2771,0.42403,0,-0.15545,0,0,0.94338,0.083604,0,0.9472,-0.76434,-0.92888,-1.1163,-66.694,-0.9365,0.305,-0.0001635,0.38,0.06,0
0.17669,0.024822,0.58979,-0.88408,-0.7854,-1.0906,-0.04143,0,0,0.26852,0.3968,0,-0.10772,0,0,0.91542,0.054832,0,0.91703,-0.77032,-0.89917,-1.0906,-69.99,-0.92004,0.27916,-0.00036961,0.4,0.06,0
0.18194,0.023561,0.57169,-0.87006,-0.77626,-1.0656,-0.026187,0,0,0.25418,0.37612,0,-0.068085,0,0,0.90159,0.025411,0,0.90187,-0.76944,-0.87687,-1.0656,-75.411,-0.90397,0.25966,-0.00040843,0.42,0.06,0
0.18686,0.022871,0.55373,-0.86112,-0.7615,-1.0405,-0.010374,0,0,0.23321,0.36271,0,-0.026971,0,0,0.90012,-0.00015678,0,0.90007,-0.76044,-0.86219,-1.0405,-84.118,-0.88771,0.24556,-0.00034417,0.44,0.06,0
0.19127,0.022752,0.53568,-0.85848,-0.73832,-1.0147,0.0068897,0,0,0.20312,0.35933,0,0.017913,0,0,0.90781,-0.020039,0,0.90802,-0.73792,-0.85887,-1.0147,86.729,-0.87051,0.24035,-0.00015423,0.46,0.06,0
0.19498,0.023228,0.51741,-0.86286,-0.70415,-0.98752,0.024444,0,0,0.16206,0.36837,0,0.063553,0,0,0.92153,-0.03355,0,0.92217,-0.70047,-0.86654,-0.98752,81.439,-0.85151,0.2496,0.00021402,0.48,0.06,0
0.19776,0.024269,0.49882,-0.87366,-0.65801,-0.95832,0.039598,0,0,0.11007,0.3904,0,0.10296,0,0,0.93846,-0.040813,0,0.93939,-0.65097,-0.8807,-0.95832,79.917,-0.83,0.27683,0.00080762,0.5,0.06,0
0.19939,0.025739,0.47987,-0.8891,-0.60223,-0.92727,0.049366,0,0,0.049631,0.42255,0,0.12835,0,0,0.95613,-0.042701,0,0.95713,-0.59398,-0.89735,-0.92727,80.504,-0.8062,0.31939,0.0016239,0.52,0.06,0
0.19974,0.027414,0.46058,-0.9066,-0.54246,-0.89529,0.052029,0,0,-0.0147,0.45869,0,0.13528,0,0,0.97272,-0.040644,0,0.9736,-0.53517,-0.91389,-0.89529,82.026,-0.78145,0.36978,0.0025747,0.54,0.06,0
0.1988,0.02904,0.44097,-0.92346,-0.48501,-0.86351,0.048107,0,0,-0.077944,0.49205,0,0.12508,0,0,0.98716,-0.036244,0,0.98785,-0.47979,-0.92868,-0.86351,83.812,-0.75733,0.42011,0.0035012,0.56,0.06,0
0.19662,0.030404,0.42109,-0.93756,-0.43423,-0.83263,0.039777,0,0,-0.13641,0.51792,0,0.10342,0,0,0.99908,-0.030872,0,0.99957,-0.43111,-0.94068,-0.83263,85.509,-0.73481,0.46506,0.0042408,0.58,0.06,0
0.19334,0.031377,0.401,-0.94786,-0.39177,-0.80289,0.029633,0,0,-0.18846,0.53446,0,0.077046,0,0,1.0086,-0.025441,0,1.0089,-0.3902,-0.94943,-0.80289,86.958,-0.71418,0.50226,0.0046884,0.6,0.06,0
0.18909,0.031912,0.38075,-0.95436,-0.35733,-0.77425,0.019646,0,0,-0.23414,0.542,0,0.05108,0,0,1.016,-0.020414,0,1.0162,-0.35668,-0.955,-0.77425,88.117,-0.69531,0.53152,0.0048133,0.62,0.06,0
0.18398,0.032022,0.36036,-0.95766,-0.32979,-0.7466,0.010877,0,0,-0.27438,0.54185,0,0.02828,0,0,1.0217,-0.015931,0,1.0218,-0.3296,-0.95785,-0.7466,89.008,-0.67802,0.55372,0.0046363,0.64,0.06,0
0.17811,0.031753,0.33988,-0.95852,-0.3079,-0.71981,0.0036347,0,0,-0.31033,0.53547,0,0.0094503,0,0,1.026,-0.011956,0,1.0261,-0.30788,-0.95854,-0.71981,89.68,-0.66207,0.5701,0.0042031,0.66,0.06,0
0.17156,0.03116,0.31932,-0.95757,-0.29059,-0.69377,-0.0022045,0,0,-0.34294,0.52414,0,-0.0057317,0,0,1.0292,-0.0083746,0,1.0292,-0.29058,-0.95758,-0.69377,-89.811,-0.64731,0.58183,0.0035654,0.68,0.06,0
0.16439,0.030296,0.29871,-0.95527,-0.27696,-0.66838,-0.0069552,0,0,-0.37295,0.50885,0,-0.018083,0,0,1.0313,-0.005041,0,1.0313,-0.27689,-0.95534,-0.66838,-89.413,-0.63353,0.58988,0.0027729,0.7,0.06,0
0.15665,0.029211,0.27807,-0.95186,-0.26631,-0.64353,-0.01097,0,0,-0.40084,0.49037,0,-0.028523,0,0,1.0324,-0.0018,0,1.0324,-0.26614,-0.95204,-0.64353,-89.083,-0.62057,0.595,0.0018701,0.72,0.06,0
0.14836,0.027944,0.25742,-0.94747,-0.25812,-0.61909,-0.014559,0,0,-0.42689,0.46927,0,-0.037854,0,0,1.0326,0.0015046,0,1.0326,-0.25781,-0.94778,-0.61909,-88.791,-0.60823,0.59775,0.00089644,0.74,0.06,0
0.13957,0.02653,0.23677,-0.94209,-0.25195,-0.59498,-0.017936,0,0,-0.45124,0.44594,0,-0.046633,0,0,1.0317,0.0050266,0,1.0317,-0.25148,-0.94256,-0.59498,-88.512,-0.59634,0.59849,-0.00011252,0.76,0.06,0
0.13031,0.025002,0.21615,-0.93564,-0.24746,-0.57108,-0.021175,0,0,-0.47392,0.4207,0,-0.055054,0,0,1.0297,0.0089098,0,1.0297,-0.24681,-0.93629,-0.57108,-88.239,-0.58473,0.59745,-0.0011241,0.78,0.06,0
0.12061,0.023393,0.19558,-0.928,-0.24435,-0.54728,-0.024158,0,0,-0.49492,0.39382,0,-0.06281,0,0,1.0263,0.01327,0,1.0264,-0.24349,-0.92885,-0.54728,-87.979,-0.57321,0.59481,-0.0021077,0.8,0.06,0
0.11051,0.021749,0.1751,-0.91913,-0.24221,-0.5235,-0.026522,0,0,-0.51432,0.36568,0,-0.068957,0,0,1.0213,0.018152,0,1.0215,-0.24117,-0.92016,-0.5235,-87.76,-0.56161,0.5908,-0.0030362,0.82,0.06,0
0.10004,0.020129,0.15473,-0.9092,-0.2404,-0.49961,-0.027649,0,0,-0.53247,0.33697,0,-0.071886,0,0,1.0144,0.023444,0,1.0146,-0.23926,-0.91034,-0.49961,-87.637,-0.54974,0.58602,-0.0038914,0.84,0.06,0
0.089213,0.018612,0.13452,-0.89876,-0.23774,-0.47547,-0.026821,0,0,-0.55028,0.30905,0,-0.069735,0,0,1.0052,0.028762,0,1.0056,-0.23665,-0.89985,-0.47547,-87.68,-0.53733,0.58179,-0.0046746,0.86,0.06,0
0.078029,0.01729,0.11452,-0.88867,-0.23232,-0.45082,-0.023579,0,0,-0.56921,0.28405,0,-0.061305,0,0,0.99361,0.033349,0,0.99419,-0.23147,-0.88951,-0.45082,-87.945,-0.52394,0.58034,-0.0054204,0.88,0.06,0
0.066445,0.016248,0.094778,-0.87989,-0.22186,-0.4253,-0.01822,0,0,-0.59097,0.26448,0,-0.047373,0,0,0.98008,0.036118,0,0.98077,-0.22136,-0.8804,-0.4253,-88.415,-0.50902,0.5844,-0.0062011,0.9,0.06,0
0.05439,0.015527,0.07532,-0.87313,-0.20481,-0.3987,-0.011936,0,0,-0.61676,0.25206,0,-0.031034,0,0,0.96551,0.035906,0,0.9662,-0.2046,-0.87334,-0.3987,-88.977,-0.49221,0.59589,-0.0071074,0.92,0.06,0
0.041775,0.01511,0.056157,-0.86855,-0.18153,-0.37118,-0.0063673,0,0,-0.64658,0.24654,0,-0.016555,0,0,0.95139,0.031895,0,0.95195,-0.18147,-0.86861,-0.37118,-89.469,-0.47375,0.61465,-0.0082078,0.94,0.06,0
0.028527,0.014918,0.037264,-0.86582,-0.15434,-0.34331,-0.0026425,0,0,-0.67926,0.24567,0,-0.0068704,0,0,0.93953,0.023975,0,0.93984,-0.15433,-0.86583,-0.34331,-89.787,-0.45449,0.63835,-0.0095177,0.96,0.06,0
0.014605,0.014852,0.018576,-0.86426,-0.12604,-0.31567,-0.00082752,0,0,-0.71317,0.24651,0,-0.0021515,0,0,0.9316,0.012873,0,0.93168,-0.12604,-0.86426,-0.31567,-89.936,-0.43532,0.66403,-0.011006,0.98,0.06,0
0,0.014838,0,-0.84052,-0.08882,-0.2788,-0.00028529,0,0,-0.73023,0.24698,0,-0.00074175,0,0,0.92882,5.2042e-18,0,0.9288,-0.088819,-0.84052,-0.2788,-89.978,-0.40271,0.677,-0.011807,1,0.06,0
0,0.03104,1,-0.87515,-1.4065,-1.6845,0.0067662,0,0,1.0521,0.36138,0,0.017592,0,0,0.78444,5.343e-16,0,0.78414,-0.87506,-1.4066,-1.6845,0.72942,-1.322,0.71237,0.009497,0,0.08,0
0.021043,0.031392,0.98431,-0.85918,-1.3745,-1.6544,0.022228,0,0,1.0338,0.36391,0,0.057792,0,0,0.7921,-0.052217,0,0.79355,-0.85822,-1.3754,-1.6544,2.4654,-1.296,0.69973,0.0086391,0.02,0.08,0
0.041352,0.032571,0.96832,-0.86796,-1.3469,-1.6328,0.049219,0,0,0.99425,0.37165,0,0.12797,0,0,0.81724,-0.10578,0,0.82391,-0.86296,-1.3519,-1.6328,5.8074,-1.2825,0.67474,0.007066,0.04,0.08,0
