"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.15695,0.085118,0.81761,-0.2307,-0.25173,-0.22649,0.0066691,0,0,-0.054672,-0.32818,0,0.1734,0,0,0.14927,-0.012184,0,0.14977,-0.22876,-0.25367,-0.22649,16.187,-0.23631,0.02612,-8.9199e-07,0.2,0.22,0
0.15539,0.085373,0.78785,-0.23025,-0.24678,-0.22189,0.0041054,0,0,-0.10866,-0.32349,0,0.10674,0,0,0.14905,-0.0098736,0,0.14937,-0.22929,-0.24774,-0.22189,13.21,-0.23297,0.023057,-4.182e-07,0.22,0.22,0
0.15261,0.084628,0.75799,-0.23094,-0.24079,-0.21732,0.0019364,0,0,-0.1771,-0.30515,0,0.050346,0,0,0.15027,-0.0074841,0,0.15046,-0.23058,-0.24116,-0.21732,10.732,-0.22969,0.020689,8.7623e-08,0.24,0.22,0
0.14831,0.083011,0.72774,-0.23281,-0.23376,-0.21274,1.3357e-05,0,0,-0.26085,-0.27318,0,0.00034727,0,0,0.15291,-0.0052496,0,0.153,-0.23281,-0.23376,-0.21274,0.80656,-0.22644,0.020556,4.429e-07,0.26,0.22,0
0.14217,0.080551,0.69683,-0.236,-0.22545,-0.20812,-0.0017616,0,0,-0.36249,-0.22529,0,-0.045802,0,0,0.15687,-0.0034794,0,0.15692,-0.22516,-0.23629,-0.20812,-80.769,-0.22319,0.024575,2.7003e-07,0.28,0.22,0
0.13381,0.077217,0.66499,-0.24068,-0.21529,-0.20329,-0.0033029,0,0,-0.48611,-0.15595,0,-0.085876,0,0,0.16193,-0.0025747,0,0.16197,-0.21486,-0.24111,-0.20329,-82.71,-0.21975,0.033561,-1.1918e-06,0.3,0.22,0
0.12273,0.073024,0.63206,-0.24689,-0.20248,-0.19801,-0.0040661,0,0,-0.63532,-0.058035,0,-0.10572,0,0,0.16768,-0.0029565,0,0.16773,-0.20211,-0.24726,-0.19801,-84.811,-0.21579,0.047325,-5.3066e-06,0.32,0.22,0
0.1084,0.068237,0.59792,-0.25916,-0.53847,-0.56815,0.0032707,0,0,0.079192,0.070152,0,-0.027063,0,0,0.1866,-0.027017,0,0.19058,-0.22875,-0.56888,-0.56815,-43.123,-0.45526,0.35313,0.0068207,0.34,0.22,0
0.1259,0.06553,0.59387,-0.3003,-0.96106,-0.97228,0.02571,0,0,0.87357,0.014584,0,0.066845,0,0,0.22984,-0.060006,0,0.23909,-0.2993,-0.96206,-0.97228,2.2248,-0.74455,0.66793,0.015292,0.36,0.22,0
0.14334,0.063623,0.58873,-0.32017,-0.99639,-0.98369,0.046518,0,0,0.86259,-0.0165,0,0.12095,0,0,0.28021,-0.086053,0,0.29377,-0.31698,-0.99957,-0.98369,3.9169,-0.76675,0.67479,0.015752,0.38,0.22,0
0.1604,0.061977,0.58266,-0.34316,-1.0117,-0.98913,0.066926,0,0,0.83976,-0.029373,0,0.17401,0,0,0.32028,-0.12512,0,0.34379,-0.33652,-1.0184,-0.98913,5.6607,-0.78133,0.6677,0.01519,0.4,0.22,0
0.17693,0.060411,0.57592,-0.36242,-1.019,-0.99033,0.092869,0,0,0.81628,-0.037217,0,0.24146,0,0,0.34657,-0.17566,0,0.38797,-0.34954,-1.0318,-0.99033,7.8983,-0.79057,0.66253,0.014738,0.42,0.22,0
0.19305,0.058827,0.5688,-0.36618,-1.0296,-0.98753,0.12464,0,0,0.80776,-0.054679,0,0.32407,0,0,0.3548,-0.23822,0,0.4264,-0.34353,-1.0522,-0.98753,10.297,-0.79444,0.67867,0.015563,0.44,0.22,0
0.20924,0.057008,0.56173,-0.32925,-1.0516,-0.97599,0.14961,0,0,0.84076,-0.098324,0,0.389,0,0,0.33152,-0.31575,0,0.45677,-0.29949,-1.0814,-0.97599,11.25,-0.78562,0.73489,0.018978,0.46,0.22,0
0.22668,0.053529,0.55554,-0.30266,-1.1406,-0.98852,0.14265,0,0,0.89162,-0.19772,0,0.37089,0,0,0.26557,-0.41144,0,0.49097,-0.27904,-1.1642,-0.98852,9.4011,-0.8106,0.81173,0.02319,0.48,0.22,0
0.24491,0.04635,0.5511,-0.2385,-0.6659,-0.57443,0.082351,0,0,0.2669,-0.21621,0,0.8975,0,0,0.18948,-0.24798,0,0.33329,-0.19961,-0.70479,-0.57443,27.458,-0.49294,0.4612,0.011804,0.5,0.22,0
0.23736,0.064016,0.51968,-0.20065,-0.20897,-0.17485,0.052495,0,0,-0.33537,-0.44348,0,1.3649,0,0,0.15036,-0.050636,0,0.15885,-0.15215,-0.25747,-0.17485,42.736,-0.19482,0.096002,-3.7017e-05,0.52,0.22,0
0.23149,0.074479,0.49096,-0.18932,-0.20538,-0.1675,0.040752,0,0,-0.28358,-0.49232,0,1.0596,0,0,0.13785,-0.046602,0,0.1456,-0.15581,-0.23888,-0.1675,39.428,-0.1874,0.077886,-2.2433e-05,0.54,0.22,0
0.22601,0.080531,0.46454,-0.18195,-0.20016,-0.16109,0.03272,0,0,-0.27122,-0.50794,0,0.85073,0,0,0.12839,-0.040169,0,0.13455,-0.15709,-0.22502,-0.16109,37.225,-0.18107,0.06602,-1.4597e-05,0.56,0.22,0
0.22064,0.083984,0.4396,-0.17609,-0.19499,-0.15529,0.026637,0,0,-0.27049,-0.51619,0,0.69255,0,0,0.12233,-0.034055,0,0.12698,-0.15728,-0.21381,-0.15529,35.234,-0.17546,0.057549,-9.7495e-06,0.58,0.22,0
0.21519,0.085683,0.41561,-0.17136,-0.18967,-0.14987,0.021633,0,0,-0.2794,-0.51738,0,0.56246,0,0,0.11839,-0.028681,0,0.12181,-0.15703,-0.204,-0.14987,33.533,-0.1703,0.050935,-6.3378e-06,0.6,0.22,0
0.20947,0.086078,0.39225,-0.16775,-0.18438,-0.14486,0.017379,0,0,-0.29753,-0.51372,0,0.45185,0,0,0.11575,-0.024025,0,0.11821,-0.1568,-0.19533,-0.14486,32.215,-0.16567,0.045684,-3.7931e-06,0.62,0.22,0
0.20329,0.085473,0.36931,-0.16498,-0.17912,-0.14016,0.013712,0,0,-0.32262,-0.50645,0,0.35652,0,0,0.11396,-0.019958,0,0.11569,-0.15662,-0.18747,-0.14016,31.362,-0.16142,0.041603,-1.843e-06,0.64,0.22,0
0.19656,0.084084,0.34666,-0.16283,-0.17386,-0.13567,0.010498,0,0,-0.35307,-0.49644,0,0.27294,0,0,0.1128,-0.016335,0,0.11397,-0.15649,-0.18021,-0.13567,31.144,-0.15746,0.038593,-3.3219e-07,0.66,0.22,0
0.18917,0.082073,0.32419,-0.16119,-0.16861,-0.13136,0.0076214,0,0,-0.38782,-0.48424,0,0.19816,0,0,0.11211,-0.013019,0,0.11286,-0.15642,-0.17337,-0.13136,32.026,-0.15372,0.036612,8.2413e-07,0.68,0.22,0
0.18105,0.079563,0.30181,-0.15996,-0.16334,-0.12717,0.0049809,0,0,-0.42631,-0.47013,0,0.1295,0,0,0.11183,-0.0098827,0,0.11226,-0.15639,-0.16691,-0.12717,35.654,-0.15016,0.035661,1.6645e-06,0.7,0.22,0
0.17212,0.076653,0.27946,-0.15912,-0.15803,-0.12309,0.0024845,0,0,-0.46841,-0.45422,0,0.064596,0,0,0.11191,-0.0068047,0,0.11211,-0.15604,-0.16112,-0.12309,51.193,-0.14675,0.035758,2.1889e-06,0.72,0.22,0
0.16231,0.073418,0.25705,-0.15867,-0.15269,-0.11911,4.9623e-05,0,0,-0.51428,-0.43646,0,0.0012902,0,0,0.11236,-0.0036671,0,0.11242,-0.15269,-0.15867,-0.11911,89.525,-0.14349,0.036933,2.3599e-06,0.74,0.22,0
0.15155,0.069922,0.23451,-0.15865,-0.14728,-0.11523,-0.0023955,0,0,-0.56449,-0.41664,0,-0.062282,0,0,0.11322,-0.00034772,0,0.11321,-0.1468,-0.15914,-0.11523,-78.579,-0.14039,0.03922,2.0957e-06,0.76,0.22,0
0.13973,0.066215,0.21176,-0.15915,-0.14179,-0.11146,-0.0049101,0,0,-0.62002,-0.39432,0,-0.12766,0,0,0.11455,0.003285,0,0.11459,-0.1405,-0.16045,-0.11146,-75.253,-0.13747,0.042667,1.256e-06,0.78,0.22,0
0.12675,0.062347,0.18869,-0.16033,-0.1362,-0.10783,-0.0075355,0,0,-0.68252,-0.36884,0,-0.19592,0,0,0.11651,0.0073759,0,0.11673,-0.13404,-0.16249,-0.10783,-74.005,-0.13479,0.047351,-3.8607e-07,0.8,0.22,0
0.11243,0.058367,0.16516,-0.16242,-0.13047,-0.10438,-0.010286,0,0,-0.75445,-0.33916,0,-0.26743,0,0,0.11933,0.012082,0,0.11993,-0.12745,-0.16544,-0.10438,-73.61,-0.13242,0.053404,-3.1955e-06,0.82,0.22,0
0.096568,0.054329,0.14096,-0.16577,-0.12459,-0.1012,-0.01312,0,0,-0.83941,-0.30395,0,-0.34113,0,0,0.12344,0.017554,0,0.12468,-0.12076,-0.1696,-0.1012,-73.75,-0.13052,0.061014,-7.753e-06,0.84,0.22,0
0.078854,0.050296,0.11578,-0.1707,-0.11846,-0.098325,-0.015944,0,0,-0.94082,-0.26176,0,-0.41454,0,0,0.1297,0.023853,0,0.13189,-0.11398,-0.17518,-0.098325,-74.299,-0.12916,0.070345,-1.4937e-05,0.86,0.22,0
0.058935,0.046269,0.089082,-0.17735,-0.11225,-0.095786,-0.018697,0,0,-1.0603,-0.21402,0,-0.48612,0,0,0.13942,0.030646,0,0.14284,-0.10726,-0.18233,-0.095786,-75.062,-0.12846,0.081418,-2.5872e-05,0.88,0.22,0
0.036444,0.041933,0.060011,-0.18587,-0.10591,-0.093536,-0.022003,0,0,-1.2003,-0.16092,0,-0.57207,0,0,0.15254,0.035434,0,0.15683,-0.10026,-0.19153,-0.093536,-75.586,-0.12844,0.094805,-4.3023e-05,0.9,0.22,0
0.010922,0.035951,0.028066,-0.19474,-0.14162,-0.11634,-0.029322,0,0,-0.67617,-0.059742,0,-0.34332,0,0,0.19678,0.17053,0,0.27667,-0.12397,-0.21239,-0.11634,-63.506,-0.1509,0.092824,-4.1012e-05,0.92,0.22,0
0.0093976,0.039978,0.023389,-0.25541,-0.2966,-0.18899,-0.05835,0,0,-0.086347,-0.13989,0,-0.15171,0,0,0.28678,0.26997,0,0.39685,-0.21413,-0.33789,-0.18899,-35.28,-0.247,0.13805,-0.00012016,0.94,0.22,0
0.0074681,0.041958,0.016594,-0.28285,-0.26735,-0.18165,-0.059475,0,0,-0.13155,-0.11141,0,-0.15463,0,0,0.37173,0.1698,0,0.40761,-0.21512,-0.33508,-0.18165,-48.71,-0.24395,0.13973,-0.00011347,0.96,0.22,0
0.0041356,0.042495,0.0085198,-0.32615,-0.25389,-0.18253,-0.036207,0,0,-0.1867,-0.092763,0,-0.094139,0,0,0.41486,0.081399,0,0.42146,-0.23886,-0.34117,-0.18253,-67.469,-0.25419,0.13929,-6.6214e-05,0.98,0.22,0
0,0.042604,0,-0.32832,-0.23586,-0.16925,0.0020982,0,0,-0.20678,-0.08659,0,0.0054552,0,0,0.42599,3.4694e-18,0,0.42469,-0.23581,-0.32836,-0.16925,88.701,-0.24448,0.13841,-3.7905e-05,1,0.22,0
0,0.063342,1,-0.33138,-1.605,-1.5809,-0.0025367,0,0,1.6244,-0.031333,0,-0.0065953,0,0,0.2766,-1.9863e-16,0,0.27642,-0.33138,-1.605,-1.5809,-0.11411,-1.1724,1.2618,0.10305,0,0.24,0
0.032488,0.06321,0.99447,-0.32212,-1.5925,-1.5689,0.0049342,0,0,1.6207,-0.030732,0,0.012829,0,0,0.27137,-0.024224,0,0.27232,-0.3221,-1.5925,-1.5689,0.22254,-1.1612,1.2587,0.10231,0.02,0.24,0
0.06483,0.06281,0.98915,-0.31635,-1.5792,-1.5578,0.0083359,0,0,1.6139,-0.027813,0,0.021673,0,0,0.25599,-0.046804,0,0.26029,-0.3163,-1.5793,-1.5578,0.37818,-1.1511,1.2524,0.10079,0.04,0.24,0
0.097044,0.062119,0.98423,-0.30894,-1.5593,-1.5447,0.0095922,0,0,1.6065,-0.01896,0,0.02494,0,0,0.23155,-0.065882,0,0.2411,-0.30887,-1.5594,-1.5447,0.43952,-1.1376,1.2432,0.098643,0.06,0.24,0
0.12909,0.061181,0.97988,-0.30119,-1.5297,-1.5292,0.011173,0,0,1.5963,-0.00071077,0,0.02905,0,0,0.20011,-0.07947,0,0.216,-0.30109,-1.5298,-1.5292,0.52104,-1.12,1.2284,0.095198,0.08,0.24,0
0.1609,0.060215,0.97622,-0.26597,-0.86547,-0.87635,0.014895,0,0,0.77804,0.025729,0,0.2191,0,0,0.1729,-0.04725,0,0.18296,-0.25694,-0.87451,-0.87635,24.974,-0.66926,0.62045,0.045894,0.1,0.24,0
0.16021,0.066517,0.94366,-0.24403,-0.2498,-0.24251,0.015098,0,0,-0.019667,-0.094737,0,0.39255,0,0,0.16095,-0.010688,0,0.16132,-0.23154,-0.26229,-0.24251,39.587,-0.24545,0.026986,-4.7623e-07,0.12,0.24,0
0.16011,0.07161,0.91184,-0.23884,-0.25333,-0.23883,0.012845,0,0,-6.7459e-05,-0.1884,0,0.33398,0,0,0.15733,-0.011912,0,0.15779,-0.23134,-0.26083,-0.23883,30.29,-0.24367,0.026551,-7.0914e-07,0.14,0.24,0
0.16021,0.075295,0.88072,-0.23481,-0.25412,-0.23475,0.010213,0,0,-0.0008091,-0.25177,0,0.26553,0,0,0.15421,-0.012322,0,0.15471,-0.23042,-0.25852,-0.23475,23.308,-0.24123,0.026206,-8.396e-07,0.16,0.24,0
0.16008,0.07764,0.85016,-0.23207,-0.25264,-0.23043,0.0077904,0,0,-0.021355,-0.28877,0,0.20255,0,0,0.15193,-0.012077,0,0.15241,-0.22946,-0.25526,-0.23043,18.571,-0.23838,0.025332,-8.307e-07,0.18,0.24,0
0.15935,0.078851,0.81995,-0.23053,-0.24946,-0.22599,0.0058185,0,0,-0.058973,-0.30506,0,0.15128,0,0,0.15071,-0.011377,0,0.15114,-0.22888,-0.2511,-0.22599,15.791,-0.23532,0.023798,-6.5791e-07,0.2,0.24,0
0.15772,0.079154,0.78987,-0.23005,-0.24494,-0.22148,0.0043111,0,0,-0.11134,-0.30495,0,0.11209,0,0,0.15068,-0.010414,0,0.15104,-0.22889,-0.2461,-0.22148,15.034,-0.23216,0.021874,-3.3714e-07,0.22,0.24,0
0.1549,0.078735,0.75968,-0.23058,-0.23928,-0.21692,0.0031936,0,0,-0.17746,-0.29061,0,0.083033,0,0,0.15186,-0.0093682,0,0.15216,-0.22953,-0.24033,-0.21692,18.136,-0.22893,0.020286,5.7195e-08,0.24,0.24,0
0.15062,0.077724,0.72913,-0.23211,-0.23245,-0.21228,0.0023834,0,0,-0.25781,-0.26223,0,0.061969,0,0,0.15422,-0.008427,0,0.15446,-0.2299,-0.23467,-0.21228,42.96,-0.22562,0.020425,3.5818e-07,0.26,0.24,0
0.14459,0.07619,0.69799,-0.23473,-0.22428,-0.2075,0.0018514,0,0,-0.35396,-0.21813,0,0.048138,0,0,0.15762,-0.0078072,0,0.15783,-0.22396,-0.23505,-0.2075,80.243,-0.22217,0.024006,2.3469e-07,0.28,0.24,0
0.13646,0.074181,0.66608,-0.23846,-0.21443,-0.20247,0.0017154,0,0,-0.46779,-0.15543,0,0.044601,0,0,0.16181,-0.0077553,0,0.16201,-0.21431,-0.23858,-0.20247,85.937,-0.21846,0.03188,-9.2437e-07,0.3,0.24,0
0.12588,0.071789,0.63327,-0.24318,-0.20261,-0.19706,0.002334,0,0,-0.59951,-0.072125,0,0.060684,0,0,0.16643,-0.0085097,0,0.16667,-0.20248,-0.24332,-0.19706,86.718,-0.21429,0.043795,-4.0927e-06,0.32,0.24,0
0.11248,0.06924,0.59951,-0.25525,-0.56306,-0.57522,0.011745,0,0,0.1146,0.028748,0,0.078013,0,0,0.18116,-0.05635,0,0.19452,-0.22795,-0.59035,-0.57522,43.683,-0.46451,0.36731,0.0080971,0.34,0.24,0
0.13046,0.065592,0.59564,-0.28464,-0.98462,-0.97641,0.039485,0,0,0.8993,-0.010665,0,0.10266,0,0,0.21457,-0.11001,0,0.24204,-0.28242,-0.98684,-0.97641,3.2184,-0.74856,0.69926,0.017548,0.36,0.24,0
0.14846,0.063052,0.59092,-0.29372,-1.0145,-0.98339,0.06545,0,0,0.89657,-0.040454,0,0.17017,0,0,0.25306,-0.12778,0,0.2839,-0.28783,-1.0204,-0.98339,5.1466,-0.76387,0.71479,0.018587,0.38,0.24,0
0.16632,0.061035,0.58551,-0.30214,-1.0325,-0.9859,0.085952,0,0,0.88888,-0.06055,0,0.22348,0,0,0.28233,-0.15492,0,0.32201,-0.29217,-1.0425,-0.9859,6.6226,-0.77351,0.72367,0.019064,0.4,0.24,0
0.18401,0.059173,0.57963,-0.30549,-1.0438,-0.9844,0.10465,0,0,0.88259,-0.07716,0,0.27209,0,0,0.29843,-0.19062,0,0.35376,-0.29094,-1.0583,-0.9844,7.9142,-0.77789,0.73321,0.019553,0.42,0.24,0
0.20163,0.057137,0.57358,-0.29639,-1.0552,-0.97905,0.11865,0,0,0.88746,-0.098973,0,0.30848,0,0,0.29657,-0.23412,0,0.37739,-0.27827,-1.0733,-0.97905,8.6829,-0.77687,0.75235,0.020719,0.44,0.24,0
0.21951,0.054337,0.56777,-0.27916,-1.0783,-0.97499,0.11865,0,0,0.90459,-0.13426,0,0.30849,0,0,0.27196,-0.28336,0,0.39272,-0.26191,-1.0955,-0.97499,8.2696,-0.77747,0.78035,0.022456,0.46,0.24,0
0.23781,0.049896,0.5627,-0.25973,-1.0933,-0.96861,0.092137,0,0,0.92154,-0.1621,0,0.23955,0,0,0.22315,-0.32577,0,0.39583,-0.24967,-1.1034,-0.96861,6.2328,-0.77388,0.79493,0.02332,0.48,0.24,0
0.25637,0.043124,0.55884,-0.21364,-0.61511,-0.55599,0.059387,0,0,0.27463,-0.13974,0,0.69149,0,0,0.1732,-0.19075,0,0.27734,-0.18243,-0.64632,-0.55599,27.846,-0.46158,0.43346,0.011463,0.5,0.24,0
0.24879,0.056432,0.52813,-0.19745,-0.19642,-0.17097,0.041808,0,0,-0.34421,-0.33077,0,1.087,0,0,0.14915,-0.03748,0,0.15386,-0.15512,-0.23875,-0.17097,45.354,-0.18828,0.076931,-2.0079e-05,0.52,0.24,0
0.2426,0.065551,0.49918,-0.18904,-0.19708,-0.16575,0.033614,0,0,-0.30269,-0.40724,0,0.87397,0,0,0.14058,-0.036707,0,0.14536,-0.1592,-0.22691,-0.16575,41.589,-0.18396,0.064683,-1.342e-05,0.54,0.24,0
0.23669,0.071171,0.4719,-0.18331,-0.19393,-0.16036,0.027053,0,0,-0.29835,-0.43638,0,0.70337,0,0,0.13303,-0.033446,0,0.1372,-0.16105,-0.21619,-0.16036,39.449,-0.1792,0.055486,-8.769e-06,0.56,0.24,0
0.23067,0.074409,0.44597,-0.17881,-0.18985,-0.1552,0.022062,0,0,-0.307,-0.45053,0,0.57363,0,0,0.12713,-0.029416,0,0.1305,-0.16159,-0.20707,-0.1552,37.976,-0.17462,0.048995,-5.6956e-06,0.58,0.24,0
0.22441,0.076007,0.42105,-0.17494,-0.18542,-0.15021,0.017992,0,0,-0.32146,-0.45772,0,0.46778,0,0,0.12281,-0.025432,0,0.12542,-0.16144,-0.19892,-0.15021,36.88,-0.17019,0.044177,-3.4822e-06,0.6,0.24,0
0.21781,0.076403,0.39685,-0.17166,-0.18078,-0.14541,0.01451,0,0,-0.34113,-0.45971,0,0.37727,0,0,0.11971,-0.021748,0,0.12166,-0.16101,-0.19143,-0.14541,36.276,-0.16595,0.040532,-1.793e-06,0.62,0.24,0
0.21076,0.075881,0.37316,-0.16896,-0.176,-0.1408,0.011464,0,0,-0.36602,-0.45753,0,0.29807,0,0,0.11752,-0.018398,0,0.11894,-0.16049,-0.18447,-0.1408,36.466,-0.16192,0.037878,-4.7341e-07,0.64,0.24,0
0.20317,0.074641,0.34984,-0.16681,-0.17111,-0.13636,0.0087617,0,0,-0.3958,-0.45178,0,0.2278,0,0,0.11604,-0.015336,0,0.11704,-0.15994,-0.17798,-0.13636,38.096,-0.15809,0.036152,5.5268e-07,0.66,0.24,0
0.19493,0.072836,0.32675,-0.16515,-0.16612,-0.13206,0.0063278,0,0,-0.43018,-0.44287,0,0.16452,0,0,0.11514,-0.012486,0,0.11582,-0.15929,-0.17198,-0.13206,42.795,-0.15444,0.035332,1.3194e-06,0.68,0.24,0
0.18596,0.070583,0.30378,-0.16395,-0.16103,-0.12787,0.0040938,0,0,-0.46901,-0.43105,0,0.10644,0,0,0.11476,-0.0097657,0,0.11517,-0.15814,-0.16684,-0.12787,54.814,-0.15095,0.035426,1.8284e-06,0.7,0.24,0
0.17617,0.067978,0.28085,-0.1632,-0.15583,-0.12379,0.0019965,0,0,-0.5123,-0.41645,0,0.051908,0,0,0.11484,-0.0070882,0,0.11505,-0.15532,-0.16371,-0.12379,75.782,-0.14761,0.036452,2.0508e-06,0.72,0.24,0
0.16547,0.065096,0.25784,-0.16291,-0.15051,-0.11981,-1.907e-05,0,0,-0.56029,-0.39912,0,-0.00049581,0,0,0.1154,-0.0043682,0,0.11547,-0.15051,-0.16291,-0.11981,-89.912,-0.14441,0.038431,1.9252e-06,0.74,0.24,0
0.15376,0.062004,0.23469,-0.16311,-0.14508,-0.11593,-0.0019944,0,0,-0.61342,-0.37902,0,-0.051855,0,0,0.11646,-0.0015187,0,0.11647,-0.14486,-0.16333,-0.11593,-83.763,-0.14138,0.041386,1.3522e-06,0.76,0.24,0
0.14093,0.058758,0.21126,-0.16387,-0.13953,-0.11214,-0.0039513,0,0,-0.67238,-0.35601,0,-0.10273,0,0,0.11812,0.0015481,0,0.11813,-0.13891,-0.16449,-0.11214,-81.005,-0.13851,0.045338,1.8568e-07,0.78,0.24,0
0.12686,0.055419,0.18744,-0.16526,-0.13385,-0.10848,-0.0058827,0,0,-0.73816,-0.32986,0,-0.15295,0,0,0.1205,0.0049143,0,0.1206,-0.13278,-0.16632,-0.10848,-79.732,-0.13586,0.050309,-1.7798e-06,0.8,0.24,0
0.11141,0.05205,0.16306,-0.16739,-0.12803,-0.10493,-0.0077423,0,0,-0.81193,-0.3003,0,-0.2013,0,0,0.12382,0.0086377,0,0.12412,-0.12656,-0.16886,-0.10493,-79.262,-0.13345,0.056316,-4.8218e-06,0.82,0.24,0
0.094386,0.048718,0.13791,-0.17033,-0.12207,-0.10151,-0.0094464,0,0,-0.89467,-0.26723,0,-0.24561,0,0,0.12838,0.0127,0,0.12902,-0.12028,-0.17211,-0.10151,-79.311,-0.1313,0.063339,-9.2892e-06,0.84,0.24,0
0.075619,0.045478,0.11171,-0.17407,-0.11599,-0.098188,-0.010914,0,0,-0.98647,-0.23139,0,-0.28376,0,0,0.13459,0.016875,0,0.13567,-0.114,-0.17605,-0.098188,-79.702,-0.12942,0.071286,-1.5562e-05,0.86,0.24,0
0.054927,0.042293,0.084075,-0.17858,-0.10984,-0.094933,-0.012246,0,0,-1.0874,-0.19383,0,-0.31839,0,0,0.1426,0.020389,0,0.14412,-0.10773,-0.18069,-0.094933,-80.194,-0.12778,0.080132,-2.4172e-05,0.88,0.24,0
0.032125,0.038864,0.054665,-0.18451,-0.10331,-0.091811,-0.013525,0,0,-1.2051,-0.14944,0,-0.35165,0,0,0.1519,0.021526,0,0.15351,-0.10111,-0.1867,-0.091811,-80.788,-0.12654,0.090599,-3.684e-05,0.9,0.24,0
0.0067243,0.034867,0.023314,-0.18068,-0.13579,-0.10776,-0.013818,0,0,-0.6663,-0.066254,0,-0.19611,0,0,0.1802,0.10483,0,0.21943,-0.12709,-0.18938,-0.10776,-61.931,-0.14141,0.076666,-2.3329e-05,0.92,0.24,0
0.0054729,0.037265,0.019241,-0.21299,-0.26717,-0.16329,-0.01645,0,0,-0.064614,-0.13505,0,-0.042771,0,0,0.24102,0.16807,0,0.29597,-0.20839,-0.27178,-0.16329,-15.634,-0.21449,0.094395,-1.2396e-05,0.94,0.24,0
0.0041398,0.039035,0.013673,-0.22908,-0.28816,-0.16884,-0.022682,0,0,-0.078307,-0.15511,0,-0.058974,0,0,0.30391,0.12016,0,0.32706,-0.22138,-0.29586,-0.16884,-18.76,-0.2287,0.11055,-2.0397e-05,0.96,0.24,0
0.0023407,0.039886,0.0070848,-0.24426,-0.28095,-0.16465,-0.016517,0,0,-0.10349,-0.15119,0,-0.042944,0,0,0.34183,0.060415,0,0.34643,-0.23792,-0.28729,-0.16465,-20.999,-0.22995,0.10688,2.0684e-05,0.98,0.24,0
0,0.040096,0,-0.2433,-0.26762,-0.15328,0.0040427,0,0,-0.11703,-0.14865,0,0.010511,0,0,0.35424,2.0817e-17,0,0.35336,-0.24265,-0.26828,-0.15328,9.1954,-0.2214,0.10457,4.7045e-05,1,0.24,0
0,0.062561,1,-0.31282,-1.6093,-1.5766,-0.00192,0,0,1.643,-0.04245,0,-0.004992,0,0,0.25771,-2.6871e-15,0,0.25764,-0.31282,-1.6093,-1.5766,-0.084852,-1.1663,1.2805,0.10759,0,0.26,0
0.032859,0.062461,0.99485,-0.30522,-1.5964,-1.5653,0.0013283,0,0,1.6381,-0.040415,0,0.0034534,0,0,0.25315,-0.014217,0,0.25353,-0.30522,-1.5964,-1.5653,0.058939,-1.1557,1.2759,0.10648,0.02,0.26,0
0.065526,0.062171,0.98987,-0.30251,-1.581,-1.5549,0.002351,0,0,1.6281,-0.03391,0,0.0061125,0,0,0.23985,-0.027428,0,0.24152,-0.30251,-1.581,-1.5549,0.10536,-1.1462,1.2657,0.10398,0.04,0.26,0
0.097985,0.061709,0.98525,-0.29896,-1.5594,-1.5428,0.0031975,0,0,1.6169,-0.021637,0,0.0083135,0,0,0.21891,-0.038592,0,0.22261,-0.29896,-1.5594,-1.5428,0.14535,-1.1337,1.2522,0.10079,0.06,0.26,0
0.1302,0.061144,0.98112,-0.29467,-1.5316,-1.529,0.0053885,0,0,1.6046,-0.0033913,0,0.01401,0,0,0.19223,-0.046709,0,0.19837,-0.29464,-1.5316,-1.529,0.24959,-1.1184,1.2357,0.096902,0.08,0.26,0
0.16217,0.060637,0.97756,-0.26376,-0.87067,-0.87799,0.0090997,0,0,0.79246,0.017307,0,0.13767,0,0,0.16927,-0.02805,0,0.17321,-0.25823,-0.87619,-0.87799,24.427,-0.6708,0.61999,0.046954,0.1,0.26,0
0.1619,0.064757,0.9454,-0.24189,-0.24817,-0.24156,0.0097242,0,0,-0.0042899,-0.085957,0,0.25283,0,0,0.15924,-0.0070975,0,0.15941,-0.23481,-0.25525,-0.24156,36.05,-0.24387,0.018037,-1.654e-07,0.12,0.26,0
0.162,0.068081,0.91387,-0.23741,-0.25113,-0.23795,0.0085394,0,0,0.007058,-0.17141,0,0.22202,0,0,0.15625,-0.0086309,0,0.15649,-0.23331,-0.25522,-0.23795,25.604,-0.24216,0.020002,-3.3776e-07,0.14,0.26,0
0.16218,0.070508,0.8829,-0.23379,-0.25202,-0.23403,0.0071545,0,0,0.0031514,-0.23383,0,0.18602,0,0,0.15369,-0.0097152,0,0.154,-0.23132,-0.25449,-0.23403,19.065,-0.23995,0.021943,-5.1477e-07,0.16,0.26,0
0.16212,0.072078,0.85239,-0.23122,-0.25094,-0.22989,0.0059078,0,0,-0.017322,-0.2737,0,0.1536,0,0,0.15185,-0.010416,0,0.15221,-0.22959,-0.25257,-0.22989,15.464,-0.23735,0.02284,-6.1161e-07,0.18,0.26,0
