"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.28936,0.05717,0.48492,-0.44792,-0.47393,-0.39778,0.027884,0,0,-0.26071,-0.39595,0,0.29,0,0,0.29634,-0.033443,0,0.29822,-0.43016,-0.49169,-0.39778,32.499,-0.43988,0.082623,-1.4701e-05,0.56,0.56,0
0.28363,0.055484,0.46122,-0.44654,-0.45711,-0.3864,0.023836,0,0,-0.31273,-0.36768,0,0.2479,0,0,0.29635,-0.028577,0,0.29773,-0.42741,-0.47624,-0.3864,38.751,-0.43001,0.077901,-3.6438e-06,0.58,0.56,0
0.27685,0.05353,0.4375,-0.4452,-0.44111,-0.37527,0.020974,0,0,-0.36365,-0.34236,0,0.21813,0,0,0.29662,-0.024626,0,0.29763,-0.42208,-0.46423,-0.37527,47.788,-0.42052,0.077076,2.1317e-06,0.6,0.56,0
0.26908,0.051452,0.41376,-0.4437,-0.42601,-0.36435,0.018886,0,0,-0.4126,-0.32061,0,0.19641,0,0,0.29694,-0.02132,0,0.2977,-0.414,-0.45571,-0.36435,57.548,-0.41135,0.079216,3.825e-06,0.62,0.56,0
0.26035,0.049346,0.38999,-0.44197,-0.41177,-0.35362,0.017244,0,0,-0.45941,-0.30237,0,0.17934,0,0,0.29722,-0.018455,0,0.29779,-0.40395,-0.44979,-0.35362,65.603,-0.40245,0.083315,2.3967e-06,0.64,0.56,0
0.2507,0.047271,0.36621,-0.44002,-0.39828,-0.34304,0.015817,0,0,-0.50429,-0.28723,0,0.1645,0,0,0.29745,-0.015875,0,0.29787,-0.39296,-0.44534,-0.34304,71.422,-0.39378,0.088599,-1.4839e-06,0.66,0.56,0
0.24018,0.045262,0.3424,-0.43791,-0.38543,-0.3326,0.014445,0,0,-0.54759,-0.2747,0,0.15023,0,0,0.2976,-0.013462,0,0.29791,-0.38172,-0.44162,-0.3326,75.583,-0.38531,0.094568,-7.4043e-06,0.68,0.56,0
0.2288,0.043335,0.31859,-0.43569,-0.37312,-0.32229,0.013019,0,0,-0.58968,-0.26431,0,0.1354,0,0,0.29769,-0.011119,0,0.2979,-0.37052,-0.43829,-0.32229,78.703,-0.37704,0.10093,-1.5148e-05,0.7,0.56,0
0.21659,0.041499,0.29477,-0.43343,-0.36127,-0.3121,0.011456,0,0,-0.6309,-0.25567,0,0.11915,0,0,0.29773,-0.0087595,0,0.29786,-0.3595,-0.43521,-0.3121,81.192,-0.36894,0.10755,-2.465e-05,0.72,0.56,0
0.20356,0.039753,0.27095,-0.43119,-0.34981,-0.30204,0.0096821,0,0,-0.67159,-0.24841,0,0.10069,0,0,0.29773,-0.0062949,0,0.29779,-0.34867,-0.43233,-0.30204,83.308,-0.36101,0.11434,-3.5983e-05,0.74,0.56,0
0.18973,0.038089,0.24714,-0.42905,-0.33867,-0.2921,0.0076205,0,0,-0.71213,-0.24216,0,0.079253,0,0,0.2977,-0.0036281,0,0.29772,-0.33803,-0.42968,-0.2921,85.214,-0.35327,0.12133,-4.94e-05,0.76,0.56,0
0.17508,0.036496,0.22332,-0.42711,-0.32777,-0.2823,0.0051834,0,0,-0.75305,-0.23648,0,0.053907,0,0,0.2977,-0.00063926,0,0.2977,-0.3275,-0.42738,-0.2823,87.021,-0.34573,0.12859,-6.5451e-05,0.78,0.56,0
0.1596,0.034958,0.1995,-0.42558,-0.31704,-0.27266,0.0022677,0,0,-0.79519,-0.23075,0,0.023584,0,0,0.29779,0.0028281,0,0.2978,-0.31699,-0.42563,-0.27266,88.804,-0.33843,0.13632,-8.5244e-05,0.8,0.56,0
0.14327,0.033453,0.17567,-0.42477,-0.30633,-0.26325,-0.001233,0,0,-0.83993,-0.22401,0,-0.012823,0,0,0.29814,0.0069852,0,0.29821,-0.30632,-0.42479,-0.26325,-89.404,-0.33145,0.14489,-0.00011093,0.82,0.56,0
0.12601,0.031964,0.1518,-0.4252,-0.29543,-0.25414,-0.0053887,0,0,-0.8895,-0.21472,0,-0.056043,0,0,0.29904,0.012116,0,0.29927,-0.29521,-0.42542,-0.25414,-87.626,-0.32492,0.15488,-0.00014656,0.84,0.56,0
0.10769,0.030479,0.12783,-0.42765,-0.28406,-0.24547,-0.010124,0,0,-0.94735,-0.20066,0,-0.10529,0,0,0.30113,0.018574,0,0.30169,-0.28335,-0.42836,-0.24547,-85.987,-0.31906,0.1672,-0.00019917,0.86,0.56,0
0.088114,0.029029,0.10362,-0.43307,-0.2718,-0.23736,-0.015104,0,0,-1.0177,-0.17904,0,-0.15708,0,0,0.3057,0.026699,0,0.30686,-0.27039,-0.43447,-0.23736,-84.695,-0.31408,0.18284,-0.00027973,0.88,0.56,0
0.066985,0.027679,0.078915,-0.44244,-0.2586,-0.23004,-0.019434,0,0,-1.1045,-0.14849,0,-0.20212,0,0,0.31515,0.036416,0,0.31727,-0.25656,-0.44448,-0.23004,-84.031,-0.31036,0.20248,-0.0004018,0.9,0.56,0
0.043934,0.026566,0.053198,-0.45393,-0.24334,-0.22248,-0.02266,0,0,-1.2035,-0.10847,0,-0.23567,0,0,0.33034,0.044958,0,0.33354,-0.24093,-0.45634,-0.22248,-83.927,-0.30658,0.2252,-0.00057335,0.92,0.56,0
0.018843,0.025342,0.026061,-0.46572,-0.26614,-0.23585,-0.022824,0,0,-0.76928,-0.063018,0,-0.14351,0,0,0.36278,0.10309,0,0.38172,-0.26347,-0.4684,-0.23585,-83.381,-0.32257,0.22072,-0.00052547,0.94,0.56,0
0.013163,0.027356,0.018334,-0.5059,-0.36256,-0.27887,-0.029857,0,0,-0.29513,-0.1088,0,-0.077627,0,0,0.41492,0.13445,0,0.43688,-0.35659,-0.51187,-0.27887,-78.692,-0.38244,0.20547,-0.00024027,0.96,0.56,0
0.007038,0.028431,0.009464,-0.52031,-0.33875,-0.26718,-0.021001,0,0,-0.32907,-0.093036,0,-0.054603,0,0,0.45835,0.065553,0,0.46227,-0.33635,-0.52271,-0.26718,-83.487,-0.37541,0.22892,-0.00043179,0.98,0.56,0
0,0.028641,0,-0.52346,-0.31909,-0.25276,0.0040495,0,0,-0.3519,-0.086223,0,0.010529,0,0,0.4732,3.4694e-18,0,0.47243,-0.31901,-0.52354,-0.25276,88.865,-0.3651,0.24448,-0.00056885,1,0.56,0
0,0.04113,1,-0.76239,-1.8317,-1.7782,0.028111,0,0,1.3206,-0.069513,0,0.073089,0,0,0.63715,2.2066e-15,0,0.63662,-0.76165,-1.8324,-1.7782,1.5049,-1.4574,1.0447,0.058034,0,0.58,0
0.026412,0.042592,0.98726,-0.74204,-1.7993,-1.7497,0.06376,0,0,1.3099,-0.064549,0,0.16578,0,0,0.65195,-0.06286,0,0.65445,-0.73821,-1.8032,-1.7497,3.4387,-1.4303,1.0392,0.05713,0.02,0.58,0
0.052396,0.047987,0.97392,-0.77886,-1.7835,-1.7426,0.15601,0,0,1.2529,-0.053148,0,0.40563,0,0,0.71066,-0.13491,0,0.72345,-0.75519,-1.8072,-1.7426,8.6268,-1.435,1.0212,0.053968,0.04,0.58,0
0.076528,0.059272,0.95883,-0.83523,-1.5844,-1.6847,0.26256,0,0,1.1043,0.13045,0,0.68265,0,0,0.79526,-0.19653,0,0.82235,-0.75238,-1.6672,-1.6847,17.515,-1.3681,0.92371,0.040431,0.06,0.58,0
0.096569,0.075202,0.94211,-0.81503,-1.0278,-1.495,0.20978,0,0,0.88393,0.60727,0,0.54544,0,0,0.86698,-0.090674,0,0.87077,-0.68621,-1.1567,-1.495,31.552,-1.1126,0.70352,0.0049796,0.08,0.58,0
0.11188,0.08629,0.92415,-0.90038,-0.95745,-1.4815,0.1064,0,0,0.75546,0.68127,0,0.27665,0,0,0.90128,-0.055182,0,0.90291,-0.81875,-1.0391,-1.4815,37.493,-1.1131,0.5846,-0.0055663,0.1,0.58,0
0.12679,0.091447,0.90606,-0.87357,-0.88782,-1.4345,0.039353,0,0,0.72917,0.71066,0,0.10232,0,0,0.90855,-0.037819,0,0.90933,-0.8407,-0.92069,-1.4345,39.872,-1.0653,0.5581,-0.0083132,0.12,0.58,0
0.14105,0.093465,0.88781,-0.86798,-0.84316,-1.4011,0.012003,0,0,0.69312,0.72539,0,0.031207,0,0,0.9158,-0.029208,0,0.91627,-0.8383,-0.87284,-1.4011,67.981,-1.0374,0.5464,-0.0082656,0.14,0.58,0
0.15451,0.093573,0.86943,-0.87287,-0.81019,-1.3743,0.002933,0,0,0.65192,0.7334,0,0.0076257,0,0,0.92128,-0.025563,0,0.92163,-0.81005,-0.87301,-1.3743,87.327,-1.0191,0.5356,-0.0075248,0.16,0.58,0
0.16713,0.092633,0.85096,-0.88048,-0.78513,-1.3506,0.0047542,0,0,0.6112,0.73517,0,0.012361,0,0,0.9244,-0.02493,0,0.92474,-0.78489,-0.88072,-1.3506,87.153,-1.0054,0.52444,-0.0065823,0.18,0.58,0
0.17896,0.091155,0.83245,-0.88609,-0.76607,-1.3281,0.012225,0,0,0.57461,0.73064,0,0.031786,0,0,0.92458,-0.026107,0,0.92495,-0.76483,-0.88732,-1.3281,84.243,-0.99342,0.51311,-0.0056278,0.2,0.58,0
0.19011,0.089396,0.81398,-0.88754,-0.75211,-1.3059,0.021697,0,0,0.54383,0.71988,0,0.056412,0,0,0.9213,-0.028267,0,0.92174,-0.74872,-0.89093,-1.3059,81.117,-0.98184,0.5014,-0.0047614,0.22,0.58,0
0.20071,0.087385,0.7956,-0.88452,-0.74323,-1.2839,0.030029,0,0,0.51923,0.7029,0,0.078076,0,0,0.91395,-0.030733,0,0.91448,-0.73711,-0.89064,-1.2839,78.486,-0.97056,0.48849,-0.0040538,0.24,0.58,0
0.21088,0.084925,0.77742,-0.87861,-0.74068,-1.2632,0.033471,0,0,0.49997,0.67928,0,0.087025,0,0,0.90173,-0.032751,0,0.90235,-0.73299,-0.8863,-1.2632,77.055,-0.96083,0.47259,-0.0035601,0.26,0.58,0
0.22071,0.08153,0.75953,-0.87347,-0.74768,-1.2459,0.026757,0,0,0.48413,0.64765,0,0.069569,0,0,0.88334,-0.033179,0,0.88402,-0.74223,-0.87892,-1.2459,78.476,-0.95568,0.45111,-0.0032964,0.28,0.58,0
0.23025,0.076383,0.74208,-0.87594,-0.77477,-1.2373,-0.0060113,0,0,0.46976,0.60128,0,-0.015629,0,0,0.85722,-0.02978,0,0.85786,-0.77441,-0.8763,-1.2373,-86.612,-0.96267,0.42129,-0.0030962,0.3,0.58,0
0.2395,0.067419,0.72524,-0.79052,-0.80407,-1.2036,-0.064997,0,0,0.53703,0.51942,0,-0.16899,0,0,0.80136,-0.017108,0,0.80141,-0.73195,-0.86264,-1.2036,-42.026,-0.93274,0.42179,-0.0026434,0.32,0.58,0
0.25173,0.054997,0.71003,-0.77041,-1.1856,-1.2968,-0.093324,0,0,0.68435,0.14461,0,-0.24264,0,0,0.71157,0.032789,0,0.71659,-0.7504,-1.2056,-1.2968,-12.103,-1.0843,0.50701,0.00597,0.34,0.58,0
0.26688,0.045109,0.69678,-0.69352,-1.3589,-1.3125,-0.0044652,0,0,0.80468,-0.06032,0,-0.01161,0,0,0.60878,-0.058084,0,0.61174,-0.69349,-1.3589,-1.3125,-0.38447,-1.1217,0.64349,0.013445,0.36,0.58,0
0.28392,0.03874,0.68568,-0.619,-1.3899,-1.2883,0.06778,0,0,0.87014,-0.13199,0,0.17623,0,0,0.51801,-0.14128,0,0.53721,-0.61309,-1.3958,-1.2883,4.9868,-1.0991,0.73489,0.018923,0.38,0.58,0
0.30168,0.034013,0.67606,-0.58296,-1.4223,-1.2776,0.095351,0,0,0.90308,-0.18806,0,0.24791,0,0,0.44378,-0.1998,0,0.48774,-0.57226,-1.433,-1.2776,6.4003,-1.0943,0.79453,0.022476,0.4,0.58,0
0.32004,0.029123,0.66793,-0.52533,-0.95816,-0.8625,0.093599,0,0,0.37651,-0.19897,0,0.58613,0,0,0.38257,-0.14314,0,0.41553,-0.47733,-1.0062,-0.8625,25.219,-0.782,0.48422,0.011817,0.42,0.58,0
0.31674,0.037351,0.63925,-0.4965,-0.53489,-0.46923,0.081547,0,0,-0.14181,-0.34144,0,0.84809,0,0,0.3494,-0.064284,0,0.35539,-0.43192,-0.59947,-0.46923,38.377,-0.50021,0.15236,-0.0001456,0.44,0.58,0
0.31437,0.043373,0.61202,-0.4805,-0.53528,-0.45774,0.068457,0,0,-0.11834,-0.40322,0,0.71195,0,0,0.33288,-0.063621,0,0.33898,-0.43416,-0.58162,-0.45774,34.096,-0.49117,0.1372,-0.00011955,0.46,0.58,0
0.31201,0.047224,0.58598,-0.47046,-0.52691,-0.44571,0.056319,0,0,-0.12873,-0.42224,0,0.58572,0,0,0.32022,-0.058107,0,0.32548,-0.43569,-0.56168,-0.44571,31.692,-0.48103,0.12129,-8.9541e-05,0.48,0.58,0
0.30922,0.049393,0.56079,-0.46386,-0.51463,-0.43374,0.046341,0,0,-0.15659,-0.42063,0,0.48195,0,0,0.31166,-0.051114,0,0.31582,-0.4364,-0.54209,-0.43374,30.642,-0.47075,0.10704,-6.285e-05,0.5,0.58,0
0.30575,0.050299,0.53612,-0.4593,-0.50042,-0.42195,0.038203,0,0,-0.19423,-0.40808,0,0.39731,0,0,0.30637,-0.044265,0,0.30954,-0.43648,-0.52324,-0.42195,30.855,-0.46056,0.094872,-4.0412e-05,0.52,0.58,0
0.30145,0.050266,0.51177,-0.45604,-0.48513,-0.41029,0.031682,0,0,-0.23787,-0.38914,0,0.32949,0,0,0.30328,-0.038148,0,0.30566,-0.43572,-0.50544,-0.41029,32.67,-0.45048,0.085328,-2.2613e-05,0.54,0.58,0
0.29623,0.04955,0.4876,-0.45364,-0.46946,-0.39883,0.026589,0,0,-0.28502,-0.36728,0,0.27652,0,0,0.30156,-0.032899,0,0.30335,-0.43381,-0.48929,-0.39883,36.717,-0.44064,0.079009,-9.6378e-06,0.56,0.58,0
0.29005,0.048362,0.46352,-0.45172,-0.45391,-0.38757,0.022705,0,0,-0.33359,-0.34496,0,0.23614,0,0,0.30067,-0.028459,0,0.30201,-0.43008,-0.47554,-0.38757,43.621,-0.43106,0.076205,-1.3188e-06,0.58,0.58,0
0.28289,0.046868,0.43949,-0.44999,-0.43878,-0.3765,0.019767,0,0,-0.38213,-0.32383,0,0.20557,0,0,0.30023,-0.024691,0,0.30124,-0.42384,-0.46493,-0.3765,52.916,-0.42176,0.076644,2.8191e-06,0.6,0.58,0
0.27476,0.045198,0.41548,-0.44827,-0.42422,-0.36562,0.017505,0,0,-0.42979,-0.30474,0,0.18205,0,0,0.30004,-0.021445,0,0.30081,-0.41501,-0.45748,-0.36562,62.243,-0.4127,0.079633,3.3705e-06,0.62,0.58,0
0.2657,0.043442,0.39148,-0.44648,-0.41028,-0.3549,0.015684,0,0,-0.47624,-0.28796,0,0.16311,0,0,0.29998,-0.018582,0,0.30055,-0.40443,-0.45233,-0.3549,69.548,-0.40388,0.084384,8.9034e-07,0.64,0.58,0
0.25571,0.041665,0.36748,-0.44461,-0.39691,-0.34433,0.014113,0,0,-0.52146,-0.27344,0,0.14678,0,0,0.29998,-0.015982,0,0.3004,-0.39305,-0.44847,-0.34433,74.691,-0.39528,0.090253,-4.1981e-06,0.66,0.58,0
0.24484,0.039907,0.34348,-0.44266,-0.38407,-0.33389,0.01265,0,0,-0.56562,-0.26092,0,0.13156,0,0,0.30001,-0.013545,0,0.30032,-0.38145,-0.44528,-0.33389,78.323,-0.38688,0.096807,-1.1631e-05,0.68,0.58,0
0.23309,0.038194,0.31948,-0.4407,-0.37168,-0.32359,0.011188,0,0,-0.609,-0.25011,0,0.11636,0,0,0.30007,-0.011182,0,0.30028,-0.36991,-0.44247,-0.32359,81.018,-0.37866,0.10379,-2.1301e-05,0.7,0.58,0
0.22048,0.03654,0.29547,-0.43877,-0.35969,-0.31341,0.0096469,0,0,-0.65191,-0.24067,0,0.10033,0,0,0.30016,-0.0088138,0,0.30029,-0.35853,-0.43993,-0.31341,83.145,-0.37062,0.11107,-3.3254e-05,0.72,0.58,0
0.20701,0.034952,0.27146,-0.43695,-0.34802,-0.30335,0.0079612,0,0,-0.6947,-0.23225,0,0.082796,0,0,0.3003,-0.0063597,0,0.30037,-0.34731,-0.43766,-0.30335,84.925,-0.36278,0.1186,-4.7709e-05,0.74,0.58,0
0.19269,0.033432,0.24743,-0.43533,-0.3366,-0.29344,0.006076,0,0,-0.73784,-0.22447,0,0.06319,0,0,0.30053,-0.0037346,0,0.30055,-0.33623,-0.4357,-0.29344,86.491,-0.35512,0.12642,-6.5108e-05,0.76,0.58,0
0.1775,0.031976,0.22337,-0.43403,-0.32536,-0.28366,0.0039449,0,0,-0.7819,-0.21686,0,0.041027,0,0,0.30089,-0.00084322,0,0.30089,-0.32522,-0.43417,-0.28366,87.924,-0.34768,0.13463,-8.624e-05,0.78,0.58,0
0.16141,0.030583,0.19928,-0.43323,-0.3142,-0.27405,0.0015381,0,0,-0.82774,-0.20879,0,0.015996,0,0,0.30151,0.0024242,0,0.30151,-0.31418,-0.43325,-0.27405,89.26,-0.34049,0.14341,-0.00011244,0.8,0.58,0
0.14439,0.02925,0.17513,-0.4332,-0.303,-0.26464,-0.0011354,0,0,-0.8765,-0.19945,0,-0.011808,0,0,0.30255,0.0061897,0,0.30261,-0.30299,-0.43321,-0.26464,-89.5,-0.33361,0.15304,-0.00014587,0.82,0.58,0
0.12635,0.027987,0.15087,-0.43426,-0.29158,-0.25547,-0.0039828,0,0,-0.92971,-0.18778,0,-0.041421,0,0,0.30433,0.010569,0,0.30451,-0.29147,-0.43437,-0.25547,-88.402,-0.32711,0.16389,-0.00018985,0.84,0.58,0
0.1072,0.026819,0.12644,-0.43676,-0.27978,-0.24657,-0.0067715,0,0,-0.98896,-0.1727,0,-0.070423,0,0,0.30737,0.015609,0,0.30777,-0.27949,-0.43705,-0.24657,-87.534,-0.32104,0.17634,-0.00024884,0.86,0.58,0
0.086794,0.025795,0.10169,-0.4409,-0.26753,-0.23795,-0.0090664,0,0,-1.0553,-0.15379,0,-0.094291,0,0,0.31245,0.021107,0,0.31317,-0.26705,-0.44138,-0.23795,-87.015,-0.31546,0.19055,-0.00032756,0.88,0.58,0
0.064987,0.02499,0.076446,-0.44633,-0.25482,-0.22946,-0.010441,0,0,-1.1278,-0.13187,0,-0.10859,0,0,0.3202,0.02612,0,0.32129,-0.25425,-0.4469,-0.22946,-86.889,-0.3102,0.20617,-0.00042822,0.9,0.58,0
0.041684,0.024398,0.050463,-0.45349,-0.24268,-0.22147,-0.010451,0,0,-1.2065,-0.11031,0,-0.10869,0,0,0.33038,0.02814,0,0.33163,-0.24216,-0.45401,-0.22147,-87.169,-0.30588,0.22292,-0.0005524,0.92,0.58,0
0.016726,0.023957,0.023585,-0.45465,-0.27144,-0.23257,-0.0077489,0,0,-0.75669,-0.080851,0,-0.056099,0,0,0.34939,0.062309,0,0.35691,-0.27111,-0.45498,-0.23257,-87.562,-0.31955,0.20738,-0.00041652,0.94,0.58,0
0.011417,0.025107,0.016329,-0.47267,-0.3532,-0.26409,-0.0033829,0,0,-0.27115,-0.11585,0,-0.0087955,0,0,0.38061,0.081139,0,0.38945,-0.35311,-0.47276,-0.26409,-88.379,-0.36332,0.18136,-7.6899e-05,0.96,0.58,0
0.0058795,0.026021,0.0083603,-0.4787,-0.35725,-0.25914,-0.0032027,0,0,-0.28542,-0.12754,0,-0.0083272,0,0,0.40822,0.044925,0,0.41046,-0.35716,-0.47878,-0.25914,-88.49,-0.36503,0.19058,-6.5692e-05,0.98,0.58,0
0,0.026335,0,-0.46902,-0.34059,-0.24288,0.0060334,0,0,-0.29397,-0.12702,0,0.015687,0,0,0.41801,5.2042e-18,0,0.41759,-0.34031,-0.4693,-0.24288,87.316,-0.35083,0.19672,-9.3308e-05,1,0.58,0
0,0.039352,1,-0.79124,-1.8959,-1.8061,0.030811,0,0,1.3194,-0.11664,0,0.08011,0,0,0.56345,6.245e-16,0,0.56256,-0.79039,-1.8967,-1.8061,1.5965,-1.4977,1.0639,0.060344,0,0.6,0
0.026387,0.040955,0.98873,-0.79587,-1.8852,-1.7931,0.073526,0,0,1.2963,-0.11981,0,0.19117,0,0,0.56771,-0.077777,0,0.57189,-0.79093,-1.8902,-1.7931,3.844,-1.4914,1.054,0.058426,0.02,0.6,0
0.051854,0.045911,0.97729,-0.84605,-1.9072,-1.8033,0.21924,0,0,1.2444,-0.13514,0,0.57002,0,0,0.60557,-0.17719,0,0.62778,-0.80254,-1.9507,-1.8033,11.225,-1.5189,1.082,0.06101,0.04,0.6,0
0.076163,0.061095,0.96451,-0.76323,-1.3722,-1.2434,0.31209,0,0,0.90602,-0.42163,0,1.5372,0,0,0.51289,-0.22875,0,0.56366,-0.63023,-1.5052,-1.2434,24.111,-1.1263,0.78377,0.032014,0.06,0.6,0
0.091189,0.089626,0.94395,-0.67089,-0.88243,-1.056,0.2007,0,0,0.80095,-0.17939,0,1.0234,0,0,0.61188,-0.086315,0,0.61966,-0.52845,-1.0249,-1.056,29.75,-0.86976,0.56976,0.0047383,0.08,0.6,0
0.1082,0.10022,0.92535,-0.6092,-0.84865,-1.0157,0.07467,0,0,0.84552,-0.17647,0,0.44914,0,0,0.57892,-0.057925,0,0.58313,-0.58132,-0.87653,-1.0157,18.866,-0.82451,0.47732,-0.0041145,0.1,0.6,0
0.12501,0.10573,0.9069,-0.60147,-0.81846,-0.99279,0.039055,0,0,0.81394,-0.16442,0,0.25337,0,0,0.57634,-0.042173,0,0.57873,-0.59115,-0.82878,-0.99279,14.459,-0.80424,0.45628,-0.0049717,0.12,0.6,0
0.14076,0.10786,0.88846,-0.6156,-0.80128,-0.98035,0.020419,0,0,0.75868,-0.14808,0,0.14709,0,0,0.57673,-0.033435,0,0.57827,-0.61103,-0.80585,-0.98035,14.012,-0.79908,0.43467,-0.0048218,0.14,0.6,0
0.15536,0.10805,0.86999,-0.63054,-0.78478,-0.96834,0.013244,0,0,0.70262,-0.1316,0,0.10208,0,0,0.57789,-0.028566,0,0.57902,-0.6198,-0.79552,-0.96834,34.535,-0.79455,0.41675,-0.004392,0.16,0.6,0
0.16886,0.10712,0.85148,-0.64233,-0.7695,-0.95572,0.012321,0,0,0.65185,-0.1179,0,0.092451,0,0,0.57851,-0.026043,0,0.57942,-0.61339,-0.79843,-0.95572,41.875,-0.78918,0.40153,-0.0038673,0.18,0.6,0
0.18143,0.10554,0.83296,-0.6485,-0.75522,-0.94172,0.014878,0,0,0.60989,-0.1089,0,0.1027,0,0,0.5779,-0.024863,0,0.57871,-0.60501,-0.79872,-0.94172,42.17,-0.78181,0.38895,-0.0033621,0.2,0.6,0
0.19326,0.10356,0.81449,-0.64795,-0.74201,-0.92604,0.018616,0,0,0.57844,-0.10553,0,0.11958,0,0,0.57562,-0.024247,0,0.57635,-0.59567,-0.79429,-0.92604,41.605,-0.772,0.37854,-0.0029451,0.22,0.6,0
0.20457,0.10122,0.79612,-0.64025,-0.72983,-0.9086,0.021406,0,0,0.55817,-0.10802,0,0.13053,0,0,0.57131,-0.023454,0,0.57196,-0.58564,-0.78444,-0.9086,40.768,-0.75956,0.36965,-0.0026542,0.24,0.6,0
0.21559,0.098309,0.77793,-0.62543,-0.71874,-0.88945,0.022157,0,0,0.5498,-0.11603,0,0.13458,0,0,0.56544,-0.021605,0,0.56596,-0.57536,-0.76881,-0.88945,40.023,-0.74454,0.36185,-0.0024958,0.26,0.6,0
0.22652,0.094369,0.75999,-0.60508,-0.70865,-0.86911,0.010575,0,0,0.54982,-0.12856,0,0.045783,0,0,0.55444,-0.017399,0,0.55473,-0.56739,-0.74634,-0.86911,39.315,-0.72761,0.35348,-0.0024516,0.28,0.6,0
0.23754,0.088408,0.74238,-0.59093,-0.7076,-0.85354,-0.0069177,0,0,0.54623,-0.14296,0,-0.047456,0,0,0.54373,-0.008252,0,0.54374,-0.56921,-0.72932,-0.85354,-41.653,-0.71736,0.34216,-0.0023013,0.3,0.6,0
0.24837,0.07914,0.72519,-0.60192,-0.70625,-0.84569,-0.093017,0,0,0.50705,-0.15398,0,-0.45547,0,0,0.54286,0.010738,0,0.54276,-0.51401,-0.79417,-0.84569,-31.29,-0.71796,0.36773,-0.00032511,0.32,0.6,0
0.25782,0.057027,0.70763,-0.60929,-1.0226,-0.93185,-0.17718,0,0,0.59652,-0.31328,0,-0.87594,0,0,0.43099,0.10652,0,0.44385,-0.5429,-1.089,-0.93185,-21.515,-0.85459,0.49244,0.0085162,0.34,0.6,0
0.27471,0.042676,0.69713,-0.67178,-1.4564,-1.3356,-0.081825,0,0,0.86296,-0.15708,0,-0.21275,0,0,0.49506,-0.0017507,0,0.49223,-0.66333,-1.4649,-1.3356,-5.8905,-1.1546,0.74535,0.019128,0.36,0.6,0
0.29234,0.035674,0.68783,-0.61461,-1.4441,-1.3054,0.02427,0,0,0.89808,-0.18023,0,0.063101,0,0,0.44554,-0.087964,0,0.45365,-0.6139,-1.4448,-1.3054,1.6745,-1.1214,0.77072,0.020946,0.38,0.6,0
0.31063,0.030195,0.67931,-0.57239,-1.4331,-1.281,0.056654,0,0,0.92115,-0.19782,0,0.1473,0,0,0.40341,-0.13951,0,0.42716,-0.56868,-1.4368,-1.281,3.7496,-1.0955,0.80168,0.023126,0.4,0.6,0
0.32918,0.025345,0.6717,-0.52194,-0.95337,-0.8624,0.067941,0,0,0.3791,-0.18921,0,0.44264,0,0,0.36587,-0.10217,0,0.38414,-0.48613,-0.98918,-0.8624,24.337,-0.77924,0.464,0.011785,0.42,0.6,0
0.3258,0.031163,0.64362,-0.49693,-0.52315,-0.46693,0.065619,0,0,-0.15599,-0.29234,0,0.68244,0,0,0.34494,-0.048478,0,0.34838,-0.44312,-0.57695,-0.46693,39.351,-0.49567,0.12366,-8.5111e-05,0.44,0.6,0
0.32294,0.035923,0.6165,-0.4841,-0.52388,-0.45652,0.057991,0,0,-0.14341,-0.35027,0,0.60311,0,0,0.3337,-0.050593,0,0.33756,-0.44268,-0.56529,-0.45652,35.534,-0.48816,0.11632,-7.6979e-05,0.46,0.6,0
0.32006,0.039317,0.59023,-0.47502,-0.51714,-0.44521,0.04942,0,0,-0.15502,-0.37407,0,0.51397,0,0,0.32422,-0.04887,0,0.32791,-0.44236,-0.5498,-0.44521,33.459,-0.47912,0.10605,-6.1103e-05,0.48,0.6,0
0.31674,0.041447,0.56463,-0.46884,-0.50646,-0.43375,0.041583,0,0,-0.18247,-0.37812,0,0.43246,0,0,0.31696,-0.045042,0,0.32016,-0.44201,-0.53329,-0.43375,32.828,-0.46968,0.09568,-4.3858e-05,0.5,0.6,0
0.31276,0.04254,0.53952,-0.46442,-0.49367,-0.4223,0.034889,0,0,-0.21898,-0.37109,0,0.36285,0,0,0.3118,-0.040445,0,0.31442,-0.44121,-0.51687,-0.4223,33.628,-0.46013,0.086676,-2.8154e-05,0.52,0.6,0
0.30798,0.042819,0.51474,-0.46109,-0.47974,-0.41093,0.029323,0,0,-0.26082,-0.3578,0,0.30496,0,0,0.30832,-0.035826,0,0.31039,-0.43965,-0.50119,-0.41093,36.179,-0.45059,0.079865,-1.5223e-05,0.54,0.6,0
0.30233,0.042479,0.49018,-0.45847,-0.46528,-0.39967,0.024796,0,0,-0.30573,-0.34119,0,0.25788,0,0,0.30603,-0.031528,0,0.30765,-0.43684,-0.4869,-0.39967,41.086,-0.44114,0.07582,-5.6514e-06,0.56,0.6,0
