"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.026804,0.058391,0.99035,-0.58585,-1.5005,-1.6163,0.051243,0,0,1.3395,0.15047,0,0.13323,0,0,0.4768,-0.072397,0,0.48131,-0.58299,-1.5034,-1.6163,3.1966,-1.2342,0.98171,0.046433,0.02,0.16,0
0.053581,0.059227,0.98093,-0.56,-1.5035,-1.6,0.1052,0,0,1.352,0.12542,0,0.27352,0,0,0.45749,-0.15009,0,0.48044,-0.54841,-1.5151,-1.6,6.2856,-1.2212,1.0118,0.051938,0.04,0.16,0
0.080883,0.060439,0.97205,-0.48959,-1.5207,-1.5752,0.15007,0,0,1.4112,0.070732,0,0.39018,0,0,0.41018,-0.23874,0,0.47371,-0.46819,-1.5421,-1.5752,8.1144,-1.1952,1.0908,0.066459,0.06,0.16,0
0.11003,0.06044,0.96452,-0.43702,-1.6164,-1.5805,0.15727,0,0,1.4866,-0.046622,0,0.4089,0,0,0.32216,-0.34251,0,0.47277,-0.41641,-1.637,-1.5805,7.4664,-1.2113,1.1934,0.086631,0.08,0.16,0
0.14035,0.056751,0.95917,-0.33666,-0.94338,-0.91688,0.095289,0,0,0.72544,-0.062005,0,0.96385,0,0,0.22922,-0.21388,0,0.33308,-0.29613,-0.98391,-0.91688,25.361,-0.73231,0.66423,0.04501,0.1,0.16,0
0.13905,0.078957,0.92484,-0.28089,-0.314,-0.28123,0.060127,0,0,0.0039809,-0.3835,0,1.407,0,0,0.18266,-0.047961,0,0.18909,-0.23508,-0.35981,-0.28123,37.301,-0.29204,0.10923,-2.8939e-05,0.12,0.16,0
0.14051,0.09255,0.89341,-0.26448,-0.31267,-0.27241,0.042895,0,0,0.092813,-0.47104,0,1.0037,0,0,0.1682,-0.042162,0,0.17348,-0.23938,-0.33778,-0.27241,30.337,-0.28319,0.086736,-1.7869e-05,0.14,0.16,0
0.14276,0.10042,0.86429,-0.25482,-0.30729,-0.26467,0.030317,0,0,0.11516,-0.49871,0,0.70941,0,0,0.15804,-0.033625,0,0.16158,-0.24097,-0.32115,-0.26467,24.565,-0.27559,0.071349,-1.1952e-05,0.16,0.16,0
0.14511,0.10466,0.83651,-0.2485,-0.3013,-0.25789,0.020442,0,0,0.10979,-0.50795,0,0.47835,0,0,0.15235,-0.0252,0,0.15439,-0.24151,-0.30829,-0.25789,18.876,-0.26923,0.060282,-8.5151e-06,0.18,0.16,0
0.14715,0.10634,0.80944,-0.24455,-0.29465,-0.2517,0.012018,0,0,0.083611,-0.50255,0,0.28122,0,0,0.14959,-0.017182,0,0.15054,-0.24182,-0.29739,-0.2517,12.815,-0.26364,0.051345,-6.0935e-06,0.2,0.16,0
0.14846,0.10598,0.78266,-0.24302,-0.28773,-0.24619,0.0043473,0,0,0.037077,-0.48608,0,0.10173,0,0,0.14895,-0.0093861,0,0.14921,-0.2426,-0.28815,-0.24619,5.5019,-0.25898,0.043868,-4.2382e-06,0.22,0.16,0
0.14863,0.10389,0.75582,-0.2438,-0.28052,-0.24128,-0.003053,0,0,-0.029515,-0.45917,0,-0.071439,0,0,0.15017,-0.0015049,0,0.15014,-0.24355,-0.28077,-0.24128,-4.7201,-0.2552,0.038413,-2.8768e-06,0.24,0.16,0
0.14728,0.10018,0.7286,-0.24714,-0.27295,-0.23698,-0.010614,0,0,-0.11889,-0.42078,0,-0.24836,0,0,0.15349,0.0067766,0,0.15361,-0.24334,-0.27675,-0.23698,-19.722,-0.25236,0.037002,-2.3453e-06,0.26,0.16,0
0.14388,0.094789,0.70057,-0.25328,-0.26465,-0.23322,-0.018798,0,0,-0.23473,-0.36773,0,-0.43987,0,0,0.15976,0.015675,0,0.16053,-0.23933,-0.2786,-0.23322,-36.588,-0.25039,0.04266,-3.7132e-06,0.28,0.16,0
0.13789,0.087307,0.67108,-0.26303,-0.25562,-0.23016,-0.028299,0,0,-0.38459,-0.29791,0,-0.6622,0,0,0.17057,0.024968,0,0.17247,-0.23079,-0.28787,-0.23016,-48.729,-0.24961,0.057397,-9.7076e-06,0.3,0.16,0
0.1285,0.076644,0.63916,-0.27826,-0.2437,-0.22761,-0.040458,0,0,-0.59266,-0.18829,0,-0.94671,0,0,0.18602,0.032015,0,0.18901,-0.21699,-0.30497,-0.22761,-56.564,-0.24985,0.083187,-2.7948e-05,0.32,0.16,0
0.11418,0.060774,0.60412,-0.31707,-0.57161,-0.60223,-0.06527,0,0,0.052579,0.071629,0,-0.65558,0,0,0.23847,0.1427,0,0.29167,-0.26548,-0.6232,-0.60223,-35.495,-0.49697,0.36322,0.006088,0.34,0.16,0
0.1306,0.06241,0.59847,-0.42066,-1.0126,-1.0284,-0.12031,0,0,0.79012,0.020629,0,-0.31282,0,0,0.34712,0.21527,0,0.41343,-0.39714,-1.0361,-1.0284,-11.061,-0.82056,0.63517,0.013154,0.36,0.16,0
0.14578,0.060951,0.59023,-0.48095,-0.94669,-1.0185,-0.12002,0,0,0.69885,0.093385,0,-0.31206,0,0,0.45741,0.11059,0,0.47026,-0.45184,-0.9758,-1.0185,-13.634,-0.81539,0.54658,0.0082139,0.38,0.16,0
0.15855,0.058259,0.58018,-0.56873,-0.92555,-1.0285,-0.084378,0,0,0.59765,0.13378,0,-0.21938,0,0,0.53087,0.017784,0,0.53054,-0.54979,-0.9445,-1.0285,-12.656,-0.84092,0.44271,0.0039214,0.4,0.16,0
0.16969,0.055841,0.569,-0.62794,-0.90938,-1.0302,-0.036573,0,0,0.52293,0.15705,0,-0.095089,0,0,0.58312,-0.067153,0,0.58639,-0.62327,-0.91406,-1.0302,-7.2842,-0.85584,0.36307,0.0016369,0.42,0.16,0
0.17947,0.054066,0.55685,-0.68118,-0.90137,-1.0316,0.011781,0,0,0.45557,0.16932,0,0.030631,0,0,0.63477,-0.15082,0,0.65196,-0.68056,-0.902,-1.0316,3.0539,-0.87139,0.30748,0.00064897,0.44,0.16,0
0.18791,0.053209,0.54361,-0.7308,-0.90013,-1.0329,0.064926,0,0,0.39271,0.17259,0,0.16881,0,0,0.70656,-0.24018,0,0.74604,-0.70877,-0.92215,-1.0329,18.742,-0.88794,0.28534,0.00061612,0.46,0.16,0
0.19518,0.05413,0.52859,-0.79888,-0.93268,-1.0481,0.14055,0,0,0.32393,0.14999,0,0.36543,0,0,0.83449,-0.34263,0,0.90424,-0.71012,-1.0214,-1.0481,32.273,-0.92654,0.32545,0.0017305,0.48,0.16,0
0.20087,0.059396,0.51023,-0.89226,-0.9171,-1.053,0.2615,0,0,0.209,0.17672,0,0.6799,0,0,0.97981,-0.39589,0,1.0618,-0.64288,-1.1665,-1.053,43.641,-0.95413,0.4771,0.0045323,0.5,0.16,0
0.20354,0.07215,0.4894,-0.86608,-0.39838,-0.86873,0.2258,0,0,0.0034526,0.61146,0,0.58708,0,0,1.0756,-0.16235,0,1.085,-0.30716,-0.9573,-0.86873,68.002,-0.71106,0.6107,0.010873,0.52,0.16,0
0.20101,0.083166,0.4672,-0.96059,-0.35364,-0.86147,0.14215,0,0,-0.12885,0.66018,0,0.36958,0,0,1.0941,-0.10025,0,1.0985,-0.322,-0.99223,-0.86147,77.451,-0.72524,0.61536,0.01017,0.54,0.16,0
0.19839,0.08936,0.44563,-0.91402,-0.30087,-0.8101,0.079525,0,0,-0.1351,0.662,0,0.20677,0,0,1.0719,-0.070042,0,1.0742,-0.29072,-0.92417,-0.8101,82.729,-0.675,0.58481,0.0089694,0.56,0.16,0
0.19561,0.092866,0.42433,-0.88597,-0.27224,-0.77179,0.04928,0,0,-0.14844,0.64942,0,0.12813,0,0,1.0614,-0.052285,0,1.0627,-0.2683,-0.8899,-0.77179,85.438,-0.64333,0.57176,0.008236,0.58,0.16,0
0.19245,0.094446,0.40318,-0.8729,-0.25359,-0.74112,0.031191,0,0,-0.17131,0.63379,0,0.081097,0,0,1.0551,-0.040376,0,1.0559,-0.25202,-0.87447,-0.74112,87.124,-0.62254,0.56764,0.0076749,0.6,0.16,0
0.18875,0.094646,0.38212,-0.86895,-0.23995,-0.71479,0.019795,0,0,-0.2004,0.61729,0,0.051466,0,0,1.0515,-0.03167,0,1.052,-0.23933,-0.86957,-0.71479,88.199,-0.6079,0.56887,0.007148,0.62,0.16,0
0.18443,0.093809,0.36112,-0.87009,-0.22895,-0.69083,0.012023,0,0,-0.23304,0.60045,0,0.031259,0,0,1.0496,-0.024879,0,1.0499,-0.22872,-0.87031,-0.69083,88.926,-0.59662,0.57332,0.0065771,0.64,0.16,0
0.17943,0.092174,0.34014,-0.87407,-0.2195,-0.66821,0.0063947,0,0,-0.26761,0.58332,0,0.016626,0,0,1.0487,-0.019282,0,1.0489,-0.21944,-0.87413,-0.66821,89.44,-0.58726,0.57983,0.0059224,0.66,0.16,0
0.17373,0.089915,0.31917,-0.87963,-0.21109,-0.64638,0.0020286,0,0,-0.30322,0.56588,0,0.0052742,0,0,1.0485,-0.014418,0,1.0486,-0.21108,-0.87964,-0.64638,89.826,-0.57903,0.58773,0.0051651,0.68,0.16,0
0.1673,0.08716,0.2982,-0.8861,-0.20342,-0.62505,-0.0016485,0,0,-0.33936,0.54812,0,-0.0042862,0,0,1.049,-0.0099594,0,1.049,-0.20342,-0.8861,-0.62505,-89.862,-0.57152,0.59664,0.0042977,0.7,0.16,0
0.16015,0.084002,0.27721,-0.89313,-0.19634,-0.60405,-0.0050545,0,0,-0.3758,0.53002,0,-0.013142,0,0,1.0498,-0.0056363,0,1.0499,-0.19631,-0.89317,-0.60405,-89.584,-0.56451,0.6064,0.0033179,0.72,0.16,0
0.15227,0.080509,0.2562,-0.90065,-0.18976,-0.58333,-0.0085293,0,0,-0.41252,0.51163,0,-0.022176,0,0,1.0512,-0.0011999,0,1.0512,-0.18966,-0.90075,-0.58333,-89.313,-0.55791,0.61701,0.0022247,0.74,0.16,0
0.14365,0.076728,0.23516,-0.90877,-0.18364,-0.56288,-0.012389,0,0,-0.44965,0.49302,0,-0.03221,0,0,1.0531,0.0036149,0,1.0531,-0.18343,-0.90898,-0.56288,-89.022,-0.55176,0.62857,0.0010145,0.76,0.16,0
0.13428,0.072691,0.21408,-0.91777,-0.17802,-0.54282,-0.016975,0,0,-0.48744,0.47424,0,-0.044136,0,0,1.0557,0.0091282,0,1.0557,-0.17763,-0.91816,-0.54282,-88.686,-0.5462,0.64134,-0.00032186,0.78,0.16,0
0.12415,0.068413,0.19294,-0.92817,-0.17304,-0.5233,-0.022742,0,0,-0.52633,0.45533,0,-0.059128,0,0,1.0592,0.015779,0,1.0593,-0.17236,-0.92885,-0.5233,-88.276,-0.5415,0.65571,-0.0018047,0.8,0.16,0
0.11323,0.063894,0.17171,-0.94073,-0.16906,-0.50465,-0.030381,0,0,-0.5669,0.43626,0,-0.078992,0,0,1.0641,0.024248,0,1.0644,-0.16787,-0.94192,-0.50465,-87.749,-0.53815,0.67223,-0.0034726,0.82,0.16,0
0.10148,0.059116,0.15037,-0.95653,-0.16694,-0.48741,-0.041245,0,0,-0.60985,0.41661,0,-0.10724,0,0,1.0714,0.035729,0,1.072,-0.16479,-0.95868,-0.48741,-87.018,-0.53696,0.69153,-0.0053921,0.84,0.16,0
0.088838,0.05402,0.12885,-0.97591,-0.16823,-0.4721,-0.057499,0,0,-0.65496,0.39503,0,-0.1495,0,0,1.0823,0.052645,0,1.0836,-0.16416,-0.97999,-0.4721,-85.948,-0.53875,0.71357,-0.0076382,0.86,0.16,0
0.075279,0.04856,0.10708,-0.99277,-0.17642,-0.45784,-0.086505,0,0,-0.69542,0.36584,0,-0.22491,0,0,1.1031,0.080981,0,1.106,-0.16736,-1.0018,-0.45784,-84.017,-0.54234,0.73372,-0.010096,0.88,0.16,0
0.061021,0.042372,0.084729,-0.9237,-0.1706,-0.41302,-0.11579,0,0,-0.66388,0.31514,0,-0.30106,0,0,1.0844,0.13827,0,1.0908,-0.1532,-0.9411,-0.41302,-81.453,-0.50244,0.6954,-0.0094983,0.9,0.16,0
0.048724,0.038245,0.063699,-0.91319,-0.32732,-0.43585,-0.13873,0,0,-0.62053,0.14109,0,-0.3607,0,0,0.99552,0.35062,0,1.0602,-0.29613,-0.94438,-0.43585,-77.329,-0.55879,0.59091,-0.0086326,0.92,0.16,0
0.0362,0.038541,0.044908,-0.83874,-0.2212,-0.36289,-0.084022,0,0,-0.61861,0.1842,0,-0.21846,0,0,0.8673,0.28142,0,0.91277,-0.20997,-0.84997,-0.36289,-82.389,-0.47428,0.57889,-0.0076688,0.94,0.16,0
0.02398,0.039054,0.029007,-0.77973,-0.17359,-0.315,-0.059958,0,0,-0.60415,0.18384,0,-0.15589,0,0,0.76512,0.17428,0,0.78391,-0.16771,-0.78561,-0.315,-84.405,-0.42278,0.559,-0.0069154,0.96,0.16,0
0.012034,0.039228,0.014304,-0.74201,-0.1465,-0.28086,-0.032412,0,0,-0.5995,0.17466,0,-0.084271,0,0,0.72518,0.083362,0,0.72913,-0.14475,-0.74377,-0.28086,-86.894,-0.38979,0.5439,-0.0065516,0.98,0.16,0
0,0.039239,0,-0.7112,-0.1167,-0.24837,0.00021581,0,0,-0.60168,0.17117,0,0.00056111,0,0,0.71518,2.4286e-17,0,0.71436,-0.1167,-0.7112,-0.24837,89.979,-0.35875,0.54082,-0.0065295,1,0.16,0
0,0.060442,1,-0.51167,-1.5564,-1.6204,0.0022297,0,0,1.4414,0.083221,0,0.0057973,0,0,0.4148,2.2898e-15,0,0.41405,-0.51166,-1.5564,-1.6204,0.12228,-1.2295,1.0782,0.063607,0,0.18,0
0.028828,0.060558,0.9917,-0.49198,-1.5447,-1.6027,0.038449,0,0,1.4439,0.075416,0,0.099968,0,0,0.40767,-0.060998,0,0.41148,-0.49058,-1.5461,-1.6027,2.089,-1.2131,1.0849,0.064987,0.02,0.18,0
0.057758,0.060845,0.98369,-0.46213,-1.5477,-1.5867,0.072548,0,0,1.4619,0.050582,0,0.18863,0,0,0.38418,-0.12342,0,0.40297,-0.4573,-1.5526,-1.5867,3.8063,-1.1988,1.1127,0.070532,0.04,0.18,0
0.087303,0.060835,0.97634,-0.42174,-1.569,-1.5736,0.091696,0,0,1.4973,0.0059634,0,0.23841,0,0,0.3402,-0.18649,0,0.38823,-0.41446,-1.5762,-1.5736,4.5412,-1.1881,1.1604,0.080257,0.06,0.18,0
0.11765,0.059686,0.97008,-0.38275,-1.5802,-1.559,0.081512,0,0,1.5291,-0.027637,0,0.21193,0,0,0.27399,-0.23789,0,0.36463,-0.37722,-1.5858,-1.559,3.8762,-1.174,1.1954,0.087579,0.08,0.18,0
0.14847,0.056727,0.96538,-0.30532,-0.88999,-0.89491,0.060006,0,0,0.73516,0.011515,0,0.66499,0,0,0.21124,-0.14596,0,0.27174,-0.27689,-0.91841,-0.89491,25.246,-0.69674,0.63612,0.042968,0.1,0.18,0
0.14706,0.072977,0.9317,-0.27683,-0.29654,-0.27553,0.044066,0,0,-0.015151,-0.24579,0,1.0312,0,0,0.18186,-0.032515,0,0.18482,-0.24153,-0.33184,-0.27553,38.696,-0.28297,0.079002,-1.0439e-05,0.12,0.18,0
0.14786,0.084416,0.89991,-0.26465,-0.30018,-0.26944,0.033174,0,0,0.056077,-0.35971,0,0.77626,0,0,0.17214,-0.031384,0,0.17503,-0.24478,-0.32005,-0.26944,30.913,-0.27809,0.06646,-8.3821e-06,0.14,0.18,0
0.1493,0.091534,0.86973,-0.2572,-0.29774,-0.26312,0.023779,0,0,0.069278,-0.40507,0,0.55644,0,0,0.1644,-0.027094,0,0.16663,-0.24622,-0.30871,-0.26312,24.777,-0.27268,0.055991,-6.3246e-06,0.16,0.18,0
0.15063,0.09552,0.84072,-0.25255,-0.29322,-0.25714,0.016277,0,0,0.05379,-0.42208,0,0.38089,0,0,0.15924,-0.02158,0,0.16069,-0.24683,-0.29893,-0.25714,19.337,-0.26764,0.047784,-4.7362e-06,0.18,0.18,0
0.15145,0.097224,0.81241,-0.2498,-0.28764,-0.2515,0.009922,0,0,0.01988,-0.42285,0,0.23218,0,0,0.15653,-0.015707,0,0.1573,-0.24736,-0.29008,-0.2515,13.837,-0.26298,0.040814,-3.3708e-06,0.2,0.18,0
0.15143,0.097154,0.78437,-0.24883,-0.28123,-0.24617,0.00422,0,0,-0.031082,-0.41023,0,0.098748,0,0,0.15592,-0.0097173,0,0.1562,-0.24829,-0.28177,-0.24617,7.2991,-0.25874,0.034593,-2.0994e-06,0.22,0.18,0
0.15021,0.095595,0.75627,-0.24973,-0.2741,-0.24118,-0.001145,0,0,-0.10001,-0.38517,0,-0.026793,0,0,0.15728,-0.0036415,0,0.15731,-0.24967,-0.27415,-0.24118,-2.6838,-0.255,0.029654,-9.7808e-07,0.24,0.18,0
0.14743,0.092675,0.72775,-0.25256,-0.26615,-0.23647,-0.0064255,0,0,-0.18819,-0.34722,0,-0.15036,0,0,0.16076,0.0024926,0,0.16077,-0.25,-0.26871,-0.23647,-21.697,-0.25173,0.028035,-3.0999e-07,0.26,0.18,0
0.14268,0.088343,0.6984,-0.2575,-0.25724,-0.23202,-0.011913,0,0,-0.29809,-0.29505,0,-0.27877,0,0,0.16672,0.0084567,0,0.16695,-0.24546,-0.26928,-0.23202,-45.312,-0.24892,0.032686,-8.2667e-07,0.28,0.18,0
0.1355,0.082302,0.66773,-0.2651,-0.24678,-0.22776,-0.018074,0,0,-0.43689,-0.2226,0,-0.42293,0,0,0.1754,0.01341,0,0.17598,-0.23568,-0.2762,-0.22776,-58.435,-0.24654,0.04501,-4.1983e-06,0.3,0.18,0
0.12521,0.073932,0.63526,-0.27687,-0.23252,-0.2234,-0.024674,0,0,-0.6256,-0.1067,0,-0.57737,0,0,0.18632,0.015401,0,0.18706,-0.22152,-0.28787,-0.2234,-65.974,-0.24427,0.065429,-1.4346e-05,0.32,0.18,0
0.11048,0.06297,0.60066,-0.2937,-0.53708,-0.58293,-0.032214,0,0,0.048739,0.1073,0,-0.36958,0,0,0.22115,0.064906,0,0.23663,-0.25179,-0.57899,-0.58293,-37.553,-0.47124,0.34537,0.0054163,0.34,0.18,0
0.12716,0.06295,0.59566,-0.37226,-0.97869,-1.0009,-0.042207,0,0,0.81729,0.028929,0,-0.10974,0,0,0.29775,0.091563,0,0.31495,-0.36933,-0.98161,-1.0009,-3.9623,-0.78396,0.62217,0.012329,0.36,0.18,0
0.14317,0.061906,0.58875,-0.42161,-0.98686,-1.0113,-0.045302,0,0,0.76659,0.031752,0,-0.11779,0,0,0.38314,0.036678,0,0.38587,-0.418,-0.99047,-1.0113,-4.5532,-0.80659,0.58316,0.010142,0.38,0.18,0
0.15782,0.060111,0.58033,-0.48203,-0.96802,-1.0153,-0.023844,0,0,0.69331,0.061524,0,-0.061993,0,0,0.44902,-0.034007,0,0.45008,-0.48086,-0.96919,-1.0153,-2.8021,-0.8218,0.51296,0.0067434,0.4,0.18,0
0.1709,0.058242,0.57079,-0.54543,-0.95635,-1.0213,0.014728,0,0,0.61866,0.084463,0,0.038294,0,0,0.49914,-0.11008,0,0.51051,-0.5449,-0.95688,-1.0213,2.0501,-0.84103,0.44769,0.0042882,0.42,0.18,0
0.18257,0.056798,0.56037,-0.60774,-0.95396,-1.0289,0.065518,0,0,0.54748,0.09739,0,0.17035,0,0,0.54181,-0.19458,0,0.57473,-0.59575,-0.96594,-1.0289,10.365,-0.86352,0.40534,0.0031442,0.44,0.18,0
0.1928,0.056165,0.54912,-0.6927,-0.97671,-1.0499,0.12731,0,0,0.46441,0.0952,0,0.331,0,0,0.58659,-0.29799,0,0.65632,-0.64399,-1.0254,-1.0499,20.938,-0.90645,0.39426,0.0031065,0.46,0.18,0
0.20114,0.056426,0.5369,-0.81772,-1.0473,-1.0964,0.24557,0,0,0.36227,0.063886,0,0.63847,0,0,0.70291,-0.44624,0,0.82673,-0.66143,-1.2035,-1.0964,32.476,-0.98712,0.49728,0.0053405,0.48,0.18,0
0.20729,0.061937,0.521,-0.73191,-0.81353,-0.75308,0.29404,0,0,-0.1225,-0.32047,0,1.8957,0,0,0.58688,-0.39854,0,0.72015,-0.47576,-1.0697,-0.75308,41.681,-0.76617,0.51622,-0.00018975,0.5,0.18,0
0.20054,0.086964,0.49204,-0.66163,-0.31088,-0.5651,0.1831,0,0,-0.22586,0.011523,0,1.3989,0,0,0.72206,-0.11074,0,0.73592,-0.20871,-0.7638,-0.5651,54.984,-0.51254,0.49527,0.0095739,0.52,0.18,0
0.19826,0.096787,0.46901,-0.5422,-0.27136,-0.50463,0.080241,0,0,-0.087917,0.0050759,0,0.84685,0,0,0.62674,-0.078489,0,0.63672,-0.21771,-0.59586,-0.50463,57.344,-0.4394,0.35283,0.0047928,0.54,0.18,0
0.19703,0.10277,0.44691,-0.50104,-0.2416,-0.47108,0.054065,0,0,-0.070118,0.0023741,0,0.62919,0,0,0.60708,-0.05823,0,0.61341,-0.19891,-0.54373,-0.47108,57.358,-0.40457,0.32639,0.0041959,0.56,0.18,0
0.19545,0.10587,0.4253,-0.49431,-0.23172,-0.45409,0.037536,0,0,-0.094119,0.0019721,0,0.47673,0,0,0.59675,-0.045584,0,0.60093,-0.19692,-0.52911,-0.45409,57.354,-0.39337,0.31276,0.0038561,0.58,0.18,0
0.19326,0.10709,0.40394,-0.49468,-0.22345,-0.43985,0.027377,0,0,-0.1283,0.0029708,0,0.36961,0,0,0.59124,-0.036456,0,0.59405,-0.19436,-0.52377,-0.43985,57.087,-0.38599,0.30706,0.0036678,0.6,0.18,0
0.19032,0.10695,0.38273,-0.49826,-0.21636,-0.42701,0.02006,0,0,-0.16672,0.0045183,0,0.2874,0,0,0.58807,-0.029412,0,0.58996,-0.19202,-0.5226,-0.42701,56.744,-0.38054,0.30506,0.0034779,0.62,0.18,0
0.18659,0.10577,0.3616,-0.50301,-0.20965,-0.41469,0.014498,0,0,-0.20667,0.0060696,0,0.22163,0,0,0.58626,-0.023684,0,0.58752,-0.18944,-0.52322,-0.41469,56.349,-0.37578,0.30545,0.0032489,0.64,0.18,0
0.18205,0.1038,0.34052,-0.50817,-0.20319,-0.40259,0.010021,0,0,-0.24707,0.0073483,0,0.1668,0,0,0.58531,-0.018812,0,0.58612,-0.18671,-0.52465,-0.40259,55.891,-0.37132,0.30747,0.0029622,0.66,0.18,0
0.17671,0.1012,0.31946,-0.51337,-0.1969,-0.39056,0.0062333,0,0,-0.28738,0.0082249,0,0.11923,0,0,0.58496,-0.014483,0,0.58545,-0.18388,-0.5264,-0.39056,55.303,-0.36694,0.31071,0.0026113,0.68,0.18,0
0.17056,0.098103,0.2984,-0.51845,-0.19073,-0.37853,0.0028512,0,0,-0.3274,0.0086775,0,0.076178,0,0,0.58506,-0.010457,0,0.58532,-0.18097,-0.52822,-0.37853,-35.612,-0.36257,0.31495,0.0021948,0.7,0.18,0
0.16361,0.094594,0.27733,-0.52339,-0.18468,-0.36649,-0.00034437,0,0,-0.36713,0.0087649,0,0.03539,0,0,0.58556,-0.0065313,0,0.58566,-0.17801,-0.53005,-0.36649,-37.48,-0.35819,0.32012,0.0017132,0.72,0.18,0
0.15588,0.090746,0.25624,-0.52827,-0.17871,-0.35445,-0.0035416,0,0,-0.40674,0.0086152,0,-0.0050972,0,0,0.58644,-0.0025131,0,0.58645,-0.17491,-0.53208,-0.35445,-43.195,-0.35381,0.32625,0.0011669,0.74,0.18,0
0.14734,0.086609,0.23511,-0.53329,-0.17284,-0.34246,-0.0069199,0,0,-0.44654,0.0084264,0,-0.047161,0,0,0.58775,0.0018011,0,0.58774,-0.17056,-0.53557,-0.34246,-60.81,-0.34953,0.33348,0.00055412,0.76,0.18,0
0.13801,0.082214,0.21393,-0.53871,-0.16707,-0.33058,-0.010674,0,0,-0.48702,0.0084811,0,-0.092783,0,0,0.58962,0.00665,0,0.58969,-0.16432,-0.54145,-0.33058,-69.609,-0.34545,0.34205,-0.00013147,0.78,0.18,0
0.12786,0.077582,0.19266,-0.545,-0.16143,-0.31896,-0.015049,0,0,-0.52892,0.0091811,0,-0.14433,0,0,0.59228,0.012345,0,0.59256,-0.15767,-0.54876,-0.31896,-71.888,-0.3418,0.35234,-0.00090442,0.8,0.18,0
0.11686,0.072718,0.17128,-0.55288,-0.15604,-0.30783,-0.020427,0,0,-0.57341,0.011108,0,-0.20509,0,0,0.59616,0.019339,0,0.59686,-0.15088,-0.55804,-0.30783,-72.614,-0.33892,0.36502,-0.0017948,0.82,0.18,0
0.10493,0.067605,0.14974,-0.56394,-0.15137,-0.29778,-0.027426,0,0,-0.62281,0.01516,0,-0.28004,0,0,0.60213,0.028385,0,0.60362,-0.14435,-0.57096,-0.29778,-72.757,-0.3377,0.38128,-0.0028737,0.84,0.18,0
0.091944,0.062204,0.12793,-0.58137,-0.14808,-0.28991,-0.037833,0,0,-0.68203,0.02272,0,-0.37988,0,0,0.61239,0.040866,0,0.61532,-0.13833,-0.59112,-0.28991,-72.519,-0.33978,0.40409,-0.0043071,0.86,0.18,0
0.077646,0.056339,0.10564,-0.62083,-0.15561,-0.29162,-0.053387,0,0,-0.77034,0.035648,0,-0.51484,0,0,0.63083,0.060669,0,0.63652,-0.142,-0.63444,-0.29162,-72.288,-0.35602,0.44021,-0.0068439,0.88,0.18,0
0.06113,0.050127,0.082507,-0.70945,-0.1733,-0.31066,-0.099719,0,0,-0.93316,0.056192,0,-0.78146,0,0,0.71754,0.092062,0,0.72666,-0.14785,-0.7349,-0.31066,-70.718,-0.3978,0.52653,-0.013392,0.9,0.18,0
0.040319,0.040601,0.05398,-0.63225,-0.31492,-0.31414,-0.17597,0,0,-0.87601,-0.081575,0,-1.1327,0,0,0.5819,0.35543,0,0.68979,-0.23559,-0.71158,-0.31414,-63.462,-0.42044,0.44199,-0.0095073,0.92,0.18,0
0.029381,0.041809,0.038085,-0.74454,-0.26913,-0.34218,-0.15808,0,0,-0.52306,0.094972,0,-0.411,0,0,0.72227,0.35786,0,0.79904,-0.22137,-0.7923,-0.34218,-73.188,-0.45195,0.52114,-0.0059729,0.94,0.18,0
0.019397,0.042164,0.025089,-0.6662,-0.21499,-0.28945,-0.10043,0,0,-0.48978,0.09679,0,-0.26112,0,0,0.6404,0.20449,0,0.67016,-0.19365,-0.68754,-0.28945,-78.002,-0.39021,0.45365,-0.0040833,0.96,0.18,0
0.0097894,0.04208,0.012468,-0.62935,-0.18354,-0.25633,-0.050119,0,0,-0.48492,0.094634,0,-0.13031,0,0,0.62723,0.094589,0,0.63296,-0.17797,-0.63491,-0.25633,-83.664,-0.35641,0.42323,-0.0034482,0.98,0.18,0
0,0.04202,0,-0.60505,-0.15674,-0.22854,-0.0011446,0,0,-0.48947,0.093339,0,-0.002976,0,0,0.62342,0,0,0.62223,-0.15674,-0.60505,-0.22854,-89.854,-0.33011,0.41708,-0.0033571,1,0.18,0
0,0.061432,1,-0.43891,-1.5883,-1.6082,-0.00048196,0,0,1.52,0.025847,0,-0.0012531,0,0,0.36036,8.1532e-16,0,0.35982,-0.43891,-1.5883,-1.6082,-0.024026,-1.2118,1.1594,0.07997,0,0.2,0
0.0304,0.061407,0.99279,-0.4224,-1.5769,-1.5926,0.023702,0,0,1.5212,0.020358,0,0.061626,0,0,0.35337,-0.047724,0,0.35612,-0.42192,-1.5774,-1.5926,1.1756,-1.1973,1.1632,0.080779,0.02,0.2,0
