"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.27218,0.061227,0.58468,-0.80853,-0.73686,-0.8534,0.12271,0,0,0.085926,-0.015753,0,0.58069,0,0,0.73068,-0.11192,0,0.74125,-0.60693,-0.93846,-0.8534,47.17,-0.7996,0.3203,0.0016641,0.46,0.52,0
0.27371,0.064294,0.56305,-0.81588,-0.71248,-0.83387,0.063519,0,0,0.041002,-0.0057177,0,0.35547,0,0,0.72134,-0.078613,0,0.72701,-0.62302,-0.90533,-0.83387,52.284,-0.78741,0.27683,0.0011647,0.48,0.52,0
0.27429,0.0652,0.54141,-0.78724,-0.67084,-0.79836,0.056561,0,0,0.014197,0.011902,0,0.28513,0,0,0.72224,-0.056456,0,0.72532,-0.59658,-0.8615,-0.79836,50.767,-0.75215,0.26358,0.0012933,0.5,0.52,0
0.27368,0.064661,0.51956,-0.84349,-0.66215,-0.79807,0.029212,0,0,-0.080318,0.03459,0,0.17752,0,0,0.73602,-0.04179,0,0.73779,-0.60814,-0.8975,-0.79807,53.798,-0.7679,0.27359,0.001713,0.52,0.52,0
0.27174,0.063172,0.49745,-0.81509,-0.61675,-0.76118,0.026649,0,0,-0.11339,0.058219,0,0.14672,0,0,0.73825,-0.032397,0,0.73934,-0.57728,-0.85456,-0.76118,54.029,-0.73101,0.26723,0.0018428,0.54,0.52,0
0.26848,0.061148,0.47507,-0.87355,-0.61075,-0.762,0.017885,0,0,-0.20973,0.078855,0,0.10939,0,0,0.75258,-0.026464,0,0.7533,-0.58461,-0.8997,-0.762,56.877,-0.74877,0.29607,0.0019991,0.56,0.52,0
0.26397,0.058892,0.45246,-0.84609,-0.57149,-0.72692,0.016946,0,0,-0.23946,0.094382,0,0.098932,0,0,0.75425,-0.022571,0,0.75476,-0.55545,-0.86213,-0.72692,61.14,-0.71483,0.29381,0.0020178,0.58,0.52,0
0.25833,0.056595,0.42968,-0.89172,-0.56707,-0.72409,0.016189,0,0,-0.32045,0.10463,0,0.092657,0,0,0.76307,-0.019791,0,0.76345,-0.55778,-0.901,-0.72409,67.788,-0.72762,0.32473,0.001623,0.6,0.52,0
0.25167,0.054358,0.40678,-0.86495,-0.53446,-0.69101,0.015042,0,0,-0.34508,0.11043,0,0.087094,0,0,0.76398,-0.017594,0,0.76427,-0.52885,-0.87056,-0.69101,74.065,-0.69681,0.32425,0.0015242,0.62,0.52,0
0.24406,0.052224,0.38378,-0.89978,-0.53037,-0.6849,0.01578,0,0,-0.41351,0.11282,0,0.086991,0,0,0.76835,-0.015705,0,0.76858,-0.52658,-0.90357,-0.6849,78.206,-0.70501,0.35298,0.0007223,0.64,0.52,0
0.23557,0.050207,0.36072,-0.88745,-0.50763,-0.659,0.01475,0,0,-0.44546,0.11264,0,0.082249,0,0,0.76921,-0.013971,0,0.76939,-0.50491,-0.89016,-0.659,80.916,-0.68469,0.35947,0.00036158,0.66,0.52,0
0.22624,0.048309,0.33763,-0.88878,-0.49195,-0.6393,0.014081,0,0,-0.48648,0.11049,0,0.078116,0,0,0.77011,-0.012298,0,0.77025,-0.48992,-0.8908,-0.6393,82.746,-0.67334,0.37261,-0.00027076,0.68,0.52,0
0.21611,0.046523,0.31451,-0.88919,-0.47684,-0.61948,0.013185,0,0,-0.52593,0.10678,0,0.072899,0,0,0.77041,-0.010621,0,0.7705,-0.47532,-0.89071,-0.61948,84.115,-0.66184,0.38529,-0.00096824,0.7,0.52,0
0.2052,0.04484,0.2914,-0.88881,-0.46222,-0.59958,0.012042,0,0,-0.56401,0.10174,0,0.06642,0,0,0.77014,-0.0088846,0,0.77021,-0.46111,-0.88993,-0.59958,85.224,-0.6502,0.39752,-0.0017216,0.72,0.52,0
0.19355,0.043251,0.2683,-0.88768,-0.44805,-0.57959,0.010616,0,0,-0.60078,0.095532,0,0.058429,0,0,0.76931,-0.0070292,0,0.76935,-0.44727,-0.88846,-0.57959,86.188,-0.63844,0.40924,-0.002521,0.74,0.52,0
0.18117,0.041743,0.24524,-0.88574,-0.4343,-0.55951,0.0088381,0,0,-0.63615,0.088209,0,0.048523,0,0,0.76787,-0.0049784,0,0.76788,-0.43381,-0.88623,-0.55951,87.087,-0.62652,0.42036,-0.0033547,0.76,0.52,0
0.1681,0.0403,0.22223,-0.8829,-0.42097,-0.53932,0.0065827,0,0,-0.66998,0.079793,0,0.036012,0,0,0.76568,-0.0026209,0,0.76568,-0.42072,-0.88315,-0.53932,87.987,-0.6144,0.43075,-0.0042085,0.78,0.52,0
0.15437,0.038897,0.1993,-0.87905,-0.40808,-0.51901,0.0036259,0,0,-0.70208,0.070304,0,0.019739,0,0,0.76258,0.00021927,0,0.76258,-0.40801,-0.87912,-0.51901,88.964,-0.60205,0.44028,-0.0050665,0.8,0.52,0
0.14002,0.0375,0.17648,-0.8742,-0.39567,-0.49861,-0.00042436,0,0,-0.73239,0.05986,0,-0.0022286,0,0,0.75832,0.0038392,0,0.75834,-0.39567,-0.8742,-0.49861,-89.891,-0.58949,0.44894,-0.0059143,0.82,0.52,0
0.12508,0.036054,0.1538,-0.86876,-0.38383,-0.47831,-0.0062221,0,0,-0.76137,0.048894,0,-0.032968,0,0,0.75265,0.0087716,0,0.75274,-0.38366,-0.86893,-0.47831,-88.46,-0.57696,0.45711,-0.0067526,0.84,0.52,0
0.10957,0.034478,0.13132,-0.86394,-0.37254,-0.45849,-0.01475,0,0,-0.79063,0.038628,0,-0.076814,0,0,0.74543,0.016041,0,0.74572,-0.37167,-0.86481,-0.45849,-86.642,-0.56499,0.46614,-0.0076237,0.86,0.52,0
0.093454,0.032681,0.10908,-0.86222,-0.3615,-0.43983,-0.027475,0,0,-0.82365,0.031407,0,-0.13988,0,0,0.73723,0.027613,0,0.73801,-0.35887,-0.86485,-0.43983,-84.396,-0.55452,0.47911,-0.0086561,0.88,0.52,0
0.07662,0.030557,0.087085,-0.87052,-0.35278,-0.42505,-0.045562,0,0,-0.86867,0.030566,0,-0.22662,0,0,0.72967,0.04756,0,0.73178,-0.34665,-0.87666,-0.42505,-81.971,-0.54945,0.50143,-0.010201,0.9,0.52,0
0.058707,0.028226,0.065296,-0.89866,-0.34617,-0.41698,-0.07886,0,0,-0.93928,0.038476,0,-0.37092,0,0,0.74512,0.083605,0,0.75063,-0.33203,-0.91281,-0.41698,-78.923,-0.55394,0.54699,-0.013211,0.92,0.52,0
0.039049,0.024956,0.042378,-0.83957,-0.39833,-0.39962,-0.1469,0,0,-0.89957,-0.021426,0,-0.62616,0,0,0.66519,0.23677,0,0.70823,-0.35349,-0.88441,-0.39962,-72.403,-0.54584,0.50954,-0.010099,0.94,0.52,0
0.026058,0.025416,0.027359,-0.91016,-0.37377,-0.41254,-0.098244,0,0,-0.6469,0.050397,0,-0.25544,0,0,0.71,0.15782,0,0.7247,-0.35634,-0.92758,-0.41254,-79.941,-0.56549,0.54532,-0.0080313,0.96,0.52,0
0.013146,0.025399,0.013569,-0.8767,-0.33507,-0.3771,-0.045835,0,0,-0.64948,0.054638,0,-0.11917,0,0,0.68582,0.067764,0,0.68836,-0.33122,-0.88056,-0.3771,-85.197,-0.52963,0.52789,-0.0073633,0.98,0.52,0
0,0.025311,0,-0.86751,-0.33881,-0.36189,-0.0016989,0,0,-0.6573,0.030015,0,-0.0044172,0,0,0.67843,3.4694e-17,0,0.6778,-0.3388,-0.86751,-0.36189,-89.816,-0.52273,0.51755,-0.0070723,1,0.52,0
0,0.031896,1,-0.80603,-1.7646,-1.7712,0.01585,0,0,1.2547,0.0085676,0,0.041209,0,0,0.75124,2.2525e-15,0,0.75121,-0.80577,-1.7649,-1.7712,0.94702,-1.4473,0.96227,0.045757,0,0.54,0
0.025094,0.03272,0.98498,-0.78661,-1.7234,-1.738,0.031836,0,0,1.2368,0.018948,0,0.082774,0,0,0.75672,-0.01878,0,0.75696,-0.78553,-1.7245,-1.738,1.9442,-1.416,0.94578,0.04342,0.02,0.54,0
0.049113,0.03515,0.96962,-0.84304,-1.6631,-1.7215,0.075151,0,0,1.142,0.075859,0,0.19539,0,0,0.78724,-0.031786,0,0.78802,-0.83621,-1.6699,-1.7215,5.1929,-1.4092,0.86065,0.032347,0.04,0.54,0
0.071362,0.038813,0.95368,-0.85678,-1.5213,-1.6671,0.090321,0,0,1.0534,0.18957,0,0.23484,0,0,0.81484,-0.028932,0,0.81558,-0.84472,-1.5333,-1.6671,7.6042,-1.3484,0.76432,0.020585,0.06,0.54,0
0.091249,0.042766,0.93703,-0.89857,-1.3604,-1.6147,0.079869,0,0,0.93101,0.33058,0,0.20766,0,0,0.85017,-0.023045,0,0.85067,-0.88515,-1.3739,-1.6147,9.539,-1.2913,0.64388,0.007525,0.08,0.54,0
0.1086,0.045805,0.91967,-0.94084,-1.2163,-1.5668,0.047004,0,0,0.81378,0.45565,0,0.12221,0,0,0.88242,-0.014613,0,0.88266,-0.93304,-1.2241,-1.5668,9.4211,-1.2413,0.54948,-0.0011972,0.1,0.54,0
0.1238,0.047309,0.90173,-0.97424,-1.1081,-1.5264,0.012463,0,0,0.71785,0.54385,0,0.032403,0,0,0.90845,-0.0086583,0,0.90855,-0.97309,-1.1092,-1.5264,5.2745,-1.2029,0.49939,-0.0048296,0.12,0.54,0
0.13732,0.047443,0.88334,-0.99586,-1.0305,-1.4912,-0.0076203,0,0,0.644,0.59896,0,-0.019813,0,0,0.92781,-0.0078265,0,0.92788,-0.99425,-1.0321,-1.4912,-11.871,-1.1725,0.47919,-0.0055324,0.14,0.54,0
0.14956,0.046728,0.86462,-1.0077,-0.97399,-1.4591,-0.012359,0,0,0.58686,0.63067,0,-0.032132,0,0,0.94123,-0.011019,0,0.9413,-0.96994,-1.0117,-1.4591,-71.871,-1.1469,0.46968,-0.0051796,0.16,0.54,0
0.16079,0.045666,0.84569,-1.0144,-0.93466,-1.4304,-0.00668,0,0,0.54085,0.64445,0,-0.017368,0,0,0.94951,-0.016834,0,0.94966,-0.93411,-1.0149,-1.4304,-85.241,-1.1265,0.46122,-0.0045223,0.18,0.54,0
0.1712,0.044567,0.82664,-1.0175,-0.90813,-1.4043,0.0042116,0,0,0.50283,0.64508,0,0.01095,0,0,0.95317,-0.024293,0,0.95348,-0.90797,-1.0177,-1.4043,87.799,-1.11,0.45162,-0.0038055,0.2,0.54,0
0.1809,0.043578,0.80756,-1.0184,-0.89143,-1.3805,0.016678,0,0,0.47078,0.63579,0,0.043363,0,0,0.95243,-0.032912,0,0.953,-0.88927,-1.0205,-1.3805,82.638,-1.0968,0.44052,-0.0031123,0.22,0.54,0
0.19003,0.042712,0.78854,-1.0168,-0.88376,-1.3587,0.028183,0,0,0.44449,0.61743,0,0.073275,0,0,0.94707,-0.042553,0,0.94802,-0.87803,-1.0225,-1.3587,78.519,-1.0864,0.42717,-0.0025141,0.24,0.54,0
0.19868,0.041872,0.76968,-1.0115,-0.8871,-1.3393,0.036308,0,0,0.42606,0.58781,0,0.094401,0,0,0.93629,-0.05324,0,0.93781,-0.87728,-1.0213,-1.3393,74.866,-1.0793,0.40943,-0.0021103,0.26,0.54,0
0.20707,0.040852,0.75109,-0.99823,-0.90585,-1.3223,0.038803,0,0,0.42131,0.54141,0,0.10089,0,0,0.91855,-0.065059,0,0.92089,-0.89171,-1.0124,-1.3223,69.984,-1.0755,0.38473,-0.0019844,0.28,0.54,0
0.21554,0.039417,0.73294,-0.97442,-0.95123,-1.3106,0.035661,0,0,0.43707,0.46722,0,0.092718,0,0,0.89206,-0.078385,0,0.89561,-0.92533,-1.0003,-1.3106,54.005,-1.0788,0.35382,-0.0019348,0.3,0.54,0
0.22455,0.037484,0.71541,-0.94121,-1.0308,-1.307,0.035318,0,0,0.47552,0.35911,0,0.091827,0,0,0.85602,-0.096156,0,0.86161,-0.92895,-1.043,-1.307,19.133,-1.093,0.33587,-0.0012165,0.32,0.54,0
0.23456,0.03537,0.69869,-0.90544,-1.1326,-1.3101,0.049606,0,0,0.52607,0.23076,0,0.12898,0,0,0.81215,-0.12252,0,0.82159,-0.89508,-1.143,-1.3101,11.797,-1.116,0.36168,0.00080012,0.34,0.54,0
0.24559,0.033747,0.68292,-0.87029,-1.22,-1.31,0.084754,0,0,0.57162,0.11703,0,0.22036,0,0,0.76401,-0.16257,0,0.78124,-0.85083,-1.2394,-1.31,12.931,-1.1334,0.42827,0.0036679,0.36,0.54,0
0.25742,0.033127,0.66813,-0.83418,-1.2795,-1.3022,0.13826,0,0,0.60849,0.029521,0,0.35948,0,0,0.7138,-0.2198,0,0.7467,-0.79475,-1.319,-1.3022,15.918,-1.1387,0.51607,0.007034,0.38,0.54,0
0.26993,0.033994,0.65437,-0.73168,-1.3126,-1.2677,0.18642,0,0,0.69677,-0.058443,0,0.4847,0,0,0.62237,-0.30479,0,0.69167,-0.677,-1.3673,-1.2677,16.346,-1.104,0.64626,0.012759,0.4,0.54,0
0.28529,0.033676,0.64324,-0.6791,-1.1012,-0.96291,0.19519,0,0,0.3389,-0.2696,0,0.90536,0,0,0.5082,-0.30668,0,0.60679,-0.5806,-1.1997,-0.96291,28.049,-0.91439,0.54935,0.0091167,0.42,0.54,0
0.28349,0.044888,0.61564,-0.61969,-0.72096,-0.60741,0.1294,0,0,-0.047913,-0.44283,0,1.0094,0,0,0.43434,-0.12976,0,0.45356,-0.53137,-0.80928,-0.60741,34.316,-0.64935,0.24877,-0.00054876,0.44,0.54,0
0.28338,0.051191,0.59112,-0.5842,-0.6989,-0.58197,0.095057,0,0,-0.0087118,-0.45601,0,0.74145,0,0,0.39834,-0.099495,0,0.41049,-0.53053,-0.75256,-0.58197,29.449,-0.62169,0.2013,-0.00032856,0.46,0.54,0
0.28314,0.054482,0.56784,-0.57108,-0.68058,-0.56478,0.071285,0,0,-0.024579,-0.45161,0,0.55602,0,0,0.38403,-0.076756,0,0.39155,-0.53595,-0.71571,-0.56478,26.238,-0.60548,0.16722,-0.0002163,0.48,0.54,0
0.28239,0.055967,0.54504,-0.5637,-0.65937,-0.5486,0.054313,0,0,-0.058895,-0.43201,0,0.42364,0,0,0.37899,-0.059711,0,0.38362,-0.53916,-0.68391,-0.5486,24.314,-0.59056,0.14027,-0.00013959,0.5,0.54,0
0.28079,0.056134,0.52236,-0.56071,-0.63708,-0.53346,0.041712,0,0,-0.10627,-0.40413,0,0.32536,0,0,0.37804,-0.047102,0,0.38094,-0.54234,-0.65545,-0.53346,23.763,-0.57708,0.1178,-8.2346e-05,0.52,0.54,0
0.27814,0.055399,0.49967,-0.5598,-0.61442,-0.51882,0.03284,0,0,-0.15981,-0.37284,0,0.25615,0,0,0.379,-0.037901,0,0.38088,-0.5444,-0.62983,-0.51882,25.125,-0.56435,0.10068,-4.1234e-05,0.54,0.54,0
0.27439,0.054082,0.47689,-0.55971,-0.59235,-0.50458,0.026914,0,0,-0.215,-0.34231,0,0.20993,0,0,0.38066,-0.031219,0,0.38194,-0.54455,-0.60751,-0.50458,29.382,-0.55221,0.089875,-1.3988e-05,0.56,0.54,0
0.26954,0.052432,0.45399,-0.55961,-0.57148,-0.49066,0.023131,0,0,-0.26893,-0.3152,0,0.18043,0,0,0.38241,-0.026299,0,0.38331,-0.54166,-0.58942,-0.49066,37.808,-0.54058,0.085551,1.8304e-06,0.58,0.54,0
0.26364,0.050625,0.431,-0.5591,-0.552,-0.477,0.020722,0,0,-0.32021,-0.29252,0,0.16163,0,0,0.38393,-0.022554,0,0.38459,-0.53453,-0.57657,-0.477,49.86,-0.52937,0.086585,8.8472e-06,0.6,0.54,0
0.25673,0.048773,0.40792,-0.55803,-0.53382,-0.46353,0.019083,0,0,-0.36857,-0.27415,0,0.14885,0,0,0.38515,-0.019562,0,0.38564,-0.52333,-0.56853,-0.46353,61.194,-0.51846,0.091223,9.2831e-06,0.62,0.54,0
0.24889,0.04694,0.38478,-0.55646,-0.51674,-0.45022,0.017804,0,0,-0.41432,-0.25944,0,0.13887,0,0,0.38604,-0.017039,0,0.38642,-0.50993,-0.56327,-0.45022,69.06,-0.5078,0.097956,4.7035e-06,0.64,0.54,0
0.24016,0.045159,0.36159,-0.55446,-0.50054,-0.43703,0.016636,0,0,-0.45798,-0.24768,0,0.12976,0,0,0.38666,-0.014795,0,0.38694,-0.49582,-0.55918,-0.43703,74.162,-0.49734,0.10581,-3.9416e-06,0.66,0.54,0
0.23057,0.043445,0.33838,-0.55215,-0.48504,-0.42395,0.015433,0,0,-0.49998,-0.23826,0,0.12037,0,0,0.38703,-0.012698,0,0.38723,-0.48166,-0.55553,-0.42395,77.65,-0.48705,0.11424,-1.6132e-05,0.68,0.54,0
0.22016,0.041803,0.31515,-0.54961,-0.47013,-0.41097,0.0141,0,0,-0.54069,-0.23071,0,0.10998,0,0,0.38718,-0.010647,0,0.38733,-0.4677,-0.55204,-0.41097,80.233,-0.4769,0.12294,-3.1606e-05,0.7,0.54,0
0.20895,0.040231,0.29192,-0.54689,-0.4557,-0.39808,0.012565,0,0,-0.58034,-0.2247,0,0.098008,0,0,0.38714,-0.0085522,0,0.38723,-0.454,-0.54859,-0.39808,82.296,-0.46689,0.13177,-5.0243e-05,0.72,0.54,0
0.19695,0.038723,0.26869,-0.54403,-0.44169,-0.38528,0.010755,0,0,-0.61912,-0.21999,0,0.083889,0,0,0.38691,-0.0063242,0,0.38696,-0.44057,-0.54515,-0.38528,84.065,-0.457,0.14063,-7.2014e-05,0.74,0.54,0
0.18418,0.03727,0.24549,-0.54107,-0.42805,-0.37257,0.0085772,0,0,-0.65719,-0.21638,0,0.066902,0,0,0.38649,-0.003856,0,0.38651,-0.4274,-0.54172,-0.37257,85.685,-0.44723,0.14948,-9.7001e-05,0.76,0.54,0
0.17066,0.035857,0.22231,-0.53808,-0.41473,-0.35995,0.0059033,0,0,-0.69473,-0.21364,0,0.046046,0,0,0.38588,-0.0010061,0,0.38588,-0.41444,-0.53836,-0.35995,87.266,-0.43759,0.15837,-0.00012554,0.78,0.54,0
0.15639,0.034463,0.19918,-0.53518,-0.40167,-0.34745,0.0025498,0,0,-0.73215,-0.21146,0,0.019888,0,0,0.38509,0.0024291,0,0.38509,-0.40162,-0.53523,-0.34745,88.906,-0.4281,0.1674,-0.00015863,0.8,0.54,0
0.14138,0.033062,0.1761,-0.53262,-0.38877,-0.33512,-0.0017392,0,0,-0.77027,-0.20924,0,-0.013565,0,0,0.38416,0.0067582,0,0.38421,-0.38875,-0.53265,-0.33512,-89.307,-0.41884,0.17691,-0.00019877,0.82,0.54,0
0.12558,0.031618,0.15308,-0.53096,-0.37585,-0.32307,-0.0072859,0,0,-0.81076,-0.20583,0,-0.05683,0,0,0.38326,0.012465,0,0.38345,-0.3755,-0.5313,-0.32307,-87.317,-0.40996,0.18759,-0.00025185,0.84,0.54,0
0.10894,0.030092,0.13011,-0.53121,-0.36256,-0.3115,-0.014441,0,0,-0.85686,-0.19913,0,-0.11264,0,0,0.38289,0.020317,0,0.3834,-0.36133,-0.53244,-0.3115,-85.141,-0.40176,0.20072,-0.00033059,0.86,0.54,0
0.091308,0.028456,0.10714,-0.53544,-0.34856,-0.30091,-0.023371,0,0,-0.91465,-0.18583,0,-0.18229,0,0,0.38427,0.031525,0,0.38552,-0.34568,-0.53831,-0.30091,-82.979,-0.39497,0.21849,-0.00046076,0.88,0.54,0
0.072359,0.026754,0.084,-0.54697,-0.33351,-0.29214,-0.034258,0,0,-0.99384,-0.16131,0,-0.26721,0,0,0.39121,0.047948,0,0.39406,-0.32814,-0.55234,-0.29214,-81.103,-0.39087,0.24419,-0.00069338,0.9,0.54,0
0.051554,0.025011,0.060191,-0.57543,-0.32078,-0.28893,-0.045952,0,0,-1.1174,-0.12423,0,-0.35842,0,0,0.41548,0.072575,0,0.42176,-0.31274,-0.58347,-0.28893,-80.078,-0.39505,0.28338,-0.001141,0.92,0.54,0
0.027664,0.02357,0.034142,-0.59772,-0.33367,-0.30218,-0.080318,0,0,-0.78237,-0.061413,0,-0.35826,0,0,0.46927,0.19445,0,0.51704,-0.30892,-0.62247,-0.30218,-74.36,-0.41119,0.31698,-0.0016332,0.94,0.54,0
0.020259,0.025731,0.024054,-0.65387,-0.35369,-0.32632,-0.068267,0,0,-0.42581,-0.03558,0,-0.1775,0,0,0.55006,0.15244,0,0.56854,-0.3389,-0.66867,-0.32632,-77.771,-0.44463,0.33623,-0.0019431,0.96,0.54,0
0.010632,0.025897,0.01214,-0.7209,-0.34295,-0.3313,-0.040613,0,0,-0.50648,-0.015157,0,-0.10559,0,0,0.60136,0.067353,0,0.60432,-0.33864,-0.72521,-0.3313,-83.935,-0.46505,0.3903,-0.00305,0.98,0.54,0
0,0.025911,0,-0.72085,-0.31896,-0.31194,0.00026713,0,0,-0.53158,-0.0091174,0,0.00069455,0,0,0.60699,1.0408e-17,0,0.60636,-0.31896,-0.72085,-0.31194,89.962,-0.45058,0.40545,-0.0034198,1,0.54,0
0,0.031728,1,-0.80698,-1.801,-1.7824,0.02187,0,0,1.268,-0.024207,0,0.056863,0,0,0.72656,3.0132e-15,0,0.72641,-0.8065,-1.8015,-1.7824,1.2598,-1.4635,0.98559,0.049109,0,0.56,0
0.025361,0.032865,0.98547,-0.79728,-1.7651,-1.7542,0.047767,0,0,1.2439,-0.014145,0,0.12419,0,0,0.7383,-0.03546,0,0.73909,-0.79493,-1.7674,-1.7542,2.8188,-1.4388,0.96592,0.046257,0.02,0.56,0
0.049758,0.036454,0.97047,-0.82339,-1.6979,-1.7268,0.10306,0,0,1.1745,0.037682,0,0.26796,0,0,0.77054,-0.066751,0,0.77374,-0.81141,-1.7098,-1.7268,6.6316,-1.416,0.90705,0.038283,0.04,0.56,0
0.07234,0.042548,0.95465,-0.86685,-1.5454,-1.6783,0.14382,0,0,1.0549,0.1728,0,0.37394,0,0,0.81535,-0.074599,0,0.81917,-0.83763,-1.5746,-1.6783,11.486,-1.3635,0.79395,0.024232,0.06,0.56,0
0.091955,0.049704,0.93785,-0.90087,-1.3098,-1.6011,0.13477,0,0,0.91025,0.37861,0,0.35039,0,0,0.85955,-0.063511,0,0.86214,-0.86046,-1.3502,-1.6011,16.694,-1.2706,0.65242,0.007486,0.08,0.56,0
0.10875,0.055349,0.92026,-0.94291,-1.1572,-1.5503,0.077963,0,0,0.7896,0.51104,0,0.2027,0,0,0.89323,-0.040701,0,0.89419,-0.91755,-1.1825,-1.5503,18.021,-1.2168,0.55038,-0.0023697,0.1,0.56,0
0.12354,0.058449,0.90212,-0.97076,-1.0795,-1.5172,0.030131,0,0,0.71039,0.56899,0,0.078341,0,0,0.91534,-0.027681,0,0.91578,-0.96297,-1.0873,-1.5172,14.494,-1.1892,0.50371,-0.00524,0.12,0.56,0
0.13717,0.059453,0.88365,-0.97789,-1.0204,-1.4831,0.0038558,0,0,0.6568,0.6016,0,0.010025,0,0,0.92952,-0.021544,0,0.92979,-0.97755,-1.0207,-1.4831,5.1469,-1.1605,0.48544,-0.0057191,0.14,0.56,0
0.14981,0.05923,0.86494,-0.98338,-0.97637,-1.4529,-0.0042644,0,0,0.61033,0.61945,0,-0.011088,0,0,0.93927,-0.020099,0,0.93949,-0.97435,-0.9854,-1.4529,-64.725,-1.1375,0.47309,-0.0054282,0.16,0.56,0
0.16158,0.058374,0.84608,-0.98799,-0.94361,-1.4256,-0.0014566,0,0,0.56884,0.62654,0,-0.0037872,0,0,0.94514,-0.021691,0,0.94539,-0.94356,-0.98803,-1.4256,-88.122,-1.1191,0.46137,-0.0048863,0.18,0.56,0
0.17256,0.057267,0.82714,-0.99114,-0.9197,-1.4004,0.0071305,0,0,0.53203,0.6249,0,0.018539,0,0,0.94726,-0.025164,0,0.94759,-0.919,-0.99184,-1.4004,84.355,-1.1037,0.44942,-0.0042521,0.2,0.56,0
0.18286,0.056096,0.80819,-0.99234,-0.90308,-1.3768,0.017652,0,0,0.49982,0.61585,0,0.045894,0,0,0.94552,-0.029739,0,0.94599,-0.89972,-0.9957,-1.3768,79.21,-1.0908,0.43708,-0.0036013,0.22,0.56,0
0.19256,0.054884,0.78932,-0.99144,-0.89348,-1.3548,0.026984,0,0,0.47236,0.5997,0,0.070158,0,0,0.9395,-0.034853,0,0.94015,-0.88654,-0.99838,-1.3548,75.574,-1.0799,0.42356,-0.0030046,0.24,0.56,0
0.20175,0.053498,0.77061,-0.9881,-0.89222,-1.3347,0.031858,0,0,0.45059,0.57523,0,0.082831,0,0,0.92835,-0.039968,0,0.92924,-0.8826,-0.99772,-1.3347,73.197,-1.0717,0.40695,-0.0025502,0.26,0.56,0
0.21058,0.051641,0.75218,-0.98084,-0.90311,-1.3174,0.027463,0,0,0.43749,0.53854,0,0.071403,0,0,0.9105,-0.044384,0,0.91163,-0.89438,-0.98956,-1.3174,72.377,-1.0671,0.38434,-0.002324,0.28,0.56,0
0.21925,0.048783,0.73419,-0.95507,-0.93015,-1.2998,0.0108,0,0,0.4481,0.48049,0,0.02808,0,0,0.8818,-0.047189,0,0.88319,-0.92612,-0.9591,-1.2998,69.539,-1.0617,0.35829,-0.0022949,0.3,0.56,0
0.22851,0.044603,0.71691,-0.91522,-1.0155,-1.2961,-0.011422,0,0,0.49519,0.36478,0,-0.029698,0,0,0.83848,-0.047634,0,0.84026,-0.91394,-1.0168,-1.2961,-6.4146,-1.0756,0.34255,-0.0014539,0.32,0.56,0
0.23906,0.039661,0.70065,-0.87376,-1.1654,-1.3124,-0.00092185,0,0,0.57024,0.19109,0,-0.0023968,0,0,0.78088,-0.06453,0,0.78416,-0.87376,-1.1654,-1.3124,-0.1811,-1.1172,0.38671,0.001589,0.34,0.56,0
0.25131,0.035512,0.68568,-0.81909,-1.2736,-1.3135,0.044364,0,0,0.64272,0.05183,0,0.11535,0,0,0.71531,-0.10238,0,0.72316,-0.8148,-1.2779,-1.3135,5.5228,-1.1354,0.48189,0.0056416,0.36,0.56,0
0.26477,0.03301,0.67204,-0.75733,-1.3315,-1.2987,0.098703,0,0,0.70376,-0.042654,0,0.25663,0,0,0.64392,-0.16353,0,0.66461,-0.74084,-1.348,-1.2987,9.4869,-1.1292,0.58407,0.0099876,0.38,0.56,0
0.27947,0.031438,0.65992,-0.71082,-1.3964,-1.2921,0.13097,0,0,0.75564,-0.13559,0,0.34053,0,0,0.56293,-0.23089,0,0.60981,-0.68665,-1.4205,-1.2921,10.456,-1.1331,0.67884,0.014147,0.4,0.56,0
0.295,0.029357,0.64952,-0.65431,-1.0417,-0.94183,0.12056,0,0,0.34479,-0.19484,0,0.59899,0,0,0.48752,-0.17553,0,0.5241,-0.59468,-1.1014,-0.94183,25.547,-0.8793,0.45829,0.0077209,0.42,0.56,0
0.29326,0.03758,0.62221,-0.61284,-0.67976,-0.59518,0.10024,0,0,-0.068854,-0.32985,0,0.78188,0,0,0.44086,-0.092946,0,0.45083,-0.54062,-0.75198,-0.59518,35.77,-0.62926,0.19004,-0.00025701,0.44,0.56,0
0.29224,0.042986,0.59662,-0.59306,-0.67641,-0.57972,0.079886,0,0,-0.052062,-0.37711,0,0.62311,0,0,0.41626,-0.082208,0,0.42437,-0.54464,-0.72484,-0.57972,31.225,-0.6164,0.16548,-0.00019792,0.46,0.56,0
