"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.16598,-4.7457e-17,0.24,-1.237,-0.873,-0.873,6.5584e-17,0,0,-0.4732,2.4016e-18,0,1.7052e-16,0,0,1,0,0,1,-0.873,-1.237,-0.873,90,-0.99433,0.364,-0.002477,0.76,0.32,0
0.15616,-3.743e-17,0.22,-1.236,-0.844,-0.844,-4.2701e-17,0,0,-0.5096,-7.0331e-17,0,-1.1102e-16,0,0,1,1.6255e-16,0,1,-0.844,-1.236,-0.844,-90,-0.97467,0.392,-0.0030937,0.78,0.32,0
0.1456,-4.4366e-17,0.2,-1.235,-0.815,-0.815,1.3519e-15,0,0,-0.546,5.4208e-17,0,3.515e-15,0,0,1,-4.0637e-16,0,1,-0.815,-1.235,-0.815,90,-0.955,0.42,-0.0038052,0.8,0.32,0
0.13432,9.8962e-17,0.18,-1.234,-0.786,-0.786,6.7065e-16,0,0,-0.5824,4.453e-17,0,1.7437e-15,0,0,1,1.7981e-15,0,1,-0.786,-1.234,-0.786,90,-0.93533,0.448,-0.0046181,0.82,0.32,0
0.1223,9.5199e-17,0.16,-1.233,-0.757,-0.757,-1.1094e-16,0,0,-0.6188,-1.5393e-17,0,-2.8844e-16,0,0,1,1.6255e-16,0,1,-0.757,-1.233,-0.757,-90,-0.91567,0.476,-0.0055392,0.84,0.32,0
0.10956,9.4568e-17,0.14,-1.232,-0.728,-0.728,-4.2701e-17,0,0,-0.6552,-6.5426e-18,0,-1.1102e-16,0,0,1,0,0,1,-0.728,-1.232,-0.728,-90,-0.896,0.504,-0.0065753,0.86,0.32,0
0.096096,9.1251e-17,0.12,-1.231,-0.699,-0.699,-5.261e-17,0,0,-0.6916,-6.1817e-17,0,-1.3678e-16,0,0,1,0,0,1,-0.699,-1.231,-0.699,-90,-0.87633,0.532,-0.0077332,0.88,0.32,0
0.0819,8.8175e-17,0.1,-1.23,-0.67,-0.67,3.4886e-17,0,0,-0.728,-6.5878e-17,0,9.0704e-17,0,0,1,0,0,1,-0.67,-1.23,-0.67,90,-0.85667,0.56,-0.0090197,0.9,0.32,0
0.066976,8.2405e-17,0.08,-1.229,-0.641,-0.641,-9.884e-16,0,0,-0.7644,-3.0866e-17,0,-2.5699e-15,0,0,1,-2.1987e-15,0,1,-0.641,-1.229,-0.641,-90,-0.837,0.588,-0.010459,0.92,0.32,0
0.051324,-4.9321e-17,0.06,-1.228,-0.612,-0.612,-7.2602e-16,0,0,-0.8008,-6.9475e-17,0,-1.8876e-15,0,0,1,-1.6762e-15,0,1,-0.612,-1.228,-0.612,-90,-0.81733,0.616,-0.012005,0.94,0.32,0
0.034944,-4.7365e-17,0.04,-1.227,-0.583,-0.583,3.0736e-17,0,0,-0.8372,-4.5751e-17,0,7.9913e-17,0,0,1,-4.6222e-33,0,1,-0.583,-1.227,-0.583,90,-0.79767,0.644,-0.013718,0.96,0.32,0
0.017836,-4.7264e-17,0.02,-1.226,-0.554,-0.554,2.3304e-17,0,0,-0.8736,-5.8629e-18,0,6.0591e-17,0,0,1,1.8489e-32,0,1,-0.554,-1.226,-0.554,90,-0.778,0.672,-0.015586,0.98,0.32,0
0,-4.5174e-17,0,-1.2005,-0.5145,-0.5145,2.6305e-17,0,0,-0.8918,1.3488e-17,0,6.8393e-17,0,0,1,6.163e-33,0,1,-0.5145,-1.2005,-0.5145,90,-0.74317,0.686,-0.016581,1,0.32,0
0,2.6305e-17,1,-1.2995,-1.9855,-1.9855,-7.6489e-17,0,0,0.8918,1.274e-16,0,-1.9887e-16,0,0,1,0,0,1,-1.2995,-1.9855,-1.9855,-6.3884e-15,-1.7568,0.686,0.016581,0,0.34,0
0.017836,2.2553e-17,0.98,-1.274,-1.946,-1.946,-8.3876e-17,0,0,0.8736,1.3422e-16,0,-2.1808e-16,0,0,1,5.1782e-15,0,1,-1.274,-1.946,-1.946,-7.1514e-15,-1.722,0.672,0.015586,0.02,0.34,0
0.034944,1.5013e-17,0.96,-1.273,-1.917,-1.917,1.9973e-16,0,0,0.8372,8.0663e-18,0,5.1929e-16,0,0,1,-5.312e-16,0,1,-1.273,-1.917,-1.917,1.7769e-14,-1.7023,0.644,0.013718,0.04,0.34,0
0.051324,2.9031e-17,0.94,-1.272,-1.888,-1.888,5.0069e-16,0,0,0.8008,2.8384e-17,0,1.3018e-15,0,0,1,6.4233e-15,0,1,-1.272,-1.888,-1.888,4.657e-14,-1.6827,0.616,0.012005,0.06,0.34,0
0.066976,5.515e-17,0.92,-1.271,-1.859,-1.859,-1.0542e-16,0,0,0.7644,-7.4222e-17,0,-2.741e-16,0,0,1,-1.1451e-14,0,1,-1.271,-1.859,-1.859,-1.0273e-14,-1.663,0.588,0.010441,0.08,0.34,0
0.0819,1.1076e-17,0.9,-1.27,-1.83,-1.83,-6.02e-16,0,0,0.728,1.4057e-16,0,-1.5652e-15,0,0,1,8.818e-15,0,1,-1.27,-1.83,-1.83,-6.0091e-14,-1.6433,0.56,0.0090366,0.1,0.34,0
0.096096,6.1549e-18,0.88,-1.269,-1.801,-1.801,-1.4373e-16,0,0,0.6916,-9.8749e-17,0,-3.737e-16,0,0,1,-5.6308e-16,0,1,-1.269,-1.801,-1.801,-1.548e-14,-1.6237,0.532,0.0077332,0.12,0.34,0
0.10956,2.3684e-18,0.86,-1.268,-1.772,-1.772,3.9156e-16,0,0,0.6552,-1.1395e-16,0,1.0181e-15,0,0,1,-3.4656e-15,0,1,-1.268,-1.772,-1.772,4.4514e-14,-1.604,0.504,0.0065753,0.14,0.34,0
0.1223,5.6307e-17,0.84,-1.267,-1.743,-1.743,-3.4325e-17,0,0,0.6188,-2.7109e-16,0,-8.9245e-17,0,0,1,2.5774e-15,0,1,-1.267,-1.743,-1.743,-4.1317e-15,-1.5843,0.476,0.0055392,0.16,0.34,0
0.13432,-1.0234e-17,0.82,-1.266,-1.714,-1.714,-9.337e-16,0,0,0.5824,8.4982e-18,0,-2.4276e-15,0,0,1,-8.0107e-16,0,1,-1.266,-1.714,-1.714,-1.1941e-13,-1.5647,0.448,0.0046181,0.18,0.34,0
0.1456,-1.842e-17,0.8,-1.265,-1.685,-1.685,4.4836e-16,0,0,0.546,-5.5705e-17,0,1.1657e-15,0,0,1,4.8531e-15,0,1,-1.265,-1.685,-1.685,6.1164e-14,-1.545,0.42,0.0038052,0.2,0.34,0
0.15616,3.3666e-17,0.78,-1.264,-1.656,-1.656,5.4143e-17,0,0,0.5096,-4.7835e-16,0,1.4077e-16,0,0,1,1.7764e-15,0,1,-1.264,-1.656,-1.656,7.9136e-15,-1.5253,0.392,0.0030937,0.22,0.34,0
0.16598,-1.7649e-17,0.76,-1.263,-1.627,-1.627,-1.053e-15,0,0,0.4732,-6.8011e-17,0,-2.7378e-15,0,0,1,-2.3799e-16,0,1,-1.263,-1.627,-1.627,-1.6575e-13,-1.5057,0.364,0.002477,0.24,0.34,0
0.17508,-2.995e-17,0.74,-1.262,-1.598,-1.598,-4.2701e-17,0,0,0.4368,-1.0928e-16,0,-1.1102e-16,0,0,1,0,0,1,-1.262,-1.598,-1.598,-7.2815e-15,-1.486,0.336,0.0019482,0.26,0.34,0
0.18346,-2.8443e-17,0.72,-1.261,-1.569,-1.569,9.3942e-16,0,0,0.4004,7.3906e-17,0,2.4425e-15,0,0,1,2.4265e-15,0,1,-1.261,-1.569,-1.569,1.7476e-13,-1.4663,0.308,0.0015006,0.28,0.34,0
0.1911,6.4684e-17,0.7,-1.26,-1.54,-1.54,1.1926e-15,0,0,0.364,-1.545e-16,0,3.1007e-15,0,0,1,-6.5019e-16,0,1,-1.26,-1.54,-1.54,2.4403e-13,-1.4467,0.28,0.0011275,0.3,0.34,0
0.19802,6.7043e-17,0.68,-1.259,-1.511,-1.511,-5.4143e-17,0,0,0.3276,2.0868e-16,0,-1.4077e-16,0,0,1,0,0,1,-1.259,-1.511,-1.511,-1.231e-14,-1.427,0.252,0.00082192,0.32,0.34,0
0.2042,6.0904e-17,0.66,-1.258,-1.482,-1.482,-8.9978e-16,0,0,0.2912,2.3453e-17,0,-2.3394e-15,0,0,1,-5.7413e-15,0,1,-1.258,-1.482,-1.482,-2.3901e-13,-1.4073,0.224,0.00058402,0.34,0.34,0
0.20966,-3.8701e-17,0.64,-1.257,-1.453,-1.453,-1.2269e-15,0,0,0.2548,-2.12e-16,0,-3.1899e-15,0,0,1,7.6918e-16,0,1,-1.257,-1.453,-1.453,-3.5865e-13,-1.3877,0.196,0.00038672,0.36,0.34,0
0.2144,-3.9064e-17,0.62,-1.256,-1.424,-1.424,1.9818e-17,0,0,0.2184,2.6997e-17,0,5.1526e-17,0,0,1,0,0,1,-1.256,-1.424,-1.424,6.7587e-15,-1.368,0.168,0.00024353,0.38,0.34,0
0.2184,-4.776e-17,0.6,-1.255,-1.395,-1.395,8.6546e-16,0,0,0.182,-6.3828e-17,0,2.2502e-15,0,0,1,3.6398e-15,0,1,-1.255,-1.395,-1.395,3.5419e-13,-1.3483,0.14,0.00014093,0.4,0.34,0
0.22168,4.9131e-17,0.58,-1.254,-1.366,-1.366,8.8528e-16,0,0,0.1456,-2.0667e-16,0,2.3017e-15,0,0,1,-3.9649e-15,0,1,-1.254,-1.366,-1.366,4.5288e-13,-1.3287,0.112,7.2157e-05,0.42,0.34,0
0.22422,4.7965e-17,0.56,-1.253,-1.337,-1.337,-1.1442e-17,0,0,0.1092,-2.1381e-16,0,-2.9748e-17,0,0,1,2.264e-15,0,1,-1.253,-1.337,-1.337,-7.8043e-15,-1.309,0.084,3.0441e-05,0.44,0.34,0
0.22604,5.0218e-17,0.54,-1.252,-1.308,-1.308,-1.1446e-15,0,0,0.0728,-3.3584e-17,0,-2.9758e-15,0,0,1,-5.0359e-16,0,1,-1.252,-1.308,-1.308,-1.171e-12,-1.2893,0.056,9.0196e-06,0.46,0.34,0
0.22714,-4.611e-17,0.52,-1.251,-1.279,-1.279,-9.1654e-16,0,0,0.0364,-2.3032e-16,0,-2.383e-15,0,0,1,2.6922e-15,0,1,-1.251,-1.279,-1.279,-1.8755e-12,-1.2697,0.028,1.1275e-06,0.48,0.34,0
0.2275,-5.0337e-17,0.5,-1.25,-1.25,-1.25,-2.0206e-16,0,0,1.6653e-16,-7.1789e-17,0,-5.2536e-16,0,0,1,-2.4265e-15,0,1,-1.243,-1.257,-1.25,-45,-1.25,0.014,1.6676e-21,0.5,0.34,0
0.22714,-4.8505e-17,0.48,-1.249,-1.221,-1.221,7.0894e-17,0,0,-0.0364,-2.4906e-17,0,1.8432e-16,0,0,1,3.251e-16,0,1,-1.221,-1.249,-1.221,90,-1.2303,0.028,-1.1275e-06,0.52,0.34,0
0.22604,-5.1384e-17,0.46,-1.248,-1.192,-1.192,-1.7918e-16,0,0,-0.0728,-2.7127e-17,0,-4.6587e-16,0,0,1,0,0,1,-1.192,-1.248,-1.192,-90,-1.2107,0.056,-9.0196e-06,0.54,0.34,0
0.22422,-3.2641e-17,0.44,-1.247,-1.163,-1.163,1.8498e-15,0,0,-0.1092,-2.8637e-16,0,4.8095e-15,0,0,1,1.2887e-15,0,1,-1.163,-1.247,-1.163,90,-1.191,0.084,-3.0441e-05,0.56,0.34,0
0.22168,1.2617e-16,0.42,-1.246,-1.134,-1.134,1.1705e-15,0,0,-0.1456,4.1979e-18,0,3.0433e-15,0,0,1,2.4701e-15,0,1,-1.134,-1.246,-1.134,90,-1.1713,0.112,-7.2157e-05,0.58,0.34,0
0.2184,1.2104e-16,0.4,-1.245,-1.105,-1.105,7.396e-17,0,0,-0.182,-1.6469e-17,0,1.923e-16,0,0,1,1.6255e-16,0,1,-1.105,-1.245,-1.105,90,-1.1517,0.14,-0.00014093,0.6,0.34,0
0.2144,1.1735e-16,0.38,-1.244,-1.076,-1.076,1.1442e-17,0,0,-0.2184,-2.3344e-16,0,2.9748e-17,0,0,1,-1.2133e-15,0,1,-1.076,-1.244,-1.076,90,-1.132,0.168,-0.00024353,0.62,0.34,0
0.20966,1.2156e-16,0.36,-1.243,-1.047,-1.047,3.1259e-17,0,0,-0.2548,-2.0028e-16,0,8.1274e-17,0,0,1,1.6255e-16,0,1,-1.047,-1.243,-1.047,90,-1.1123,0.196,-0.00038672,0.64,0.34,0
0.2042,1.2107e-16,0.34,-1.242,-1.018,-1.018,3.1259e-17,0,0,-0.2912,-1.416e-16,0,8.1274e-17,0,0,1,0,0,1,-1.018,-1.242,-1.018,90,-1.0927,0.224,-0.00057726,0.66,0.34,0
0.19802,1.2237e-16,0.32,-1.241,-0.989,-0.989,-1.5769e-15,0,0,-0.3276,-2.041e-16,0,-4.0998e-15,0,0,1,-1.4513e-15,0,1,-0.989,-1.241,-0.989,-90,-1.073,0.252,-0.00082192,0.68,0.34,0
0.1911,-3.3696e-17,0.3,-1.24,-0.96,-0.96,-1.1674e-15,0,0,-0.364,-6.0612e-17,0,-3.0353e-15,0,0,1,-1.6574e-15,0,1,-0.96,-1.24,-0.96,-90,-1.0533,0.28,-0.0011275,0.7,0.34,0
0.18346,-4.271e-17,0.28,-1.239,-0.931,-0.931,9.3778e-17,0,0,-0.4004,-8.4327e-17,0,2.4382e-16,0,0,1,1.6255e-16,0,1,-0.931,-1.239,-0.931,90,-1.0337,0.308,-0.0015006,0.72,0.34,0
0.17508,-4.5052e-17,0.26,-1.238,-0.902,-0.902,-6.5727e-16,0,0,-0.4368,-2.7511e-17,0,-1.7089e-15,0,0,1,-1.0725e-15,0,1,-0.902,-1.238,-0.902,-90,-1.014,0.336,-0.0019482,0.74,0.34,0
0.16598,-4.7396e-17,0.24,-1.237,-0.873,-0.873,1.4792e-16,0,0,-0.4732,8.7098e-17,0,3.8459e-16,0,0,1,1.2133e-15,0,1,-0.873,-1.237,-0.873,90,-0.99433,0.364,-0.002477,0.76,0.34,0
0.15616,-4.036e-17,0.22,-1.236,-0.844,-0.844,1.281e-16,0,0,-0.5096,1.711e-17,0,3.3307e-16,0,0,1,3.0332e-16,0,1,-0.844,-1.236,-0.844,90,-0.97467,0.392,-0.0030937,0.78,0.34,0
0.1456,-4.1842e-17,0.2,-1.235,-0.815,-0.815,1.2139e-15,0,0,-0.546,1.4948e-18,0,3.1562e-15,0,0,1,-4.7967e-16,0,1,-0.815,-1.235,-0.815,90,-0.955,0.42,-0.0038052,0.8,0.34,0
0.13432,9.8481e-17,0.18,-1.234,-0.786,-0.786,9.6649e-16,0,0,-0.5824,2.2657e-17,0,2.5129e-15,0,0,1,2.5971e-15,0,1,-0.786,-1.234,-0.786,90,-0.93533,0.448,-0.0046181,0.82,0.34,0
0.1223,9.5793e-17,0.16,-1.233,-0.757,-0.757,1.563e-17,0,0,-0.6188,9.1082e-17,0,4.0637e-17,0,0,1,-8.1274e-17,0,1,-0.757,-1.233,-0.757,90,-0.91567,0.476,-0.0055392,0.84,0.34,0
0.10956,9.3397e-17,0.14,-1.232,-0.728,-0.728,-1.3801e-16,0,0,-0.6552,6.5846e-17,0,-3.5883e-16,0,0,1,0,0,1,-0.728,-1.232,-0.728,-90,-0.896,0.504,-0.0065753,0.86,0.34,0
0.096096,9.219e-17,0.12,-1.231,-0.699,-0.699,-4.2701e-17,0,0,-0.6916,1.1298e-16,0,-1.1102e-16,0,0,1,0,0,1,-0.699,-1.231,-0.699,-90,-0.87633,0.532,-0.0077332,0.88,0.34,0
0.0819,8.5684e-17,0.1,-1.23,-0.67,-0.67,-9.3217e-17,0,0,-0.728,-8.3696e-18,0,-2.4236e-16,0,0,1,0,0,1,-0.67,-1.23,-0.67,-90,-0.85667,0.56,-0.0090197,0.9,0.34,0
0.066976,8.3514e-17,0.08,-1.229,-0.641,-0.641,-6.3061e-16,0,0,-0.7644,3.8592e-17,0,-1.6396e-15,0,0,1,-2.5466e-15,0,1,-0.641,-1.229,-0.641,5.6843e-14,-0.837,0.588,-0.010459,0.92,0.34,0
0.051324,-5.0438e-17,0.06,-1.228,-0.612,-0.612,-7.7395e-16,0,0,-0.8008,3.5341e-18,0,-2.0123e-15,0,0,1,-1.4116e-15,0,1,-0.612,-1.228,-0.612,-90,-0.81733,0.616,-0.012005,0.94,0.34,0
0.034944,-4.7946e-17,0.04,-1.227,-0.583,-0.583,9.3025e-17,0,0,-0.8372,6.4977e-17,0,2.4186e-16,0,0,1,1.0159e-17,0,1,-0.583,-1.227,-0.583,90,-0.79767,0.644,-0.013718,0.96,0.34,0
0.017836,-4.6901e-17,0.02,-1.226,-0.554,-0.554,-2.5987e-18,0,0,-0.8736,8.9485e-17,0,-6.7565e-18,0,0,1,-7.583e-17,0,1,-0.554,-1.226,-0.554,-90,-0.778,0.672,-0.015586,0.98,0.34,0
0,-4.6626e-17,0,-1.2005,-0.5145,-0.5145,2.7595e-17,0,0,-0.8918,5.7851e-17,0,7.1746e-17,0,0,1,2.0318e-17,0,1,-0.5145,-1.2005,-0.5145,90,-0.74317,0.686,-0.016581,1,0.34,0
0,2.9019e-17,1,-1.2995,-1.9855,-1.9855,-1.3344e-17,0,0,0.8918,5.9201e-17,0,-3.4694e-17,0,0,1,0,0,1,-1.2995,-1.9855,-1.9855,-1.1145e-15,-1.7568,0.686,0.016581,0,0.36,0
0.017836,2.6578e-17,0.98,-1.274,-1.946,-1.946,-2.049e-16,0,0,0.8736,8.1881e-17,0,-5.3273e-16,0,0,1,3.8459e-15,0,1,-1.274,-1.946,-1.946,-1.747e-14,-1.722,0.672,0.015586,0.02,0.36,0
0.034944,1.6292e-17,0.96,-1.273,-1.917,-1.917,1.5279e-16,0,0,0.8372,1.4277e-16,0,3.9724e-16,0,0,1,-3.1638e-15,0,1,-1.273,-1.917,-1.917,1.3593e-14,-1.7023,0.644,0.013718,0.04,0.36,0
0.051324,2.8874e-17,0.94,-1.272,-1.888,-1.888,3.5514e-16,0,0,0.8008,4.184e-18,0,9.2337e-16,0,0,1,4.2581e-15,0,1,-1.272,-1.888,-1.888,3.3033e-14,-1.6827,0.616,0.012005,0.06,0.36,0
0.066976,5.1567e-17,0.92,-1.271,-1.859,-1.859,7.8148e-17,0,0,0.7644,4.3845e-17,0,2.0318e-16,0,0,1,-9.434e-16,0,1,-1.271,-1.859,-1.859,7.6149e-15,-1.663,0.588,0.010441,0.08,0.36,0
0.0819,1.3935e-17,0.9,-1.27,-1.83,-1.83,-6.02e-16,0,0,0.728,1.1209e-16,0,-1.5652e-15,0,0,1,7.6918e-15,0,1,-1.27,-1.83,-1.83,-6.0309e-14,-1.6433,0.56,0.0090366,0.1,0.36,0
0.096096,4.528e-18,0.88,-1.269,-1.801,-1.801,-7.9681e-17,0,0,0.6916,-2.1391e-17,0,-2.0717e-16,0,0,1,0,0,1,-1.269,-1.801,-1.801,-8.5815e-15,-1.6237,0.532,0.0077332,0.12,0.36,0
0.10956,9.8962e-19,0.86,-1.268,-1.772,-1.772,5.8218e-16,0,0,0.6552,-8.5059e-17,0,1.5137e-15,0,0,1,4.2029e-15,0,1,-1.268,-1.772,-1.772,6.6184e-14,-1.604,0.504,0.0065753,0.14,0.36,0
0.1223,4.7778e-17,0.84,-1.267,-1.743,-1.743,1.2504e-16,0,0,0.6188,-2.4198e-16,0,3.251e-16,0,0,1,-1.5122e-14,0,1,-1.267,-1.743,-1.743,1.5051e-14,-1.5843,0.476,0.0055392,0.16,0.36,0
0.13432,-5.368e-18,0.82,-1.266,-1.714,-1.714,-9.5352e-16,0,0,0.5824,1.2678e-17,0,-2.4791e-15,0,0,1,2.7516e-15,0,1,-1.266,-1.714,-1.714,-1.2195e-13,-1.5647,0.448,0.0046181,0.18,0.36,0
0.1456,-1.593e-17,0.8,-1.265,-1.685,-1.685,4.1557e-16,0,0,0.546,7.4244e-17,0,1.0805e-15,0,0,1,-2.4265e-15,0,1,-1.265,-1.685,-1.685,5.6691e-14,-1.545,0.42,0.0038052,0.2,0.36,0
0.15616,2.1983e-17,0.78,-1.264,-1.656,-1.656,2.9584e-16,0,0,0.5096,-3.2931e-16,0,7.6918e-16,0,0,1,-4.8531e-15,0,1,-1.264,-1.656,-1.656,4.3241e-14,-1.5253,0.392,0.0030937,0.22,0.36,0
0.16598,-2.2228e-17,0.76,-1.263,-1.627,-1.627,-7.4573e-16,0,0,0.4732,-2.6876e-16,0,-1.9389e-15,0,0,1,8.8818e-16,0,1,-1.263,-1.627,-1.627,-1.1738e-13,-1.5057,0.364,0.002477,0.24,0.36,0
0.17508,-2.6187e-17,0.74,-1.262,-1.598,-1.598,-1.3954e-16,0,0,0.4368,5.6481e-17,0,-3.6282e-16,0,0,1,6.5019e-16,0,1,-1.262,-1.598,-1.598,-2.3795e-14,-1.486,0.336,0.0019482,0.26,0.36,0
0.18346,-2.3926e-17,0.72,-1.261,-1.569,-1.569,8.4564e-16,0,0,0.4004,4.1682e-17,0,2.1987e-15,0,0,1,-1.1899e-16,0,1,-1.261,-1.569,-1.569,1.5731e-13,-1.4663,0.308,0.0015006,0.28,0.36,0
0.1911,6.4348e-17,0.7,-1.26,-1.54,-1.54,1.0988e-15,0,0,0.364,9.5888e-17,0,2.8568e-15,0,0,1,-2.061e-16,0,1,-1.26,-1.54,-1.54,2.2484e-13,-1.4467,0.28,0.0011275,0.3,0.36,0
0.19802,7.3575e-17,0.68,-1.259,-1.511,-1.511,-5.4143e-17,0,0,0.3276,5.0467e-17,0,-1.4077e-16,0,0,1,0,0,1,-1.259,-1.511,-1.511,-1.231e-14,-1.427,0.252,0.00082192,0.32,0.36,0
0.2042,5.8288e-17,0.66,-1.258,-1.482,-1.482,-1.4488e-15,0,0,0.2912,6.9345e-17,0,-3.7668e-15,0,0,1,-1.5384e-15,0,1,-1.258,-1.482,-1.482,-3.8367e-13,-1.4073,0.224,0.00058402,0.34,0.36,0
0.20966,-4.0233e-17,0.64,-1.257,-1.453,-1.453,-1.3946e-15,0,0,0.2548,-1.1481e-16,0,-3.626e-15,0,0,1,2.061e-16,0,1,-1.257,-1.453,-1.453,-4.0768e-13,-1.3877,0.196,0.00038672,0.36,0.36,0
0.2144,-4.0386e-17,0.62,-1.256,-1.424,-1.424,2.1044e-16,0,0,0.2184,-1.839e-16,0,5.4714e-16,0,0,1,0,0,1,-1.256,-1.424,-1.424,7.1769e-14,-1.368,0.168,0.00024353,0.38,0.36,0
0.2184,-4.6126e-17,0.6,-1.255,-1.395,-1.395,9.2798e-16,0,0,0.182,-2.014e-17,0,2.4127e-15,0,0,1,9.7529e-16,0,1,-1.255,-1.395,-1.395,3.7978e-13,-1.3483,0.14,0.00014093,0.4,0.36,0
0.22168,4.1488e-17,0.58,-1.254,-1.366,-1.366,1.0873e-15,0,0,0.1456,-1.636e-16,0,2.8271e-15,0,0,1,-9.7529e-16,0,1,-1.254,-1.366,-1.366,5.5625e-13,-1.3287,0.112,7.2157e-05,0.42,0.36,0
0.22422,4.1704e-17,0.56,-1.253,-1.337,-1.337,-6.8852e-16,0,0,0.1092,-1.6305e-16,0,-1.7902e-15,0,0,1,-1.9721e-31,0,1,-1.253,-1.337,-1.337,-4.6964e-13,-1.309,0.084,3.0441e-05,0.44,0.36,0
0.22604,4.8631e-17,0.54,-1.252,-1.308,-1.308,-7.915e-16,0,0,0.0728,-2.5779e-16,0,-2.0579e-15,0,0,1,-1.4789e-15,0,1,-1.252,-1.308,-1.308,-8.0981e-13,-1.2893,0.056,9.0196e-06,0.46,0.36,0
0.22714,-4.9078e-17,0.52,-1.251,-1.279,-1.279,-1.6394e-15,0,0,0.0364,-6.9375e-17,0,-4.2624e-15,0,0,1,-2.3235e-15,0,1,-1.251,-1.279,-1.279,-3.3546e-12,-1.2697,0.028,1.1275e-06,0.48,0.36,0
0.2275,-5.2208e-17,0.5,-1.25,-1.25,-1.25,-2.2883e-17,0,0,-2.9664e-16,-2.3109e-16,0,-5.9497e-17,0,0,1,6.5019e-16,0,1,-1.243,-1.257,-1.25,-45,-1.25,0.014,-1.3407e-20,0.5,0.36,0
0.22714,-5.0458e-17,0.48,-1.249,-1.221,-1.221,1.5936e-16,0,0,-0.0364,-1.21e-16,0,4.1434e-16,0,0,1,-2.4265e-15,0,1,-1.221,-1.249,-1.221,90,-1.2303,0.028,-1.1275e-06,0.52,0.36,0
0.22604,-4.705e-17,0.46,-1.248,-1.192,-1.192,-7.396e-17,0,0,-0.0728,-6.4586e-17,0,-1.923e-16,0,0,1,3.251e-16,0,1,-1.192,-1.248,-1.192,-90,-1.2107,0.056,-9.0196e-06,0.54,0.36,0
0.22422,-3.9224e-17,0.44,-1.247,-1.163,-1.163,2.0382e-15,0,0,-0.1092,-2.2186e-16,0,5.2993e-15,0,0,1,-4.5716e-15,0,1,-1.163,-1.247,-1.163,90,-1.191,0.084,-3.0441e-05,0.56,0.36,0
0.22168,1.291e-16,0.42,-1.246,-1.134,-1.134,8.6015e-16,0,0,-0.1456,-3.9134e-17,0,2.2364e-15,0,0,1,3.5963e-15,0,1,-1.134,-1.246,-1.134,90,-1.1713,0.112,-7.2157e-05,0.58,0.36,0
0.2184,1.1944e-16,0.4,-1.245,-1.105,-1.105,4.4683e-16,0,0,-0.182,-4.9946e-17,0,1.1617e-15,0,0,1,-1.0507e-15,0,1,-1.105,-1.245,-1.105,90,-1.1517,0.14,-0.00014093,0.6,0.36,0
0.2144,1.0944e-16,0.38,-1.244,-1.076,-1.076,-2.7602e-16,0,0,-0.2184,-1.6574e-16,0,-7.1766e-16,0,0,1,1.6255e-16,0,1,-1.076,-1.244,-1.076,-90,-1.132,0.168,-0.00024353,0.62,0.36,0
0.20966,1.1618e-16,0.36,-1.243,-1.047,-1.047,8.3759e-18,0,0,-0.2548,-2.2671e-16,0,2.1777e-17,0,0,1,0,0,1,-1.047,-1.243,-1.047,90,-1.1123,0.196,-0.00038672,0.64,0.36,0
0.2042,1.2176e-16,0.34,-1.242,-1.018,-1.018,-5.4143e-17,0,0,-0.2912,-1.0225e-16,0,-1.4077e-16,0,0,1,0,0,1,-1.018,-1.242,-1.018,-90,-1.0927,0.224,-0.00057726,0.66,0.36,0
0.19802,1.1828e-16,0.32,-1.241,-0.989,-0.989,-1.8727e-15,0,0,-0.3276,-1.5758e-16,0,-4.869e-15,0,0,1,-1.1899e-16,0,1,-0.989,-1.241,-0.989,-90,-1.073,0.252,-0.00082192,0.68,0.36,0
0.1911,-3.6869e-17,0.3,-1.24,-0.96,-0.96,-5.071e-16,0,0,-0.364,-2.5177e-16,0,-1.3185e-15,0,0,1,-2.9896e-15,0,1,-0.96,-1.24,-0.96,-90,-1.0533,0.28,-0.0011275,0.7,0.36,0
0.18346,-3.9342e-17,0.28,-1.239,-0.931,-0.931,1.9062e-16,0,0,-0.4004,9.9575e-17,0,4.9561e-16,0,0,1,3.251e-16,0,1,-0.931,-1.239,-0.931,90,-1.0337,0.308,-0.0015006,0.72,0.36,0
0.17508,-4.4049e-17,0.26,-1.238,-0.902,-0.902,4.2394e-16,0,0,-0.4368,3.4569e-17,0,1.1022e-15,0,0,1,-2.1232e-15,0,1,-0.902,-1.238,-0.902,90,-1.014,0.336,-0.0019482,0.74,0.36,0
0.16598,-4.3973e-17,0.24,-1.237,-0.873,-0.873,-1.0522e-16,0,0,-0.4732,8.7214e-17,0,-2.7357e-16,0,0,1,1.6255e-16,0,1,-0.873,-1.237,-0.873,-90,-0.99433,0.364,-0.002477,0.76,0.36,0
