"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.19823,0.013338,0.2946,-1.1456,-0.2669,-0.71836,0.0026658,0,0,-0.55546,0.58689,0,0.0069311,0,0,1.1833,-0.011472,0,1.1834,-0.26689,-1.1456,-0.71836,89.826,-0.7103,0.76111,0.0010789,0.72,0.44,0
0.18676,0.012618,0.27094,-1.1488,-0.2586,-0.69317,0.0051455,0,0,-0.59235,0.56493,0,0.013378,0,0,1.1824,-0.012428,0,1.1824,-0.25857,-1.1488,-0.69317,89.669,-0.7002,0.77107,-0.00096586,0.74,0.44,0
0.17454,0.012199,0.2473,-1.152,-0.25036,-0.668,0.0077251,0,0,-0.62914,0.54293,0,0.020085,0,0,1.1808,-0.013712,0,1.1809,-0.25029,-1.152,-0.668,89.509,-0.6901,0.78162,-0.0031139,0.76,0.44,0
0.16159,0.01206,0.2237,-1.1549,-0.2423,-0.64286,0.010575,0,0,-0.66563,0.52073,0,0.027496,0,0,1.1787,-0.015589,0,1.1788,-0.24218,-1.155,-0.64286,89.336,-0.68002,0.7925,-0.0053578,0.78,0.44,0
0.14792,0.012183,0.20016,-1.1575,-0.23471,-0.61782,0.013955,0,0,-0.70158,0.49804,0,0.036284,0,0,1.1758,-0.018418,0,1.1759,-0.2345,-1.1577,-0.61782,89.134,-0.67001,0.80334,-0.0076859,0.8,0.44,0
0.13353,0.012559,0.17667,-1.1597,-0.22817,-0.59303,0.018389,0,0,-0.73664,0.47431,0,0.047811,0,0,1.1721,-0.02276,0,1.1723,-0.22781,-1.16,-0.59303,88.87,-0.66029,0.81361,-0.01008,0.82,0.44,0
0.11845,0.013199,0.15327,-1.1613,-0.22393,-0.56885,0.025172,0,0,-0.77022,0.4484,0,0.065448,0,0,1.1674,-0.029607,0,1.1678,-0.22326,-1.162,-0.56885,88.463,-0.65137,0.82234,-0.012508,0.84,0.44,0
0.10272,0.01418,0.12998,-1.1614,-0.22417,-0.54566,0.036842,0,0,-0.80051,0.41793,0,0.09579,0,0,1.1617,-0.040999,0,1.1624,-0.22273,-1.1629,-0.54566,87.752,-0.64376,0.82739,-0.014866,0.86,0.44,0
0.08643,0.015624,0.10681,-1.1538,-0.23288,-0.52282,0.060947,0,0,-0.82029,0.37692,0,0.15846,0,0,1.1574,-0.062077,0,1.159,-0.22887,-1.1578,-0.52282,86.23,-0.6365,0.82238,-0.016751,0.88,0.44,0
0.069908,0.017971,0.083682,-1.0701,-0.23246,-0.47445,0.088728,0,0,-0.77433,0.31458,0,0.23069,0,0,1.1111,-0.10828,0,1.1145,-0.22317,-1.0794,-0.47445,84.019,-0.59233,0.7623,-0.014697,0.9,0.44,0
0.055456,0.019046,0.062364,-1.036,-0.35986,-0.48111,0.11802,0,0,-0.72131,0.15763,0,0.30684,0,0,1.0009,-0.27763,0,1.0447,-0.33985,-1.056,-0.48111,80.378,-0.62565,0.65699,-0.012325,0.92,0.44,0
0.041055,0.0174,0.043647,-0.95469,-0.27322,-0.41202,0.078362,0,0,-0.70547,0.18044,0,0.20374,0,0,0.85987,-0.20304,0,0.88492,-0.26432,-0.96358,-0.41202,83.524,-0.54664,0.63836,-0.010987,0.94,0.44,0
0.027238,0.016506,0.02797,-0.88787,-0.22401,-0.36153,0.060804,0,0,-0.68424,0.17878,0,0.15809,0,0,0.74862,-0.11394,0,0.75709,-0.21849,-0.89339,-0.36153,84.81,-0.49114,0.61597,-0.0098558,0.96,0.44,0
0.013686,0.016284,0.013702,-0.84942,-0.19031,-0.32562,0.033993,0,0,-0.68094,0.17591,0,0.088382,0,0,0.69924,-0.050471,0,0.70077,-0.18856,-0.85117,-0.32562,87.055,-0.45512,0.60582,-0.009479,0.98,0.44,0
0,0.016282,0,-0.8199,-0.15853,-0.29353,-4.3701e-05,0,0,-0.68428,0.1755,0,-0.00011362,0,0,0.68511,-1.2143e-17,0,0.68478,-0.15853,-0.8199,-0.29353,-89.996,-0.42399,0.60527,-0.0095065,1,0.44,0
0,0.051321,1,-0.66704,-1.5757,-1.6728,0.00040792,0,0,1.3075,0.12621,0,0.0010606,0,0,0.60859,2.0053e-15,0,0.60831,-0.66704,-1.5757,-1.6728,0.02572,-1.3052,0.96094,0.044008,0,0.46,0
0.026151,0.051342,0.98783,-0.65964,-1.5436,-1.6488,-0.0010337,0,0,1.2859,0.13673,0,-0.0026876,0,0,0.61387,0.04472,0,0.61521,-0.65963,-1.5436,-1.6488,-0.066997,-1.284,0.94101,0.040999,0.02,0.46,0
0.051437,0.051195,0.97545,-0.68327,-1.503,-1.6313,-0.01079,0,0,1.2325,0.1668,0,-0.028053,0,0,0.63155,0.094241,0,0.63824,-0.68313,-1.5032,-1.6313,-0.75396,-1.2725,0.89106,0.033816,0.04,0.46,0
0.07545,0.050358,0.96257,-0.71437,-1.4475,-1.6111,-0.041868,0,0,1.1658,0.21274,0,-0.10885,0,0,0.67165,0.15389,0,0.68879,-0.71198,-1.4499,-1.6111,-3.258,-1.2576,0.83033,0.025704,0.06,0.46,0
0.098068,0.047332,0.94858,-0.78498,-1.4067,-1.6061,-0.11324,0,0,1.0674,0.25921,0,-0.29442,0,0,0.76113,0.23026,0,0.79617,-0.76499,-1.4267,-1.6061,-10.008,-1.2659,0.76728,0.018992,0.08,0.46,0
0.11815,0.03949,0.93212,-0.87786,-1.2372,-1.5667,-0.22321,0,0,0.89543,0.42823,0,-0.58034,0,0,0.87359,0.28376,0,0.92272,-0.77101,-1.3441,-1.5667,-25.582,-1.2273,0.711,0.012546,0.1,0.46,0
0.13389,0.025982,0.91363,-0.87386,-0.66483,-1.3752,-0.17893,0,0,0.65179,0.92354,0,-0.46522,0,0,0.95754,0.11529,0,0.96255,-0.56212,-0.97657,-1.3752,-60.145,-0.97131,0.70422,0.00060224,0.12,0.46,0
0.14422,0.015881,0.89382,-0.97943,-0.59922,-1.3674,-0.09024,0,0,0.50438,0.99865,0,-0.23463,0,0,0.98616,0.06027,0,0.98783,-0.57889,-0.99977,-1.3674,-77.303,-0.98203,0.6834,0.001911,0.14,0.46,0
0.15406,0.010737,0.87419,-0.95302,-0.53787,-1.3215,-0.033031,0,0,0.47896,1.0187,0,-0.085881,0,0,0.98114,0.02831,0,0.98148,-0.53526,-0.95564,-1.3215,-85.479,-0.93745,0.68141,0.0019471,0.16,0.46,0
0.16338,0.0078793,0.85457,-0.943,-0.50687,-1.2895,-0.0097941,0,0,0.45049,1.0175,0,-0.025465,0,0,0.98148,0.0051768,0,0.98145,-0.50665,-0.94322,-1.2895,-88.714,-0.91314,0.6795,0.003192,0.18,0.46,0
0.17208,0.0063764,0.83493,-0.94232,-0.48964,-1.2645,0.0025551,0,0,0.41885,1.0073,0,0.0066432,0,0,0.98404,-0.014551,0,0.98411,-0.48962,-0.94234,-1.2645,89.677,-0.89883,0.67424,0.0045145,0.2,0.46,0
0.18013,0.0057212,0.81521,-0.94616,-0.48075,-1.2433,0.01097,0,0,0.38626,0.9913,0,0.028521,0,0,0.98889,-0.033647,0,0.98944,-0.48049,-0.94642,-1.2433,88.651,-0.89007,0.66599,0.005653,0.22,0.46,0
0.18753,0.0057693,0.79537,-0.953,-0.47872,-1.2249,0.020131,0,0,0.35346,0.97003,0,0.05234,0,0,0.99669,-0.054222,0,0.99813,-0.47786,-0.95385,-1.2249,87.574,-0.88553,0.65501,0.0065532,0.24,0.46,0
0.19427,0.0066509,0.77534,-0.96473,-0.48524,-1.2103,0.034851,0,0,0.31929,0.94263,0,0.090612,0,0,1.009,-0.078669,0,1.012,-0.48272,-0.96725,-1.2103,85.865,-0.88677,0.6416,0.0072956,0.26,0.46,0
0.2003,0.0088417,0.75502,-0.98614,-0.50517,-1.2024,0.062249,0,0,0.28115,0.90641,0,0.16185,0,0,1.0282,-0.11075,0,1.0341,-0.49725,-0.99406,-1.2024,82.744,-0.89791,0.62749,0.0081341,0.28,0.46,0
0.20552,0.013185,0.73422,-1.0218,-0.55171,-1.2063,0.12339,0,0,0.23981,0.85093,0,0.32081,0,0,1.0626,-0.15836,0,1.0741,-0.52129,-1.0522,-1.2063,76.151,-0.92659,0.62242,0.0098736,0.3,0.46,0
0.20989,0.021954,0.71251,-0.9305,-0.59629,-1.1705,0.21173,0,0,0.31207,0.74653,0,0.55049,0,0,1.0631,-0.24241,0,1.0876,-0.49367,-1.0331,-1.1705,64.141,-0.89911,0.6197,0.010226,0.32,0.46,0
0.218,0.032998,0.69169,-0.94881,-1.081,-1.3007,0.267,0,0,0.45738,0.28549,0,0.69421,0,0,0.99592,-0.49616,0,1.1147,-0.73986,-1.29,-1.3007,38.047,-1.1102,0.55554,0.0087947,0.34,0.46,0
0.22819,0.03854,0.67268,-0.87091,-1.1404,-1.2761,0.18808,0,0,0.52669,0.17639,0,0.48902,0,0,0.89011,-0.48053,0,1.0125,-0.77428,-1.237,-1.2761,27.192,-1.0958,0.48344,0.0056752,0.36,0.46,0
0.23907,0.04106,0.65609,-0.82538,-1.1181,-1.2391,0.15771,0,0,0.53789,0.15732,0,0.41004,0,0,0.81328,-0.41207,0,0.91124,-0.75658,-1.1869,-1.2391,23.567,-1.0609,0.45868,0.0047403,0.38,0.46,0
0.24971,0.043459,0.64014,-0.82553,-1.0975,-1.2171,0.16456,0,0,0.50899,0.15541,0,0.42787,0,0,0.80451,-0.34431,0,0.87462,-0.74804,-1.175,-1.2171,25.215,-1.0467,0.44947,0.0045263,0.4,0.46,0
0.25943,0.047133,0.62391,-0.84656,-1.0175,-1.1831,0.1809,0,0,0.43754,0.2153,0,0.47034,0,0,0.82833,-0.2661,0,0.86951,-0.73196,-1.1321,-1.1831,32.355,-1.0157,0.42795,0.0038331,0.42,0.46,0
0.26721,0.051889,0.60701,-0.88542,-0.87554,-1.1353,0.17014,0,0,0.32485,0.33769,0,0.44235,0,0,0.86574,-0.17375,0,0.88238,-0.71027,-1.0507,-1.1353,45.831,-0.96542,0.38967,0.0025626,0.44,0.46,0
0.27242,0.05634,0.58928,-0.93834,-0.74041,-1.0929,0.12221,0,0,0.20093,0.45824,0,0.31774,0,0,0.91433,-0.076473,0,0.91707,-0.68212,-0.99663,-1.0929,64.5,-0.92388,0.37211,0.0020611,0.46,0.46,0
0.27524,0.059036,0.57044,-0.98991,-0.64597,-1.0612,0.04927,0,0,0.092684,0.5398,0,0.1281,0,0,0.97498,0.010118,0,0.97539,-0.63905,-0.99683,-1.0612,82.006,-0.89903,0.39393,0.002859,0.48,0.46,0
0.27613,0.05892,0.55028,-1.0483,-0.58352,-1.0398,-0.020525,0,0,-0.011047,0.59321,0,-0.053365,0,0,1.0421,0.048649,0,1.0438,-0.58261,-1.0492,-1.0398,-87.477,-0.89056,0.46199,0.0050573,0.5,0.46,0
0.2748,0.055924,0.52876,-1.0815,-0.46299,-0.99209,-0.064986,0,0,-0.11619,0.68784,0,-0.16896,0,0,1.1003,0.048908,0,1.1017,-0.45623,-1.0882,-0.99209,-84.066,-0.84552,0.58983,0.0096024,0.52,0.46,0
0.27148,0.051538,0.50626,-1.1116,-0.37652,-0.9527,-0.059941,0,0,-0.20657,0.74904,0,-0.15585,0,0,1.1383,0.023936,0,1.1386,-0.37166,-1.1165,-0.9527,-85.369,-0.81361,0.67792,0.012908,0.54,0.46,0
0.26654,0.047061,0.48322,-1.1357,-0.34927,-0.92871,-0.044128,0,0,-0.26907,0.75327,0,-0.11473,0,0,1.158,0.010042,0,1.158,-0.3468,-1.1381,-0.92871,-86.798,-0.80456,0.71018,0.013145,0.56,0.46,0
0.26072,0.043002,0.45995,-1.1396,-0.33248,-0.90158,-0.029909,0,0,-0.30948,0.73984,0,-0.077763,0,0,1.1674,0.0017063,0,1.1674,-0.33137,-1.1407,-0.90158,-87.881,-0.79123,0.72022,0.012297,0.58,0.46,0
0.25416,0.039322,0.43653,-1.1411,-0.32123,-0.87522,-0.019842,0,0,-0.34563,0.72019,0,-0.051588,0,0,1.1734,-0.0033763,0,1.1734,-0.32075,-1.1416,-0.87522,-88.615,-0.77918,0.7253,0.011063,0.6,0.46,0
0.24689,0.036025,0.41301,-1.1429,-0.31189,-0.84943,-0.012289,0,0,-0.38145,0.69881,0,-0.03195,0,0,1.1775,-0.0064916,0,1.1775,-0.3117,-1.143,-0.84943,-89.153,-0.76806,0.73023,0.0096551,0.62,0.46,0
0.2389,0.033109,0.38943,-1.1454,-0.30316,-0.82398,-0.0065297,0,0,-0.4178,0.67707,0,-0.016977,0,0,1.1803,-0.0083733,0,1.1803,-0.30311,-1.1454,-0.82398,-89.556,-0.7575,0.73625,0.0081251,0.64,0.46,0
0.23018,0.030571,0.3658,-1.1483,-0.29458,-0.79867,-0.0020626,0,0,-0.45456,0.65532,0,-0.0053629,0,0,1.182,-0.0094745,0,1.182,-0.29457,-1.1483,-0.79867,-89.862,-0.74719,0.7434,0.0064807,0.66,0.46,0
0.22072,0.0284,0.34215,-1.1514,-0.28603,-0.77339,0.0014596,0,0,-0.49146,0.63356,0,0.0037951,0,0,1.1829,-0.010096,0,1.183,-0.28603,-1.1514,-0.77339,89.903,-0.73695,0.75145,0.0047216,0.68,0.46,0
0.21052,0.026582,0.31848,-1.1544,-0.27753,-0.74807,0.0043236,0,0,-0.52826,0.6117,0,0.011241,0,0,1.1831,-0.010455,0,1.1832,-0.27751,-1.1544,-0.74807,89.718,-0.72667,0.76013,0.0028502,0.7,0.46,0
0.19959,0.025102,0.29482,-1.1571,-0.26909,-0.72269,0.0067726,0,0,-0.56478,0.58967,0,0.017609,0,0,1.1827,-0.010726,0,1.1827,-0.26904,-1.1572,-0.72269,89.563,-0.7163,0.76921,0.00087277,0.72,0.46,0
0.18793,0.023939,0.27117,-1.1594,-0.26078,-0.69723,0.0090142,0,0,-0.60084,0.56739,0,0.023437,0,0,1.1815,-0.011071,0,1.1816,-0.26069,-1.1595,-0.69723,89.425,-0.70581,0.7785,-0.0012009,0.74,0.46,0
0.17556,0.023073,0.24756,-1.1612,-0.25267,-0.67171,0.011226,0,0,-0.6363,0.54476,0,0.029187,0,0,1.1796,-0.011661,0,1.1796,-0.25253,-1.1613,-0.67171,89.292,-0.69518,0.78781,-0.003358,0.76,0.46,0
0.16248,0.02248,0.22399,-1.1623,-0.24489,-0.64614,0.013569,0,0,-0.67096,0.52162,0,0.03528,0,0,1.1767,-0.012707,0,1.1767,-0.24469,-1.1625,-0.64614,89.153,-0.68443,0.79688,-0.005581,0.78,0.46,0
0.14872,0.022136,0.20049,-1.1624,-0.23774,-0.62054,0.016228,0,0,-0.70443,0.49763,0,0.042194,0,0,1.1726,-0.014507,0,1.1727,-0.23746,-1.1627,-0.62054,88.995,-0.67356,0.80521,-0.0078424,0.8,0.46,0
0.1343,0.022015,0.17709,-1.1609,-0.23192,-0.59493,0.019507,0,0,-0.73576,0.47192,0,0.050719,0,0,1.1669,-0.017522,0,1.1671,-0.23151,-1.1613,-0.59493,88.798,-0.66258,0.8116,-0.010084,0.82,0.46,0
0.11929,0.022098,0.15382,-1.1557,-0.22883,-0.56917,0.023914,0,0,-0.76246,0.44244,0,0.062175,0,0,1.1587,-0.022547,0,1.159,-0.22821,-1.1563,-0.56917,88.523,-0.65122,0.81311,-0.012156,0.84,0.46,0
0.1038,0.022365,0.13074,-1.1417,-0.23154,-0.54271,0.030475,0,0,-0.77868,0.40452,0,0.079236,0,0,1.1462,-0.031092,0,1.1466,-0.23052,-1.1427,-0.54271,88.084,-0.63865,0.80298,-0.013685,0.86,0.46,0
0.08814,0.022811,0.10797,-1.1042,-0.24359,-0.51232,0.037259,0,0,-0.76951,0.34935,0,0.096873,0,0,1.1203,-0.046252,0,1.1213,-0.24198,-1.1059,-0.51232,87.526,-0.62005,0.7654,-0.01372,0.88,0.46,0
0.073022,0.023051,0.085925,-1.0641,-0.29542,-0.49379,0.038977,0,0,-0.74144,0.25788,0,0.10134,0,0,1.069,-0.076423,0,1.0723,-0.29345,-1.0661,-0.49379,87.105,-0.61778,0.6945,-0.0125,0.9,0.46,0
0.058482,0.022559,0.065207,-1.0198,-0.32243,-0.46787,0.022929,0,0,-0.71748,0.18907,0,0.059616,0,0,0.98712,-0.090202,0,0.99257,-0.32168,-1.0205,-0.46787,88.119,-0.60336,0.63843,-0.011039,0.92,0.46,0
0.044323,0.021441,0.04644,-0.96583,-0.26176,-0.41471,0.019321,0,0,-0.71644,0.19885,0,0.050233,0,0,0.88853,-0.080956,0,0.89405,-0.26123,-0.96635,-0.41471,88.429,-0.54743,0.64229,-0.011033,0.94,0.46,0
0.029824,0.020659,0.029666,-0.93426,-0.20684,-0.372,0.021452,0,0,-0.73094,0.2147,0,0.055776,0,0,0.79984,-0.046028,0,0.80196,-0.20621,-0.93489,-0.372,88.312,-0.50437,0.66156,-0.011781,0.96,0.46,0
0.015086,0.020471,0.014447,-0.91058,-0.16471,-0.33703,0.014549,0,0,-0.74561,0.22402,0,0.037828,0,0,0.74164,-0.018064,0,0.74201,-0.16443,-0.91086,-0.33703,88.883,-0.47078,0.67684,-0.012502,0.98,0.46,0
0,0.020475,0,-0.88532,-0.1317,-0.30511,7.1292e-05,0,0,-0.75428,0.22542,0,0.00018536,0,0,0.72233,-3.6863e-17,0,0.72225,-0.1317,-0.88532,-0.30511,89.995,-0.44071,0.68361,-0.012918,1,0.46,0
0,0.053817,1,-0.65932,-1.5859,-1.6736,0.0050237,0,0,1.3185,0.11398,0,0.013062,0,0,0.64849,2.4182e-15,0,0.64834,-0.65929,-1.5859,-1.6736,0.31064,-1.3062,0.97341,0.046078,0,0.48,0
0.02637,0.054079,0.98703,-0.65019,-1.5481,-1.6465,0.014508,0,0,1.2952,0.12794,0,0.03772,0,0,0.65548,0.033259,0,0.6562,-0.64995,-1.5483,-1.6465,0.92541,-1.2816,0.95128,0.042629,0.02,0.48,0
0.051809,0.054645,0.97378,-0.66916,-1.492,-1.6221,0.018565,0,0,1.2389,0.1692,0,0.048268,0,0,0.67787,0.068889,0,0.68133,-0.66874,-1.4924,-1.6221,1.2919,-1.2611,0.89559,0.034298,0.04,0.48,0
0.075924,0.054816,0.95992,-0.70262,-1.4159,-1.5955,0.00098156,0,0,1.1607,0.23347,0,0.0025521,0,0,0.71982,0.10729,0,0.72805,-0.70262,-1.4159,-1.5955,0.078848,-1.238,0.81798,0.023606,0.06,0.48,0
0.098237,0.053374,0.94499,-0.75608,-1.3099,-1.5648,-0.049117,0,0,1.0513,0.33132,0,-0.1277,0,0,0.78012,0.13945,0,0.79342,-0.75176,-1.3142,-1.5648,-5.0289,-1.2103,0.72118,0.01172,0.08,0.48,0
0.11798,0.048961,0.92871,-0.83243,-1.1279,-1.5168,-0.11056,0,0,0.8897,0.50557,0,-0.28746,0,0,0.84741,0.13461,0,0.85873,-0.79564,-1.1647,-1.5168,-18.404,-1.159,0.62461,0.00050926,0.1,0.48,0
0.13382,0.042076,0.91109,-0.88174,-0.82473,-1.423,-0.12917,0,0,0.70369,0.77779,0,-0.33583,0,0,0.90321,0.10254,0,0.90918,-0.72096,-0.98551,-1.423,-51.221,-1.0432,0.61413,-0.0048931,0.12,0.48,0
0.14613,0.03557,0.89258,-0.93495,-0.63494,-1.3636,-0.082569,0,0,0.55718,0.94719,0,-0.21468,0,0,0.93692,0.055628,0,0.93844,-0.61372,-0.95618,-1.3636,-75.585,-0.97781,0.65019,-0.0021071,0.14,0.48,0
0.15611,0.031012,0.87362,-0.96643,-0.56333,-1.3325,-0.038459,0,0,0.47595,0.99998,0,-0.099994,0,0,0.95238,0.025241,0,0.95266,-0.55969,-0.97007,-1.3325,-84.599,-0.9541,0.66974,0.0016524,0.16,0.48,0
0.16516,0.028247,0.85449,-0.96524,-0.52213,-1.3007,-0.010612,0,0,0.43609,1.0121,0,-0.02759,0,0,0.95896,0.0020438,0,0.95892,-0.52187,-0.96549,-1.3007,-88.629,-0.92936,0.67666,0.0037916,0.18,0.48,0
0.17356,0.026553,0.83526,-0.96296,-0.50046,-1.2743,0.0050311,0,0,0.40472,1.006,0,0.013081,0,0,0.9636,-0.018267,0,0.96374,-0.5004,-0.96301,-1.2743,89.377,-0.91256,0.67446,0.0052146,0.2,0.48,0
0.18135,0.025574,0.81594,-0.96404,-0.49047,-1.2523,0.01623,0,0,0.37474,0.99037,0,0.042198,0,0,0.96772,-0.038475,0,0.96845,-0.48992,-0.96459,-1.2523,88.039,-0.90227,0.66683,0.0062372,0.22,0.48,0
0.18854,0.025182,0.79655,-0.96916,-0.49051,-1.2345,0.02805,0,0,0.34487,0.96712,0,0.07293,0,0,0.97214,-0.060946,0,0.974,-0.48887,-0.9708,-1.2345,86.658,-0.89804,0.65485,0.0069443,0.24,0.48,0
0.19515,0.025479,0.77706,-0.97698,-0.50308,-1.2211,0.045838,0,0,0.31733,0.9334,0,0.11918,0,0,0.97734,-0.088478,0,0.98125,-0.49868,-0.98137,-1.2211,84.526,-0.90038,0.6373,0.0072345,0.26,0.48,0
0.20124,0.026796,0.75745,-0.98289,-0.53567,-1.213,0.077708,0,0,0.29917,0.88055,0,0.20204,0,0,0.98327,-0.12529,0,0.99105,-0.52256,-0.99601,-1.213,80.418,-0.91053,0.61155,0.0069556,0.28,0.48,0
0.20711,0.029796,0.73773,-0.96245,-0.58338,-1.2015,0.11435,0,0,0.31073,0.80353,0,0.29731,0,0,0.98389,-0.17758,0,0.99933,-0.55155,-0.99427,-1.2015,74.448,-0.91577,0.57503,0.0056642,0.3,0.48,0
0.21401,0.03453,0.71815,-0.89665,-0.73961,-1.209,0.17947,0,0,0.40608,0.61025,0,0.46663,0,0,0.95911,-0.27002,0,0.99584,-0.62223,-1.014,-1.209,56.815,-0.94843,0.51762,0.0038666,0.32,0.48,0
0.22274,0.039561,0.69916,-0.89602,-0.99571,-1.2667,0.17919,0,0,0.48186,0.35227,0,0.46588,0,0,0.92268,-0.34354,0,0.98462,-0.75988,-1.1319,-1.2667,37.228,-1.0528,0.45464,0.0034339,0.34,0.48,0
0.23328,0.042709,0.68124,-0.84868,-1.0895,-1.2627,0.15104,0,0,0.53823,0.22512,0,0.3927,0,0,0.8744,-0.39631,0,0.96034,-0.77594,-1.1623,-1.2627,25.717,-1.067,0.44514,0.0037644,0.36,0.48,0
0.24427,0.044333,0.66419,-0.832,-1.124,-1.251,0.14395,0,0,0.54468,0.1651,0,0.37427,0,0,0.84984,-0.40175,0,0.93993,-0.77297,-1.183,-1.251,22.299,-1.069,0.44792,0.0042594,0.38,0.48,0
0.25507,0.046559,0.64725,-0.84466,-1.1334,-1.2407,0.17832,0,0,0.51478,0.13949,0,0.46362,0,0,0.8647,-0.38188,0,0.94536,-0.75959,-1.2184,-1.2407,25.505,-1.0729,0.47034,0.0053037,0.4,0.48,0
0.26486,0.051524,0.6296,-0.89594,-1.068,-1.2188,0.23043,0,0,0.41969,0.19601,0,0.59913,0,0,0.90907,-0.31414,0,0.96166,-0.73601,-1.2279,-1.2188,34.763,-1.0609,0.48742,0.0059406,0.42,0.48,0
0.27186,0.059215,0.61088,-0.92665,-0.82043,-1.135,0.23886,0,0,0.27087,0.40895,0,0.62103,0,0,0.9575,-0.21743,0,0.9813,-0.62885,-1.1182,-1.135,51.268,-0.96069,0.49798,0.0063182,0.44,0.48,0
0.2757,0.0664,0.5913,-0.97654,-0.64369,-1.0774,0.16526,0,0,0.13107,0.56378,0,0.42968,0,0,0.99708,-0.11298,0,1.0029,-0.57558,-1.0447,-1.0774,67.601,-0.8992,0.48626,0.0058151,0.46,0.48,0
0.2771,0.07065,0.571,-1.0229,-0.57536,-1.0505,0.083065,0,0,0.035881,0.61764,0,0.21597,0,0,1.0317,-0.045957,0,1.0326,-0.56044,-1.0378,-1.0505,79.817,-0.8829,0.48382,0.0058031,0.48,0.48,0
0.27713,0.071489,0.55003,-1.0434,-0.5171,-1.0182,0.015904,0,0,-0.032777,0.6514,0,0.041351,0,0,1.0669,-0.0082544,0,1.067,-0.51662,-1.0439,-1.0182,88.271,-0.85956,0.51489,0.0069518,0.5,0.48,0
0.27579,0.069633,0.52833,-1.0645,-0.45225,-0.98336,-0.023342,0,0,-0.10553,0.69045,0,-0.060688,0,0,1.1017,0.0044605,0,1.1019,-0.45136,-1.0654,-0.98336,-87.82,-0.83339,0.57743,0.0092184,0.52,0.48,0
0.27291,0.066105,0.50596,-1.0885,-0.39653,-0.95148,-0.036523,0,0,-0.17817,0.72144,0,-0.094959,0,0,1.13,0.0034333,0,1.1301,-0.3946,-1.0905,-0.95148,-86.987,-0.81218,0.63783,0.011224,0.54,0.48,0
0.26866,0.061909,0.48313,-1.1102,-0.36101,-0.92449,-0.031823,0,0,-0.24143,0.73253,0,-0.082741,0,0,1.1496,-0.0020749,0,1.1496,-0.35966,-1.1116,-0.92449,-87.572,-0.79857,0.678,0.011994,0.56,0.48,0
0.26326,0.057661,0.45998,-1.1269,-0.34203,-0.90065,-0.02234,0,0,-0.29409,0.72621,0,-0.058084,0,0,1.1621,-0.006181,0,1.1622,-0.34139,-1.1275,-0.90065,-88.371,-0.78985,0.70079,0.011633,0.58,0.48,0
0.2569,0.053649,0.43664,-1.1377,-0.32855,-0.87652,-0.013284,0,0,-0.33955,0.71236,0,-0.03454,0,0,1.1702,-0.0087578,0,1.1702,-0.32833,-1.1379,-0.87652,-89.06,-0.78093,0.71564,0.010709,0.6,0.48,0
0.24967,0.049964,0.41317,-1.1461,-0.3175,-0.85224,-0.0061129,0,0,-0.38198,0.69517,0,-0.015894,0,0,1.1756,-0.01018,0,1.1757,-0.31745,-1.1461,-0.85224,-89.577,-0.77194,0.72769,0.009469,0.62,0.48,0
0.24162,0.046641,0.38961,-1.1529,-0.30741,-0.82772,-0.00069527,0,0,-0.42279,0.6764,0,-0.0018077,0,0,1.1792,-0.010816,0,1.1793,-0.30741,-1.1529,-0.82772,-89.953,-0.76269,0.73872,0.0080111,0.64,0.48,0
0.23276,0.043686,0.366,-1.1586,-0.29782,-0.80294,0.0033126,0,0,-0.46241,0.65666,0,0.0086129,0,0,1.1815,-0.010941,0,1.1816,-0.29781,-1.1586,-0.80294,89.779,-0.75313,0.74925,0.0063765,0.66,0.48,0
0.22312,0.041092,0.34235,-1.1633,-0.28854,-0.7779,0.0062784,0,0,-0.50097,0.63615,0,0.016324,0,0,1.1828,-0.010743,0,1.1828,-0.2885,-1.1633,-0.7779,89.589,-0.74323,0.75938,0.0045908,0.68,0.48,0
0.21272,0.038844,0.31869,-1.1668,-0.27955,-0.7526,0.0085134,0,0,-0.53849,0.61497,0,0.022135,0,0,1.1832,-0.010364,0,1.1832,-0.27947,-1.1669,-0.7526,89.45,-0.73299,0.76911,0.0026757,0.7,0.48,0
0.20158,0.036925,0.29503,-1.1694,-0.27082,-0.72708,0.010271,0,0,-0.57497,0.59314,0,0.026703,0,0,1.1827,-0.0099106,0,1.1828,-0.27071,-1.1695,-0.72708,89.345,-0.72243,0.7784,0.00065233,0.72,0.48,0
0.18972,0.035314,0.27138,-1.1709,-0.26239,-0.70136,0.011751,0,0,-0.61037,0.57066,0,0.030554,0,0,1.1814,-0.0094813,0,1.1815,-0.26223,-1.171,-0.70136,89.259,-0.71154,0.78718,-0.0014573,0.74,0.48,0
