"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0,0.013696,1,-0.90564,-1.448,-1.7061,0.004524,0,0,1.0406,0.33552,0,0.011762,0,0,0.86452,-1.0738e-15,0,0.86448,-0.90561,-1.448,-1.7061,0.47788,-1.3533,0.70767,0.010381,0,0.04,0
0.020812,0.013931,0.98271,-0.88653,-1.4099,-1.6716,0.011488,0,0,1.0206,0.34028,0,0.029869,0,0,0.87038,-0.021671,0,0.87062,-0.88628,-1.4101,-1.6716,1.2569,-1.3227,0.69267,0.0092332,0.02,0.04,0
0.040825,0.01471,0.96518,-0.895,-1.3707,-1.6449,0.026282,0,0,0.97486,0.35646,0,0.068333,0,0,0.88764,-0.041918,0,0.88867,-0.89355,-1.3721,-1.6449,3.1528,-1.3035,0.65877,0.0066582,0.04,0.04,0
0.059806,0.016205,0.9472,-0.91266,-1.3165,-1.616,0.046128,0,0,0.9143,0.38925,0,0.11993,0,0,0.91506,-0.058388,0,0.91705,-0.90746,-1.3217,-1.616,6.4334,-1.2817,0.61651,0.0034713,0.06,0.04,0
0.077397,0.018599,0.92858,-0.94139,-1.238,-1.5824,0.069566,0,0,0.8333,0.44774,0,0.18087,0,0,0.94977,-0.068155,0,0.95241,-0.92588,-1.2535,-1.5824,12.566,-1.2539,0.56855,-3.276e-05,0.08,0.04,0
0.093138,0.021905,0.90921,-0.9799,-1.1279,-1.5416,0.088885,0,0,0.73016,0.53771,0,0.2311,0,0,0.98729,-0.069105,0,0.9899,-0.93825,-1.1696,-1.5416,25.107,-1.2165,0.5272,-0.0029399,0.1,0.04,0
0.1066,0.025772,0.88909,-1.0227,-0.99478,-1.4943,0.09435,0,0,0.61314,0.64942,0,0.24531,0,0,1.0227,-0.061947,0,1.0247,-0.91336,-1.1041,-1.4943,49.206,-1.1706,0.51293,-0.0038392,0.12,0.04,0
0.11766,0.029537,0.86831,-1.0639,-0.86602,-1.4473,0.082266,0,0,0.49839,0.75564,0,0.21389,0,0,1.0521,-0.049791,0,1.0533,-0.83629,-1.0936,-1.4473,70.129,-1.1257,0.53132,-0.0020714,0.14,0.04,0
0.12654,0.03258,0.84701,-1.0972,-0.76308,-1.4051,0.059578,0,0,0.40025,0.83462,0,0.1549,0,0,1.0741,-0.036506,0,1.0747,-0.75277,-1.1075,-1.4051,80.186,-1.0885,0.56565,0.0014042,0.16,0.04,0
0.13367,0.034581,0.82534,-1.1186,-0.69013,-1.368,0.035067,0,0,0.32419,0.88117,0,0.091175,0,0,1.0891,-0.02435,0,1.0893,-0.68728,-1.1214,-1.368,85.352,-1.0589,0.5969,0.0049803,0.18,0.04,0
0.13951,0.035512,0.80344,-1.1287,-0.64287,-1.3349,0.013974,0,0,0.26806,0.89967,0,0.036333,0,0,1.0982,-0.013829,0,1.0983,-0.64247,-1.1291,-1.3349,88.354,-1.0355,0.61591,0.007639,0.2,0.04,0
0.1444,0.035473,0.78142,-1.1299,-0.61579,-1.3051,-0.0035267,0,0,0.22782,0.89612,0,-0.0091694,0,0,1.1025,-0.0042889,0,1.1025,-0.61577,-1.1299,-1.3051,-89.607,-1.0169,0.62057,0.0090554,0.22,0.04,0
0.14862,0.034573,0.75935,-1.1239,-0.60625,-1.2784,-0.019406,0,0,0.20087,0.87377,0,-0.050456,0,0,1.1024,0.0051621,0,1.1024,-0.60553,-1.1246,-1.2784,-87.856,-1.0028,0.61066,0.0092424,0.24,0.04,0
0.15243,0.032877,0.73732,-1.1104,-0.61345,-1.2545,-0.035575,0,0,0.18729,0.83334,0,-0.092495,0,0,1.0976,0.01539,0,1.0977,-0.61091,-1.1129,-1.2545,-85.926,-0.99278,0.58577,0.0083264,0.26,0.04,0
0.15611,0.030449,0.71544,-1.0889,-0.63878,-1.2337,-0.052083,0,0,0.18831,0.77345,0,-0.13542,0,0,1.0871,0.026984,0,1.0874,-0.63284,-1.0948,-1.2337,-83.485,-0.98714,0.5449,0.0065244,0.28,0.04,0
0.15996,0.027429,0.69384,-1.0596,-0.68231,-1.2164,-0.065417,0,0,0.20381,0.69435,0,-0.17008,0,0,1.07,0.039379,0,1.0708,-0.67129,-1.0707,-1.2164,-80.438,-0.98613,0.48883,0.00425,0.3,0.04,0
0.16426,0.024126,0.67264,-1.0261,-0.73821,-1.2019,-0.070469,0,0,0.22862,0.60283,0,-0.18322,0,0,1.046,0.050375,0,1.0473,-0.72188,-1.0424,-1.2019,-76.957,-0.98873,0.42345,0.0021165,0.32,0.04,0
0.16911,0.020984,0.65199,-0.99235,-0.79067,-1.1869,-0.064153,0,0,0.25291,0.5151,0,-0.1668,0,0,1.0169,0.056383,0,1.0186,-0.77199,-1.011,-1.1869,-73.768,-0.98997,0.36071,0.00062674,0.34,0.04,0
0.17438,0.018387,0.63197,-0.96206,-0.82391,-1.1678,-0.050494,0,0,0.26741,0.447,0,-0.13129,0,0,0.98632,0.054799,0,0.98797,-0.80743,-0.97855,-1.1678,-71.916,-0.98458,0.31219,-0.00013562,0.36,0.04,0
0.1798,0.01647,0.61254,-0.93851,-0.83703,-1.1452,-0.035607,0,0,0.2687,0.40063,0,-0.092579,0,0,0.95881,0.045534,0,0.95997,-0.82578,-0.94976,-1.1452,-72.471,-0.97358,0.27893,-0.00041899,0.38,0.04,0
0.18513,0.015158,0.59361,-0.92212,-0.8365,-1.1212,-0.023067,0,0,0.2588,0.37011,0,-0.059973,0,0,0.93815,0.031318,0,0.93869,-0.83068,-0.92794,-1.1212,-75.842,-0.95994,0.25613,-0.00046249,0.4,0.04,0
0.19016,0.014321,0.57502,-0.91198,-0.82761,-1.0969,-0.012454,0,0,0.24038,0.35007,0,-0.03238,0,0,0.92612,0.015607,0,0.92623,-0.82581,-0.91378,-1.0969,-81.776,-0.9455,0.23953,-0.00039844,0.42,0.04,0
0.19474,0.013873,0.55657,-0.90703,-0.81148,-1.0721,-0.0024998,0,0,0.21462,0.33884,0,-0.0064994,0,0,0.92256,0.001157,0,0.92254,-0.81141,-0.90709,-1.0721,-88.502,-0.93021,0.22843,-0.00027019,0.44,0.04,0
0.19874,0.013781,0.53811,-0.90719,-0.78774,-1.0466,0.0074299,0,0,0.18123,0.3365,0,0.019318,0,0,0.9261,-0.010559,0,0.92615,-0.78728,-0.90765,-1.0466,86.454,-0.91384,0.22476,-7.2158e-05,0.46,0.04,0
0.20199,0.014025,0.51953,-0.91239,-0.75584,-1.02,0.016923,0,0,0.13989,0.3434,0,0.043999,0,0,0.93487,-0.01893,0,0.93507,-0.75403,-0.91419,-1.02,83.9,-0.89607,0.23193,0.00022116,0.48,0.04,0
0.20434,0.014568,0.50072,-0.92209,-0.71605,-0.99216,0.024866,0,0,0.091098,0.35894,0,0.064653,0,0,0.94695,-0.023914,0,0.94728,-0.7131,-0.92504,-0.99216,83.215,-0.87677,0.25229,0.0006322,0.5,0.04,0
0.20564,0.015334,0.48165,-0.9351,-0.67017,-0.96323,0.030016,0,0,0.036568,0.38098,0,0.078041,0,0,0.96057,-0.025882,0,0.96095,-0.66681,-0.93846,-0.96323,83.616,-0.85616,0.28484,0.0011567,0.52,0.04,0
0.2058,0.016211,0.4623,-0.94977,-0.62133,-0.93362,0.031648,0,0,-0.020987,0.40599,0,0.082285,0,0,0.97431,-0.025492,0,0.97467,-0.6183,-0.95279,-0.93362,84.546,-0.83491,0.32533,0.0017477,0.54,0.04,0
0.2048,0.017075,0.44267,-0.96432,-0.57308,-0.9039,0.029909,0,0,-0.078555,0.43006,0,0.077764,0,0,0.98716,-0.023516,0,0.98745,-0.57081,-0.9666,-0.9039,85.654,-0.81377,0.36846,0.0023204,0.56,0.04,0
0.20266,0.017817,0.42281,-0.97727,-0.52832,-0.87448,0.02569,0,0,-0.13362,0.45002,0,0.066794,0,0,0.99853,-0.020673,0,0.99875,-0.52685,-0.97873,-0.87448,86.736,-0.79336,0.40982,0.002779,0.58,0.04,0
0.19945,0.018363,0.40273,-0.98765,-0.48867,-0.84563,0.020168,0,0,-0.18463,0.46405,0,0.052436,0,0,1.0082,-0.017509,0,1.0084,-0.48785,-0.98846,-0.84563,87.689,-0.77398,0.44666,0.0030486,0.6,0.04,0
0.19527,0.018678,0.38248,-0.99512,-0.45464,-0.81741,0.014376,0,0,-0.23102,0.4716,0,0.037377,0,0,1.0162,-0.014365,0,1.0163,-0.45426,-0.9955,-0.81741,88.478,-0.75572,0.47778,0.0030917,0.62,0.04,0
0.19021,0.01876,0.36209,-0.99978,-0.42598,-0.78981,0.0089795,0,0,-0.27295,0.47299,0,0.023347,0,0,1.0225,-0.011402,0,1.0226,-0.42584,-0.99992,-0.78981,89.104,-0.73852,0.50309,0.0029067,0.64,0.04,0
0.18435,0.018626,0.34158,-1.002,-0.40209,-0.7628,0.0042777,0,0,-0.31092,0.46892,0,0.011122,0,0,1.0275,-0.0086645,0,1.0275,-0.40206,-1.002,-0.7628,89.591,-0.72228,0.5231,0.0025161,0.66,0.04,0
0.17777,0.018302,0.32099,-1.0021,-0.38226,-0.73629,0.00030601,0,0,-0.34553,0.46024,0,0.00079563,0,0,1.0311,-0.0061224,0,1.0311,-0.38226,-1.0021,-0.73629,89.972,-0.70688,0.53859,0.0019543,0.68,0.04,0
0.17053,0.017818,0.30034,-1.0005,-0.36583,-0.71023,-0.0030408,0,0,-0.37732,0.44772,0,-0.007906,0,0,1.0335,-0.0037108,0,1.0335,-0.36582,-1.0005,-0.71023,-89.725,-0.69218,0.55031,0.0012593,0.7,0.04,0
0.16268,0.017199,0.27965,-0.99742,-0.35218,-0.68453,-0.0059158,0,0,-0.40675,0.43205,0,-0.015381,0,0,1.0348,-0.0013486,0,1.0348,-0.35213,-0.99747,-0.68453,-89.475,-0.67804,0.55897,0.00046811,0.72,0.04,0
0.15426,0.016473,0.25894,-0.99307,-0.3408,-0.65911,-0.0084587,0,0,-0.43416,0.4138,0,-0.021993,0,0,1.0349,0.0010499,0,1.0349,-0.34069,-0.99318,-0.65911,-89.257,-0.66433,0.56513,-0.00038521,0.74,0.04,0
0.14531,0.015661,0.23825,-0.98756,-0.33121,-0.63388,-0.010754,0,0,-0.45978,0.39348,0,-0.027961,0,0,1.0338,0.0035665,0,1.0338,-0.33103,-0.98774,-0.63388,-89.061,-0.65089,0.56929,-0.0012701,0.76,0.04,0
0.13587,0.014787,0.21759,-0.98096,-0.32297,-0.60877,-0.012802,0,0,-0.48385,0.37155,0,-0.033286,0,0,1.0314,0.0062683,0,1.0314,-0.32272,-0.98121,-0.60877,-88.886,-0.63757,0.57191,-0.0021602,0.78,0.04,0
0.12596,0.013875,0.197,-0.97337,-0.31559,-0.58368,-0.014493,0,0,-0.5066,0.34853,0,-0.037683,0,0,1.0276,0.0091899,0,1.0277,-0.31527,-0.97369,-0.58368,-88.738,-0.62421,0.57345,-0.0030343,0.8,0.04,0
0.11561,0.012956,0.17649,-0.96499,-0.30848,-0.55853,-0.015602,0,0,-0.5284,0.32506,0,-0.040564,0,0,1.0223,0.012303,0,1.0224,-0.30811,-0.96536,-0.55853,-88.639,-0.61066,0.57454,-0.0038794,0.82,0.04,0
0.10483,0.01207,0.1561,-0.95614,-0.30085,-0.5332,-0.015826,0,0,-0.54982,0.30206,0,-0.041147,0,0,1.0152,0.015475,0,1.0154,-0.30047,-0.95653,-0.5332,-88.617,-0.59673,0.5761,-0.0046953,0.84,0.04,0
0.093615,0.01126,0.13588,-0.94736,-0.29166,-0.50758,-0.014897,0,0,-0.57171,0.2807,0,-0.038731,0,0,1.0065,0.018425,0,1.0067,-0.29132,-0.9477,-0.50758,-88.699,-0.5822,0.57935,-0.0055004,0.86,0.04,0
0.081957,0.010572,0.11584,-0.93925,-0.27967,-0.48152,-0.012755,0,0,-0.59505,0.26241,0,-0.033164,0,0,0.99631,0.020713,0,0.99654,-0.27942,-0.93949,-0.48152,-88.892,-0.56681,0.58578,-0.0063341,0.88,0.04,0
0.069813,0.010042,0.096026,-0.93237,-0.26377,-0.45487,-0.009698,0,0,-0.62075,0.24843,0,-0.025215,0,0,0.98504,0.021793,0,0.9853,-0.26363,-0.93251,-0.45487,-89.169,-0.55034,0.59671,-0.0072531,0.9,0.04,0
0.057127,0.0096813,0.076441,-0.92707,-0.2435,-0.42762,-0.0063655,0,0,-0.6493,0.23935,0,-0.01655,0,0,0.97352,0.021141,0,0.97376,-0.24344,-0.92714,-0.42762,-89.466,-0.53273,0.61273,-0.0083157,0.92,0.04,0
0.043841,0.0094734,0.057085,-0.92336,-0.21935,-0.3999,-0.0034906,0,0,-0.6805,0.23471,0,-0.0090755,0,0,0.96278,0.018434,0,0.96297,-0.21934,-0.92338,-0.3999,-89.716,-0.5142,0.63337,-0.0095622,0.94,0.04,0
0.029907,0.0093768,0.03793,-0.92094,-0.19267,-0.37201,-0.0015511,0,0,-0.7136,0.23315,0,-0.0040327,0,0,0.95401,0.013685,0,0.95411,-0.19266,-0.92094,-0.37201,-89.878,-0.49521,0.65722,-0.011002,0.96,0.04,0
0.015297,0.0093428,0.018925,-0.91938,-0.165,-0.34424,-0.00053953,0,0,-0.74768,0.23301,0,-0.0014028,0,0,0.94825,0.0072976,0,0.94827,-0.165,-0.91938,-0.34424,-89.959,-0.4762,0.68264,-0.01262,0.98,0.04,0
0,0.0093346,0,-0.89514,-0.12751,-0.30679,-0.00015657,0,0,-0.76484,0.23307,0,-0.00040708,0,0,0.94624,-9.541e-18,0,0.94623,-0.12751,-0.89514,-0.30679,-89.988,-0.44315,0.69554,-0.013488,1,0.04,0
0,0.020316,1,-0.90462,-1.4604,-1.7095,0.0060847,0,0,1.0463,0.32384,0,0.01582,0,0,0.83696,-2.1198e-15,0,0.83685,-0.90456,-1.4605,-1.7095,0.62718,-1.3582,0.71379,0.011303,0,0.06,0
0.020927,0.020632,0.98326,-0.88575,-1.4245,-1.6763,0.01651,0,0,1.0277,0.32741,0,0.042926,0,0,0.84358,-0.033952,0,0.84418,-0.88524,-1.425,-1.6763,1.7537,-1.3289,0.70011,0.010274,0.02,0.06,0
0.04111,0.021692,0.96626,-0.89294,-1.3904,-1.6513,0.037444,0,0,0.98583,0.33907,0,0.097353,0,0,0.8639,-0.067053,0,0.8665,-0.89014,-1.3933,-1.6513,4.2801,-1.3115,0.67046,0.0081096,0.04,0.06,0
0.06036,0.023778,0.94871,-0.9088,-1.3451,-1.6249,0.06692,0,0,0.9309,0.36371,0,0.17399,0,0,0.89793,-0.096284,0,0.90326,-0.89877,-1.3551,-1.6249,8.5271,-1.2929,0.63571,0.0056434,0.06,0.06,0
0.078346,0.027317,0.93034,-0.93989,-1.2755,-1.595,0.10511,0,0,0.85158,0.41532,0,0.27328,0,0,0.94288,-0.11416,0,0.95011,-0.90969,-1.3057,-1.595,16.032,-1.2701,0.59585,0.0028876,0.08,0.06,0
0.094423,0.032522,0.91099,-0.98234,-1.1532,-1.5517,0.14056,0,0,0.74012,0.51795,0,0.36545,0,0,0.99174,-0.11516,0,0.99873,-0.90329,-1.2323,-1.5517,29.351,-1.2291,0.56153,0.00023356,0.1,0.06,0
0.10795,0.038836,0.89067,-1.027,-0.98345,-1.4938,0.14794,0,0,0.60689,0.66344,0,0.38464,0,0,1.0357,-0.099072,0,1.0406,-0.85567,-1.1547,-1.4938,49.182,-1.1681,0.55299,-0.00094081,0.12,0.06,0
0.1187,0.044892,0.86956,-1.0699,-0.83107,-1.4399,0.12299,0,0,0.48093,0.79142,0,0.31977,0,0,1.0689,-0.075525,0,1.0716,-0.77906,-1.1219,-1.4399,67.078,-1.1136,0.5724,0.00062867,0.14,0.06,0
0.12719,0.049545,0.84791,-1.101,-0.72724,-1.3964,0.082116,0,0,0.38404,0.86987,0,0.2135,0,0,1.0904,-0.052498,0,1.0917,-0.70999,-1.1182,-1.3964,78.138,-1.0749,0.59797,0.0035257,0.16,0.06,0
0.13406,0.052422,0.82594,-1.1171,-0.6641,-1.3603,0.045421,0,0,0.31621,0.90504,0,0.1181,0,0,1.1032,-0.034322,0,1.1037,-0.6596,-1.1216,-1.3603,84.33,-1.0472,0.617,0.0062614,0.18,0.06,0
0.13984,0.053655,0.80378,-1.1212,-0.62345,-1.3272,0.017311,0,0,0.26775,0.91486,0,0.045008,0,0,1.1105,-0.019492,0,1.1107,-0.62285,-1.1218,-1.3272,88.011,-1.024,0.62739,0.0082538,0.2,0.06,0
0.14477,0.053511,0.78152,-1.1209,-0.59965,-1.2977,-0.0045518,0,0,0.22985,0.90744,0,-0.011835,0,0,1.1141,-0.0063292,0,1.1141,-0.59961,-1.1209,-1.2977,-89.5,-1.0061,0.62861,0.0094381,0.22,0.06,0
0.14903,0.052167,0.75922,-1.1176,-0.58987,-1.2715,-0.024504,0,0,0.19998,0.88608,0,-0.06371,0,0,1.1145,0.006731,0,1.1145,-0.58874,-1.1188,-1.2715,-87.347,-0.993,0.62064,0.0098181,0.24,0.06,0
0.15277,0.049695,0.73694,-1.1104,-0.59407,-1.2483,-0.046468,0,0,0.17929,0.85046,0,-0.12082,0,0,1.1112,0.02121,0,1.1114,-0.58992,-1.1145,-1.2483,-84.898,-0.98423,0.60271,0.0094043,0.26,0.06,0
0.1562,0.046086,0.71477,-1.0937,-0.61439,-1.2272,-0.072104,0,0,0.17355,0.79665,0,-0.18747,0,0,1.1025,0.038655,0,1.1032,-0.60378,-1.1043,-1.2272,-81.628,-0.97843,0.57197,0.0081348,0.28,0.06,0
0.15971,0.041441,0.69284,-1.0668,-0.66163,-1.2114,-0.097908,0,0,0.18793,0.71467,0,-0.25456,0,0,1.0855,0.060321,0,1.0872,-0.63922,-1.0892,-1.2114,-77.103,-0.97994,0.52192,0.0059757,0.3,0.06,0
0.16372,0.036184,0.67135,-1.0322,-0.73536,-1.2016,-0.1102,0,0,0.22026,0.60613,0,-0.28653,0,0,1.0576,0.081794,0,1.0609,-0.69892,-1.0686,-1.2016,-71.702,-0.98972,0.45115,0.0033713,0.32,0.06,0
0.16852,0.031156,0.65054,-0.99666,-0.81015,-1.1926,-0.10143,0,0,0.2547,0.49716,0,-0.26371,0,0,1.0201,0.095467,0,1.0248,-0.76562,-1.0412,-1.1926,-66.299,-0.9998,0.37493,0.0012956,0.34,0.06,0
0.17391,0.027155,0.63055,-0.96245,-0.8472,-1.1735,-0.077156,0,0,0.27429,0.42411,0,-0.20061,0,0,0.97916,0.092681,0,0.98376,-0.80853,-1.0011,-1.1735,-63.377,-0.99437,0.31619,0.00015597,0.36,0.06,0
0.17949,0.024335,0.61137,-0.9358,-0.85345,-1.1482,-0.054057,0,0,0.27606,0.3831,0,-0.14055,0,0,0.94323,0.074789,0,0.94628,-0.82668,-0.96258,-1.1482,-63.647,-0.97913,0.27951,-0.00029582,0.38,0.06,0
0.18495,0.022444,0.59282,-0.91889,-0.84969,-1.1234,-0.035731,0,0,0.26585,0.35582,0,-0.092902,0,0,0.91851,0.04828,0,0.91975,-0.83455,-0.93403,-1.1234,-67.04,-0.96399,0.25415,-0.00042864,0.4,0.06,0
0.19013,0.021216,0.57463,-0.90747,-0.84008,-1.0989,-0.020171,0,0,0.24886,0.33646,0,-0.052445,0,0,0.90661,0.021439,0,0.90681,-0.83451,-0.91304,-1.0989,-74.546,-0.94881,0.23517,-0.00042551,0.42,0.06,0
0.1949,0.020542,0.55656,-0.90135,-0.82455,-1.0743,-0.0047995,0,0,0.22487,0.32471,0,-0.012479,0,0,0.90587,-0.0018966,0,0.90583,-0.82425,-0.90165,-1.0743,-86.438,-0.93341,0.22175,-0.00033873,0.44,0.06,0
0.19912,0.020402,0.5384,-0.90105,-0.80123,-1.0491,0.011033,0,0,0.19244,0.32221,0,0.028686,0,0,0.91343,-0.020165,0,0.91365,-0.80002,-0.90226,-1.0491,83.768,-0.91712,0.21684,-0.00015924,0.46,0.06,0
0.2026,0.020795,0.52002,-0.90688,-0.76838,-1.0226,0.026457,0,0,0.15043,0.33048,0,0.068787,0,0,0.92657,-0.032755,0,0.92717,-0.7635,-0.91176,-1.0226,79.546,-0.89928,0.22517,0.00014485,0.48,0.06,0
0.20514,0.021676,0.50133,-0.91815,-0.72545,-0.99441,0.03939,0,0,0.099147,0.34965,0,0.10241,0,0,0.94276,-0.039732,0,0.94364,-0.71771,-0.92589,-0.99441,78.882,-0.87934,0.2496,0.00060034,0.5,0.06,0
0.20657,0.022922,0.48231,-0.93324,-0.67451,-0.96464,0.047522,0,0,0.040809,0.37716,0,0.12356,0,0,0.95981,-0.041807,0,0.96076,-0.66606,-0.9417,-0.96464,79.915,-0.85747,0.28779,0.001198,0.52,0.06,0
0.20677,0.024342,0.46294,-0.94997,-0.62026,-0.93401,0.049558,0,0,-0.020748,0.40788,0,0.12885,0,0,0.97602,-0.040195,0,0.97688,-0.61297,-0.95726,-0.93401,81.634,-0.83475,0.33327,0.0018701,0.54,0.06,0
0.20574,0.02572,0.44327,-0.96603,-0.56787,-0.90344,0.045996,0,0,-0.081368,0.43623,0,0.11959,0,0,0.99036,-0.036296,0,0.99105,-0.56263,-0.97127,-0.90344,83.495,-0.81245,0.3793,0.0025033,0.56,0.06,0
0.20352,0.02688,0.42333,-0.97963,-0.52095,-0.8735,0.038661,0,0,-0.13796,0.45831,0,0.10052,0,0,1.0024,-0.031343,0,1.0029,-0.51772,-0.98286,-0.8735,85.216,-0.79136,0.42125,0.0029846,0.58,0.06,0
0.20022,0.027711,0.40317,-0.98989,-0.48089,-0.8444,0.029709,0,0,-0.18913,0.47257,0,0.077245,0,0,1.0122,-0.026186,0,1.0126,-0.47916,-0.99162,-0.8444,86.671,-0.77173,0.45699,0.0032418,0.6,0.06,0
0.19595,0.028172,0.38284,-0.99677,-0.44748,-0.81611,0.020787,0,0,-0.23485,0.47923,0,0.054047,0,0,1.02,-0.021285,0,1.0202,-0.44669,-0.99755,-0.81611,87.836,-0.75345,0.48623,0.0032533,0.62,0.06,0
0.19082,0.028272,0.36237,-1.0007,-0.41985,-0.78855,0.0128,0,0,-0.27585,0.47931,0,0.033279,0,0,1.0261,-0.016804,0,1.0262,-0.41957,-1.001,-0.78855,88.738,-0.73638,0.5096,0.0030327,0.64,0.06,0
0.18492,0.028047,0.3418,-1.0024,-0.39701,-0.76162,0.0060349,0,0,-0.31304,0.474,0,0.015691,0,0,1.0308,-0.012743,0,1.0308,-0.39695,-1.0025,-0.76162,89.429,-0.72035,0.52805,0.0026111,0.66,0.06,0
0.1783,0.027542,0.32114,-1.0023,-0.37806,-0.73526,0.00042046,0,0,-0.3472,0.46436,0,0.0010932,0,0,1.0342,-0.0090168,0,1.0342,-0.37806,-1.0023,-0.73526,89.961,-0.70522,0.54251,0.0020247,0.68,0.06,0
0.17103,0.026802,0.30043,-1.0009,-0.36227,-0.70937,-0.0042775,0,0,-0.37894,0.45123,0,-0.011121,0,0,1.0365,-0.0055035,0,1.0365,-0.36224,-1.0009,-0.70937,-89.616,-0.69083,0.55378,0.0013094,0.7,0.06,0
0.16315,0.025868,0.27968,-0.99821,-0.34904,-0.68386,-0.0083273,0,0,-0.40866,0.43526,0,-0.021651,0,0,1.0377,-0.0020692,0,1.0377,-0.34894,-0.99832,-0.68386,-89.265,-0.67704,0.56247,0.00049848,0.72,0.06,0
0.15468,0.024775,0.25892,-0.9945,-0.33791,-0.65865,-0.011961,0,0,-0.43662,0.41695,0,-0.0311,0,0,1.0379,0.0014239,0,1.0379,-0.3377,-0.99472,-0.65865,-88.957,-0.66369,0.56905,-0.00037731,0.74,0.06,0
0.14568,0.023557,0.23816,-0.98975,-0.32849,-0.63364,-0.015331,0,0,-0.46295,0.39669,0,-0.03986,0,0,1.037,0.0051103,0,1.0371,-0.32813,-0.99011,-0.63364,-88.673,-0.65063,0.57386,-0.0012897,0.76,0.06,0
0.13617,0.022243,0.21744,-0.98391,-0.32043,-0.60874,-0.018467,0,0,-0.48772,0.3748,0,-0.048015,0,0,1.0349,0.0091114,0,1.035,-0.31992,-0.98442,-0.60874,-88.407,-0.63769,0.57712,-0.002212,0.78,0.06,0
0.12617,0.020868,0.19677,-0.97692,-0.31342,-0.58387,-0.021241,0,0,-0.51097,0.35158,0,-0.055228,0,0,1.0314,0.013515,0,1.0315,-0.31274,-0.9776,-0.58387,-88.168,-0.62474,0.57904,-0.0031196,0.8,0.06,0
0.11573,0.019474,0.17618,-0.96881,-0.30705,-0.55894,-0.023324,0,0,-0.53283,0.32746,0,-0.060644,0,0,1.0263,0.018336,0,1.0264,-0.30622,-0.96963,-0.55894,-87.984,-0.61159,0.57993,-0.003992,0.82,0.06,0
0.10486,0.018116,0.15572,-0.95977,-0.30067,-0.53385,-0.024195,0,0,-0.5537,0.30313,0,-0.062907,0,0,1.0192,0.023435,0,1.0195,-0.29978,-0.96066,-0.53385,-87.9,-0.5981,0.58039,-0.004818,0.84,0.06,0
0.09358,0.016864,0.13541,-0.95033,-0.29323,-0.50848,-0.023287,0,0,-0.5744,0.27983,0,-0.060547,0,0,1.01,0.028423,0,1.0104,-0.2924,-0.95115,-0.50848,-87.973,-0.58401,0.58164,-0.0056069,0.86,0.06,0
0.081883,0.015795,0.11532,-0.94125,-0.28308,-0.48262,-0.020292,0,0,-0.59622,0.2594,0,-0.05276,0,0,0.99858,0.03258,0,0.99913,-0.28245,-0.94187,-0.48262,-88.236,-0.56898,0.58558,-0.006398,0.88,0.06,0
0.069731,0.014975,0.09547,-0.93336,-0.26841,-0.456,-0.015559,0,0,-0.62057,0.24387,0,-0.040453,0,0,0.98544,0.034914,0,0.98608,-0.26804,-0.93372,-0.456,-88.66,-0.55259,0.59442,-0.007263,0.9,0.06,0
0.05706,0.014432,0.0759,-0.92722,-0.24811,-0.4285,-0.010154,0,0,-0.64834,0.23451,0,-0.026401,0,0,0.97146,0.034395,0,0.9721,-0.24796,-0.92738,-0.4285,-89.144,-0.53461,0.60954,-0.0082834,0.92,0.06,0
0.043797,0.014139,0.056612,-0.92298,-0.22276,-0.40033,-0.005451,0,0,-0.67944,0.23084,0,-0.014173,0,0,0.95806,0.030332,0,0.95856,-0.22272,-0.92302,-0.40033,-89.554,-0.51536,0.63054,-0.0095143,0.94,0.06,0
0.029882,0.014022,0.037578,-0.92032,-0.19448,-0.37202,-0.0023312,0,0,-0.7128,0.2308,0,-0.0060611,0,0,0.94687,0.022681,0,0.94715,-0.19447,-0.92033,-0.37202,-89.816,-0.49561,0.65538,-0.01096,0.96,0.06,0
0.015285,0.013995,0.018737,-0.91872,-0.16567,-0.34405,-0.00078083,0,0,-0.74706,0.2319,0,-0.0020302,0,0,0.93944,0.012141,0,0.93951,-0.16567,-0.91872,-0.34405,-89.941,-0.47615,0.68159,-0.012585,0.98,0.06,0
0,0.013992,0,-0.89474,-0.12807,-0.30684,-6.3659e-05,0,0,-0.76426,0.2324,0,-0.00016551,0,0,0.93684,6.9389e-18,0,0.93682,-0.12807,-0.89474,-0.30684,-89.995,-0.44322,0.69475,-0.013455,1,0.06,0
0,0.026649,1,-0.90006,-1.4786,-1.7136,0.0072721,0,0,1.0576,0.30548,0,0.018907,0,0,0.79662,6.3144e-16,0,0.79639,-0.89996,-1.4787,-1.7136,0.72001,-1.3641,0.7253,0.012892,0,0.08,0
0.021152,0.027027,0.98407,-0.88323,-1.4456,-1.6827,0.022328,0,0,1.0393,0.30824,0,0.058053,0,0,0.80333,-0.046548,0,0.80446,-0.88234,-1.4465,-1.6827,2.27,-1.3372,0.71228,0.011912,0.02,0.08,0
