"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.046171,-0.0069847,0.034585,-0.0012049,0.010014,2.7794e-05,0,0,0.063885,-0.029169,0,0.00014453,0,0,0,0.034585,-0.0012049,0.010014,0.044494,0.014465,0.031706,9.7295e-07,0.94,0.71,0
0.046809,-0.0069885,0.034565,-0.0012161,0.010005,2.5427e-05,0,0,0.063856,-0.029174,0,0.00013222,0,0,0,0.034565,-0.0012161,0.010005,0.040716,0.014451,0.031697,9.7153e-07,0.95,0.71,0
0.047448,-0.0069915,0.034548,-0.0012249,0.0099969,2.1825e-05,0,0,0.063833,-0.029177,0,0.00011349,0,0,0,0.034548,-0.0012249,0.0099969,0.034957,0.01444,0.031689,9.7036e-07,0.96,0.71,0
0.048086,-0.0069938,0.034535,-0.0012316,0.0099909,1.7235e-05,0,0,0.063814,-0.029179,0,8.9622e-05,0,0,0,0.034535,-0.0012317,0.0099909,0.027609,0.014431,0.031683,9.6945e-07,0.97,0.71,0
0.048724,-0.0069955,0.034525,-0.0012364,0.0099867,1.1902e-05,0,0,0.0638,-0.02918,0,6.1892e-05,0,0,0,0.034525,-0.0012364,0.0099867,0.019069,0.014425,0.031678,9.6879e-07,0.98,0.71,0
0.049362,-0.0069965,0.03452,-0.0012392,0.0099842,6.0749e-06,0,0,0.063792,-0.029181,0,3.159e-05,0,0,0,0.03452,-0.0012392,0.0099842,0.0097338,0.014422,0.031675,9.684e-07,0.99,0.71,0
0.05,-0.0069968,0.034518,-0.0012401,0.0099833,-6.26e-06,0,0,0.06379,-0.029181,0,-3.2552e-05,0,0,0,0.034518,-0.0012401,0.0099833,-0.010031,0.01442,0.031674,9.6827e-07,1,0.71,0
0,0,0.030384,0.013022,0.013022,-0.0030114,0,0,0.045142,-1.0842e-19,0,-0.015659,0,0,0,0.030891,0.012514,0.013022,-9.5655,0.018809,0.018129,3.052e-07,0,0.72,0
0.00045142,-0.00015659,0.030347,0.012561,0.012872,-0.0029984,0,0,0.045434,-0.00080977,0,-0.015592,0,0,0,0.030839,0.012069,0.012872,-9.3162,0.018593,0.018381,3.1691e-07,0.01,0.72,0
0.00090867,-0.0003118,0.030502,0.012166,0.0128,-0.0029574,0,0,0.046024,-0.0016498,0,-0.015378,0,0,0,0.030967,0.011701,0.0128,-8.9392,0.018489,0.018741,3.3414e-07,0.02,0.72,0
0.0013719,-0.00046481,0.030658,0.011758,0.012725,-0.0028949,0,0,0.046626,-0.0025132,0,-0.015053,0,0,0,0.031091,0.011325,0.012725,-8.5161,0.01838,0.019105,3.5167e-07,0.03,0.72,0
0.0018412,-0.00061492,0.030812,0.011341,0.012646,-0.0028123,0,0,0.047232,-0.0033933,0,-0.014624,0,0,0,0.03121,0.010943,0.012646,-8.056,0.018266,0.019472,3.6941e-07,0.04,0.72,0
0.0023166,-0.00076145,0.030964,0.010916,0.012564,-0.0027104,0,0,0.047839,-0.0042844,0,-0.014094,0,0,0,0.031323,0.010556,0.012564,-7.5655,0.018148,0.01984,3.8727e-07,0.05,0.72,0
0.002798,-0.00090379,0.031111,0.010486,0.012479,-0.0025902,0,0,0.048442,-0.0051809,0,-0.013469,0,0,0,0.031431,0.010166,0.012479,-7.0499,0.018025,0.020208,4.0516e-07,0.06,0.72,0
0.0032854,-0.0010414,0.031252,0.010054,0.012392,-0.0024523,0,0,0.049037,-0.0060782,0,-0.012752,0,0,0,0.031532,0.0097741,0.012392,-6.5136,0.017899,0.020574,4.2299e-07,0.07,0.72,0
0.0037787,-0.0011737,0.031387,0.0096207,0.012302,-0.0022975,0,0,0.04962,-0.006972,0,-0.011947,0,0,0,0.031627,0.0093808,0.012302,-5.9604,0.01777,0.020938,4.4069e-07,0.08,0.72,0
0.0042778,-0.0013004,0.031514,0.0091879,0.01221,-0.0021269,0,0,0.050188,-0.0078586,0,-0.01106,0,0,0,0.031714,0.0089871,0.01221,-5.3937,0.017637,0.021299,4.5819e-07,0.09,0.72,0
0.0047825,-0.001421,0.031632,0.0087571,0.012117,-0.0019415,0,0,0.05074,-0.0087351,0,-0.010096,0,0,0,0.031796,0.0085935,0.012117,-4.8171,0.017502,0.021656,4.7545e-07,0.1,0.72,0
0.0052926,-0.0015353,0.031741,0.0083295,0.012021,-0.0017429,0,0,0.051272,-0.0095986,0,-0.009063,0,0,0,0.03187,0.0082004,0.012021,-4.2343,0.017364,0.02201,4.9244e-07,0.11,0.72,0
0.0058079,-0.0016431,0.031841,0.0079063,0.011924,-0.0015328,0,0,0.051784,-0.010447,0,-0.0079706,0,0,0,0.031939,0.0078085,0.011924,-3.6494,0.017224,0.022359,5.0911e-07,0.12,0.72,0
0.0063283,-0.0017445,0.031932,0.0074886,0.011826,-0.0013135,0,0,0.052274,-0.011277,0,-0.0068302,0,0,0,0.032002,0.0074182,0.011826,-3.0671,0.017082,0.022703,5.2544e-07,0.13,0.72,0
0.0068534,-0.0018394,0.032012,0.0070779,0.011727,-0.0010875,0,0,0.052741,-0.012087,0,-0.0056552,0,0,0,0.032059,0.0070306,0.011727,-2.4928,0.016939,0.023042,5.414e-07,0.14,0.72,0
0.0073831,-0.0019283,0.032082,0.0066759,0.011628,-0.00085797,0,0,0.053183,-0.012874,0,-0.0044614,0,0,0,0.032111,0.006647,0.011628,-1.9319,0.016795,0.023375,5.5692e-07,0.15,0.72,0
0.007917,-0.0020116,0.032143,0.0062848,0.011528,-0.00062817,0,0,0.053598,-0.013633,0,-0.0032665,0,0,0,0.032158,0.0062696,0.011528,-1.3908,0.016652,0.023701,5.7193e-07,0.16,0.72,0
0.008455,-0.00209,0.032194,0.0059074,0.01143,-0.00040187,0,0,0.053985,-0.01436,0,-0.0020897,0,0,0,0.0322,0.0059013,0.01143,-0.87566,0.016511,0.024016,5.8632e-07,0.17,0.72,0
0.0089967,-0.0021645,0.032236,0.0055469,0.011335,-0.00018315,0,0,0.054344,-0.015049,0,-0.0009524,0,0,0,0.032238,0.0055456,0.011335,-0.39316,0.016373,0.02432,5.9999e-07,0.18,0.72,0
0.0095419,-0.0022365,0.032271,0.0052071,0.011244,2.3387e-05,0,0,0.054672,-0.015695,0,0.00012161,0,0,0,0.032271,0.0052071,0.011244,0.049512,0.016241,0.024608,6.1283e-07,0.19,0.72,0
0.01009,-0.0023073,0.0323,0.0048922,0.011158,0.00021244,0,0,0.054971,-0.01629,0,0.0011047,0,0,0,0.032302,0.0048906,0.011158,0.44407,0.016117,0.024877,6.2475e-07,0.2,0.72,0
0.010641,-0.002379,0.032327,0.0046073,0.01108,0.00037769,0,0,0.055241,-0.01683,0,0.001964,0,0,0,0.032332,0.0046021,0.01108,0.78049,0.016005,0.025125,6.3569e-07,0.21,0.72,0
0.011195,-0.0024538,0.032354,0.004358,0.011014,0.00051141,0,0,0.055484,-0.017304,0,0.0026593,0,0,0,0.032363,0.0043487,0.011014,1.0462,0.015908,0.025348,6.4555e-07,0.22,0.72,0
0.011751,-0.0025346,0.032383,0.0041513,0.01096,0.00060365,0,0,0.055698,-0.017703,0,0.003139,0,0,0,0.032396,0.0041384,0.01096,1.2244,0.015831,0.025539,6.5417e-07,0.23,0.72,0
0.012309,-0.0026249,0.03241,0.0039941,0.010921,0.00063972,0,0,0.055871,-0.018011,0,0.0033266,0,0,0,0.032425,0.0039797,0.010921,1.289,0.015775,0.025687,6.6095e-07,0.24,0.72,0
0.012868,-0.0027289,0.03241,0.0038918,0.010891,0.00059412,0,0,0.055951,-0.018197,0,0.0030894,0,0,0,0.032423,0.0038794,0.010891,1.1929,0.015731,0.025763,6.639e-07,0.25,0.72,0
0.013428,-0.0028528,0.032257,0.0038206,0.010823,0.0004071,0,0,0.055728,-0.018207,0,0.0021169,0,0,0,0.032263,0.0038147,0.010823,0.82003,0.015634,0.025672,6.5553e-07,0.26,0.72,0
0.013983,-0.0030062,0.031796,0.0037704,0.01067,-7.1722e-05,0,0,0.054928,-0.017939,0,-0.00037295,0,0,0,0.031796,0.0037702,0.01067,-0.14663,0.015412,0.025292,6.2716e-07,0.27,0.72,0
0.014527,-0.0032075,0.031556,0.0030918,0.010394,-1.2041e-05,0,0,0.055021,-0.018987,0,-6.2612e-05,0,0,0,0.031556,0.0030918,0.010394,-0.024237,0.015014,0.025606,6.3172e-07,0.28,0.72,0
0.015083,-0.0033659,0.031353,0.0002435,0.0094788,-0.00062775,0,0,0.042357,-0.016008,0,-0.0031778,0,0,0,0.031378,0.00021785,0.0094788,-1.2873,0.013692,0.027786,6.7039e-07,0.29,0.72,0
0.015374,-0.0034642,0.031558,-0.0011327,0.0091276,0.00027113,0,0,0.02916,-0.013338,0,0.00070495,0,0,0,0.03156,-0.0011349,0.0091276,0.47517,0.013184,0.028961,7.4012e-07,0.3,0.72,0
0.015667,-0.0035634,0.032074,-0.001603,0.0091412,0.00036608,0,0,0.029812,-0.013968,0,0.00095182,0,0,0,0.032078,-0.001607,0.0091412,0.62274,0.013204,0.029802,7.8746e-07,0.31,0.72,0
0.01597,-0.0036621,0.032773,-0.0017319,0.0093124,0.00038115,0,0,0.030499,-0.014358,0,0.00099099,0,0,0,0.032777,-0.0017361,0.0093124,0.6328,0.013451,0.030527,8.423e-07,0.32,0.72,0
0.016277,-0.003767,0.032993,-0.0017617,0.0093694,0.00026939,0,0,0.030711,-0.01447,0,0.00070042,0,0,0,0.032995,-0.0017638,0.0093694,0.44407,0.013534,0.030743,8.5957e-07,0.33,0.72,0
0.016584,-0.0038778,0.033113,-0.0015933,0.0094558,0.00020679,0,0,0.030754,-0.014364,0,0.00053765,0,0,0,0.033114,-0.0015945,0.0094558,0.34136,0.013658,0.030712,8.6471e-07,0.34,0.72,0
0.016892,-0.0039936,0.033198,-0.0013904,0.0095422,0.00020572,0,0,0.030752,-0.014212,0,0.00053489,0,0,0,0.033199,-0.0013916,0.0095422,0.34077,0.013783,0.030624,8.6637e-07,0.35,0.72,0
0.017199,-0.0041127,0.033314,-0.0012021,0.0096334,0.00024031,0,0,0.030784,-0.014086,0,0.00062482,0,0,0,0.033315,-0.0012038,0.0096334,0.39889,0.013915,0.030576,8.7072e-07,0.36,0.72,0
0.017507,-0.0042341,0.033472,-0.0010382,0.00973,0.00028215,0,0,0.030864,-0.013999,0,0.00073358,0,0,0,0.033474,-0.0010405,0.00973,0.4684,0.014054,0.030586,8.7894e-07,0.37,0.72,0
0.017816,-0.0043572,0.03366,-0.00089964,0.0098282,0.00031233,0,0,0.030982,-0.013946,0,0.00081206,0,0,0,0.033663,-0.00090246,0.0098282,0.51775,0.014196,0.030643,8.9019e-07,0.38,0.72,0
0.018127,-0.0044816,0.033866,-0.00077727,0.0099265,0.00032147,0,0,0.031121,-0.013915,0,0.00083583,0,0,0,0.033869,-0.00078025,0.0099265,0.53162,0.014338,0.030728,9.0323e-07,0.39,0.72,0
0.018439,-0.0046072,0.034075,-0.0006597,0.010025,0.0003073,0,0,0.031266,-0.01389,0,0.00079899,0,0,0,0.034078,-0.00066242,0.010025,0.50685,0.01448,0.030819,9.1676e-07,0.4,0.72,0
0.018752,-0.004734,0.034279,-0.0005363,0.010123,0.00027323,0,0,0.031403,-0.013857,0,0.0007104,0,0,0,0.034281,-0.00053845,0.010123,0.44962,0.014622,0.0309,9.2968e-07,0.41,0.72,0
0.019067,-0.0048619,0.034468,-0.00040005,0.010221,0.00022631,0,0,0.031522,-0.013807,0,0.0005884,0,0,0,0.03447,-0.00040152,0.010221,0.37185,0.014763,0.030959,9.4123e-07,0.42,0.72,0
0.019383,-0.0049906,0.034642,-0.00024857,0.010318,0.00017526,0,0,0.031621,-0.013737,0,0.00045566,0,0,0,0.034643,-0.00024945,0.010318,0.28779,0.014904,0.030991,9.5104e-07,0.43,0.72,0
0.019699,-0.0051198,0.034798,-8.4133e-05,0.010414,0.00012862,0,0,0.031699,-0.013648,0,0.00033441,0,0,0,0.034799,-8.4607e-05,0.010414,0.21126,0.015043,0.030997,9.5911e-07,0.44,0.72,0
0.020017,-0.0052492,0.03494,8.7217e-05,0.010508,9.33e-05,0,0,0.031762,-0.013547,0,0.00024258,0,0,0,0.034941,8.6967e-05,0.010508,0.15338,0.015179,0.030986,9.6577e-07,0.45,0.72,0
0.020335,-0.0053781,0.035071,0.0002573,0.010599,7.3705e-05,0,0,0.031815,-0.013444,0,0.00019163,0,0,0,0.035072,0.00025714,0.010599,0.1213,0.015309,0.030967,9.7154e-07,0.46,0.72,0
0.020653,-0.0055062,0.035196,0.00041757,0.010684,7.1561e-05,0,0,0.031865,-0.013346,0,0.00018606,0,0,0,0.035196,0.00041742,0.010684,0.11789,0.015433,0.03095,9.7702e-07,0.47,0.72,0
0.020972,-0.0056328,0.035317,0.00056057,0.010763,8.6384e-05,0,0,0.03192,-0.013264,0,0.0002246,0,0,0,0.035318,0.00056035,0.010763,0.1424,0.015547,0.030944,9.8277e-07,0.48,0.72,0
0.021291,-0.0057575,0.035439,0.00068072,0.010836,0.00011628,0,0,0.031984,-0.013202,0,0.00030232,0,0,0,0.035439,0.00068033,0.010836,0.19167,0.015652,0.030957,9.8923e-07,0.49,0.72,0
0.021612,-0.0058799,0.035563,0.00077443,0.010901,0.00015881,0,0,0.03206,-0.013165,0,0.00041292,0,0,0,0.035563,0.0007737,0.010901,0.26156,0.015746,0.030993,9.9676e-07,0.5,0.72,0
0.021933,-0.0059996,0.03569,0.0008397,0.010959,0.00021175,0,0,0.032151,-0.013155,0,0.00055054,0,0,0,0.035692,0.00083842,0.010959,0.3481,0.01583,0.031055,1.0056e-06,0.51,0.72,0
0.022255,-0.0061164,0.035823,0.00087537,0.01101,0.00027336,0,0,0.032258,-0.013175,0,0.00071073,0,0,0,0.035825,0.00087323,0.01101,0.44812,0.015903,0.031147,1.0159e-06,0.52,0.72,0
0.022578,-0.0062298,0.035963,0.00088011,0.011053,0.00034232,0,0,0.032383,-0.013225,0,0.00089004,0,0,0,0.035966,0.00087677,0.011053,0.55899,0.015965,0.031269,1.0279e-06,0.53,0.72,0
0.022902,-0.0063398,0.036113,0.00085227,0.01109,0.00041693,0,0,0.03253,-0.013308,0,0.001084,0,0,0,0.036118,0.00084734,0.01109,0.67734,0.016018,0.031427,1.0421e-06,0.54,0.72,0
0.023228,-0.0064462,0.036277,0.00078971,0.01112,0.00049408,0,0,0.032704,-0.013429,0,0.0012846,0,0,0,0.036284,0.00078284,0.01112,0.79751,0.016062,0.031626,1.0588e-06,0.55,0.72,0
0.023556,-0.0065488,0.036459,0.00069321,0.011146,0.00056628,0,0,0.032908,-0.013588,0,0.0014723,0,0,0,0.036468,0.00068424,0.011146,0.90685,0.016099,0.031868,1.0785e-06,0.56,0.72,0
0.023887,-0.0066479,0.036643,0.00055802,0.01116,0.00061827,0,0,0.033127,-0.013783,0,0.0016075,0,0,0,0.036653,0.00054743,0.01116,0.98132,0.01612,0.032142,1.0997e-06,0.57,0.72,0
0.024219,-0.0067439,0.036757,0.00040725,0.011149,0.00063542,0,0,0.03329,-0.013965,0,0.0016521,0,0,0,0.036768,0.00039615,0.011149,1.0012,0.016105,0.032364,1.1152e-06,0.58,0.72,0
0.024552,-0.0068366,0.036737,0.0003729,0.011133,0.00063646,0,0,0.033286,-0.013988,0,0.0016548,0,0,0,0.036749,0.00036176,0.011133,1.0024,0.016081,0.032374,1.1146e-06,0.59,0.72,0
0.024885,-0.0069248,0.036163,0.0002719,0.01093,0.00080524,0,0,0.032802,-0.013856,0,0.0020936,0,0,0,0.036181,0.00025384,0.01093,1.2846,0.015788,0.031956,1.0671e-06,0.6,0.72,0
0.025208,-0.0070006,0.035742,0.0002983,0.010812,0.00097636,0,0,0.032409,-0.013668,0,0.0025386,0,0,0,0.035769,0.00027142,0.010812,1.5767,0.015618,0.031576,1.0304e-06,0.61,0.72,0
0.025533,-0.0070708,0.035657,0.0010037,0.010998,0.001845,0,0,0.047891,-0.017324,0,0.0080593,0,0,0,0.035776,0.0008847,0.010998,3.1796,0.015886,0.03117,9.7644e-07,0.62,0.72,0
0.026166,-0.0070412,0.035934,0.0031124,0.011714,0.0010019,0,0,0.062971,-0.022364,0,0.00521,0,0,0,0.035964,0.0030818,0.011714,1.7469,0.01692,0.029528,9.5129e-07,0.63,0.72,0
0.026792,-0.0069491,0.036274,0.0034014,0.011902,0.00098069,0,0,0.063365,-0.022103,0,0.0050996,0,0,0,0.036303,0.0033722,0.011902,1.7073,0.017192,0.029602,9.6873e-07,0.64,0.72,0
0.027433,-0.0068994,0.036704,0.0029362,0.011892,0.00032442,0,0,0.064511,-0.023285,0,0.001687,0,0,0,0.036707,0.0029331,0.011892,0.5504,0.017177,0.030304,1.0194e-06,0.65,0.72,0
0.028082,-0.0068751,0.036785,0.0024867,0.011782,-2.476e-05,0,0,0.065009,-0.024167,0,-0.00012875,0,0,0,0.036785,0.0024866,0.011782,-0.041362,0.017018,0.030724,1.0428e-06,0.66,0.72,0
0.028734,-0.006867,0.036685,0.0020597,0.011624,-0.00022374,0,0,0.065161,-0.024866,0,-0.0011635,0,0,0,0.036687,0.0020582,0.011624,-0.37021,0.016789,0.030974,1.0499e-06,0.67,0.72,0
0.029386,-0.0068699,0.036548,0.00168,0.011468,-0.00034076,0,0,0.065208,-0.02545,0,-0.001772,0,0,0,0.036552,0.0016767,0.011468,-0.55987,0.016566,0.031155,1.0517e-06,0.68,0.72,0
0.030038,-0.0068807,0.036409,0.0013428,0.011326,-0.00040484,0,0,0.065216,-0.025955,0,-0.0021052,0,0,0,0.036413,0.0013381,0.011326,-0.66137,0.016359,0.0313,1.0513e-06,0.69,0.72,0
0.03069,-0.0068968,0.036276,0.0010423,0.011195,-0.00043259,0,0,0.065209,-0.026398,0,-0.0022495,0,0,0,0.036281,0.001037,0.011195,-0.70332,0.016171,0.031422,1.05e-06,0.7,0.72,0
0.031342,-0.0069167,0.036151,0.00077383,0.011077,-0.00043484,0,0,0.065191,-0.026789,0,-0.0022612,0,0,0,0.036156,0.00076849,0.011077,-0.70412,0.016001,0.031524,1.048e-06,0.71,0.72,0
0.031994,-0.006939,0.036033,0.00053396,0.01097,-0.00041933,0,0,0.065164,-0.027134,0,-0.0021805,0,0,0,0.036038,0.000529,0.01097,-0.67668,0.015846,0.031609,1.0455e-06,0.72,0.72,0
0.032645,-0.0069626,0.035922,0.0003197,0.010872,-0.0003918,0,0,0.065128,-0.027437,0,-0.0020373,0,0,0,0.035926,0.00031539,0.010872,-0.63043,0.015705,0.03168,1.0426e-06,0.73,0.72,0
0.033296,-0.0069869,0.035816,0.00012852,0.010783,-0.00035656,0,0,0.065084,-0.027702,0,-0.0018541,0,0,0,0.035819,0.00012496,0.010783,-0.57239,0.015576,0.031737,1.0393e-06,0.74,0.72,0
0.033947,-0.0070112,0.035714,-4.1841e-05,0.010702,-0.00031689,0,0,0.065032,-0.027933,0,-0.0016478,0,0,0,0.035717,-4.4649e-05,0.010702,-0.50774,0.015458,0.031781,1.0357e-06,0.75,0.72,0
0.034597,-0.0070352,0.035617,-0.00019345,0.010627,-0.00027522,0,0,0.064973,-0.028133,0,-0.0014311,0,0,0,0.035619,-0.00019556,0.010627,-0.44031,0.01535,0.031815,1.0319e-06,0.76,0.72,0
0.035246,-0.0070584,0.035523,-0.00032816,0.010559,-0.00023335,0,0,0.064909,-0.028306,0,-0.0012134,0,0,0,0.035525,-0.00032968,0.010559,-0.3729,0.015251,0.031839,1.0278e-06,0.77,0.72,0
0.035895,-0.0070806,0.035434,-0.0004477,0.010496,-0.00019259,0,0,0.064839,-0.028453,0,-0.0010015,0,0,0,0.035435,-0.00044873,0.010496,-0.30752,0.015161,0.031854,1.0236e-06,0.78,0.72,0
0.036543,-0.0071018,0.035348,-0.00055358,0.010438,-0.0001539,0,0,0.064766,-0.028579,0,-0.00080027,0,0,0,0.035349,-0.00055424,0.010438,-0.2456,0.015078,0.031863,1.0193e-06,0.79,0.72,0
0.037191,-0.0071218,0.035267,-0.00064723,0.010386,-0.00011791,0,0,0.06469,-0.028686,0,-0.00061311,0,0,0,0.035267,-0.00064762,0.010386,-0.1881,0.015002,0.031864,1.015e-06,0.8,0.72,0
0.037837,-0.0071405,0.035189,-0.0007299,0.010338,-8.5043e-05,0,0,0.064613,-0.028776,0,-0.00044222,0,0,0,0.035189,-0.0007301,0.010338,-0.13565,0.014932,0.031861,1.0107e-06,0.81,0.72,0
0.038483,-0.0071579,0.035115,-0.00080274,0.010294,-5.5563e-05,0,0,0.064535,-0.028851,0,-0.00028893,0,0,0,0.035115,-0.00080283,0.010294,-0.088635,0.014868,0.031854,1.0065e-06,0.82,0.72,0
0.039128,-0.007174,0.035044,-0.00086679,0.010253,-2.9596e-05,0,0,0.064457,-0.028912,0,-0.0001539,0,0,0,0.035044,-0.00086682,0.010253,-0.047219,0.01481,0.031843,1.0023e-06,0.83,0.72,0
0.039772,-0.0071888,0.034978,-0.00092298,0.010217,-7.1694e-06,0,0,0.06438,-0.028963,0,-3.7281e-05,0,0,0,0.034978,-0.00092298,0.010217,-0.011442,0.014757,0.031829,9.9824e-07,0.84,0.72,0
0.040415,-0.0072024,0.034916,-0.00097215,0.010183,1.1759e-05,0,0,0.064305,-0.029004,0,6.115e-05,0,0,0,0.034916,-0.00097215,0.010183,0.018774,0.014709,0.031813,9.9434e-07,0.85,0.72,0
0.041058,-0.0072148,0.034857,-0.001015,0.010153,2.7291e-05,0,0,0.064232,-0.029036,0,0.00014191,0,0,0,0.034857,-0.0010151,0.010153,0.04359,0.014665,0.031795,9.906e-07,0.86,0.72,0
0.0417,-0.007226,0.034803,-0.0010524,0.010125,3.9567e-05,0,0,0.064162,-0.029062,0,0.00020575,0,0,0,0.034803,-0.0010524,0.010125,0.063226,0.014625,0.031777,9.8705e-07,0.87,0.72,0
0.042341,-0.0072361,0.034753,-0.0010847,0.0101,4.876e-05,0,0,0.064096,-0.029081,0,0.00025355,0,0,0,0.034753,-0.0010848,0.0101,0.077955,0.014589,0.031758,9.837e-07,0.88,0.72,0
0.042982,-0.0072451,0.034706,-0.0011127,0.010078,5.5065e-05,0,0,0.064033,-0.029096,0,0.00028634,0,0,0,0.034706,-0.0011127,0.010078,0.088081,0.014557,0.03174,9.8058e-07,0.89,0.72,0
0.043622,-0.0072531,0.034664,-0.0011366,0.010058,5.8696e-05,0,0,0.063975,-0.029107,0,0.00030522,0,0,0,0.034664,-0.0011367,0.010058,0.093937,0.014528,0.031721,9.7769e-07,0.9,0.72,0
0.044261,-0.0072602,0.034626,-0.0011571,0.010041,5.9877e-05,0,0,0.063921,-0.029114,0,0.00031136,0,0,0,0.034626,-0.0011572,0.010041,0.095875,0.014503,0.031704,9.7504e-07,0.91,0.72,0
0.0449,-0.0072664,0.034591,-0.0011745,0.010025,5.8841e-05,0,0,0.063872,-0.029119,0,0.00030597,0,0,0,0.034591,-0.0011746,0.010025,0.094261,0.014481,0.031687,9.7265e-07,0.92,0.72,0
0.045539,-0.0072717,0.034561,-0.0011891,0.010012,5.5828e-05,0,0,0.063829,-0.029122,0,0.0002903,0,0,0,0.034561,-0.0011892,0.010012,0.089473,0.014461,0.031672,9.7052e-07,0.93,0.72,0
0.046177,-0.0072762,0.034535,-0.0012011,0.01,5.108e-05,0,0,0.063791,-0.029123,0,0.00026562,0,0,0,0.034535,-0.0012012,0.01,0.081896,0.014445,0.031658,9.6867e-07,0.94,0.72,0
0.046815,-0.00728,0.034513,-0.0012109,0.0099906,4.4843e-05,0,0,0.063758,-0.029124,0,0.00023319,0,0,0,0.034513,-0.001211,0.0099906,0.071922,0.014431,0.031647,9.6709e-07,0.95,0.72,0
0.047452,-0.0072831,0.034495,-0.0012187,0.0099828,3.7365e-05,0,0,0.063731,-0.029124,0,0.0001943,0,0,0,0.034495,-0.0012187,0.0099828,0.059946,0.01442,0.031637,9.6579e-07,0.96,0.72,0
0.048089,-0.0072854,0.034481,-0.0012246,0.0099768,2.8894e-05,0,0,0.06371,-0.029124,0,0.00015025,0,0,0,0.034481,-0.0012246,0.0099768,0.046365,0.014411,0.031629,9.6477e-07,0.97,0.72,0
0.048726,-0.007287,0.034471,-0.0012287,0.0099726,1.9677e-05,0,0,0.063695,-0.029123,0,0.00010232,0,0,0,0.034471,-0.0012287,0.0099726,0.03158,0.014405,0.031623,9.6405e-07,0.98,0.72,0
0.049363,-0.007288,0.034465,-0.0012311,0.00997,9.9625e-06,0,0,0.063686,-0.029123,0,5.1805e-05,0,0,0,0.034465,-0.0012311,0.00997,0.015991,0.014401,0.03162,9.6361e-07,0.99,0.72,0
0.05,-0.0072883,0.034463,-0.0012319,0.0099692,-6.2698e-06,0,0,0.063683,-0.029123,0,-3.2603e-05,0,0,0,0.034463,-0.0012319,0.0099692,-0.010064,0.0144,0.031619,9.6347e-07,1,0.72,0
0,0,0.030388,0.013024,0.013024,-0.0031721,0,0,0.045148,-1.6263e-19,0,-0.016495,0,0,0,0.03095,0.012462,0.013024,-10.035,0.018812,0.018213,3.0931e-07,0,0.73,0
0.00045148,-0.00016495,0.030348,0.012532,0.012864,-0.003159,0,0,0.045459,-0.00086382,0,-0.016427,0,0,0,0.030892,0.011988,0.012864,-9.7625,0.018581,0.018481,3.2175e-07,0.01,0.73,0
0.00090918,-0.0003288,0.030514,0.012114,0.012788,-0.0031193,0,0,0.046087,-0.0017539,0,-0.01622,0,0,0,0.031029,0.0116,0.012788,-9.3646,0.018472,0.018863,3.4009e-07,0.02,0.73,0
0.0013732,-0.00049068,0.030681,0.011685,0.01271,-0.0030566,0,0,0.046725,-0.0026648,0,-0.015894,0,0,0,0.031161,0.011205,0.01271,-8.9193,0.018359,0.019247,3.5868e-07,0.03,0.73,0
0.0018437,-0.00064981,0.030847,0.011247,0.012628,-0.0029721,0,0,0.047369,-0.0035908,0,-0.015455,0,0,0,0.031288,0.010806,0.012628,-8.4357,0.018241,0.019634,3.7747e-07,0.04,0.73,0
0.0023206,-0.00080546,0.031011,0.010803,0.012544,-0.002867,0,0,0.048013,-0.0045268,0,-0.014908,0,0,0,0.03141,0.010404,0.012544,-7.9207,0.018119,0.020022,3.9637e-07,0.05,0.73,0
0.002804,-0.00095698,0.031172,0.010355,0.012458,-0.0027422,0,0,0.048655,-0.0054677,0,-0.014259,0,0,0,0.031527,0.0099998,0.012458,-7.3799,0.017995,0.020409,4.1534e-07,0.06,0.73,0
0.0032937,-0.0011038,0.031328,0.0099048,0.01237,-0.0025986,0,0,0.049291,-0.0064088,0,-0.013513,0,0,0,0.031638,0.0095941,0.01237,-6.8182,0.017867,0.020796,4.3429e-07,0.07,0.73,0
0.0037898,-0.0012453,0.031478,0.0094546,0.01228,-0.0024372,0,0,0.049916,-0.0073457,0,-0.012673,0,0,0,0.031745,0.0091881,0.01228,-6.2398,0.017738,0.021181,4.5317e-07,0.08,0.73,0
0.004292,-0.001381,0.031623,0.0090061,0.012189,-0.0022591,0,0,0.050529,-0.0082747,0,-0.011747,0,0,0,0.031846,0.0087827,0.012189,-5.6487,0.017606,0.021563,4.7194e-07,0.09,0.73,0
0.0048004,-0.0015106,0.031761,0.0085611,0.012096,-0.0020657,0,0,0.051127,-0.0091923,0,-0.010742,0,0,0,0.031943,0.0083785,0.012096,-5.0488,0.017473,0.021943,4.9055e-07,0.1,0.73,0
0.0053146,-0.0016337,0.031891,0.0081209,0.012004,-0.0018587,0,0,0.051708,-0.010095,0,-0.0096655,0,0,0,0.032036,0.0079764,0.012004,-4.4443,0.017339,0.02232,5.0899e-07,0.11,0.73,0
